# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:41:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/wxoef64k.json
# init = 2 (Default)
# random
#   seed = 85172
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/sems.nonsems/multireg-20250511154142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19269.3,0.99483,0.639984,3,7,0,19272.2,-0.0138416,0.15026,0.131605,0.0710442,0.100746,0.0329631,-0.0315444,-0.044759,0.987796,0.141317,0.119818,0.0568324,0.108099,0.145361,-0.0346479,-0.0548974,-18693.7
-19269.6,0.968398,0.639984,3,7,0,19273.7,-0.0187133,0.150343,0.127836,0.0626212,0.104543,0.02701,-0.047992,-0.0611217,0.975735,0.142466,0.120759,0.0524809,0.117944,0.160477,-0.05329,-0.0749664,-18694.8
-19269.2,0.851274,0.639984,3,7,0,19275.5,-0.0128084,0.14965,0.131096,0.070371,0.101594,0.0320477,-0.0326839,-0.0445502,0.98857,0.140696,0.119449,0.0564388,0.109446,0.143902,-0.0360503,-0.0546412,-18694.4
-19268.5,0.952147,0.639984,3,15,0,19273.1,-0.0207808,0.15115,0.12506,0.0571286,0.106157,0.0312178,-0.0420226,-0.0457222,0.982578,0.143115,0.11501,0.0424407,0.117021,0.150308,-0.0473058,-0.0560787,-18695.1
-19266.2,0.724396,0.639984,2,3,0,19274,-0.0152404,0.149184,0.121792,0.0649778,0.101574,0.029492,-0.0341497,-0.0546878,0.97925,0.142662,0.112376,0.0536916,0.110368,0.149202,-0.0369946,-0.0670751,-18694.9
-19269,0.616068,0.639984,2,3,0,19272.3,-0.0232621,0.152394,0.120767,0.0675944,0.106443,0.0289375,-0.0341255,-0.0586147,0.984537,0.146629,0.111158,0.0570605,0.115491,0.151813,-0.0366408,-0.0718915,-18695.8
-19267.8,0.856723,0.639984,3,7,0,19273.7,-0.00949997,0.147815,0.13796,0.0661184,0.0992562,0.0322117,-0.0422949,-0.0477104,0.981085,0.137076,0.128283,0.0519631,0.10988,0.154808,-0.0474726,-0.0585173,-18692.7
-19266.9,0.958348,0.639984,3,7,0,19270.7,-0.022159,0.156145,0.131475,0.0680793,0.104523,0.0267607,-0.0335198,-0.0546462,0.981323,0.149012,0.121865,0.0581558,0.113636,0.142337,-0.0362324,-0.0670241,-18690.4
-19266.7,0.777098,0.639984,2,7,0,19271.8,-0.0104045,0.152456,0.135995,0.0647261,0.101099,0.0264507,-0.0357967,-0.0492854,0.982301,0.143755,0.12662,0.0539956,0.110778,0.138018,-0.0394431,-0.060449,-18691.4
-19272.5,0.538919,0.639984,2,3,0,19275,-0.0140938,0.147022,0.12352,0.0618732,0.114218,0.0368571,-0.0357069,-0.0547719,0.989827,0.139518,0.112068,0.0459726,0.122664,0.167579,-0.0388807,-0.0671782,-18700
-19269,0.995242,0.639984,3,7,0,19275.9,-0.0126438,0.147348,0.128169,0.0593233,0.0939158,0.0340094,-0.0448392,-0.0532623,0.985072,0.138368,0.120342,0.0450447,0.104924,0.166469,-0.0501068,-0.0653267,-18696.7
-19269.5,0.960793,0.639984,3,7,0,19271.7,-0.0201712,0.152375,0.130994,0.0735553,0.111973,0.0248695,-0.03244,-0.0524734,0.977708,0.14481,0.11988,0.0640925,0.121242,0.134951,-0.0350992,-0.0643591,-18692.1
-19270.1,0.87726,0.639984,3,7,0,19274.8,-0.0115776,0.14761,0.128581,0.0594146,0.0936215,0.0364721,-0.046336,-0.0541869,0.984801,0.138331,0.120717,0.0439705,0.104687,0.174257,-0.05185,-0.0664607,-18696.7
-19267,0.950184,0.639984,2,7,0,19273.1,-0.0117088,0.152036,0.128363,0.0606869,0.0991765,0.0367355,-0.0380354,-0.0496075,0.983337,0.143668,0.118345,0.0446411,0.107861,0.163933,-0.0421379,-0.0608441,-18692.9
-19267,0.676724,0.639984,3,7,0,19273.8,-0.0167174,0.14716,0.130958,0.0720856,0.105928,0.0239722,-0.0386041,-0.0564359,0.977412,0.138852,0.121886,0.0636014,0.117029,0.141549,-0.042265,-0.0692192,-18694.1
-19274,0.536232,0.639984,2,3,0,19276.6,-0.0130401,0.151611,0.134228,0.0741289,0.10686,0.0290134,-0.0203746,-0.0508957,0.978391,0.144154,0.121908,0.0634142,0.11178,0.133741,-0.0205627,-0.062424,-18692.8
-19269.9,0.97744,0.639984,2,7,0,19277.9,-0.0250658,0.150944,0.124959,0.0616875,0.102092,0.0365489,-0.0323292,-0.0465866,0.983438,0.143295,0.113581,0.0454889,0.109174,0.15611,-0.0354509,-0.0571389,-18694.9
-19270.1,0.753193,0.639984,3,7,0,19278.3,-0.0118738,0.147698,0.119964,0.0684434,0.0953082,0.0223991,-0.0451443,-0.0567005,0.982273,0.140737,0.113129,0.0608196,0.108293,0.143179,-0.0501936,-0.0695437,-18698
-19269.3,0.988987,0.639984,3,7,0,19273.9,-0.02222,0.15322,0.133866,0.0710883,0.103574,0.0385476,-0.0328673,-0.0486266,0.980478,0.144007,0.121683,0.0544578,0.110565,0.163197,-0.0359365,-0.0596409,-18690.3
-19269.4,0.938543,0.639984,3,7,0,19273.4,-0.010217,0.152469,0.12341,0.0619602,0.101438,0.0234501,-0.0417889,-0.0611488,0.985626,0.146373,0.116645,0.0541672,0.113487,0.14748,-0.0457471,-0.0749996,-18696.5
-19270.1,0.922429,0.639984,3,7,0,19274.1,-0.0224582,0.147436,0.135487,0.0693177,0.103433,0.0359445,-0.0350823,-0.0445728,0.976213,0.137109,0.12346,0.0531298,0.111433,0.154811,-0.038964,-0.0546689,-18692.4
-19267.2,0.84182,0.639984,2,3,0,19274.7,-0.00894802,0.157927,0.12703,0.0661188,0.104905,0.0297748,-0.0425899,-0.0560768,0.982795,0.150759,0.118066,0.0542262,0.116241,0.15772,-0.0471399,-0.0687788,-18690.7
-19268.1,0.963745,0.639984,2,3,0,19269.2,-0.00589482,0.155751,0.12975,0.0663656,0.105451,0.0330517,-0.043342,-0.0583982,0.982424,0.147789,0.120689,0.053134,0.116537,0.168219,-0.0478624,-0.0716259,-18691.4
-19268.2,0.978463,0.639984,3,7,0,19271.6,-0.0250319,0.14939,0.127401,0.0711564,0.100079,0.0240356,-0.036796,-0.046516,0.981697,0.141283,0.117506,0.061424,0.110371,0.130417,-0.0408867,-0.0570524,-18694.2
-19270.7,0.805878,0.639984,3,7,0,19274.1,-0.0156109,0.160987,0.120229,0.0686367,0.10134,0.023996,-0.0425492,-0.0534924,0.976337,0.155298,0.111786,0.0595255,0.113441,0.141696,-0.047304,-0.065609,-18690.2
-19266.7,1,0.639984,2,3,0,19272.1,-0.012143,0.153498,0.122756,0.067153,0.105967,0.0279345,-0.039399,-0.0469458,0.982015,0.146233,0.112219,0.0548801,0.11658,0.141894,-0.0440154,-0.0575795,-18692.8
-19268.1,0.856227,0.639984,3,7,0,19270.5,-0.00584615,0.152456,0.122967,0.0628071,0.10052,0.02922,-0.0382664,-0.0490718,0.983073,0.145377,0.11348,0.0504464,0.110476,0.146129,-0.042463,-0.0601871,-18694.2
-19268.5,0.988643,0.639984,3,7,0,19269.8,-0.0105784,0.150752,0.121318,0.0579481,0.102591,0.0251988,-0.0367888,-0.0503214,0.983118,0.144501,0.112562,0.0476119,0.112809,0.136906,-0.0405635,-0.0617197,-18696.6
-19267.3,0.99877,0.639984,3,7,0,19270.7,-0.0150479,0.150512,0.136913,0.0725495,0.106623,0.0324888,-0.0363848,-0.0529021,0.977961,0.140937,0.125982,0.0593247,0.115723,0.156094,-0.0398592,-0.0648849,-18690.6
-19267.8,0.970745,0.639984,3,7,0,19270,-0.0117881,0.148687,0.119396,0.0607291,0.10248,0.0269654,-0.038203,-0.0546763,0.979645,0.142461,0.110887,0.0502366,0.112883,0.146435,-0.0419228,-0.067061,-18696.9
-19268.6,0.525072,0.639984,2,3,0,19276.7,-0.0205624,0.152768,0.122405,0.0714259,0.102057,0.0347202,-0.0369715,-0.0538533,0.986967,0.145536,0.111819,0.0574067,0.110868,0.162673,-0.0404937,-0.0660516,-18694.3
-19266.7,1,0.639984,2,3,0,19270,-0.0079213,0.154453,0.12827,0.0679446,0.105966,0.0286868,-0.0407975,-0.048764,0.979863,0.146354,0.118007,0.0555297,0.116893,0.146526,-0.0455652,-0.0598095,-18690.8
-19266.9,0.994419,0.639984,3,7,0,19268.9,-0.0218789,0.14574,0.125319,0.0654993,0.104524,0.0318167,-0.0388528,-0.059129,0.981437,0.138019,0.116269,0.0533198,0.114466,0.162637,-0.0423448,-0.0725223,-18696.9
-19267.3,0.987964,0.639984,3,7,0,19268.9,-0.0109624,0.149681,0.13651,0.0640809,0.102073,0.0234069,-0.0374996,-0.0483609,0.982164,0.140632,0.127501,0.0545411,0.112743,0.131337,-0.0415896,-0.0593151,-18693.1
-19267.3,0.931326,0.639984,3,7,0,19270.7,-0.016591,0.152003,0.132939,0.0698118,0.102282,0.0220255,-0.0334056,-0.0478768,0.979385,0.143969,0.123133,0.0613608,0.111966,0.124506,-0.0366528,-0.0587214,-18691.5
-19265.3,0.997613,0.639984,3,7,0,19268,-0.0128257,0.153384,0.133049,0.0653349,0.100679,0.02709,-0.0377221,-0.0554364,0.980547,0.145441,0.124575,0.0552105,0.110881,0.147114,-0.0412755,-0.0679933,-18691
-19266.6,0.916582,0.639984,3,7,0,19267,-0.0204474,0.14761,0.125699,0.0672875,0.104257,0.0339563,-0.041243,-0.047778,0.983879,0.138694,0.114867,0.0521005,0.114435,0.158118,-0.0461883,-0.0586001,-18695.1
-19266.8,0.702752,0.639984,2,3,0,19272.7,-0.0222751,0.154959,0.123679,0.0640048,0.100676,0.0265519,-0.0382842,-0.0546128,0.980861,0.148604,0.115208,0.0539293,0.111119,0.145474,-0.0420267,-0.0669831,-18692.6
-19273.7,0.534062,0.639984,2,3,0,19276,-0.0309184,0.148387,0.138998,0.0629772,0.0997009,0.0219719,-0.0378295,-0.0604441,0.981148,0.139847,0.132301,0.0562057,0.110762,0.140308,-0.0409923,-0.0741353,-18696.4
-19267.5,0.997882,0.639984,3,7,0,19275.3,-0.0104075,0.153087,0.126875,0.073919,0.104825,0.0313815,-0.0445806,-0.0562275,0.9839,0.144804,0.117228,0.0614139,0.116494,0.163127,-0.0495474,-0.0689636,-18692.5
-19267.5,0.792609,0.639984,3,7,0,19272.7,-0.0213739,0.147678,0.133286,0.0588202,0.10102,0.0273735,-0.0328891,-0.0494089,0.98168,0.13936,0.124041,0.0476148,0.1097,0.138053,-0.0358984,-0.0606005,-18695
-19271.3,0.68123,0.639984,3,7,0,19274.4,-0.0100497,0.157677,0.12846,0.0635714,0.102283,0.0337678,-0.0378136,-0.0462232,0.971903,0.149769,0.117728,0.0484166,0.111412,0.153499,-0.0421479,-0.0566932,-18688.9
-19267.8,0.989366,0.639984,3,7,0,19275,-0.024737,0.147464,0.131748,0.0643742,0.108315,0.0276895,-0.0386818,-0.0585254,0.983306,0.139281,0.122872,0.0539305,0.118947,0.152322,-0.0421869,-0.071782,-18696.1
-19274.1,0.592378,0.639984,2,3,0,19277,-0.0159691,0.152452,0.125006,0.0796575,0.0974154,0.0161132,-0.0342645,-0.0541079,0.977086,0.146076,0.116559,0.0757904,0.108211,0.117653,-0.037182,-0.0663639,-18694.2
-19268.7,0.999154,0.639984,3,7,0,19276.9,-0.0142339,0.144168,0.134108,0.0623472,0.10156,0.0354588,-0.0439501,-0.0486985,0.986957,0.133485,0.124285,0.0463405,0.112237,0.164601,-0.0494031,-0.0597292,-18697
-19267.1,0.923935,0.639984,3,7,0,19272.3,-0.0144285,0.156291,0.126099,0.063182,0.105717,0.0282244,-0.0342052,-0.0588022,0.983699,0.150357,0.117147,0.052905,0.114883,0.150405,-0.0367221,-0.0721214,-18692.5
-19270.1,0.806241,0.639984,2,7,0,19272.2,-0.0125709,0.15513,0.121135,0.071154,0.102043,0.0318526,-0.0278934,-0.049386,0.978023,0.149103,0.109536,0.0584283,0.108583,0.144596,-0.0298274,-0.0605724,-18691.9
-19268.7,1,0.639984,3,7,0,19273,-0.00777796,0.143238,0.131383,0.060738,0.106006,0.0349406,-0.0437302,-0.0508353,0.979984,0.133193,0.121487,0.0450479,0.116843,0.16536,-0.0489592,-0.06235,-18697
-19266.2,0.871813,0.639984,3,7,0,19273.2,-0.0162012,0.154269,0.129196,0.0730882,0.102766,0.0256237,-0.038828,-0.0491918,0.982402,0.146223,0.119178,0.0627864,0.11351,0.138331,-0.0431358,-0.0603342,-18690.8
-19268.6,0.751721,0.639984,3,7,0,19271.4,-0.0103024,0.1453,0.132793,0.0578119,0.105597,0.035708,-0.0358989,-0.0486961,0.980099,0.135913,0.122143,0.0418071,0.113978,0.159,-0.039616,-0.0597262,-18695.8
-19267.3,1,0.639984,3,7,0,19270.8,-0.0133449,0.143879,0.129604,0.0682654,0.102046,0.0205021,-0.0395197,-0.0501495,0.98246,0.135262,0.120961,0.0605091,0.113783,0.127927,-0.0438974,-0.0615088,-18697.2
-19268.7,0.764966,0.639984,3,7,0,19272.7,-0.00702444,0.153007,0.126959,0.0626996,0.1081,0.0354379,-0.0378339,-0.0604038,0.979663,0.145864,0.117359,0.0486678,0.117289,0.171533,-0.0410009,-0.0740858,-18693.3
-19268.3,0.988879,0.639984,3,7,0,19271.7,-0.0269782,0.150152,0.13164,0.0692851,0.097937,0.0270086,-0.0354801,-0.0497743,0.982401,0.141695,0.122161,0.0587234,0.107356,0.139558,-0.0390178,-0.0610487,-18693.3
-19273.7,0.629172,0.639984,2,3,0,19276.8,-0.0148594,0.143576,0.127857,0.0796717,0.11405,0.0197329,-0.0397685,-0.0519516,0.982403,0.134954,0.117168,0.0723481,0.126325,0.128129,-0.044051,-0.0637191,-18699
-19274,0.888467,0.639984,3,7,0,19282.3,-0.0106387,0.139917,0.124587,0.0626768,0.102216,0.0372092,-0.0338452,-0.0394184,0.977111,0.130381,0.112146,0.0449045,0.109565,0.151657,-0.0378861,-0.048347,-18699.8
-19267.4,0.996678,0.639984,3,7,0,19276,-0.0179591,0.151573,0.136735,0.0645172,0.097578,0.0297094,-0.0328197,-0.0552865,0.978551,0.143157,0.127957,0.0535107,0.105845,0.149284,-0.0353283,-0.0678094,-18691.3
-19271.3,0.784139,0.639984,3,7,0,19273.8,-0.0111263,0.148223,0.122114,0.0699502,0.102076,0.0261991,-0.0525606,-0.0570013,0.985228,0.139985,0.114551,0.0596617,0.116834,0.15799,-0.0591841,-0.0699126,-18698.1
-19270.5,1,0.639984,3,7,0,19273.7,-0.0203473,0.148119,0.135917,0.063244,0.104737,0.0287428,-0.0241735,-0.0533557,0.979012,0.14032,0.125508,0.0525249,0.110786,0.138481,-0.0249774,-0.0654412,-18694.6
-19267.9,0.991496,0.639984,3,7,0,19273.6,-0.0125874,0.151193,0.125731,0.0629045,0.108317,0.0229473,-0.0385111,-0.0591966,0.978072,0.14481,0.117613,0.0549122,0.119646,0.141851,-0.0419239,-0.0726051,-18694.8
-19268.2,0.905949,0.639984,3,7,0,19271.9,-0.023602,0.147903,0.130843,0.0639206,0.100282,0.0323131,-0.0320735,-0.0482763,0.977322,0.139392,0.120335,0.0503321,0.107919,0.147765,-0.0350005,-0.0592113,-18693.7
-19268,0.952322,0.639984,3,7,0,19272.3,-0.018759,0.152797,0.122833,0.067558,0.107855,0.0229628,-0.0362914,-0.0472306,0.978547,0.146131,0.112469,0.0579463,0.118385,0.128252,-0.0402142,-0.0579288,-18693.3
-19266.5,0.938772,0.639984,2,3,0,19269.8,-0.0173126,0.150785,0.125762,0.0638956,0.0987766,0.023993,-0.0383145,-0.0489768,0.977724,0.14342,0.117104,0.0542847,0.109513,0.133937,-0.0425293,-0.0600705,-18693.3
-19268.8,0.663697,0.639984,2,7,0,19273.2,-0.0152114,0.146874,0.12916,0.074478,0.10927,0.0375459,-0.0326449,-0.0528444,0.981544,0.138025,0.116658,0.0588689,0.116552,0.164907,-0.0353177,-0.0648141,-18694.5
-19267.5,0.967514,0.639984,3,7,0,19271.3,-0.0183281,0.148729,0.128565,0.0632671,0.0968078,0.0231188,-0.0448896,-0.0498518,0.983784,0.140227,0.12103,0.0538966,0.10957,0.137825,-0.0504499,-0.0611437,-18695.5
-19267.4,1,0.639984,3,7,0,19269.8,-0.0136548,0.147832,0.133974,0.0713731,0.107699,0.0369646,-0.0342047,-0.0520491,0.980245,0.138297,0.122083,0.0557939,0.11548,0.163961,-0.0372795,-0.0638387,-18692.7
-19269.6,0.839996,0.639984,2,3,0,19271.7,-0.0121467,0.150798,0.129614,0.0691184,0.110586,0.0367843,-0.0289478,-0.0527254,0.977162,0.142931,0.117189,0.053837,0.116935,0.160184,-0.0308332,-0.0646682,-18692.5
-19271.6,0.919045,0.639984,3,7,0,19274.9,-0.0131733,0.144455,0.129957,0.0700377,0.0885817,0.0270669,-0.0455862,-0.0548786,0.986126,0.134979,0.123071,0.0601723,0.100765,0.152537,-0.0508813,-0.0673091,-18698.2
-19268.8,0.91501,0.639984,3,7,0,19277,-0.018755,0.149852,0.131291,0.0662154,0.100806,0.0280273,-0.0508029,-0.0536143,0.986215,0.140298,0.123446,0.0544955,0.114691,0.157508,-0.0573273,-0.0657585,-18695
-19270.9,0.853374,0.639984,2,7,0,19274.3,-0.0123978,0.152003,0.117096,0.0654151,0.102286,0.0304487,-0.0509162,-0.0528792,0.982552,0.144656,0.108556,0.0522365,0.115858,0.162484,-0.0575258,-0.0648569,-18696.3
-19269.2,0.928283,0.639984,2,7,0,19274.7,-0.00346336,0.156409,0.1286,0.0627454,0.102176,0.0299715,-0.0432493,-0.0492813,0.979713,0.148369,0.119349,0.049622,0.113526,0.151906,-0.0485029,-0.0604439,-18691
-19266.9,0.978549,0.639984,2,7,0,19271.6,-0.00738753,0.147198,0.127466,0.0636501,0.10024,0.0296488,-0.0406635,-0.0492954,0.978585,0.138589,0.118175,0.0510017,0.110828,0.149187,-0.0453585,-0.0604612,-18694.7
-19270.1,0.82045,0.639984,3,7,0,19272.7,-0.0200486,0.156879,0.12555,0.0695251,0.102287,0.0341315,-0.0270046,-0.0545081,0.984999,0.150735,0.114455,0.0564734,0.108274,0.154312,-0.0283237,-0.0668547,-18692.1
-19271,0.824568,0.639984,3,7,0,19276.2,-0.00541461,0.146839,0.133775,0.0646955,0.109623,0.0244801,-0.04589,-0.0524773,0.986615,0.137352,0.124938,0.0543469,0.122843,0.14437,-0.0514491,-0.064364,-18697.4
-19267.7,1,0.639984,3,7,0,19272.3,-0.018559,0.151335,0.122937,0.0661893,0.0969816,0.0307102,-0.0328769,-0.0523343,0.98613,0.144639,0.113374,0.0542889,0.10506,0.148707,-0.0356418,-0.0641885,-18695
-19269.6,0.886259,0.639984,3,7,0,19272.5,-0.00918619,0.157936,0.120225,0.0659751,0.105298,0.0274576,-0.042144,-0.0461746,0.981253,0.151284,0.110027,0.0536295,0.116765,0.142123,-0.047416,-0.0566335,-18691.9
-19268.7,1,0.639984,3,7,0,19271.8,-0.0215273,0.151372,0.140475,0.0669815,0.100784,0.0325075,-0.0360508,-0.0577711,0.980657,0.141943,0.131406,0.0546788,0.109679,0.160736,-0.0390508,-0.0708568,-18691.4
-19268.7,0.946127,0.639984,3,7,0,19272.5,-0.0250055,0.155217,0.135145,0.0614713,0.0996639,0.0342479,-0.0381275,-0.0511579,0.980785,0.146404,0.125639,0.0469278,0.108794,0.159775,-0.0421217,-0.0627456,-18690.5
-19268.9,0.987714,0.639984,3,7,0,19272.9,-0.00501955,0.146417,0.124465,0.0724272,0.10626,0.0255067,-0.0390309,-0.0545669,0.981798,0.13872,0.114816,0.0628316,0.117236,0.143575,-0.0429383,-0.0669268,-18696.8
-19266.9,0.927283,0.639984,3,7,0,19271.1,-0.0102387,0.146399,0.123578,0.0627064,0.105208,0.027797,-0.0405867,-0.051585,0.984391,0.138692,0.11429,0.0510577,0.116222,0.147112,-0.0450759,-0.0632695,-18697.4
-19272.7,0.526226,0.639984,3,7,0,19278.6,-0.0131335,0.157363,0.129004,0.0732668,0.0930853,0.0391218,-0.0422549,-0.0436756,0.97795,0.147856,0.11785,0.0555911,0.102407,0.166795,-0.0477573,-0.0535686,-18688.8
-19271.6,0.770029,0.639984,3,7,0,19281.1,-0.00514827,0.161778,0.129025,0.0707408,0.098778,0.0294895,-0.0414115,-0.0472113,0.986037,0.153937,0.119111,0.0581335,0.109548,0.147312,-0.0464399,-0.0579051,-18689.3
-19271.5,0.84591,0.639984,2,7,0,19277.4,-0.00988078,0.151845,0.12848,0.0666566,0.101431,0.0240269,-0.04356,-0.0573288,0.970721,0.1442,0.120917,0.0580116,0.113869,0.146369,-0.0482158,-0.0703143,-18692.8
-19271.2,0.995841,0.639984,2,7,0,19273.7,-0.0196891,0.148755,0.129222,0.0673031,0.10884,0.0344583,-0.0427501,-0.0503736,0.992125,0.139458,0.118316,0.0519361,0.119536,0.163028,-0.0478059,-0.0617837,-18697.3
-19266.8,0.906179,0.639984,2,7,0,19274.4,-0.0225401,0.148202,0.127816,0.066221,0.102528,0.0303784,-0.0351375,-0.0487824,0.985971,0.139991,0.117397,0.053452,0.111434,0.146129,-0.0386833,-0.0598321,-18695.3
-19270.3,0.728677,0.639984,2,3,0,19272.2,-0.0292463,0.148998,0.128496,0.0676665,0.103631,0.0354194,-0.0380945,-0.0455241,0.982505,0.139803,0.116962,0.0516286,0.112613,0.156851,-0.0425471,-0.0558357,-18694.6
-19268.6,0.581337,0.639984,2,3,0,19280.6,-0.0170425,0.14826,0.124905,0.0707916,0.102691,0.0313031,-0.0455543,-0.0558316,0.988551,0.139773,0.115794,0.0581974,0.114597,0.163298,-0.0507638,-0.068478,-18696.8
-19267.8,0.975383,0.639984,3,7,0,19271.1,-0.015772,0.155402,0.13497,0.0634448,0.100514,0.0272962,-0.0294699,-0.0529641,0.983692,0.148049,0.125622,0.0532868,0.108227,0.138795,-0.0314481,-0.064961,-18691.1
-19267.9,0.899779,0.639984,3,7,0,19271.7,-0.0150142,0.144734,0.123985,0.0690017,0.105631,0.0299194,-0.0486295,-0.0519195,0.980627,0.135617,0.114567,0.0560317,0.118693,0.158543,-0.0548253,-0.0636798,-18697
-19269,0.488694,0.639984,2,3,0,19278.3,-0.00879936,0.152068,0.129087,0.0695539,0.104372,0.0264098,-0.0432959,-0.0644213,0.982854,0.144637,0.121589,0.0608347,0.116518,0.158771,-0.0473087,-0.0790133,-18694.3
-19267,0.976224,0.639984,3,7,0,19271.6,-0.0191914,0.154832,0.134347,0.0660506,0.100597,0.0281338,-0.0369543,-0.045614,0.978876,0.146059,0.12426,0.053875,0.1103,0.139153,-0.0411537,-0.055946,-18689.4
-19267.6,0.950246,0.639984,3,7,0,19269.8,-0.015074,0.157009,0.130881,0.0658919,0.104521,0.0367357,-0.0442774,-0.0552429,0.978361,0.148416,0.121137,0.0502628,0.115247,0.174343,-0.0492602,-0.0677559,-18689.1
-19268.6,0.83348,0.639984,3,7,0,19272.4,-0.0181239,0.160697,0.131865,0.064665,0.108249,0.0294446,-0.0332197,-0.0501917,0.978401,0.153638,0.121108,0.0523445,0.116907,0.143895,-0.0362356,-0.0615606,-18688
-19269.5,0.85022,0.639984,2,3,0,19273.4,-0.0196169,0.151968,0.136582,0.0752657,0.105405,0.0241318,-0.0326662,-0.0505489,0.977772,0.143277,0.126016,0.0662743,0.114657,0.131493,-0.0355332,-0.0619987,-18690.8
-19270.2,0.961406,0.639984,3,7,0,19274.2,-0.0184707,0.152247,0.120276,0.0581318,0.0949485,0.0322969,-0.0453048,-0.0539275,0.98332,0.145187,0.11269,0.0446909,0.106396,0.163514,-0.0506178,-0.0661426,-18696.2
-19268.1,0.997468,0.639984,3,7,0,19273.1,-0.0168081,0.146099,0.134938,0.0721767,0.102474,0.0211891,-0.0340898,-0.0492172,0.980832,0.137135,0.125288,0.0644008,0.112509,0.124426,-0.0373738,-0.0603653,-18694.6
-19268.9,0.746194,0.639984,3,7,0,19273.8,-0.016806,0.15482,0.12351,0.059448,0.102941,0.0385421,-0.0425678,-0.0568822,0.979842,0.147549,0.114259,0.0431324,0.112858,0.178859,-0.0470465,-0.0697666,-18693
-19268.3,1,0.639984,3,7,0,19272,-0.0128803,0.151875,0.137456,0.0714212,0.0959258,0.0262343,-0.0359209,-0.0482446,0.983408,0.142501,0.12803,0.061163,0.105524,0.136573,-0.03968,-0.0591725,-18691.3
-19267.8,0.956328,0.639984,3,7,0,19271.3,-0.0164755,0.149182,0.121598,0.0616124,0.109122,0.0334936,-0.0407586,-0.0572019,0.979773,0.142131,0.111964,0.0477463,0.119466,0.16607,-0.0448208,-0.0701587,-18696.1
-19269.3,0.878982,0.639984,3,7,0,19272.6,-0.0120277,0.14935,0.136645,0.0787481,0.101526,0.0307857,-0.0430964,-0.0504526,0.981944,0.138695,0.126238,0.0660611,0.1127,0.154847,-0.0482203,-0.0618805,-18691.8
-19268.8,0.82546,0.639984,3,7,0,19275.6,-0.0219416,0.148717,0.129379,0.0548462,0.101726,0.0270611,-0.0377923,-0.0474761,0.978346,0.140683,0.120534,0.042972,0.111894,0.139162,-0.0420185,-0.0582299,-18695.4
-19266.6,1,0.639984,2,7,0,19270,-0.00942707,0.149258,0.125867,0.0707368,0.102249,0.0306106,-0.0357482,-0.057895,0.983747,0.141886,0.116365,0.05949,0.111391,0.156224,-0.0386728,-0.0710088,-18694.6
-19268.1,0.804271,0.639984,2,3,0,19270.7,-0.024902,0.155182,0.130408,0.066953,0.104658,0.0237182,-0.0380678,-0.0500112,0.977129,0.147593,0.121009,0.0574554,0.115535,0.134141,-0.0421439,-0.0613392,-18690.7
-19268.2,0.984555,0.639984,3,7,0,19270.7,-0.0244748,0.152369,0.131745,0.0684353,0.0995098,0.0232974,-0.042648,-0.0529582,0.977432,0.143999,0.123704,0.0596757,0.111693,0.139617,-0.0474682,-0.0649537,-18691.9
-19268.2,0.974509,0.639984,3,7,0,19270.8,-0.00775514,0.150262,0.125254,0.0685951,0.104831,0.0357735,-0.0341714,-0.0485397,0.985622,0.14225,0.113497,0.0530968,0.112671,0.157671,-0.037529,-0.0595344,-18694.4
-19268.3,0.946152,0.639984,2,3,0,19271.4,-0.00468012,0.149004,0.13006,0.0708483,0.0964965,0.0343956,-0.038127,-0.0528731,0.979232,0.140027,0.120281,0.0570436,0.105537,0.161828,-0.0419795,-0.0648494,-18692.8
