# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:47:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/5vk7soz6.json
# init = 2 (Default)
# random
#   seed = 44119
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-sems.h-nonsems/hreg-20250511164716_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18560.6,0.554622,0.328581,4,15,0,18602.8,-0.00418766,0.965859,0.121543,-0.0233054,0.229726,0.127491,0.356238,0.148283,0.0293941,0.0925042,0.255029,0.150306,-0.054112,0.103387,0.0271687,-0.00903921,0.165729,0.0724894,0.11306,0.188225,-0.0330886,-0.0254987,-0.090287,-0.172667,-0.00951327,-0.0296372,-0.0569165,-0.0196271,-0.0138392,0.061804,0.105403,0.0704129,0.0137107,0.00154311,0.00224411,0.0276523,-0.0121209,-0.0234824,-0.0259697,0.103406,0.0248051,-0.0749599,0.0124855,0.00732502,-0.0570769,0.0478185,-0.0303823,0.0302797,-0.00867253,0.0210339,0.0460119,0.0237431,-0.0364981,0.223439,-0.0323012,0.100205,-0.0270209,-0.0400448,0.0543239,0.097075,-0.0559255,0.009237,-0.0852327,-0.0954555,-0.0410431,0.123995,0.0188028,-0.0352975,0.0236767,-0.0389105,0.0181201,-0.0106421,0.165954,0.259306,0.0684904,0.0329816,0.0834032,0.0867609,0.0604082,-19386.3
-18555.7,0.980427,0.328581,4,15,0,18601.6,-0.0101354,0.967993,0.112407,-0.030436,0.252609,0.0824445,0.315193,0.147079,0.0468147,0.0970842,0.226371,0.141183,-0.0480792,0.0832408,0.0407133,-0.0212423,0.16729,0.0900292,0.234814,0.186319,-0.0611305,-0.0517664,-0.102978,-0.165587,0.00496115,-0.0278514,-0.0894983,-0.0269029,0.0338153,0.0638899,0.0590256,0.0414145,0.0245384,0.00966544,0.0103679,0.0546411,0.00308069,-0.0553258,-0.00248235,0.111207,0.0603887,0.0268314,0.00291636,-0.0356708,-0.0732705,0.000243655,-0.0357107,-0.000162667,0.0216301,-0.0994328,-0.0113455,0.0965498,0.00409229,0.230045,-0.0224548,0.0612066,-0.0233665,-0.0523415,0.0927903,0.0706162,-0.0643103,0.00136552,-0.0320486,-0.131775,-0.0187014,0.190536,0.0406607,-0.0744236,0.0279727,0.0437078,0.013053,-0.0243687,0.124747,0.0868793,0.0525582,0.0512345,0.0536831,0.11154,0.0672505,-19375
-18558.3,0.835484,0.328581,4,15,0,18597.4,-0.00656516,0.964499,0.126196,-0.0362157,0.263806,0.129867,0.341967,0.139871,0.0369887,0.105066,0.229485,0.138072,-0.0470536,0.0637108,0.0304816,-0.00109533,0.154567,0.0873432,0.0850308,0.174852,-0.0418956,-0.0568425,-0.120478,-0.156023,-0.0176712,-0.0650267,-0.0563208,-0.00302926,-0.0191605,0.0739453,0.08081,0.0947036,0.0478233,-0.00291406,-0.0242472,0.0410682,-0.0181536,-0.0375886,-0.0189089,0.0529386,0.0234988,-0.0505907,0.0223135,0.0128847,-0.0472149,0.0558008,-0.028333,0.0163294,0.0216737,0.00624224,0.0296638,0.0212168,-0.00688549,0.232458,-0.00195985,0.118372,-0.0313855,-0.0132872,0.0621711,0.0685118,-0.0604949,0.00701599,-0.0848397,-0.109776,-0.0508583,0.127037,0.138276,-0.0274564,0.0238685,-0.0037536,0.0700625,0.00324227,0.137896,0.109936,0.066103,0.0560881,0.0808984,0.0941273,0.0686913,-19371.4
-18559.9,0.971054,0.328581,4,15,0,18595.3,-0.0118222,0.96353,0.107584,-0.0287539,0.249549,0.0705708,0.326277,0.154189,0.044241,0.0644082,0.227473,0.145504,-0.0556488,0.0893257,0.0351676,-0.0188648,0.164615,0.084609,0.182554,0.166622,-0.0495383,-0.0358483,-0.112854,-0.17514,0.00923399,-0.0391954,-0.0661173,0.013163,0.0149555,0.07017,0.0727573,0.0379838,0.0299787,-0.00198947,0.0212218,0.0617439,-0.0300316,-0.0241124,-0.00123301,0.116794,0.0823458,0.0244457,0.0203163,-0.0217881,-0.093352,-0.0561833,-0.00615647,0.0211507,0.00971841,-0.067507,0.0165992,0.0835392,0.00554703,0.193175,-0.0598999,0.0744216,-0.0461671,-0.062894,0.0635513,0.0934007,-0.0515012,-0.00856715,-0.0307653,-0.0978729,-0.031499,0.149092,0.112512,-0.0861921,0.00481647,0.00922359,0.0398496,-0.0443054,0.168081,0.139984,0.152206,0.0339345,0.105843,0.0876589,0.07385,-19363.9
-18569.4,0.83093,0.328581,4,15,0,18613.7,-0.00674526,0.972765,0.121578,-0.0306925,0.26631,0.127416,0.363591,0.155575,0.0311453,0.138995,0.221013,0.138118,-0.0556624,0.071909,0.037194,-0.0273308,0.161468,0.0772255,0.142113,0.198483,-0.028934,-0.0438805,-0.120406,-0.174463,-0.0350861,-0.0160403,-0.0548532,-0.0568118,0.0262618,0.0550868,0.0918636,0.0666206,-0.0126736,-0.0141157,-0.0339211,0.0563077,0.0182414,-0.0182309,-0.00112392,0.0834327,0.00215652,-0.0949327,0.0127305,-0.00539111,-0.0622319,0.0444656,-0.00864724,0.012,0.0283217,0.0752897,0.0423161,0.0697856,-0.0191814,0.205846,0.00668805,0.0930602,-0.0291997,-0.0244141,0.00305328,0.0627587,-0.0249222,-0.00022096,-0.0521299,-0.114176,-0.0664591,0.144677,0.0607461,-0.068266,0.038986,-0.0388214,0.0511765,-0.0222382,0.0774892,0.065275,0.0459646,0.0828621,0.0445033,0.051375,0.0362336,-19388.3
-18567.7,1,0.328581,4,15,0,18617.5,-0.0125064,0.962403,0.119902,-0.0439576,0.253875,0.0879537,0.349384,0.159812,0.0377014,0.0629368,0.240805,0.163837,-0.0424195,0.088397,0.00709159,-0.0169631,0.162177,0.095964,0.183633,0.190167,-0.0562362,-0.0703212,-0.0996306,-0.203085,0.0105828,-0.0380527,-0.0766766,-0.0131278,0.00893463,0.0787242,0.0458172,0.0468687,0.0201459,0.0230083,0.0348955,0.0513139,-0.0261959,-0.0714338,-0.0259253,0.0843059,0.0601934,-0.0692274,0.0034217,-0.00306507,-0.0737253,-0.030216,-0.049044,0.0277946,0.0212949,-0.070897,0.029859,0.0695663,-0.000902653,0.230493,-0.0225228,0.0856661,-0.0158453,-0.0145604,0.0876205,0.128835,-0.0720067,-0.0141656,-0.0532831,-0.0712695,-0.00136079,0.192104,0.11173,-0.0602552,0.015846,0.00421325,0.0562751,-0.012704,0.266226,0.186687,0.100925,0.0297185,0.0702135,0.113997,0.120655,-19410
-18559.4,0.914522,0.328581,4,15,0,18611.1,-0.0109924,0.95892,0.112186,-0.0191656,0.265368,0.108317,0.322531,0.157621,0.0423828,0.0831625,0.253092,0.16342,-0.0724384,0.0583428,0.0198805,-0.01268,0.156144,0.0917217,0.16749,0.18326,-0.0243621,-0.0682057,-0.132112,-0.199186,-0.000873726,-0.0357998,-0.0978271,-0.0221731,0.00509546,0.06954,0.0635711,0.0826991,0.0307041,0.0136031,0.0131468,0.0452653,0.021815,-0.0295143,-0.00831178,0.0857631,0.0362777,0.0463257,0.0280759,-0.0360857,-0.0650113,0.103338,-0.0173456,0.0283002,0.0227724,-0.0640984,0.0381686,0.0567981,-0.0285085,0.239621,-0.0624672,0.0781441,-0.0366017,-0.0045977,0.0674934,0.0800744,-0.0482979,0.00964413,-0.0604432,-0.148948,-0.0339043,0.220411,0.120754,-0.0981554,0.0233697,0.00963128,-0.00788759,-0.0534491,0.297391,0.0887256,0.0914104,0.0562245,0.033544,0.0955775,0.106582,-19423.9
-18559.2,0.920226,0.328581,4,15,0,18608.4,-0.021012,0.961926,0.102087,-0.0271981,0.257061,0.0994378,0.313596,0.174799,0.0504123,0.0810681,0.20872,0.165839,-0.0566941,0.0893991,0.0323265,-0.00973822,0.177653,0.0882475,0.187312,0.179646,-0.0416176,-0.0521972,-0.0886705,-0.158454,0.00308311,-0.0415925,-0.0881602,-0.0386391,-0.00815655,0.0513223,0.0681374,0.058605,0.0509485,-0.00282118,-0.00467775,0.0305048,0.0254256,-0.0450874,0.00913442,0.0693218,0.0712463,0.0285818,0.0171146,-0.0317796,-0.0526407,-0.0496563,-0.0155943,0.0123525,0.026255,-0.0433276,0.00397503,0.0575651,-0.0210299,0.239412,-0.00780519,0.0887596,-0.0187355,-0.0101635,0.0365029,0.0841736,-0.0720645,0.00581499,-0.067576,-0.12499,-0.0297673,0.189892,0.139944,-0.0702502,0.000582646,0.0111803,0.0684526,-0.0551358,0.239664,0.0684616,0.0889233,0.0404454,0.0583828,0.095731,0.0816241,-19382.4
-18565.1,0.944186,0.328581,4,15,0,18593.8,0.00636974,0.970038,0.138576,-0.0444822,0.259455,0.118207,0.361024,0.11785,0.0188612,0.108735,0.267009,0.131456,-0.0398407,0.0649676,0.0346531,-0.0246314,0.152527,0.0859415,0.123205,0.171525,-0.045136,-0.0506924,-0.123492,-0.148749,-0.0322196,-0.0439159,-0.0673014,-0.0125421,0.0303673,0.0985301,0.0802488,0.0604541,0.00393621,0.00686166,0.00958998,0.0701766,-0.0267801,-0.0345806,-0.00321589,0.113507,0.0146733,-0.0224443,-0.00339826,0.0181919,-0.0659635,0.0376846,-0.0114029,0.0205358,0.00746983,-0.0239933,0.0245357,0.0647069,-0.0104576,0.200865,-0.0441738,0.0998492,-0.0253059,-0.0474733,0.101435,0.0878384,-0.0546579,-0.00782657,-0.0637118,-0.0915483,-0.0686103,0.16669,-0.000867359,-0.0570643,0.0506977,0.0209429,0.00434152,-0.0176558,0.0997813,0.147726,0.056837,0.0888758,0.0891294,0.082467,0.0476235,-19374.1
-18555,0.992736,0.328581,4,15,0,18597.8,-0.0189041,0.962434,0.106463,-0.0248671,0.256475,0.0915157,0.311037,0.162551,0.0439262,0.0797515,0.219197,0.169922,-0.0570704,0.10807,0.042513,0.00448452,0.182072,0.0898329,0.193333,0.189786,-0.0365724,-0.0502298,-0.0985461,-0.156567,0.0107053,-0.060007,-0.0839319,-0.0221032,-0.0195229,0.0531245,0.0765849,0.0658669,0.0619394,-0.00255379,0.00773432,0.028872,0.0280538,-0.0322292,0.00598218,0.0717098,0.0658026,0.0170215,0.0108316,-0.0169414,-0.0579349,0.00926266,-0.0349013,0.0247045,0.0367671,-0.0358913,-0.00125642,0.053554,-0.0153735,0.237204,-0.0037591,0.0666847,-0.0305708,-0.0146708,0.0349682,0.0769948,-0.0713174,0.0112287,-0.070571,-0.133364,-0.00061425,0.0831394,0.126772,-0.0430327,0.0147726,0.0387689,0.0431538,-0.00614282,0.181611,0.067679,0.0569186,0.0247656,0.0600094,0.0773571,0.0630386,-19391.5
-18546.4,0.953647,0.328581,4,15,0,18594.4,-0.00462937,0.970928,0.13317,-0.036253,0.257295,0.116879,0.338955,0.150787,0.0197829,0.0992753,0.253753,0.137061,-0.0474098,0.052447,0.0244396,-0.0288777,0.162924,0.0955074,0.12828,0.170427,-0.0248306,-0.0514912,-0.13282,-0.159335,-0.0251364,-0.0280689,-0.0689462,-0.0271805,0.0157673,0.0781358,0.0706373,0.0567814,0.0115244,-0.00723933,-0.0192937,0.0731907,-0.0200835,-0.0317692,-0.0194803,0.130354,0.0222574,-0.100071,0.0172224,-0.0236544,-0.0775164,0.0547448,-0.0123489,0.0156004,0.00662031,-0.0116532,0.0623309,0.0716799,-0.00196874,0.190942,-0.00972374,0.113868,-0.0177888,-0.0654419,0.0910721,0.0844141,-0.03765,-0.0040697,-0.0586593,-0.106218,-0.0397429,0.203223,0.0394183,-0.0621007,0.0372594,-0.000146527,0.0217003,-0.0116791,0.119025,0.0829413,0.0438601,0.0818358,0.0899973,0.0810371,0.0652011,-19371.5
-18552.5,0.840015,0.328581,4,15,0,18585.4,-0.0113874,0.963926,0.120282,-0.00929034,0.248121,0.089039,0.330666,0.166066,0.0400855,0.0734825,0.213656,0.159883,-0.0503424,0.100253,0.0547674,0.0093882,0.175009,0.0747745,0.180148,0.181711,-0.0376004,-0.0378028,-0.0782171,-0.163589,0.0203756,-0.0541263,-0.0825059,0.00258173,0.0110106,0.0429966,0.0778418,0.0525702,0.0579723,0.00509447,0.0121584,0.0333517,-0.00329833,-0.0325057,0.0146635,0.069838,0.0236662,0.0225647,0.022503,-0.00837692,-0.028909,0.000410739,-0.0244572,0.0122149,0.0276451,-0.0422061,-0.0122756,0.0479165,-0.0251194,0.235392,-0.0279429,0.0793051,-0.0360572,-0.00732673,0.0486065,0.0884737,-0.0838426,0.0134783,-0.0791371,-0.14481,-0.0456944,0.0983567,0.164426,-0.00625055,0.0142496,0.0180238,-0.035349,0.00964188,0.127262,0.123818,0.0840869,0.0338615,0.0361923,0.142633,0.0897632,-19375
-18547.9,0.813484,0.328581,4,15,0,18594.8,-0.0100054,0.968106,0.104105,-0.0380905,0.26987,0.0915183,0.313225,0.124762,0.0163513,0.102357,0.242174,0.145651,-0.032408,0.0765675,0.0373802,-6.38346e-05,0.171204,0.0885361,0.116613,0.175093,-0.0433888,-0.0809875,-0.116391,-0.171052,-0.00866286,-0.0668144,-0.061117,-0.02724,0.0172251,0.0819224,0.0643773,0.0715882,0.010504,0.013312,-0.00912001,0.0598224,0.0303765,-0.0260615,-0.0140772,0.092856,0.0526091,0.0321113,0.0412377,0.0189571,-0.0750738,0.102223,-0.0345623,0.0176893,0.0178039,-0.065917,-0.00595728,0.0551693,-0.0617862,0.221349,0.00387012,0.0913084,-0.0480347,-0.0247251,0.0725109,0.0618719,-0.0486166,0.0357737,-0.0524974,-0.104512,-0.0196903,0.113883,0.0783114,-0.076491,0.0481925,0.008346,0.0576623,-0.042219,0.147445,0.0785889,0.0532461,0.0360691,0.049814,0.0665449,0.0555977,-19363.3
-18569.3,0.702437,0.328581,3,7,0,18601.7,-0.0198839,0.963668,0.123359,-0.0104234,0.270041,0.0926821,0.310598,0.124483,0.00487541,0.115469,0.2216,0.143254,-0.0337386,0.0671733,0.0436394,0.0120854,0.170027,0.0967554,0.101604,0.153874,-0.0278093,-0.0660782,-0.0959779,-0.17839,0.00112601,-0.0768165,-0.0592801,-0.0151983,0.0347799,0.0834856,0.0785778,0.0389157,0.0200999,0.00246275,0.00765931,0.0524892,0.0201636,-0.0276268,-0.00936862,0.059021,0.0486111,0.11364,0.0173037,-0.00419122,-0.0577704,0.0409675,-0.0481626,0.0319278,0.0345101,-0.0499719,0.00235099,0.0472703,-0.0374395,0.209152,-0.00711693,0.112131,-0.0381538,-0.0113067,0.0684933,0.0519696,-0.0763479,0.0577843,-0.0536995,-0.133916,-0.0240014,0.118448,0.145714,-0.0743162,0.0127362,0.0414824,0.0642064,-1.16851e-05,0.123752,0.0964133,0.0483047,0.0281098,0.0397527,0.0934661,0.0455934,-19356.2
-18571,1,0.328581,4,15,0,18603.9,0.00306802,0.971731,0.115742,-0.0534705,0.236716,0.114933,0.348237,0.166625,0.0709399,0.0830853,0.241755,0.15235,-0.0706847,0.0866483,0.0236854,-0.0418499,0.162555,0.0918499,0.207229,0.189171,-0.0556114,-0.0478098,-0.117224,-0.137896,-0.0207843,0.00406746,-0.076193,-0.0533361,-0.0202293,0.0579527,0.076956,0.0786199,0.0404455,0.00615561,-0.0230779,0.0596651,-0.0272927,-0.0539281,-0.00913958,0.139354,0.0316598,-0.211697,-0.000936476,-0.0146543,-0.0642556,0.0269413,-0.0199729,0.010732,0.0166126,-0.0103013,0.0256653,0.0716469,0.00976689,0.23367,-0.0407483,0.0491468,-0.0209914,-0.0597041,0.0430369,0.0949035,-0.0472371,-0.037217,-0.0533954,-0.0979149,-0.0101838,0.148983,0.0406764,-0.0781295,0.0447493,-0.0236139,0.0158706,0.0289712,0.137067,0.0873063,0.0557935,0.0497537,0.0945426,0.131237,0.0767119,-19397.9
-18565.6,0.794845,0.328581,4,15,0,18623.1,-0.00956064,0.96742,0.141634,-0.0325188,0.264258,0.138029,0.319116,0.15371,0.0139821,0.111039,0.220629,0.148994,-0.0760195,0.0819995,0.00695945,-0.013438,0.155502,0.0974535,0.168149,0.180341,-0.0254274,-0.00899481,-0.124422,-0.153728,-0.0159253,0.000750132,-0.0654923,-0.0595403,0.0419712,0.060204,0.0875826,0.0481595,0.0157764,-0.00279517,-0.000802353,0.0403736,0.00143195,-0.0424934,-0.0108245,0.122181,0.0344302,-0.0828337,0.00418051,-0.0441904,-0.0810904,0.156716,-0.0466364,0.0153042,-0.00433051,-0.00625425,0.0166057,0.0729573,0.00107202,0.211587,-0.000912071,0.137191,-0.0325348,-0.0614163,0.0463275,0.0637936,-0.00928623,-0.00467152,-0.0712201,-0.0754808,-0.060574,0.173065,0.041187,-0.0248856,0.0156544,-0.00974078,0.081567,-0.0257977,0.12412,0.18789,0.05046,0.0797703,0.108837,0.0534093,0.061143,-19375.1
-18559.3,1,0.328581,4,15,0,18600.9,-0.00169648,0.967157,0.137744,-0.032203,0.227943,0.105023,0.322588,0.138917,0.0385595,0.107439,0.232421,0.149556,-0.0453731,0.121316,0.0350944,-0.00749583,0.176981,0.0789601,0.171179,0.137265,-0.0340219,-0.0706959,-0.116945,-0.161457,0.00877005,-0.0758818,-0.0967906,-0.00964593,0.0167013,0.0707787,0.059594,0.0471794,0.031327,-0.0060646,-0.0310425,0.0199665,0.0254878,-0.00942627,-0.010317,0.059826,0.0481823,-0.0442366,0.0141646,0.0106129,-0.0493828,0.0430367,-0.0143475,0.0013601,0.0273329,-0.0575718,-0.0360114,0.0715376,-0.0602443,0.255768,-0.030668,0.062796,-0.0223001,-0.00275806,0.0741713,0.0938913,-0.0953633,0.0202351,-0.0662545,-0.12103,-0.0221246,0.159506,0.0740055,-0.0407951,0.00715969,0.0215432,0.0477876,-0.0158208,0.131643,0.139203,0.0738571,0.0594864,0.052396,0.0912191,0.0984747,-19372.9
-18562.1,0.975659,0.328581,4,15,0,18597.4,-0.0169058,0.967433,0.115805,-0.0373079,0.268447,0.105495,0.344055,0.148208,0.0440765,0.0943818,0.23899,0.152951,-0.049873,0.0480814,0.011394,-0.0185461,0.152872,0.0960624,0.166944,0.204949,-0.0698476,-0.0525167,-0.159312,-0.176875,-0.00519816,-0.0427489,-0.0620345,-0.034576,0.0193419,0.0475539,0.104377,0.0515484,0.0284306,-0.00217256,0.0165386,0.0530621,-0.0247656,-0.0602641,-0.00411963,0.106677,0.0204961,0.0587109,0.0153774,0.00601532,-0.0540976,0.139276,0.0133728,0.0228329,-0.00774521,-0.0505228,0.0683707,0.0739744,0.0069194,0.225439,-0.0253508,0.106907,-0.0212654,-0.0301839,0.119453,0.0772852,-0.027485,0.0322452,-0.0852787,-0.120272,-0.0704318,0.125744,0.155219,-0.042541,0.0305916,0.0372012,-0.00190542,0.0180506,0.0998902,0.0852289,0.0804357,0.0333126,0.0578174,0.105171,0.16121,-19405.2
-18559.2,0.992142,0.328581,4,15,0,18599.2,-7.23291e-05,0.968982,0.126622,-0.0181387,0.237842,0.0996371,0.321142,0.140319,0.0315091,0.0995017,0.220636,0.138934,-0.0614238,0.112959,0.0599789,0.0313082,0.183023,0.0820078,0.168734,0.172133,-0.0235884,-0.0495089,-0.0805686,-0.154181,0.0073082,-0.0450501,-0.0920744,0.00898645,0.00327954,0.0829489,0.0593059,0.0665419,0.0379058,0.0149088,-0.0362333,0.0507334,0.0383429,-0.0227512,-0.0199115,0.0891085,0.0358611,-0.076294,0.0366066,-0.023598,-0.0680786,-0.0118742,-0.0331487,0.0136905,0.0345947,-0.0474233,-0.0224403,0.0541293,-0.0104458,0.225702,-0.0192655,0.0691612,-0.0432573,-0.0403889,0.0477239,0.0876717,-0.0805815,0.00399551,-0.0463328,-0.122045,0.0106334,0.167318,0.0382469,-0.0693696,-0.00743964,-0.039758,0.0477485,0.0451844,0.149186,0.148608,0.0934019,0.0756461,0.05903,0.0699449,0.0884447,-19374
-18559.1,0.88329,0.328581,4,15,0,18601.4,-0.0111519,0.970475,0.124017,-0.0469252,0.276437,0.129214,0.337633,0.150503,0.0321842,0.097103,0.23178,0.148122,-0.0377284,0.0453793,0.0182442,-0.0363552,0.148949,0.0980958,0.164156,0.172526,-0.0654473,-0.0513497,-0.100865,-0.154121,-0.0176509,-0.0450872,-0.0563364,-0.0364629,0.0147942,0.056898,0.0869807,0.0396662,0.00958232,-0.000282212,0.0258238,0.0585572,-0.00721895,-0.0468125,-0.00734873,0.112561,0.026496,-0.0598974,-0.00366276,-0.0294457,-0.0635422,0.236111,-0.0244303,0.0228589,-0.00214547,-0.0401965,0.0460415,0.0873731,-0.029757,0.212506,-0.0044165,0.108334,-0.0348767,-0.0446123,0.0764355,0.0606838,-0.0315609,0.00312442,-0.0773444,-0.109263,-0.0504196,0.154786,0.00863837,-0.0701763,-6.18496e-05,0.0599401,-0.0540893,-0.109885,0.109114,0.159446,0.073301,0.0547921,0.101052,0.142839,0.133066,-19371.5
-18555.2,0.67379,0.328581,4,15,0,18604.9,-0.00927076,0.964277,0.107565,-0.0348665,0.279268,0.09173,0.330685,0.132742,0.0375796,0.0932437,0.250302,0.164611,-0.0498434,0.0936652,0.054971,0.00771479,0.179479,0.0698857,0.157729,0.180217,-0.0305236,-0.0503533,-0.133288,-0.142739,-0.00582921,-0.029663,-0.0942347,0.0117715,-0.00654222,0.0701389,0.0636824,0.0943264,0.0352136,-0.0224182,-0.0207702,0.0406477,-0.00648966,-0.0302173,-0.0110508,0.0858598,0.0450204,-0.0459711,0.0182231,0.00524094,-0.0516245,0.0710609,-0.0349586,0.00595456,0.0266198,-0.0591817,0.0122741,0.0591821,-0.00809902,0.243193,-0.0515287,0.0607642,-0.00946159,-0.0261757,0.072059,0.0571235,-0.0753231,-0.000346291,-0.0804193,-0.139896,-0.0267065,0.0708312,0.170324,-0.0438027,0.0428835,-0.0340568,0.0960913,-0.0180763,0.219754,0.0872905,0.0471536,0.0420235,0.110419,0.0827385,0.0867837,-19386.5
-18557.8,0.897979,0.328581,4,15,0,18593.9,-0.00957128,0.968983,0.124163,-0.0384064,0.218644,0.11019,0.330582,0.151866,0.0360941,0.110372,0.23005,0.139382,-0.0588055,0.0681801,0.0320611,-0.0255426,0.153323,0.110562,0.147125,0.150577,-0.0345591,-0.056941,-0.12163,-0.173909,-0.011883,-0.0360358,-0.0549427,-0.0364221,0.0203991,0.0456106,0.0662041,0.0105832,0.0302694,0.023147,0.0220543,0.0509817,0.00288335,-0.0337271,0.00476978,0.108158,0.0119262,-0.00101248,-0.00387534,-0.0114527,-0.0811862,0.0189186,-0.0401763,0.0439409,0.00700487,-0.0294196,0.00691787,0.0585307,-0.038873,0.190375,0.0138681,0.0928022,-0.0681915,-0.0385344,0.072064,0.0851293,-0.0571489,0.0194257,-0.0710411,-0.118077,-0.0279696,0.208553,0.00753089,-0.0777542,0.0382813,0.0184917,-0.0466832,0.0109325,0.0964828,0.0968004,0.101987,0.0237381,0.0482924,0.121406,0.0826921,-19345.7
-18543.4,1,0.328581,4,15,0,18579.8,-0.00443948,0.965624,0.118647,-0.0211263,0.256184,0.108551,0.344963,0.121309,0.0136401,0.0823152,0.231235,0.1513,-0.064492,0.094281,0.0210813,0.00480294,0.172335,0.0861122,0.153925,0.196191,-0.024825,-0.0503864,-0.143393,-0.17305,0.0194539,-0.0348712,-0.083702,-0.00105919,-0.0079134,0.0469268,0.0687622,0.0527609,0.0312555,-0.00291099,-0.0262694,0.0432271,-0.00631157,-0.0249994,-0.0210446,0.0806808,0.0998587,0.00121944,0.0107734,0.00171791,-0.0459993,0.113414,-0.0139825,0.0273332,0.0226378,-0.0557541,0.0173318,0.0618451,-0.0051997,0.22777,-0.0354391,0.0553318,-0.0310936,-0.0260262,0.0611418,0.0833577,-0.0436003,-0.00641822,-0.0589134,-0.124783,-0.0332762,0.0477297,0.117517,-0.0503236,0.0149541,0.00929593,0.0585307,-0.0427233,0.17476,0.112625,0.0551953,0.0456303,0.0600753,0.0878484,0.0905381,-19384.8
-18547.4,0.847332,0.328581,4,15,0,18584.6,-0.0125581,0.968151,0.112713,-0.0189768,0.25513,0.105236,0.351326,0.133287,0.0526353,0.0976966,0.273532,0.154025,-0.0348883,0.0605931,0.0596525,-0.0264826,0.127429,0.100017,0.150723,0.193938,-0.0394274,-0.041951,-0.127485,-0.158778,-0.0141259,-0.048871,-0.0819165,-0.0247963,0.00497409,0.0841736,0.0732787,0.0675373,0.0259519,-0.00561177,-0.0082513,0.0577819,0.025405,-0.0350126,-0.00641965,0.111047,0.0145023,-0.00265655,-0.0111194,0.00639644,-0.0744713,0.0134789,-0.0325653,-0.0193664,0.0158224,-0.0174981,0.032979,0.0623006,-0.00267268,0.199836,-0.021637,0.103162,-0.0252489,-0.0495496,0.060453,0.0509939,-0.0508802,0.0184434,-0.0581622,-0.107067,-0.0438529,0.0765782,0.116646,-0.0632246,0.0335718,-0.015872,0.073397,-0.0428551,0.127327,0.0749921,0.0412666,0.0350806,0.0574231,0.0723305,0.0708982,-19375.5
