# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 22:07:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/bm6uhr3c.json
# init = 2 (Default)
# random
#   seed = 13641
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-dens.h-nondens/hreg-20240928170733_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18435.4,0.848374,0.310601,4,15,0,18464.1,-0.0136782,0.965466,0.208992,-0.050048,0.301668,0.104923,0.312814,0.195712,0.0597954,0.101583,0.268319,0.146738,-0.0705562,0.0786353,0.0607936,0.00707269,0.138433,0.0873446,0.153334,0.119647,-0.0462635,-0.0392297,-0.114684,-0.155397,-0.0087722,-0.0121476,-0.0692703,-0.015864,-0.0305181,0.068524,0.0521594,0.0355399,0.0309274,-0.0169616,-0.0151006,0.058985,-0.00438667,-0.0415595,-0.00797388,0.0823978,0.0544666,-0.065952,-0.0189128,-0.014053,-0.0483934,0.0276684,-0.0169135,0.0283662,0.034574,-0.0770783,0.00825811,0.0585227,-0.0184621,0.230483,-0.0302663,0.0627229,-0.0262125,-0.0211623,0.0649527,0.0736627,-0.0287137,0.0214353,-0.0535161,-0.159735,-0.0041892,0.160606,0.0532158,-0.0325175,0.0199176,-0.00963028,0.0426201,-0.0723188,0.132424,0.0623517,0.0678898,0.0475523,0.0683506,0.0834575,0.0923702,-55440.6
-18445,0.804082,0.310601,4,15,0,18473.4,-0.0118843,0.96393,0.203655,-0.0496323,0.289749,0.106268,0.328186,0.16878,0.0524391,0.116837,0.265826,0.143463,-0.057243,0.107002,0.0822073,0.0172836,0.152596,0.0820888,0.153495,0.141513,-0.0561815,-0.0284807,-0.141144,-0.1933,-0.0127319,-0.0359635,-0.0763384,-0.0183455,-0.0358779,0.0550574,0.088387,0.0297901,0.0307381,-0.0288254,5.5375e-05,0.052773,0.00462643,-0.0200027,-0.0190088,0.0699394,0.0404346,-0.0986948,0.00622453,-0.0191695,-0.078675,-0.0106116,-0.0314297,0.0239293,0.00759852,-0.0882265,0.0370274,0.0587282,0.0243796,0.23277,-0.00723693,0.100063,-0.0290522,-0.0102426,0.0938708,0.059664,-0.0413215,0.0173867,-0.0357187,-0.109286,-0.00666785,0.168127,0.0959086,-0.0611606,0.0414252,-0.0349796,-0.0128602,-0.0850314,0.145237,0.108904,0.0596619,0.0404647,0.0440718,0.117728,0.141866,-55445.1
-18442,0.877037,0.310601,4,15,0,18477.5,-0.00563092,0.962334,0.19644,-0.0252574,0.285345,0.09048,0.309751,0.198518,0.0471513,0.0981795,0.259642,0.178185,-0.0699805,0.0825899,0.0473972,-0.00492816,0.140859,0.0838319,0.150235,0.159948,-0.0545474,-0.0561747,-0.153957,-0.126753,0.000110764,-0.0172203,-0.0556354,0.00872812,0.00257769,0.0578807,0.0795756,0.0513534,-0.00074135,0.00666178,-0.0141814,0.0338671,-0.00397004,-0.0665864,-0.0328278,0.0842461,-0.0209625,0.00347554,0.019935,-0.028188,-0.0610617,0.0229516,0.0032843,0.0507007,0.0581598,-0.00707786,0.0136656,0.047543,0.000226932,0.214745,-0.0133082,0.0873124,-0.0155458,-0.0175176,0.0638225,0.0592552,-0.040397,0.0268628,-0.00989508,-0.124767,-0.0120163,0.201023,0.0443285,-0.0566742,-0.0168705,-0.00340823,0.0716396,0.00782178,0.137781,0.0789498,0.0656017,0.0578386,0.0517681,0.0815681,0.0503109,-55449.4
-18444.1,0.97156,0.310601,4,15,0,18478,-0.0060872,0.962361,0.195666,-0.0394522,0.293235,0.09114,0.312811,0.197795,0.0487274,0.103494,0.249841,0.175286,-0.0888667,0.0897591,0.0399787,-0.0102024,0.14139,0.0564734,0.16112,0.162593,-0.0547337,-0.0555797,-0.161372,-0.145903,0.000296492,-0.0407039,-0.0716632,0.0248622,0.00124925,0.0695116,0.0729501,0.0499325,0.0155607,0.0240361,-0.0189633,0.0345685,0.00120523,-0.0699658,-0.032134,0.0735186,-0.00224993,0.0153358,0.00766238,-0.00946872,-0.0507667,0.0257853,-0.00946622,0.0523359,0.0755118,-0.0171587,0.0288801,0.0467878,0.00413761,0.222667,-0.0100385,0.0770046,-0.0166494,-0.00887859,0.0790278,0.0647722,-0.0359546,0.0244995,-0.00707718,-0.106553,-0.0104962,0.211192,0.0494008,-0.0533147,-0.00930804,-0.0173713,0.0552569,0.000847661,0.120651,0.0714703,0.0652165,0.0768699,0.0456741,0.0693426,0.0482662,-55450.4
-18442.8,0.998534,0.310601,4,15,0,18477.7,-0.01161,0.96556,0.192801,-0.0383658,0.272264,0.0907378,0.323428,0.148418,0.0403312,0.0908651,0.271041,0.161534,-0.0592443,0.126887,0.0714976,-0.00537894,0.16898,0.0846705,0.16978,0.155288,-0.0581599,-0.0277784,-0.127061,-0.174028,-0.0291735,-0.014171,-0.0709438,-0.0739724,-0.0285741,0.0648886,0.0617977,0.0144807,-0.00836628,-0.00555536,-0.0106478,0.0694994,0.0155381,-0.0611476,-0.0374179,0.0682758,0.00286965,-0.0935833,0.00241725,-0.0136666,-0.0634439,-0.00362608,-0.0099044,0.0276631,0.0368158,-0.0542382,0.0537929,0.0295808,-0.0153718,0.239891,-0.0405764,0.105736,-0.00709806,-0.0253252,0.0781779,0.0649291,-0.0309183,0.00591559,-0.0661569,-0.0890022,-0.0344759,0.0792881,0.128239,-0.0612643,0.0242754,-0.0224505,0.0488301,-0.00216498,0.129203,0.141265,0.0559537,0.0368411,0.0490562,0.0919543,0.0708866,-55449
-18437.2,0.848236,0.310601,4,15,0,18483.2,-0.0155253,0.962333,0.205107,-0.02804,0.328478,0.100516,0.321551,0.178216,0.0862747,0.0784843,0.249479,0.163623,-0.0598354,0.0799137,0.0383578,0.0152193,0.151272,0.077153,0.131227,0.159935,-0.0513832,-0.0487736,-0.186742,-0.165246,-0.0204568,-0.0177302,-0.0540384,0.0192374,-0.0125666,0.0658048,0.0723292,0.0216305,0.00650131,-0.0134339,-0.00156944,0.0651044,-0.0255532,-0.0376406,-0.0150641,0.0882309,0.0406354,-0.0476032,0.0137626,-0.00503276,-0.0587743,0.0160479,0.00268615,0.030938,0.0524597,-0.0470888,0.0264703,0.0475879,-0.0147622,0.215089,0.0233389,0.0935967,-0.0155247,-0.0263043,0.0772365,0.0909367,-0.0493718,0.000488992,-0.030302,-0.123634,-0.0412107,0.22924,0.0925954,-0.060356,0.00232601,0.00845407,0.107714,-0.0244869,0.118483,0.0708022,0.0621468,0.0575978,0.0504862,0.165273,0.0781438,-55440.5
-18446.2,0.877408,0.310601,4,15,0,18469.1,-0.00522094,0.962449,0.209489,-0.0373945,0.277387,0.0937161,0.3019,0.179108,0.0325961,0.113535,0.263506,0.150625,-0.0604845,0.092556,0.0686154,0.00183387,0.156933,0.0826217,0.19132,0.141093,-0.0153427,-0.0436375,-0.0691815,-0.18256,0.0127412,-0.023421,-0.0918319,-0.00426369,-0.0425042,0.0758931,0.0772324,0.0711705,0.0144649,-0.0127509,-0.0142213,0.030257,0.0279729,-0.0423751,-0.0158948,0.0600141,0.00669146,-0.00985325,0.0138464,-0.00253506,-0.0453919,-0.0168902,-0.0419854,0.00917562,0.0225381,-0.0149805,0.0329302,0.0387812,0.0143683,0.24197,-0.0538907,0.0858358,-0.0183166,-0.00190863,0.0122627,0.0562261,-0.0440878,0.036792,-0.0371789,-0.0670803,0.0238639,0.124921,0.0504809,-0.0737985,0.0419268,-0.00901468,0.0469049,-0.0350905,0.161953,0.0982966,0.0771925,0.0428454,0.034083,0.0726065,0.0681115,-55456.1
-18447.1,0.848058,0.310601,4,15,0,18482.8,-0.0124379,0.963988,0.204182,-0.0269919,0.324672,0.0964513,0.320341,0.178498,0.0775566,0.074264,0.269506,0.159172,-0.0623312,0.0809479,0.0524513,0.0162482,0.154172,0.0880392,0.141169,0.155856,-0.0613688,-0.0629208,-0.185803,-0.174668,-0.0209649,-0.00118095,-0.0513971,0.0296167,-0.0149817,0.0756559,0.0731213,0.0238284,0.0161932,-0.00992503,0.00694424,0.0651261,-0.0261379,-0.0408086,-0.0185508,0.10709,0.049497,-0.0486603,0.0203226,-0.0060779,-0.0456983,0.0983522,-0.00217372,0.0569825,0.0334681,-0.0483439,0.0167574,0.0570838,-0.0185037,0.222146,0.0207134,0.0918128,-0.0247939,-0.0142321,0.0618447,0.10794,-0.0699862,-0.0204619,-0.0207865,-0.151871,-0.0311802,0.184393,0.0965334,-0.0658619,-0.0153007,0.0228861,0.0601386,-0.00803586,0.150436,0.0813059,0.0620851,0.0871313,0.071017,0.120419,0.0634401,-55446.9
-18449.4,0.871738,0.310601,4,15,0,18490.1,-0.0120387,0.957964,0.198664,-0.0513532,0.274915,0.10783,0.301524,0.187704,0.059802,0.115358,0.248147,0.154767,-0.0591108,0.0906868,0.0801476,0.00394384,0.162364,0.0910423,0.181872,0.160882,-0.0396175,-0.0208069,-0.0768266,-0.172091,0.00398744,-0.056335,-0.0709393,0.0107743,-0.0301768,0.0811624,0.0771231,0.0857265,0.0290791,0.000141714,-0.00438497,0.0352581,0.0135104,-0.0302091,-0.0271427,0.0723158,0.0114117,-0.0385707,0.0108928,-0.0270204,-0.0447208,-0.0306013,-0.0405996,0.0281088,0.0462828,-0.0320932,0.0609362,0.044177,0.0275716,0.244196,-0.0504681,0.0807128,-0.0259652,-0.0131182,0.01911,0.0504677,-0.0455195,0.0336676,-0.0252632,-0.0923256,0.0154996,0.223281,0.150931,-0.0662795,0.00276502,-0.00648093,0.0637774,-0.0392479,0.136846,0.123602,0.0696042,0.0634594,0.0381883,0.0621457,0.0805959,-55454.9
-18459.3,0.897166,0.310601,4,15,0,18492.6,-0.00737831,0.957337,0.192997,-0.051827,0.27619,0.0888601,0.320011,0.18105,0.0532528,0.0930978,0.291652,0.172909,-0.0480289,0.0853008,0.0693935,0.00889844,0.17537,0.0686778,0.143969,0.157895,-0.0471245,-0.0898178,-0.169221,-0.183599,-0.0121917,-0.0117415,-0.0528547,-0.0073044,-0.00227978,0.0662556,0.0818872,0.0406949,0.0395702,-0.012411,-0.0148895,0.05087,-0.0204111,-0.0475977,-0.0124981,0.0698515,0.0573508,-0.115644,0.0137151,0.0142517,-0.0572573,0.0895279,-0.00934557,0.0251167,0.00244374,-0.0276421,0.0224989,0.041038,-0.0208839,0.215391,-0.0253071,0.0731098,-0.0350203,0.00584548,0.06051,0.089324,-0.0504285,-0.0406252,-0.0329563,-0.112809,-0.0378213,0.225696,-0.0766238,-0.0720488,-0.041527,0.030469,0.0565335,-0.0237827,0.141434,0.145577,0.103723,0.0817277,0.0440707,0.0845491,0.0752865,-55447
-18447.6,0.989404,0.310601,4,15,0,18499.5,-0.0104704,0.96621,0.210779,-0.0251783,0.33423,0.108848,0.309855,0.175475,0.0597903,0.080888,0.228136,0.146336,-0.0667211,0.0850748,0.0330584,-0.00284357,0.132826,0.0972029,0.201896,0.152436,-0.054616,-0.0326684,-0.0914853,-0.178126,0.00590513,-0.0218636,-0.0729959,-0.0182651,-0.0312659,0.0716782,0.0531015,0.0564394,-0.0141616,-0.0141624,-0.0127646,0.0438167,-0.00317447,-0.0662246,-0.0411127,0.0792393,0.0123339,-0.0139293,0.0288429,-0.0466249,-0.0570872,0.100596,-0.0308819,0.0338869,0.0704373,-0.0283822,0.0359911,0.0520154,0.000978558,0.245349,-0.0347117,0.120166,-0.00418099,-0.0447464,0.0216217,0.0705643,-0.0632624,0.0279277,-0.0424617,-0.132642,-0.0246941,0.0646826,0.129265,-0.0445078,0.0310961,-0.0391885,0.0254381,-0.00809601,0.152674,0.139806,0.0423424,0.0391062,0.0977371,0.0977464,0.0543624,-55445.9
-18451.3,0.752938,0.310601,4,15,0,18486.5,-0.00883087,0.961277,0.198383,-0.0476403,0.270363,0.0894292,0.312256,0.184501,0.0480279,0.0961484,0.272369,0.166923,-0.0629341,0.0899649,0.0726597,0.0288733,0.171467,0.0765639,0.122391,0.161663,-0.0411262,-0.0682896,-0.170608,-0.161723,-0.0270016,-0.0106972,-0.0638347,-0.0135637,-0.0276366,0.0685006,0.0922245,0.0413519,0.0207392,-0.00452742,-0.0187606,0.0491945,-0.00445064,-0.0110181,-0.0113539,0.075375,0.0500327,-0.0582755,0.00076737,0.0115943,-0.0501192,0.0368847,-0.0205861,0.0203901,-0.0206926,-0.0446221,0.0263115,0.0490017,-0.0195548,0.211328,0.0149498,0.0691055,-0.0334992,0.00202027,0.0721349,0.078051,-0.0606573,-0.00603578,-0.0113901,-0.133679,-0.0211064,0.196329,0.0879287,-0.0578083,-0.0179032,-0.00483642,0.0265342,0.00234402,0.115605,0.0540377,0.165878,0.116759,0.0561755,0.0604576,0.0606998,-55449.4
-18457.8,0.942646,0.310601,4,15,0,18496.6,-0.0100366,0.966201,0.232741,-0.0466526,0.28271,0.0932779,0.305536,0.173528,0.0535932,0.124411,0.284633,0.166742,-0.0735476,0.0959003,0.0677438,0.0174049,0.16739,0.0854216,0.104303,0.132353,-0.0444135,-0.0784393,-0.143544,-0.151205,-0.0237303,0.00142486,-0.0530224,-0.0284691,-0.0442,0.0538257,0.111391,0.0630785,0.029577,-0.00779425,-0.0333742,0.0356618,-0.0172391,-0.0438276,-0.0138223,0.091069,0.0482521,0.0165422,0.022598,-0.0123556,-0.0638637,0.0669403,-0.0279128,0.024583,0.0105733,-0.0519798,0.0382088,0.060996,-0.0272003,0.20363,0.00210336,0.0762382,-0.045457,0.0340471,0.0645784,0.0546264,-0.0388038,-0.0204978,-0.0359621,-0.146039,-0.00370631,0.237146,0.0855303,-0.0274588,0.00197067,0.0249012,0.0140294,-0.00293199,0.180427,0.0694078,0.116723,0.0877535,0.0511349,0.0590818,0.107001,-55457.5
-18447.4,0.987408,0.310601,4,15,0,18494.3,-0.00745704,0.959372,0.175513,-0.00347541,0.326842,0.097732,0.333022,0.185625,0.0620287,0.0866777,0.246551,0.151297,-0.0459966,0.0811483,0.0592512,0.00798938,0.127273,0.0761582,0.190426,0.156721,-0.0215452,-0.0251335,-0.1422,-0.19096,0.0177526,-0.0165184,-0.0864945,0.00197377,-0.00955836,0.0744121,0.0584494,0.0373867,-0.0259479,-0.00707772,0.0173023,0.0490745,0.00666783,-0.0431321,-0.016425,0.0772361,-0.0214816,-0.106522,0.012894,0.00186527,-0.054162,0.000140138,-0.0289689,0.0375218,0.0410534,-0.0166032,0.0327634,0.0315418,0.0172441,0.234308,-0.0408467,0.0739515,-0.0357016,-0.0418103,0.0865624,0.0895301,-0.0688084,0.00881272,-0.0351975,-0.109759,0.00535409,0.12312,0.111236,-0.0310587,-0.0127257,-0.0331827,0.0690893,0.00165886,0.095218,0.095597,0.103918,0.0475634,0.043198,0.103991,0.0504774,-55448.2
-18448.5,0.890863,0.310601,4,15,0,18494.3,-0.0135862,0.967103,0.185003,-0.0222749,0.34672,0.105697,0.345037,0.186748,0.020411,0.109303,0.260333,0.145243,-0.0534675,0.0647433,0.0672272,0.00714956,0.123835,0.0787881,0.174307,0.151759,-0.0338844,-0.0234665,-0.157331,-0.214814,-0.0053272,-0.0234686,-0.0844747,0.0289802,-0.013409,0.0679592,0.074542,0.0453187,-0.0202681,-0.0183088,-0.00186309,0.0154121,-0.010495,-0.0632888,-0.0293633,0.0920916,0.0310557,-0.0952228,0.0136524,-0.0115829,-0.0365223,0.0169464,0.00840491,0.0363852,0.0272974,-0.0731504,0.0327122,0.0469488,-0.00176011,0.212306,-0.044622,0.0755159,-0.0554365,-0.0447922,0.0824152,0.0906035,-0.0672036,0.0301642,-0.0264122,-0.13477,-0.0294192,0.157861,0.100722,-0.0689674,0.0233753,0.0201296,0.0580217,0.00382241,0.132983,0.0878809,0.0773196,0.0466275,0.0491252,0.0813516,0.0641018,-55450.8
-18435.7,0.989989,0.310601,4,15,0,18476,-0.00935653,0.959153,0.21145,-0.0256526,0.303901,0.111069,0.318263,0.166798,0.0751096,0.084505,0.263249,0.147586,-0.0374804,0.0607779,0.0504821,0.0106589,0.169037,0.102305,0.168946,0.148741,-0.0299546,-0.0632982,-0.118734,-0.177887,-0.0189008,-0.0268642,-0.0802937,0.00710278,-0.00552131,0.0684354,0.0940728,0.0406117,0.00543168,0.00828095,-0.0121565,0.0671546,0.0168871,-0.0349943,-0.00778653,0.0653054,0.0220591,-0.0164127,0.0258013,-0.00705049,-0.0716388,0.0205642,-0.00520573,0.0392688,0.0356161,-0.050211,0.0353282,0.0282873,-0.0064395,0.202638,-0.0167335,0.111823,-0.0281247,0.000336482,0.0633995,0.0984125,-0.043811,-0.0012841,-0.0210804,-0.144961,-0.0529395,0.173389,0.123096,-0.0119983,0.0147514,-0.0243926,0.0250483,-0.0126599,0.155223,0.0776132,0.0753377,0.03779,0.0484136,0.103233,0.0711007,-55441.3
-18439.7,0.806846,0.310601,4,15,0,18476.5,-0.00566952,0.9669,0.200029,-0.0518639,0.29183,0.0842925,0.303739,0.195511,0.0385824,0.123905,0.271262,0.158934,-0.0659313,0.118213,0.0590661,0.0191498,0.128394,0.05005,0.124126,0.135423,-0.0517982,-0.037275,-0.131796,-0.168527,-0.0104217,-0.0179445,-0.0741613,-0.0169047,-0.0299456,0.0691506,0.0399685,0.0545111,0.0129456,-0.00719125,0.000645438,0.0241397,-0.0189604,-0.0468809,-0.028923,0.0766679,0.0472433,-0.00257947,0.00524584,-0.00785681,-0.043084,0.0509335,-0.0311947,0.0336801,0.0742698,-0.0308289,0.0113716,0.045522,0.00321288,0.244696,-0.00862613,0.05483,-0.0278205,-0.0278674,0.032555,0.0359597,-0.0356724,0.00692732,-0.0465222,-0.111895,0.0192456,0.15895,0.0325419,-0.0994516,0.0248399,-0.0180949,0.0323176,-0.00684844,0.101629,0.0796475,0.0624297,0.0363909,0.0830387,0.0966893,0.0561756,-55447.3
-18449.8,0.84337,0.310601,4,15,0,18479.8,-0.00735869,0.95881,0.204393,-0.0369982,0.270058,0.099368,0.29778,0.195885,0.0636147,0.119928,0.263991,0.155371,-0.0782115,0.100748,0.0785431,0.00120729,0.143531,0.0725058,0.114119,0.153306,-0.0245231,-0.0653415,-0.10487,-0.153951,-0.011332,-0.0261323,-0.0823142,-0.022277,-0.0253314,0.0536096,0.0426208,0.046342,-0.0170078,-0.00174161,0.00515065,0.0313115,-0.0259952,-0.0583709,-0.0220093,0.0818842,0.00978985,0.00911799,0.041372,-0.0105649,-0.0327963,0.0367746,-0.0500591,0.0399664,0.0674388,-0.021262,0.0206999,0.0399707,-0.0263102,0.255836,-0.0220751,0.0838049,-0.0260706,0.00776794,0.00773404,0.0583565,-0.0596612,0.042426,-0.0399326,-0.0943954,0.026905,0.194784,0.117973,-0.048588,-0.00301989,-0.0330645,0.0309513,0.0407677,0.109088,0.0640017,0.0492453,0.0472592,0.0604336,0.0820577,0.0629663,-55456.3
-18451.1,0.808303,0.310601,4,15,0,18489.1,-0.00938523,0.965076,0.208514,-0.0265585,0.329654,0.0974221,0.317023,0.165602,0.0433738,0.080192,0.248513,0.154315,-0.0343101,0.0653022,0.0298246,0.0357153,0.166351,0.0914773,0.191646,0.154328,-0.0399772,-0.0440808,-0.142593,-0.197988,0.00397298,-0.0149018,-0.0482446,0.0330358,-0.0202481,0.075917,0.0975527,0.0404762,0.0441936,-0.0015942,-0.00623686,0.0669843,0.0162001,-0.0210723,-0.0194133,0.0835558,0.0365097,-0.0103087,-0.00426078,0.00977349,-0.0664474,0.0899106,0.0188176,0.0253435,0.00648377,-0.0953911,0.0344356,0.050928,0.000952494,0.207911,-0.0413611,0.0748465,-0.0303373,-0.0189748,0.0704211,0.106202,-0.0635676,-0.00235386,-0.0311068,-0.180832,-0.0442415,0.12875,0.0298695,-0.0690582,0.0566414,-0.0214288,0.0312782,-0.0991172,0.119707,0.110734,0.0851021,0.042872,0.0867025,0.093029,0.0992741,-55447
-18459.4,0.780495,0.310601,4,15,0,18499.5,-0.011052,0.96691,0.19314,-0.0213695,0.314545,0.0951077,0.31852,0.167807,0.0380859,0.0939531,0.263445,0.156469,-0.0411263,0.0600748,0.0250095,0.0243002,0.155027,0.0792567,0.179299,0.14015,-0.0328213,-0.0442198,-0.112963,-0.204763,0.00763388,-0.0190273,-0.0568749,0.0440496,-0.0252369,0.0825348,0.0871579,0.0529769,0.0276913,0.00884558,-0.0048211,0.0770211,0.0211535,-0.0334515,-0.0224284,0.0882596,0.0336538,0.0766048,0.0110916,0.00578224,-0.0802763,0.0301811,0.0211153,0.033844,0.00547371,-0.0767254,0.0529553,0.0437768,0.0204285,0.21398,-0.0344422,0.0662208,-0.0319035,-0.0116478,0.0823218,0.104129,-0.0858019,-0.00465898,-0.0499048,-0.180235,-0.0342555,0.115127,0.0152797,-0.0736591,0.0414742,-0.0443419,0.0415368,-0.0943323,0.102699,0.124762,0.117566,0.047122,0.106042,0.0798369,0.190143,-55451
-18438,0.951699,0.310601,4,15,0,18490.7,-0.00568596,0.958482,0.217143,-0.0511253,0.290034,0.114653,0.307656,0.194543,0.0627565,0.10834,0.271994,0.151817,-0.0719863,0.0887945,0.0599576,0.00379239,0.15222,0.0804867,0.138076,0.141711,-0.0495354,-0.0540607,-0.140805,-0.165391,-0.00864281,-0.0269629,-0.0999696,0.00798925,-0.0297165,0.0715982,0.0742352,0.0535351,-0.0100026,-0.0217671,-0.00896709,0.0224172,-0.00937358,-0.0650159,-0.0287716,0.0859235,0.0522351,-0.0737419,0.0249803,-0.015783,-0.0438575,0.0975057,-0.0385752,0.0149828,0.0618654,-0.0431578,0.0151922,0.0438467,-0.0379774,0.218153,-0.0048652,0.107414,-0.0221697,-0.00249224,0.0349478,0.0727514,-0.0486413,0.0327882,-0.00619247,-0.137041,-0.020028,0.238481,0.0991413,-0.0350663,0.00693599,0.000752309,0.0232224,-0.0333711,0.174557,0.079047,0.0642696,0.0518701,0.0677855,0.0924295,0.130044,-55439.2
-18439.8,0.761571,0.310601,4,15,0,18482.9,-0.0109152,0.968757,0.207141,-0.0188241,0.315612,0.0920074,0.31204,0.173476,0.0548062,0.0938523,0.241269,0.153352,-0.0445117,0.121831,0.0454864,0.0174251,0.146867,0.0782221,0.177005,0.175398,-0.0464301,-0.0552001,-0.130401,-0.175437,-0.00436968,0.0107878,-0.0370259,-0.00559932,-0.0196911,0.0607575,0.0838389,0.0521406,0.0246632,-0.00571109,-0.0233558,0.057989,0.00746568,-0.0159028,-0.0243206,0.101506,-0.00157205,-0.112233,0.000553587,-0.0296326,-0.0760178,0.0962154,-0.00861779,0.0390058,0.0248741,-0.0237816,0.0460958,0.0382578,-0.0161093,0.228871,-0.0390645,0.0562275,-0.037535,-0.0323471,0.0526007,0.0676156,-0.0716168,-0.00192352,-0.0632571,-0.0990665,-0.00557679,0.161534,0.0538108,-0.0654933,0.0266499,0.0156127,0.00459842,0.00543649,0.136568,0.0757752,0.0755279,0.0335962,0.080311,0.11078,0.0793288,-55443.4
-18443.8,0.924304,0.310601,4,15,0,18475.7,-0.00724552,0.954429,0.207507,-0.0471928,0.293319,0.11365,0.297941,0.186367,0.0618207,0.0990166,0.267438,0.157892,-0.0808042,0.043292,0.0729165,0.0050874,0.160137,0.0819059,0.129599,0.142627,-0.0377974,-0.0618765,-0.142824,-0.152738,-0.00918775,-0.042882,-0.0972116,-0.0441333,-0.025535,0.0821864,0.0685278,0.0567016,-0.00373201,-0.0160643,-0.00718819,0.0380105,0.00283897,-0.0674278,-0.0436053,0.075656,0.0371168,-0.0971723,0.00789232,-0.0103273,-0.0409938,0.12024,-0.030159,0.0321884,0.0608933,-0.0621759,0.042162,0.0361862,0.00999829,0.22361,0.00299642,0.11516,-0.0215382,0.00414193,0.0820763,0.0716255,-0.0530123,0.0343191,-0.00735414,-0.0950065,-0.0130855,0.139323,0.143843,-0.0565853,-0.00304724,-0.011857,0.0817362,-0.0186767,0.117171,0.126773,0.0525456,0.0724468,0.0631838,0.0670779,0.0453898,-55445.2
-18439.7,0.840266,0.310601,4,15,0,18487.8,-0.00734451,0.959112,0.186901,-0.0309068,0.292862,0.107425,0.301914,0.178804,0.0613783,0.102073,0.262658,0.149786,-0.0716468,0.0516524,0.0883645,0.0073774,0.148019,0.0647234,0.152524,0.153545,-0.0281352,-0.0472293,-0.134311,-0.143708,0.000668356,-0.0559484,-0.0719643,-0.0327839,-0.028356,0.08024,0.0622651,0.0607467,0.00906156,-0.00129347,-0.0095024,0.0505116,0.00540388,-0.0593471,-0.039942,0.0625446,0.0520403,-0.123665,0.023711,-0.00253462,-0.0644724,0.122494,-0.0403499,0.0376267,0.0470357,-0.0701072,0.0353813,0.0361514,-0.00391528,0.228314,0.00100268,0.114924,-0.0282453,0.0048092,0.0501244,0.0473233,-0.0487548,0.0341689,-0.0341734,-0.0868875,-0.0158516,0.199017,0.165592,-0.0562455,-0.00772301,0.0040472,0.0733707,-0.0331906,0.131221,0.132639,0.046574,0.0790875,0.0524423,0.0666122,0.0517648,-55439.7
