# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18612.9,0.72319,0.345385,4,15,0,18649.4,-0.0123811,0.963497,0.231969,-0.0205275,0.283748,0.0993458,0.351469,0.214353,0.0907999,0.0710645,0.233073,0.143942,-0.0578114,0.0390292,0.0213134,-0.00734106,0.155754,0.112164,0.177537,0.164461,-0.0448124,-0.0674039,-0.0823806,-0.143327,0.010447,-0.0534981,-0.0935285,-0.0132868,-0.0310157,0.0898514,0.0675163,0.0823352,0.0351982,-0.00101935,-0.0307481,0.0532587,0.0107099,-0.0184905,0.0153723,0.0834626,0.0278238,0.0133361,0.0146975,-0.0144656,-0.0800491,0.00786175,-0.0378801,0.0152811,0.0539742,-0.0324708,0.0142413,0.0401814,-0.00246172,0.21863,-0.0103665,0.078924,0.00196928,-0.0524462,0.0364447,0.0303104,-0.0406374,0.0264615,-0.0178433,-0.127452,0.0445988,0.190723,0.0626911,-0.0308834,0.0177587,0.0160312,0.0570831,-0.00344192,0.231329,0.0641327,0.0528952,0.0405258,0.0616964,0.0671147,0.0360324,-19292.3
-18612.2,0.845619,0.345385,4,15,0,18662.2,-0.00592819,0.966078,0.213143,-0.0072421,0.256022,0.105403,0.276446,0.168952,0.102174,0.0671234,0.219009,0.164664,-0.0477884,0.0874543,0.0677383,-0.0120965,0.141986,0.0548235,0.177644,0.181895,-0.0395494,-0.077099,-0.130638,-0.165791,0.00721451,-0.0275914,-0.0696681,-0.0685471,0.0112654,0.0606037,0.0883857,0.0232134,0.0325941,-0.0132852,-0.00415029,0.0438456,-0.018289,-0.0619956,-0.0575177,0.0479457,0.0581122,-0.00733834,-0.0129529,0.00843435,-0.046981,0.0122927,-0.0143382,0.0377594,0.0228452,-0.0549967,-0.025097,0.0746702,-0.0380489,0.202186,-0.0541723,0.130153,-0.00594613,-0.0191835,0.0357651,0.102193,-0.0117194,0.0172754,-0.0421539,-0.0872261,-0.0241426,0.175723,0.112854,-0.0866692,0.0366794,0.00579636,0.00599262,-0.0275513,0.0808046,0.143769,0.0514523,0.0683611,0.0500359,0.0917031,0.0661145,-19239.2
-18606.3,1,0.345385,4,15,0,18649.9,-0.00216878,0.964976,0.234359,-0.0131662,0.273739,0.132278,0.319421,0.218867,0.0800222,0.076882,0.236988,0.146263,-0.0463123,0.0626438,0.0330003,-0.0155545,0.151448,0.0970435,0.16881,0.153365,-0.0538764,-0.0367247,-0.115953,-0.122954,0.0260109,-0.0201631,-0.0929302,-0.0124829,-0.0372951,0.0710924,0.0527122,0.0790546,0.0019683,0.0132619,-0.0383703,0.0247797,-0.0142517,-0.0251243,-0.0106101,0.0816211,0.0437232,0.000620496,0.0343089,-0.00452396,-0.0721209,-0.0356107,-0.0441021,0.000522211,0.0346784,-0.0430673,0.0281062,0.0402249,-0.0170311,0.211678,-0.0413921,0.0592565,-0.00734532,-0.0511106,0.0519061,0.0465446,-0.0416938,0.00591068,-0.0372204,-0.133199,-0.00602015,0.175549,0.0515385,-0.0636515,0.038255,-0.00942165,0.0939045,-0.0446117,0.116735,0.0581241,0.0442556,0.0358521,0.0393816,0.096818,0.0626548,-19256.6
-18605.4,0.982189,0.345385,4,15,0,18639.9,-0.0195549,0.968828,0.20568,-0.0202395,0.248253,0.0845075,0.312931,0.188991,0.125698,0.0811378,0.210837,0.170357,-0.0287956,0.0721318,0.0445587,0.0093313,0.142138,0.0565395,0.176041,0.169071,-0.0548089,-0.0629615,-0.104702,-0.177841,0.0268066,-0.0265514,-0.0557255,-0.0398412,0.0092801,0.0831861,0.0945018,0.0264222,0.035313,-0.025474,-0.0122389,0.0618476,0.00414425,-0.0648079,-0.0396219,0.0659612,0.0477355,-0.0320181,0.00235333,-0.00743418,-0.0544669,0.0945893,-0.0552421,0.0523103,0.0244917,-0.0587938,0.00618259,0.0839666,-0.00216277,0.224714,0.0141685,0.116461,0.00717121,-0.0218974,0.0935637,0.0912978,-0.0666045,0.00785485,-0.05095,-0.105188,-0.0413549,0.156225,0.133007,-0.0480355,-0.00731874,0.029822,-0.0110648,0.00660493,0.130816,0.134895,0.0728844,0.0710847,0.0938605,0.0988452,0.0708243,-19242.8
-18595.7,0.990433,0.345385,4,15,0,18644.8,-0.00647219,0.967112,0.234768,-0.00678795,0.273967,0.122773,0.318431,0.190932,0.0725322,0.0687284,0.235744,0.153492,-0.0646104,0.0735134,0.0458769,-0.0353367,0.15937,0.109548,0.204855,0.152386,-0.025313,-0.0537984,-0.139519,-0.13369,-0.00265518,-0.0426098,-0.100387,-0.018802,-0.0235411,0.0829644,0.0658016,0.0568016,0.0212329,0.0191562,-0.0202352,0.0281549,-0.00552659,-0.0112434,-0.00249988,0.0713898,0.0231505,-0.0191554,0.00440204,-0.00185478,-0.0583381,-0.0322078,-0.0313862,0.0266765,0.0601263,-0.0165635,0.0216735,0.026468,-0.0225309,0.214764,-0.0115315,0.0639984,-0.0282317,-0.0408303,0.0765209,0.0301895,0.0022428,0.0158873,-0.0243877,-0.0932446,-0.0103678,0.168318,0.146505,-0.0648429,0.0211177,0.0109506,0.0610485,-0.00930818,0.0834455,0.114867,0.0461151,0.0391256,0.03081,0.104113,0.0513009,-19258.8
-18601.5,0.842854,0.345385,4,15,0,18637,-0.00541837,0.970786,0.210766,-0.0164853,0.240616,0.0847317,0.307922,0.210444,0.137845,0.0882192,0.201946,0.166867,-0.0330342,0.0614538,0.0388944,0.0222925,0.128811,0.0524967,0.161748,0.170322,-0.0551791,-0.0456222,-0.114074,-0.171828,0.0239218,-0.00216514,-0.0537026,-0.0254806,0.000895842,0.0685707,0.0753899,0.0457127,0.0300425,-0.0223202,-0.0155117,0.060487,0.00517288,-0.0534216,-0.0371656,0.0687754,0.063898,-0.0260648,0.00217039,-0.0261529,-0.0549974,0.0932017,-0.0477469,0.0345007,-0.00238472,-0.0438477,0.0112869,0.06027,-0.00161174,0.218466,-0.00509467,0.113531,0.0319486,-0.0371758,0.0698437,0.101675,-0.0591326,-0.00640473,-0.0477707,-0.112366,-0.0107448,0.12283,0.0150604,-0.0446092,0.0146425,-0.0125187,0.0278403,-0.0195913,0.152469,0.0875738,0.0736018,0.0590849,0.0591985,0.0620626,0.0790672,-19220.8
-18596.7,0.979959,0.345385,4,15,0,18634.4,-0.0129826,0.964548,0.229926,-0.0183526,0.277716,0.120561,0.322015,0.182805,0.0673847,0.0737668,0.261484,0.160093,-0.0587993,0.0819581,0.0425949,-0.0404551,0.159006,0.0960924,0.194084,0.159486,-0.0301668,-0.0567367,-0.125079,-0.152618,0.0124302,-0.042562,-0.109178,-0.0384913,-0.02055,0.0723606,0.0641025,0.0455746,0.0121284,0.0100196,-0.0292914,0.0239732,-0.0289431,-0.0299737,-0.0221536,0.0593734,0.0288904,0.00785117,0.0144069,0.0106809,-0.0508953,-0.024668,-0.0277886,0.0268918,0.0702436,-0.0260194,0.00573156,0.0481997,0.00784349,0.222273,0.0143683,0.0796603,-0.0321056,-0.0424616,0.0630095,0.0525296,-0.0254986,0.00890779,-0.0249511,-0.0954274,-0.0100873,0.0932596,0.160214,-0.0791217,0.0096602,0.0126941,0.0714203,-0.00522844,0.182332,0.111801,0.0689762,0.0428171,0.0336596,0.151205,0.0410175,-19279.9
-18597.5,0.981962,0.345385,4,15,0,18630.5,-0.0142478,0.963213,0.211991,0.00886445,0.248533,0.0890046,0.281236,0.211458,0.125373,0.0894222,0.216083,0.153741,-0.0234111,0.0345474,0.0561834,0.0138153,0.142458,0.0570788,0.159887,0.187925,-0.0665453,-0.0676748,-0.0745273,-0.159891,0.0197642,-0.0329505,-0.0612916,-0.0178367,0.00423518,0.0774387,0.0781247,0.0464096,0.0336739,-0.0110077,0.00906967,0.0749563,0.018627,-0.0360504,-0.0446925,0.0734206,0.0641292,-0.0571698,0.0123825,0.00123796,-0.0644847,0.0368149,-0.031726,0.0282297,0.00214451,-0.0487982,0.0127012,0.0485518,-0.0153783,0.215008,-0.0230641,0.0960304,0.0178587,-0.0323291,0.0436838,0.0784869,-0.0374644,0.00769841,-0.05253,-0.107356,-0.0304208,0.14706,0.0786278,-0.0556711,0.0452973,0.0182158,0.0535992,0.00167593,0.0799328,0.113639,0.0613553,0.0483227,0.0538067,0.124598,0.0641264,-19234.5
-18599.5,0.72502,0.345385,4,15,0,18639.1,-0.0150937,0.964959,0.207326,0.00664835,0.253135,0.0931995,0.291814,0.2193,0.116547,0.0845855,0.210721,0.159384,-0.0254073,0.0347741,0.0532186,0.0238325,0.142493,0.0528969,0.162613,0.180679,-0.0631937,-0.064903,-0.0757169,-0.163277,0.02037,-0.0261938,-0.0631807,-0.00983332,0.00431371,0.0690552,0.0856158,0.0446872,0.0325129,-0.0128689,0.00992875,0.0796031,0.0218488,-0.0462115,-0.0575588,0.0705287,0.0559365,-0.0628685,0.0177804,-0.000711179,-0.0641731,0.0616054,-0.0158569,0.02884,0.00721913,-0.0656028,0.00552463,0.0475711,-0.0294003,0.209232,-0.0358724,0.0943587,0.0145365,-0.0370083,0.0412132,0.0768238,-0.0346579,0.0047323,-0.0470831,-0.109321,-0.0234256,0.149488,0.0696467,-0.0454518,0.0212716,0.0131304,0.0406452,0.00179623,0.0780413,0.115645,0.0583495,0.0390271,0.0557718,0.104295,0.0657175,-19236
-18600.5,0.90987,0.345385,3,7,0,18632.2,0.00303166,0.965676,0.217833,-0.00146609,0.27761,0.108772,0.290637,0.192266,0.0989877,0.0888985,0.199735,0.153354,-0.0270647,0.050636,0.0553795,0.00738839,0.13539,0.0535951,0.163733,0.165386,-0.0792737,-0.0362137,-0.0980146,-0.153173,-0.00349292,-0.0235648,-0.0412447,-0.0424868,-0.0312918,0.0742302,0.0775935,0.0657658,0.03113,-0.0166884,-0.0211429,0.0491585,0.0301145,-0.0367954,-0.03042,0.0905749,0.0689861,-0.0289403,-0.000627859,0.00625677,-0.0873239,0.0381378,-0.00756969,0.0492242,0.00580583,-0.0550303,-0.0114555,0.0495868,-0.0317783,0.232155,0.0113073,0.0735011,0.0162539,-0.0259838,0.0521444,0.05126,-0.0346422,-0.011477,-0.0534417,-0.102158,-0.0117726,0.182388,0.107454,-0.0621161,0.0332569,-0.0035275,0.0418762,-0.00804804,0.0964401,0.132122,0.0619672,0.0442104,0.0620709,0.11216,0.0561414,-19225.9
-18603.3,0.945495,0.345385,4,15,0,18636.4,-0.0119176,0.971432,0.22509,-0.032728,0.257403,0.104118,0.344523,0.195988,0.0987747,0.0514834,0.26024,0.159551,-0.0533873,0.096737,0.0107773,-0.0192327,0.146206,0.102181,0.194987,0.167677,-0.0233151,-0.0494452,-0.115974,-0.139011,0.0323856,-0.0465937,-0.117452,-0.0232246,0.0045895,0.0955294,0.0677558,0.020613,0.0039293,-0.0010293,-0.00743852,0.0294273,-0.0262627,-0.027619,-0.0157422,0.0661943,0.0300044,0.00853039,0.00585085,-0.0172402,-0.030299,0.020767,-0.0500662,0.028492,0.0690742,-0.00737533,0.0253972,0.0401699,-0.00178252,0.193858,0.00344974,0.120168,-0.0257128,-0.014781,0.0656706,0.0782111,-0.0467221,0.0218376,-0.0288975,-0.10879,-0.0247338,0.155033,0.104576,-0.0625784,0.0524985,0.00644823,-0.00983854,0.00375154,0.0933517,0.121272,0.0576579,0.0766376,0.0350679,0.0849781,0.0583888,-19261.6
-18595.5,0.76473,0.345385,4,15,0,18640.2,-0.0082507,0.963314,0.225507,-0.0219549,0.258052,0.0987427,0.2848,0.209115,0.121387,0.110225,0.237561,0.15717,-0.0274727,0.0692236,0.0626796,-0.008841,0.141265,0.063057,0.179967,0.156652,-0.0483869,-0.0627778,-0.0797891,-0.172503,0.0166629,-0.0452945,-0.0778029,-0.0227344,-0.0118767,0.0758705,0.071416,0.0464088,0.0487917,-0.0038843,-0.0272696,0.0691521,0.0137141,-0.0333593,-0.000557921,0.0599557,0.0584191,-0.0365418,0.0130813,0.0178744,-0.0512598,0.0231401,-0.0105268,0.0114054,0.0244997,-0.0508249,-0.0327927,0.0665823,-0.0486403,0.220986,-0.00604698,0.0535132,-0.0151147,-0.00104139,0.0669709,0.0753504,-0.0533604,0.00139182,-0.0502535,-0.121381,0.0159836,0.186361,0.101902,-0.0505541,0.0203207,0.0118832,0.0657092,-0.0125112,0.140445,0.0840186,0.0644235,0.0413073,0.0297107,0.0777809,0.0702281,-19253.4
-18598.2,0.927153,0.345385,4,15,0,18630.4,-0.0104866,0.970868,0.223545,0.00468251,0.275997,0.107579,0.334324,0.182906,0.0899427,0.0515113,0.232177,0.153433,-0.0539089,0.0663318,0.0129554,0.000444749,0.148132,0.0889194,0.163059,0.155738,-0.0345413,-0.0230209,-0.118051,-0.131339,0.0079118,-0.0123195,-0.089223,-0.0547556,-0.00834734,0.0791567,0.0839805,0.0703846,0.0132609,0.010949,-0.01159,0.0190064,-0.0140759,-0.0170369,-0.045143,0.0842081,0.0375088,0.0142693,-0.0003482,-0.0317694,-0.0451505,0.0737556,-0.0239629,0.0547194,0.0583402,-0.0118399,0.0237736,0.0246795,0.0258543,0.21448,0.00216935,0.112374,-0.01056,-0.0582606,0.0572472,0.0687672,-0.0354122,0.0170111,-0.0269034,-0.106912,-0.0195868,0.198338,0.0913681,-0.0599143,0.0334421,0.020122,0.00602324,-0.02203,0.0958002,0.091988,0.0571722,0.0593552,0.0472704,0.092045,0.0422898,-19241.1
-18604,0.827946,0.345385,4,15,0,18645.4,-0.00295701,0.963551,0.211788,-0.00953411,0.25732,0.0989672,0.30887,0.219666,0.114213,0.0772699,0.221142,0.148441,-0.0391645,0.0664021,0.0391689,0.00657286,0.111903,0.100556,0.202135,0.177723,-0.0421495,-0.0231402,-0.113392,-0.212151,0.0139038,-0.0157495,-0.106697,-0.00125229,-0.0178067,0.0618961,0.0831493,0.0381784,0.0167769,-0.00438552,-0.0374275,0.0386179,0.00478433,-0.0517167,-0.018521,0.0757468,0.0342298,0.0181277,0.0214423,0.0111633,-0.0663858,0.0426945,-0.0417883,0.0272795,0.031511,-0.0366499,0.0190489,0.0617089,-0.0136667,0.185812,-0.0413993,0.0767436,-0.012254,-0.0540554,0.0471603,0.0971892,-0.039656,-0.0289982,-0.0171507,-0.103069,0.0120555,0.151381,0.0711682,-0.0333981,0.00961642,0.0378614,0.0803024,-0.00249928,0.147347,0.0700913,0.0846184,0.0363231,0.0901292,0.0594022,0.0794251,-19244.4
-18605.9,0.973389,0.345385,4,15,0,18637.4,-0.0145428,0.970826,0.236597,-0.0171888,0.249879,0.108401,0.316639,0.16062,0.107297,0.065819,0.208412,0.161493,-0.0448259,0.0823767,0.0288036,-0.0337805,0.170034,0.0480311,0.163343,0.162827,-0.0349164,-0.0625777,-0.0961593,-0.108681,0.0158679,-0.030344,-0.0586827,-0.0774381,-0.00445423,0.071991,0.0844298,0.0573485,0.0358919,-0.00478718,0.00805881,0.047163,-0.0205125,-0.0324788,-0.046774,0.0878346,0.047955,-0.0476769,0.00299934,-0.0301016,-0.0389515,0.00310197,-0.0474516,0.0609456,0.023291,-0.069946,-0.0146657,0.0541043,-0.0166073,0.258591,-0.000598766,0.104693,-0.00663139,-0.0268534,0.0519896,0.0640124,-0.0261311,0.0135962,-0.0695688,-0.0993351,-0.0234218,0.159143,0.10797,-0.0586684,0.0288376,-0.0114956,-0.0328794,-0.0122297,0.0747004,0.108021,0.04217,0.0614199,0.0456259,0.175339,0.0394843,-19242.8
-18615.3,0.819128,0.345385,4,15,0,18659.3,-0.0018905,0.962457,0.210904,-0.0143903,0.273613,0.114581,0.311807,0.228549,0.0983902,0.0941745,0.241642,0.157779,-0.0305535,0.0637682,0.0455906,0.00891154,0.131369,0.113771,0.17819,0.163557,-0.0539887,-0.0744718,-0.117011,-0.185618,0.012197,-0.045441,-0.113051,-0.0135603,-0.0209909,0.0604581,0.0581264,0.0303851,0.00359951,-0.000493538,-0.0263465,0.0344709,0.0222804,-0.0214429,-0.000939647,0.0451886,0.0407804,0.00673844,0.00344946,0.0377754,-0.0588374,0.0286448,-0.0291705,-0.00346373,0.0494112,-0.000128219,0.0530009,0.0503076,-0.0604789,0.185073,-0.0266129,0.064769,0.00995399,-0.00397291,0.0321997,0.0570501,-0.0498613,0.0160122,-0.000613649,-0.104108,-0.0100453,0.176625,0.0586497,-0.0716861,0.0120137,0.0254423,0.13786,-0.00318725,0.165367,0.0863021,0.0603749,0.0484602,0.0307375,0.0799951,0.0386275,-19254
-18616.3,0.99088,0.345385,4,15,0,18653.1,-0.0110715,0.959325,0.236343,0.000983666,0.257832,0.0978438,0.293848,0.168117,0.099075,0.043748,0.218142,0.160474,-0.0542128,0.0746819,0.0363185,-0.0198486,0.163064,0.0539835,0.19164,0.167937,-0.0263809,-0.0338263,-0.116955,-0.122915,0.0152353,0.0104088,-0.0521373,-0.0436318,0.00640474,0.0759741,0.0743555,0.0803766,0.0435907,0.00565894,-0.00619697,0.0490866,-0.013851,-0.0452522,-0.0488216,0.0907751,0.0588196,-0.0567125,0.0124278,-0.0382992,-0.0447377,0.0254984,-0.019729,0.0455188,0.0133879,-0.0730921,-0.030696,0.0748323,-0.00206125,0.25161,0.022383,0.125223,-0.0114934,-0.0476347,0.0893916,0.0787615,-0.0485889,0.0155434,-0.0788496,-0.114326,-0.0456592,0.135445,0.0817849,-0.0357653,0.0381203,0.00380797,-0.105949,-0.0239032,0.110877,0.0784475,0.0450358,0.0821036,0.0664144,0.271024,0.0839123,-19264.9
-18606.9,0.978505,0.345385,4,15,0,18652.1,-0.00954897,0.964866,0.213091,-0.0257895,0.262868,0.115769,0.295616,0.226467,0.102258,0.090295,0.225288,0.169437,-0.0363892,0.0466583,0.0261007,0.00367746,0.14081,0.110317,0.176596,0.142724,-0.0705156,-0.0411613,-0.119257,-0.166593,-0.00704774,-0.0414288,-0.102128,-0.00198575,-0.0158607,0.0635744,0.0611031,0.0259293,0.00359224,0.00637221,-0.0159557,0.0489665,0.0155255,-0.0101099,-0.000925453,0.0414184,0.0382271,0.0336062,0.0101715,0.0373015,-0.073797,0.124596,-0.0410912,0.00927469,0.0269435,-0.0262849,0.0405025,0.0587326,-0.0487084,0.191434,-0.0302494,0.0837921,0.0023949,-0.0178864,0.0271246,0.0511633,-0.0373507,0.0214624,-0.00388702,-0.120194,0.00387905,0.186028,0.0581933,-0.0589063,-0.0131186,0.0306973,0.0637177,0.000978239,0.0930919,0.0882241,0.0907037,0.056794,0.0522849,0.0783338,0.0435794,-19233.4
-18596,0.832447,0.345385,4,15,0,18643.8,-0.00674451,0.968607,0.215581,0.00664427,0.257798,0.0964469,0.324066,0.171017,0.107039,0.0639919,0.24339,0.144544,-0.0618013,0.0708743,0.0568455,-0.0151292,0.170405,0.0578106,0.195393,0.181809,-0.0317053,-0.0727433,-0.12248,-0.140854,0.0320253,-0.0376283,-0.0705535,-0.0599277,0.00291755,0.0857724,0.06759,0.0736775,0.0311592,-0.00531827,-0.0209381,0.0301871,-0.0106756,-0.0456106,-0.0303693,0.106075,0.0588309,-0.0221955,0.00289995,-0.011381,-0.0344203,-0.0363523,-0.0128137,0.0287041,0.0567358,-0.0762861,-0.0109739,0.0448064,-0.0386074,0.237715,-0.00539616,0.106416,-0.012965,-0.0471486,0.0794594,0.0670856,-0.0232916,-0.00555978,-0.0676116,-0.0780195,-0.0295325,0.17519,0.125969,-0.101436,0.0579511,-0.00613532,0.0266824,-0.019735,0.115078,0.101401,0.0667139,0.0562826,0.0542076,0.0991495,0.0603259,-19264.5
-18602.5,0.701762,0.345385,4,15,0,18638.8,-0.0129493,0.96088,0.233123,-0.0204278,0.253633,0.106144,0.30954,0.192628,0.0857893,0.0801378,0.182028,0.14965,-0.0652696,0.0670418,0.0221388,0.00114734,0.166211,0.0758439,0.213358,0.165482,-0.0783338,-0.0285838,-0.122336,-0.159567,-0.00152007,-0.0382549,-0.0859236,-0.0221128,-0.0129203,0.081407,0.0728927,0.036165,0.0194267,-0.0177856,-0.0146107,0.0523966,-0.0235653,-0.0252648,-0.0187797,0.0591019,0.0744748,-0.0985137,-0.0196802,0.0229213,-0.0481014,0.0364584,-0.0323461,0.0429126,0.0757733,-0.0451184,0.0202845,0.0578508,-0.0517997,0.218331,-0.0105944,0.0604612,0.0163571,-0.0178389,0.0323138,0.0751877,-0.0226428,0.0102869,-0.0479429,-0.111846,-0.00161412,0.143078,0.0846261,-0.0334126,0.0448747,0.018168,0.0374191,-0.00684687,0.0908669,0.152104,0.0501815,0.111654,0.0728417,0.0939503,0.0463303,-19247.4
-18606.8,0.757808,0.345385,4,15,0,18641.9,-0.00338686,0.967795,0.207036,-0.0119205,0.265347,0.110438,0.303765,0.190738,0.106459,0.0627314,0.275541,0.16939,-0.0152488,0.0700469,0.0523828,-0.0123444,0.141655,0.0969891,0.148062,0.169281,-0.0272122,-0.0660436,-0.0884173,-0.136818,0.0206773,-0.036181,-0.0644342,-0.0681844,-0.0108225,0.0700059,0.0716416,0.0662517,0.0248344,0.018759,-0.0223265,0.0487652,-0.000982594,-0.068582,-0.0451798,0.117373,0.0286099,-0.0186307,0.0201726,-0.0197943,-0.0540566,0.011222,-0.0455332,0.0236732,0.0115592,-0.0273126,0.0166332,0.0336218,-0.00248384,0.200861,-0.00691361,0.133409,-0.0177779,-0.0215425,0.0511427,0.0567611,-0.0544023,0.0140366,-0.0230006,-0.0812324,-0.0567032,0.173265,0.108519,-0.0844762,0.00790138,-0.0273339,0.0691517,-0.0110605,0.130716,0.0837152,0.0590359,0.0291861,0.0465439,0.110758,0.0483895,-19241
-18609.7,0.651031,0.345385,4,15,0,18656.2,-0.00919631,0.964779,0.22863,-0.0268741,0.252073,0.0961742,0.3115,0.208661,0.0877662,0.0904621,0.184636,0.155654,-0.0621519,0.0724091,0.0240151,0.00494117,0.14197,0.0818242,0.193823,0.149597,-0.0680185,-0.0202785,-0.111491,-0.17526,0.00756526,-0.0356336,-0.0826882,-0.0178819,-0.0096061,0.0933894,0.0817686,0.0327994,0.0191124,-0.0343595,-0.0126171,0.0371947,0.00458389,-0.00838172,-0.005028,0.0608812,0.0813779,-0.0722892,-0.0257304,0.00614583,-0.0652106,0.0608605,-0.0539429,0.0238647,0.071604,-0.0358092,0.00216973,0.061107,-0.0326127,0.238345,-0.0245695,0.0552705,0.00693936,-0.0383314,0.045865,0.0811378,-0.0190139,-0.00714854,-0.0273701,-0.112088,0.0186089,0.156459,0.0678316,-0.0182125,0.058912,0.0430673,0.0260782,0.00654614,0.0944864,0.0956369,0.0585995,0.138018,0.12336,0.0694075,0.0537527,-19245.4
-18606.3,0.911654,0.345385,4,15,0,18651.7,-0.00809799,0.96916,0.228728,0.0193054,0.26752,0.117619,0.292643,0.203532,0.123832,0.0517355,0.274817,0.153829,-0.0438642,0.0616173,0.0515867,-0.0162572,0.139547,0.0708739,0.171157,0.174253,-0.0376905,-0.057317,-0.0830916,-0.133333,0.0204226,-0.0383287,-0.0928666,-0.0690522,-0.0193818,0.0877985,0.0825617,0.0724026,0.0227723,0.0150252,-0.0105083,0.055879,0.00359539,-0.0409119,-0.0522456,0.106589,0.0433108,0.0300146,0.0348185,-0.0158737,-0.073757,0.0204278,-0.0358623,0.0203741,0.00393793,-0.0453542,0.0210956,0.0391139,-0.010614,0.176934,-0.0292616,0.0761201,0.0011086,-0.0250304,0.0324845,0.0548744,-0.0565191,0.0279466,-0.00440461,-0.0730435,0.000672731,0.179322,0.122339,-0.087947,0.0323116,-0.00916462,0.0376659,-0.00476332,0.10145,0.135225,0.0563543,0.0257731,0.0366358,0.0795713,0.0362528,-19243.1
-18604,0.979207,0.345385,4,15,0,18640.5,-0.0066555,0.965242,0.213834,-0.0167003,0.253424,0.0979122,0.323007,0.206118,0.0816665,0.0944863,0.205681,0.174459,-0.0630167,0.0856778,0.0446741,0.00803994,0.13911,0.0785171,0.188317,0.1463,-0.0602359,-0.062264,-0.13669,-0.173816,0.00607038,-0.0168065,-0.0864083,-0.039348,-0.0021245,0.0745126,0.080967,0.0186525,-0.00197402,-0.0135984,-0.0173782,0.0350988,-0.031904,-0.0205713,-0.0252597,0.0516203,0.0785121,-0.0152747,-0.0112759,-0.00135699,-0.0630548,0.026047,-0.0199378,0.0525134,0.0716207,-0.0503934,0.00871855,0.0406059,-0.00429315,0.233518,-0.00515698,0.103835,0.0101022,0.0137079,0.0388274,0.064353,-0.0388915,-0.0223834,-0.0520303,-0.117026,-0.0027361,0.164924,0.105647,-0.0316252,0.00628509,0.0258017,0.0314723,-0.00629476,0.103538,0.104042,0.0627366,0.122497,0.116033,0.0771455,0.0450888,-19259.6
