# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/rw6awnhc.json
# init = 2 (Default)
# random
#   seed = 19953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-dens.h-nondens/hreg-20250323145717_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,log_p
-18592.8,0.898696,0.327259,4,15,0,18625,-0.00443498,0.969412,0.235815,-0.0307342,0.256215,0.102429,0.291967,0.18097,0.0819493,0.0576741,0.235252,0.16009,-0.0295167,0.0630499,0.0341131,0.00920035,0.152248,0.0785711,0.177712,0.175401,-0.053756,-0.0684041,-0.103514,-0.155653,0.0139937,-0.0750691,-0.0781992,-0.00722583,-0.0253569,0.076491,0.0734955,0.0412689,0.00756296,-0.0158706,-0.0275206,0.0581155,0.00583116,-0.0341223,-0.0297666,0.0739502,0.0562914,-0.06309,-0.00746679,-0.0187643,-0.0580606,0.0244524,0.0126632,0.0290102,0.0406712,-0.0533312,0.0102076,0.0413449,-0.0292532,0.202117,-0.0126447,0.0985949,0.0114589,-0.0175085,0.0180604,0.0509417,-0.0177998,0.0283274,-0.0394395,-0.113743,-0.0422823,0.0950589,0.137682,-0.0481,0.0348423,-0.0123493,0.0259698,0.00901528,0.110596,0.0765476,0.0542561,0.0304608,0.0534168,0.0592619,0.0793314,-19225.4
-18604.6,0.656509,0.327259,4,15,0,18639.1,-0.00718862,0.969147,0.216982,0.0322969,0.267431,0.0851016,0.331524,0.193696,0.116159,0.0375092,0.264849,0.161256,-0.0556504,0.0794437,0.018354,-0.0232531,0.146591,0.0894415,0.170236,0.16079,-0.034596,-0.0424214,-0.140891,-0.146795,0.023089,-0.0249751,-0.104212,-0.0357838,-0.000688578,0.0716994,0.0734828,0.06436,0.00673423,-0.0229695,-0.0170238,0.0411779,-0.0400697,-0.0374471,-0.0159275,0.0945134,0.0286998,0.0289707,0.0226716,0.00595661,-0.0341868,0.127443,-0.0711149,0.0250149,0.0487799,-0.0239059,0.0207876,0.0623525,-0.0493254,0.212923,-0.00661893,0.101647,-0.018312,-0.0579646,0.0798059,0.0460392,-0.0392081,-0.0313738,-0.0496796,-0.0998607,-0.00162932,0.209432,0.109708,-0.0376619,0.0141246,0.0279613,0.0414905,-0.00374733,0.177733,0.0905205,0.111463,0.0417152,0.0734341,0.0724984,0.0521322,-19254.4
-18607.7,0.823833,0.327259,4,15,0,18649,-0.0231105,0.966552,0.224455,-0.053091,0.273439,0.127601,0.2946,0.200623,0.0861578,0.108365,0.202806,0.151091,-0.0479633,0.0601739,0.0413513,0.00356638,0.15213,0.0533062,0.173338,0.172739,-0.0567451,-0.0713976,-0.101509,-0.185271,0.0140223,-0.0662249,-0.0606095,-0.00577443,-0.0138221,0.0815184,0.0769276,0.0330347,0.0270804,0.00816295,-0.034279,0.0470853,0.00635858,-0.0398566,-0.0363903,0.0532414,0.0534075,-0.0770752,-0.00872614,-0.0321529,-0.0672917,-0.0241196,0.00158032,0.0303028,0.0245815,-0.0691516,-0.0191307,0.0330786,-0.0221582,0.212434,-0.0291541,0.0832521,0.0180862,-0.00286416,0.0580637,0.0905469,-0.0394014,0.0187478,-0.0300688,-0.125375,-0.0319521,0.143073,0.060977,-0.0611121,0.0480139,-0.0276378,-0.0039529,-0.0190142,0.0808104,0.0816447,0.0432955,0.0577822,0.0408219,0.108592,0.0976049,-19245.3
-18604,0.877681,0.327259,4,15,0,18654,-0.00631253,0.966493,0.224881,-0.00989117,0.277218,0.125724,0.296753,0.176333,0.115711,0.0973229,0.208251,0.161105,-0.027924,0.054096,0.0364106,0.00834239,0.145105,0.0718612,0.163718,0.199359,-0.048325,-0.042153,-0.074735,-0.194008,0.0205045,-0.0470224,-0.0687588,-0.00896725,-0.015402,0.0751957,0.0533098,0.00324251,0.0374859,0.00503937,-0.0308431,0.0288532,-0.0236619,-0.0489202,-0.0385678,0.0436851,0.0268446,-0.049591,0.0142293,-0.0215244,-0.0718342,0.0892874,0.0104785,0.0521874,0.0443125,-0.0446033,-0.00537487,0.0512224,0.00772208,0.23137,-0.0293525,0.104767,0.00881607,-0.0231725,0.0411762,0.0771556,-0.0542629,0.0275887,-0.0216662,-0.140675,-0.0614847,0.131233,0.0837915,-0.0745357,0.0385985,0.00896945,0.0508932,-0.00485657,0.106545,0.0733981,0.0543827,0.046043,0.0424041,0.0983969,0.0609623,-19258.5
-18603.7,0.892177,0.327259,4,15,0,18639.5,-0.00898794,0.966766,0.219655,-8.35569e-05,0.231975,0.10173,0.325144,0.216181,0.119745,0.0523603,0.237071,0.140761,-0.00730064,0.0961867,0.0313816,-0.00661813,0.13369,0.069577,0.178676,0.1659,-0.0540555,-0.0648346,-0.137069,-0.116599,0.0190611,-0.0168354,-0.0881992,-0.0406996,0.0056821,0.08184,0.0788381,0.0594435,0.00770851,0.00751806,-0.0399788,0.0268376,0.0326741,-0.0353792,-0.0277433,0.0957461,0.0568497,0.0328939,-0.0110605,-0.00865511,-0.0559536,-0.0471464,-0.0277104,0.0464858,0.0231287,-0.0413508,0.0170405,0.0467722,0.00367442,0.231976,0.0165413,0.105985,-0.00296831,-0.0468151,0.0727789,0.0749745,-0.0311272,-0.0115077,-0.0598673,-0.078921,-0.0317051,0.204817,0.103868,-0.0550725,-0.0137012,-0.00817522,0.0894349,-0.00346082,0.0784644,0.0711903,0.0620127,0.0443623,0.0557959,0.0898087,0.075955,-19242.8
-18604.8,0.944172,0.327259,4,15,0,18650.4,-0.0044544,0.962618,0.234857,-0.0408512,0.25812,0.102134,0.28999,0.209849,0.0880044,0.10398,0.236121,0.151376,-0.0289935,0.0776945,0.026909,0.0153612,0.130887,0.0781346,0.160213,0.160607,-0.0564432,-0.0350869,-0.115758,-0.13793,0.00634283,-0.0275558,-0.0637993,-0.0505212,0.0119814,0.0553323,0.0591394,0.0312832,0.0136294,-0.0354497,-0.0105349,0.056649,-0.0324255,-0.0652784,-0.0464459,0.0773434,0.0532107,-0.0122738,-0.0292489,-0.0147971,-0.0493248,0.0842218,-0.00305006,0.0565398,0.0380483,-0.0637161,-0.000223266,0.0554337,-0.0263175,0.193531,-0.000140873,0.10802,0.0329824,-0.0429154,0.0581744,0.0551305,-0.0132313,0.0013915,-0.0368842,-0.0913281,-0.054577,0.106489,0.0825628,-0.0446272,-0.0152088,0.0162411,0.0644019,-0.00432003,0.102004,0.0530209,0.0302995,0.0718447,0.0367562,0.093986,0.0654954,-19219.8
-18617.4,0.738094,0.327259,4,15,0,18643.8,-0.00267782,0.96479,0.204427,0.0199248,0.274074,0.113173,0.340277,0.195528,0.126395,0.0497759,0.215872,0.162335,-0.0477006,0.0587486,0.0515508,-0.0393807,0.168421,0.0844956,0.198087,0.168058,-0.0146578,-0.0748662,-0.125375,-0.173846,0.0316584,-0.0390251,-0.0964891,-0.0212588,-0.0460183,0.0919079,0.0769965,0.0579313,0.0381355,0.0250425,-0.011868,0.030637,0.0262268,0.00736672,0.00718869,0.0807395,0.0377634,-0.106575,0.0348867,-0.000138467,-0.0734484,-0.0473821,-0.0555055,0.0132268,0.0472558,-0.00988424,0.0189745,0.0315385,-0.0264387,0.227874,-0.0250896,0.0805547,-0.0214638,-0.0145879,0.0230332,0.0563103,-0.0713026,0.00325417,-0.0348954,-0.125569,0.0267364,0.139398,0.0764625,-0.0832638,0.0539098,-0.0162848,0.0609473,0.0022542,0.173633,0.122905,0.099453,0.0439613,0.0706511,0.104287,0.104588,-19284.9
-18600,0.917534,0.327259,4,15,0,18650.6,-0.0159035,0.969892,0.234946,-0.0289379,0.248568,0.0891565,0.296968,0.1873,0.0898811,0.100678,0.226874,0.158826,-0.0482183,0.073689,0.0373101,0.0152282,0.125209,0.0530045,0.170264,0.165769,-0.0595683,-0.0334653,-0.118686,-0.13238,-0.00289738,-0.0227518,-0.081432,-0.031849,0.0133516,0.0644059,0.0717123,0.0294112,0.0128484,-0.0249303,0.0133914,0.0553221,-0.0212288,-0.0557528,-0.0406676,0.0744093,0.0409104,0.0195309,-0.0355803,0.0127513,-0.0495925,0.043872,-0.0371475,0.0425239,0.0299973,-0.0480078,-0.0233297,0.0702262,-0.0596111,0.209788,-0.00666522,0.0788862,-0.0150855,-0.0387316,0.0496822,0.0758728,-0.0284539,-0.00839247,-0.0235441,-0.0872507,-0.0202192,0.160535,0.0926335,-0.0526892,0.01248,-0.00527146,0.0070453,-0.0208871,0.0793515,0.0609562,0.0441509,0.0295095,0.0465556,0.0799304,0.0368784,-19209.5
-18596.5,0.908517,0.327259,4,15,0,18630.5,-0.00207349,0.966194,0.211081,0.00389834,0.260235,0.123203,0.320328,0.204522,0.125181,0.053644,0.23092,0.1574,-0.0392933,0.0696177,0.0275495,-0.0337069,0.165642,0.0969897,0.178018,0.14789,-0.0244851,-0.0397796,-0.116961,-0.160829,0.0341699,-0.0342534,-0.0866894,-0.0302749,-0.0292003,0.0844046,0.076795,0.0579645,0.0181136,0.0145065,-0.0427177,0.0262852,0.0096657,-0.0201495,-0.0173896,0.0803426,0.0525335,-0.0153211,0.0479581,-0.00700629,-0.0629534,0.0534755,-0.0180951,0.039268,0.0396734,-0.0454908,0.0283117,0.0262718,-0.00946051,0.230679,-0.0149071,0.0985328,-0.0146547,-0.0420771,0.0388828,0.0731789,-0.0753354,0.0164675,-0.0490723,-0.126916,-0.0411526,0.154423,0.113798,-0.0672383,0.0271395,0.00660402,0.074919,-0.00291497,0.147034,0.119611,0.114005,0.0517725,0.0604869,0.0943587,0.0797277,-19253.7
-18617.4,0.680841,0.327259,4,15,0,18652.1,-0.0148035,0.967347,0.251068,-0.0234482,0.23877,0.1307,0.321635,0.189876,0.0906553,0.105966,0.243513,0.166357,-0.0427268,0.0610945,0.0511759,-0.00235221,0.133466,0.0707726,0.216344,0.174154,-0.040029,-0.0748334,-0.137508,-0.146724,0.0159598,-0.035284,-0.102643,0.0255239,0.0504636,0.0931707,0.0593965,0.0355504,0.0198008,0.0181899,0.02642,0.0566502,0.00491669,-0.0453287,-0.0473346,0.042388,0.0555762,-0.0641877,0.0121429,-0.00330731,-0.0379069,-0.0382502,-0.0138594,0.0212654,0.0587969,-0.0301432,0.0256288,0.0710738,-0.050882,0.178614,-0.0607985,0.108441,-0.00706485,-0.0199997,0.0717401,0.0560861,-0.0314571,-0.00394082,-0.0148206,-0.123798,-0.071428,0.22721,0.110943,-0.0673894,0.0206332,-0.00317719,0.0668438,-0.0186128,0.094038,0.0814959,0.101141,0.0418289,0.0586996,0.132793,0.0668586,-19292.6
-18609.1,0.998713,0.327259,4,15,0,18655.4,-0.0122938,0.971861,0.223491,-0.00653734,0.241974,0.12003,0.302995,0.216133,0.0927084,0.0862059,0.216782,0.166758,-0.0215344,0.0471385,0.0383904,-0.0235164,0.15484,0.0780903,0.189746,0.165858,-0.0408851,-0.077437,-0.109181,-0.166863,0.00656365,-0.0466113,-0.0740324,0.0343993,0.0127378,0.0700539,0.0415826,0.0311543,0.000313264,0.00660067,0.00553299,0.0631204,-0.00395811,-0.040453,-0.036713,0.0360189,0.0438406,-0.0625126,0.0236582,0.00782404,-0.0471108,-0.00859621,0.0190427,0.047132,0.0746816,-0.0505816,0.0198558,0.0563074,-0.0523514,0.180793,-0.0746081,0.101346,-0.00442754,0.00216732,0.0161623,0.0672257,-0.0440808,-0.000343499,-0.0346883,-0.133828,-0.0517235,0.210757,0.110098,-0.062851,0.0367103,-0.0221796,0.0718145,-0.00565874,0.111991,0.105662,0.0788362,0.0273391,0.047826,0.0988433,0.0486953,-19228.6
-18610.9,0.99496,0.327259,4,15,0,18644.9,-0.00996207,0.967281,0.22038,-0.0137866,0.255269,0.104377,0.320054,0.160672,0.111784,0.0602999,0.217178,0.161887,-0.0612506,0.0750806,0.0397742,0.00843844,0.120278,0.0791766,0.170189,0.15935,-0.0559626,-0.0360679,-0.116647,-0.152703,0.012982,-0.0265847,-0.0750459,-0.0690656,-0.0350997,0.095308,0.113643,0.0569819,0.0271539,-0.0159282,-0.0502267,0.0245712,-0.0495718,-0.0333389,-0.00613331,0.124941,0.0237094,0.0152954,-0.00752792,-0.0200105,-0.0743628,0.0559797,-0.0798002,0.030706,0.013246,-0.0724233,-0.0140698,0.0478337,0.00733159,0.245023,0.0276398,0.0940707,-0.00130808,-0.068534,0.0534843,0.0458607,-0.0394661,0.0138691,-0.0435794,-0.0889993,0.021151,0.231881,0.112603,-0.0609857,0.00808962,0.0372131,0.0895445,-0.0357452,0.176991,0.0818304,0.0654908,0.078959,0.0641907,0.108427,0.0609416,-19242.1
-18605.4,0.970884,0.327259,4,15,0,18650.6,-0.00253478,0.965522,0.22724,-0.0137255,0.251489,0.102991,0.310628,0.238084,0.101104,0.076529,0.239097,0.163455,-0.0277906,0.0494349,0.0238374,-0.0207821,0.170744,0.0867929,0.182419,0.173966,-0.0348874,-0.0769141,-0.109804,-0.162786,0.0127088,-0.0483457,-0.0885371,0.009115,0.00420855,0.0653661,0.0292764,0.0267271,0.0179132,0.00788902,0.0140366,0.0676006,0.026107,-0.0541209,-0.0349378,0.0559385,0.0384126,-0.0944844,0.0153313,0.00774843,-0.0576084,-0.0170489,0.0204431,0.0439752,0.0733176,-0.0361736,0.0314639,0.0638035,-0.0474333,0.181492,-0.0367115,0.0905657,-0.00193687,0.010974,0.035435,0.0744476,-0.0495963,0.00246685,-0.0322455,-0.126463,-0.0648613,0.173164,0.107813,-0.0356641,0.0199471,0.0155412,0.0862036,-0.0200468,0.0897107,0.0884186,0.0693442,0.0578918,0.0424635,0.11842,0.0685305,-19253.9
-18611.2,0.918357,0.327259,4,15,0,18645.7,-0.00919229,0.96317,0.2468,-0.0250492,0.277083,0.1098,0.28951,0.182384,0.101398,0.0460339,0.231106,0.14522,-0.0676682,0.0833673,0.0504152,-0.00400966,0.149483,0.072343,0.164014,0.1408,-0.046291,-0.0168731,-0.136763,-0.151711,0.0132839,-0.0370823,-0.0569404,-0.0563931,-0.0402515,0.0824516,0.107421,0.065662,0.0410727,-9.88004e-06,-0.0237908,-0.00263643,-0.0155419,-0.0148679,-0.0138784,0.101717,0.0594727,0.032108,-0.00425446,-0.0238278,-0.0585597,0.0974245,-0.0742375,0.0240811,0.00435538,-0.0461183,-0.0143945,0.0647134,0.00701896,0.217115,-0.0111691,0.0887254,0.00878424,-0.0629849,0.0642462,0.0493756,-0.0135329,0.0208442,-0.0605543,-0.0773913,0.0401555,0.104933,0.0724839,-0.046331,0.0205225,-0.0212915,0.0359632,-0.00489118,0.118603,0.102109,0.0699656,0.11137,0.0921572,0.0673891,0.0549284,-19245.4
-18598.9,0.899868,0.327259,4,15,0,18640.5,-0.010185,0.97082,0.198308,-0.00480711,0.268139,0.103374,0.32274,0.200374,0.121397,0.101042,0.237062,0.166919,-0.0125418,0.0440964,0.058005,-0.0154334,0.150602,0.0887722,0.176975,0.177721,-0.0487467,-0.053112,-0.109748,-0.134313,0.0274152,-0.028486,-0.092605,-0.031529,0.0182124,0.0792644,0.0778766,0.0360292,0.0078274,-0.0122373,-0.0162699,0.0762484,-0.00421513,-0.0657775,-0.0430052,0.0854219,0.0403914,-0.0589217,-0.00179061,0.0023035,-0.0773871,0.0526324,-0.0188461,0.0356888,0.0374609,-0.012585,0.0288003,0.0535902,-0.0368577,0.205562,-0.011125,0.117474,-0.019159,-0.023846,0.0527407,0.0583621,-0.0462562,0.000937584,-0.0354794,-0.108957,-0.0546292,0.224661,0.153564,-0.0491929,0.0099366,0.0563393,0.0459261,-0.0174072,0.0987158,0.108681,0.0934804,0.0400836,0.0664233,0.0959994,0.0399315,-19252.2
-18598.9,0.970767,0.327259,4,15,0,18628,-0.0147099,0.971107,0.205066,5.95243e-05,0.238178,0.0981799,0.303377,0.196362,0.100615,0.0973573,0.235597,0.158067,-0.0181147,0.0545613,0.0445763,0.0119418,0.131219,0.0998267,0.197763,0.155455,-0.0481931,-0.0826219,-0.119449,-0.157783,0.0132236,-0.0523768,-0.108309,-0.0269793,-0.0166079,0.0942279,0.0775894,0.0554723,0.0345793,-0.0013956,-0.0190631,0.0660667,-0.00277729,-0.0219608,-0.0208606,0.0840126,0.0320573,-0.014011,-0.0101715,-0.00228227,-0.0601196,0.00120536,-0.0509548,0.0202257,0.0363727,-0.0626931,-0.0298659,0.0382042,-0.00136379,0.224,-0.00568346,0.0723099,0.0182599,-0.0501232,0.0630988,0.0759801,-0.00144702,0.0155001,-0.045097,-0.107091,0.00546936,0.19177,0.105074,-0.0758113,0.0264019,0.0337618,0.0183209,0.00385157,0.106257,0.0587844,0.071031,0.0306146,0.0533159,0.11756,0.0630326,-19238.3
-18603.9,0.923069,0.327259,4,15,0,18646.2,-0.00275274,0.963391,0.226645,-0.0101278,0.288523,0.114973,0.311995,0.196439,0.104363,0.0380813,0.200471,0.168661,-0.0567991,0.0400231,0.0238255,-0.0121486,0.156608,0.0601627,0.189907,0.188523,-0.0484286,-0.0194385,-0.117068,-0.161923,0.00271392,-0.0279758,-0.0844335,-0.0312505,-0.0159896,0.066968,0.0728574,0.0453199,0.0356932,0.00636069,0.0251898,0.0310146,0.0164342,-0.0274498,-0.0321763,0.0771736,0.0638732,0.0353991,0.00697564,0.0200394,-0.0635185,0.0404505,-0.0484488,0.0301017,0.0157799,-0.0210406,0.00459501,0.0633194,-0.0828925,0.174898,-0.0333469,0.090818,-0.0158073,-0.0420224,0.0205296,0.075299,-0.0408774,0.0131994,-0.00467144,-0.0887545,-0.0387975,0.126627,0.0759663,-0.0669021,0.0372006,-0.0170801,0.0372604,-0.0114833,0.106714,0.171562,0.044161,0.0493895,0.0655811,0.0592532,0.0590707,-19243.3
-18599.9,0.988313,0.327259,4,15,0,18635.8,-0.0123301,0.96576,0.219633,-0.0147859,0.273991,0.0849226,0.334304,0.191194,0.100194,0.0537768,0.227095,0.144076,-0.0461706,0.042107,0.0269895,-0.0132396,0.135388,0.0952581,0.204835,0.173572,-0.0319739,-0.0955288,-0.0959694,-0.163195,0.00115969,-0.0381576,-0.0605461,-0.0260569,0.0090035,0.0619311,0.0701779,0.0592425,0.025231,0.00148595,-0.00367254,0.0680384,-0.0010641,-0.0317247,-0.00433395,0.103189,0.044902,-0.00354915,0.0309449,0.0181483,-0.0707112,0.0701947,-0.0308806,0.0429636,0.060197,-0.0422338,0.00311769,0.0268077,-0.045118,0.193064,-0.0164716,0.0993011,-0.0172724,-0.0131191,0.0431554,0.0927323,-0.0335393,-0.0145492,-0.0382353,-0.124431,0.00172351,0.160008,0.101612,-0.0318935,0.0257487,0.0447659,0.0344537,-0.022105,0.115108,0.0773579,0.0578367,0.0229436,0.061069,0.0990272,0.108517,-19253.7
-18601.7,0.704538,0.327259,4,15,0,18644.6,-0.00589075,0.965533,0.232802,-0.00881777,0.260024,0.127494,0.294641,0.183484,0.126265,0.0504073,0.23595,0.166442,-0.0404994,0.088985,0.032763,0.00377757,0.130891,0.0684738,0.173663,0.148875,-0.0453813,-0.0492153,-0.119575,-0.154358,0.0494228,-0.043407,-0.083072,-0.0751788,-0.0231116,0.0965805,0.0845094,0.0428831,0.00110927,-0.0222501,-0.046749,0.0643384,-0.0162888,-0.0526188,-0.0239014,0.115047,0.0463799,0.0327597,-0.0109626,-0.0173853,-0.0541764,-0.00451555,-0.0268362,0.0104975,0.044534,-0.0629509,0.0360806,0.0525999,0.0219998,0.210723,0.0137017,0.0975818,0.00644093,-0.0752854,0.0821307,0.0596601,-0.0342177,0.0225705,-0.0344415,-0.0835147,-0.0106393,0.165574,0.125484,-0.0311016,0.00987941,0.0253956,0.0203399,-0.0236354,0.107515,0.075174,0.0674466,0.0392044,0.0595389,0.0836638,0.0729703,-19258.5
-18603.7,0.662305,0.327259,4,15,0,18646,-0.016258,0.968574,0.204253,-0.00917342,0.25549,0.0863747,0.333415,0.190758,0.0940469,0.108508,0.209542,0.150811,-0.037167,0.0236417,0.0515714,-0.0227646,0.158852,0.0840293,0.182449,0.173268,-0.048326,-0.0743345,-0.107709,-0.147471,-0.00801413,-0.027128,-0.0785849,0.0202792,0.00656008,0.0725681,0.0741094,0.0452406,0.0519852,0.0112423,0.00751987,0.0393095,-0.00388819,-0.0276481,-0.0263019,0.0479899,0.0353343,-0.00160062,0.0174295,0.0153883,-0.06906,-0.0356876,-0.0176926,0.0586953,0.0494931,-0.027396,-0.00274053,0.0400752,-0.0537576,0.227693,-0.0545328,0.101228,-0.0204367,-0.00301264,0.0239997,0.0873728,-0.0407493,-0.0225125,-0.0447712,-0.140851,-0.0185175,0.157469,0.0727263,-0.0713407,0.0450794,0.0185304,0.0571378,-0.0211266,0.139077,0.12377,0.0518523,0.0377618,0.0386305,0.0844268,0.0938978,-19245.5
-18598.8,0.921275,0.327259,4,15,0,18642.6,-3.30827e-05,0.965619,0.234357,-0.0145902,0.252122,0.117681,0.299289,0.197491,0.0960189,0.0456303,0.24746,0.170732,-0.0511629,0.106094,0.0459131,-0.00405245,0.126179,0.0757585,0.178686,0.167976,-0.0531015,-0.0382318,-0.100995,-0.123684,0.031796,-0.0535734,-0.0767257,-0.0492561,-0.017315,0.0937225,0.06711,0.0478871,-0.00924536,-0.00870432,-0.0411445,0.0461217,-0.00193798,-0.035661,-0.0338877,0.0899903,0.0524256,-0.0412912,-0.0072995,-0.0398193,-0.0438685,0.057928,-0.0138737,0.00570016,0.0426963,-0.0726392,0.0265944,0.0605777,-0.00787834,0.199635,0.0168539,0.107714,-0.00451261,-0.0584632,0.0492867,0.0452279,-0.0347558,0.0273651,-0.0522694,-0.116243,-0.0221335,0.166595,0.0587546,-0.0297587,0.0124807,7.9608e-05,0.062823,-0.0330885,0.0847857,0.0961225,0.0553307,0.0421125,0.0745485,0.100772,0.0444615,-19248.3
-18607.9,0.882995,0.327259,4,15,0,18645.3,-0.00660516,0.963424,0.234619,-0.00205114,0.278566,0.125952,0.307367,0.203549,0.0727548,0.0685891,0.21276,0.187863,-0.0649623,0.0987674,0.0254383,-0.0289957,0.147316,0.07251,0.169496,0.19145,-0.0328145,-0.0352322,-0.0893073,-0.144537,0.00594727,-0.0316317,-0.0695527,-0.0361292,0.00314891,0.085905,0.0439795,0.0640952,0.0231509,0.00690089,-0.0525701,0.0377077,-0.0164763,-0.0433251,-0.0529705,0.106136,0.0545333,-0.0170447,-0.00470328,-0.0315726,-0.0512944,0.202933,-0.0266745,0.0144689,0.0508815,-0.0608715,0.0232215,0.067574,-0.000121551,0.21845,0.00372841,0.0774466,-0.00199815,-0.0320805,0.0272463,0.0645121,-0.0279801,0.0321812,-0.0715041,-0.124209,-0.0343669,0.153729,0.111601,-0.0394529,0.0259014,-0.00163528,0.113656,-0.0377175,0.133789,0.114362,0.0482057,0.0408106,0.066235,0.0905865,0.0556526,-19270
-18596.4,0.888333,0.327259,4,15,0,18649.3,-0.00565113,0.964102,0.238745,-0.020573,0.258612,0.0963142,0.298724,0.202084,0.133239,0.0707802,0.252634,0.122868,-0.0333852,0.0593958,0.0580519,-0.00143542,0.140219,0.0715323,0.195765,0.140847,-0.0546906,-0.0660907,-0.156301,-0.149845,0.0110068,-0.0184881,-0.0964594,-0.0454265,-0.0123301,0.0578844,0.0892405,0.0443065,0.0240452,-0.0026147,0.00873336,0.0375394,0.00792357,-0.0443004,-0.0136751,0.0571989,0.0274322,-0.0409225,0.0219587,0.0118841,-0.0672946,0.0402388,-0.0414274,0.0363635,0.0220815,-0.0497668,-0.00510452,0.0551435,-0.0842824,0.214434,-0.0333682,0.111026,-0.0032123,-0.0237697,0.0623051,0.0810675,-0.0476729,0.0108451,-0.0181001,-0.109347,-0.000696311,0.155705,0.102638,-0.0818429,0.0221293,-0.0290359,0.0132715,-0.0236315,0.125433,0.120344,0.0654153,0.0511509,0.0452213,0.105194,0.0805777,-19249.6
-18592.4,0.947977,0.327259,4,15,0,18635.1,-0.0109339,0.972291,0.209048,-0.00658212,0.253966,0.102451,0.304219,0.190264,0.0655507,0.0682379,0.215535,0.184846,-0.0503495,0.0847888,0.0227689,0.00554866,0.1493,0.0725661,0.166483,0.176999,-0.0318978,-0.044716,-0.102045,-0.194056,0.0109486,-0.0544894,-0.0881859,-0.0206582,0.00162934,0.103017,0.0483183,0.039377,0.0313747,0.00720509,-0.0274139,0.0409567,-0.00846921,-0.0278186,-0.0138957,0.0725053,0.0400525,0.0748529,0.003493,0.00190974,-0.0516881,0.0475076,-0.00270703,0.00982875,0.0639751,-0.0378982,0.0225407,0.0267911,-0.0141287,0.217295,-0.0180307,0.0800335,-0.0130545,-0.0377045,0.0171257,0.0837329,-0.0211533,0.0253867,-0.0457437,-0.0856572,-0.0277523,0.134971,0.0688609,-0.0627774,0.0274282,0.00772523,0.0624322,-0.0102023,0.113461,0.0735521,0.0803251,0.0331418,0.0555536,0.0762971,0.0502944,-19234.6
