# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19284.5,0.852891,0.639357,2,3,0,19286.7,-0.0178387,0.168838,0.129978,0.0607255,0.101939,0.0311003,-0.037518,-0.0448562,0.985475,0.170648,0.119653,0.0461082,0.111039,0.144781,-0.0418399,-0.0545228,-18581.1
-19284.6,0.997747,0.639357,3,7,0,19286.5,-0.0135125,0.166305,0.129504,0.0624898,0.103075,0.0314328,-0.0385026,-0.0466631,0.981647,0.167656,0.119175,0.0479327,0.112459,0.148078,-0.042885,-0.0567192,-18577
-19284.1,0.988422,0.639357,3,7,0,19287,-0.0121515,0.166927,0.130295,0.0632556,0.103129,0.0264991,-0.0349207,-0.0482528,0.981735,0.169164,0.120455,0.0516554,0.112234,0.13548,-0.0383967,-0.0586514,-18578.1
-19284.8,0.878681,0.639357,3,7,0,19288.4,-0.0252629,0.182893,0.124834,0.0661934,0.0995069,0.0261045,-0.041451,-0.0461843,0.977919,0.188209,0.115413,0.054363,0.110526,0.137483,-0.0465096,-0.0561372,-18594.3
-19286,0.933972,0.639357,3,7,0,19288.9,-0.0265475,0.181629,0.126908,0.0604655,0.103443,0.0220562,-0.0404941,-0.0501384,0.977965,0.187452,0.118547,0.0508994,0.11494,0.13126,-0.0450138,-0.0609434,-18593.1
-19284.5,1,0.639357,2,3,0,19287,-0.02173,0.180308,0.126267,0.0618615,0.10431,0.0241478,-0.0427871,-0.0481091,0.979381,0.185314,0.117319,0.0507776,0.116167,0.135853,-0.0479721,-0.0584768,-18590.3
-19284.5,0.983714,0.639357,3,7,0,19287.4,-0.0177255,0.167825,0.125738,0.0642474,0.103862,0.033799,-0.0346561,-0.0534213,0.977374,0.170905,0.115408,0.0498807,0.111798,0.157302,-0.0376405,-0.0649337,-18578.1
-19284.5,0.562058,0.639357,3,7,0,19293.9,-0.0195044,0.18291,0.131477,0.0706192,0.0945806,0.0247076,-0.0355967,-0.0436558,0.985438,0.18722,0.121657,0.0599051,0.103931,0.127311,-0.039605,-0.0530637,-18595.3
-19284.3,0.794323,0.639357,3,7,0,19290,-0.0152805,0.168987,0.125851,0.0625125,0.102012,0.0309945,-0.0341666,-0.0540968,0.976044,0.172721,0.116306,0.0497294,0.110206,0.15109,-0.0369886,-0.0657548,-18579.3
-19282,0.855026,0.639357,2,3,0,19287.4,-0.0198553,0.174112,0.131632,0.0681877,0.0946735,0.0243369,-0.036993,-0.0480119,0.981735,0.177127,0.122784,0.0581864,0.104539,0.1318,-0.0409363,-0.0583586,-18585.7
-19283.5,0.782866,0.639357,2,3,0,19285.3,-0.0127767,0.177692,0.121474,0.0630021,0.103274,0.0282308,-0.033246,-0.0457893,0.979593,0.183481,0.110825,0.0502308,0.111586,0.135801,-0.0365678,-0.055657,-18589.2
-19282.9,0.864114,0.639357,3,7,0,19287.1,-0.0250918,0.175341,0.130733,0.0682384,0.10304,0.0286997,-0.0345318,-0.0489046,0.977242,0.178735,0.120239,0.0558628,0.111685,0.140932,-0.0378691,-0.0594438,-18585.6
-19283,1,0.639357,3,7,0,19284.4,-0.0119571,0.178504,0.129292,0.0648022,0.0970854,0.0272505,-0.0399985,-0.0477203,0.984115,0.182396,0.12027,0.0528474,0.107445,0.140552,-0.0446147,-0.0580041,-18588.1
-19282.2,0.965991,0.639357,3,7,0,19285,-0.0220758,0.175818,0.128336,0.0654584,0.102737,0.0297059,-0.0324313,-0.0528076,0.978476,0.180402,0.11832,0.0532748,0.11062,0.145515,-0.0349873,-0.0641878,-18585.8
-19285.1,0.574718,0.639357,2,3,0,19288.8,-0.0124966,0.18065,0.130504,0.0616929,0.0940398,0.0191668,-0.0353048,-0.0515915,0.981714,0.18645,0.123307,0.0547525,0.104232,0.12205,-0.0385829,-0.0627096,-18592.4
-19285.1,0.998015,0.639357,3,7,0,19288.8,-0.021766,0.170509,0.123847,0.0694941,0.0951678,0.0351711,-0.035006,-0.0419899,0.984292,0.172951,0.112326,0.0532846,0.10269,0.149495,-0.039027,-0.0510389,-18585.7
-19283.1,1,0.639357,3,7,0,19286.8,-0.0153174,0.175532,0.128667,0.0645813,0.105267,0.021871,-0.0331495,-0.0487454,0.978082,0.180296,0.118958,0.0553832,0.114626,0.123885,-0.036202,-0.0592502,-18585.9
-19283.1,0.567779,0.639357,2,3,0,19290.9,-0.0153174,0.175532,0.128667,0.0645813,0.105267,0.021871,-0.0331495,-0.0487454,0.978082,0.180296,0.118958,0.0553832,0.114626,0.123885,-0.036202,-0.0592502,-18585.9
-19285.9,0.777555,0.639357,3,7,0,19288.4,-0.0160599,0.171432,0.120078,0.0750936,0.0949632,0.0280974,-0.0296374,-0.0560022,0.980593,0.17693,0.110425,0.065232,0.102109,0.142809,-0.0313221,-0.0680708,-18585.6
-19285.5,1,0.639357,3,7,0,19288.7,-0.0175152,0.178488,0.133327,0.0567528,0.102112,0.0242647,-0.0339681,-0.041779,0.978563,0.182421,0.123537,0.0450944,0.111205,0.1232,-0.0377829,-0.0507826,-18590.4
-19282.9,0.991346,0.639357,3,7,0,19287.3,-0.0169056,0.175591,0.128895,0.0707056,0.10537,0.0294265,-0.0291725,-0.0488052,0.983428,0.179743,0.117324,0.0582401,0.11235,0.138453,-0.0313621,-0.0593229,-18586.1
-19284.2,0.893067,0.639357,3,7,0,19285.9,-0.0155997,0.175976,0.125422,0.0615111,0.097764,0.0258576,-0.0371493,-0.048754,0.973405,0.180823,0.116643,0.0504376,0.107516,0.136177,-0.041064,-0.0592607,-18587
-19282.9,0.765099,0.639357,3,7,0,19288,-0.0184137,0.175072,0.131005,0.0727561,0.100096,0.0295035,-0.0319482,-0.048434,0.985685,0.178265,0.12007,0.0604139,0.107767,0.140373,-0.0347678,-0.0588717,-18586.2
-19285.8,0.839784,0.639357,2,7,0,19287.3,-0.0126651,0.164317,0.127671,0.0735928,0.101534,0.0286923,-0.031174,-0.047315,0.977878,0.166096,0.116339,0.0614604,0.109126,0.136801,-0.0339207,-0.0575115,-18576.8
-19283.3,1,0.639357,3,7,0,19287.3,-0.0123968,0.172318,0.129315,0.0716995,0.103054,0.0244229,-0.0325954,-0.0466574,0.978111,0.175587,0.118579,0.0613228,0.111775,0.127329,-0.0357039,-0.0567122,-18582.8
-19284,0.781171,0.639357,2,3,0,19288.2,-0.0140683,0.176413,0.127607,0.0658536,0.106609,0.0246082,-0.0296796,-0.0548015,0.97909,0.182158,0.117797,0.0564718,0.114581,0.133565,-0.0314743,-0.0666114,-18586.1
-19286.8,0.672686,0.639357,3,7,0,19292,-0.0266141,0.166957,0.134721,0.0703293,0.0962412,0.0227433,-0.0398108,-0.0430726,0.980719,0.167291,0.125307,0.0601111,0.107196,0.125378,-0.0447772,-0.0523549,-18581.6
-19286.8,0.328813,0.639357,2,3,0,19302.1,-0.0266141,0.166957,0.134721,0.0703293,0.0962412,0.0227433,-0.0398108,-0.0430726,0.980719,0.167291,0.125307,0.0601111,0.107196,0.125378,-0.0447772,-0.0523549,-18581.6
-19282.9,0.990294,0.639357,2,3,0,19287.9,-0.0191816,0.171117,0.127948,0.0695739,0.0959903,0.0203354,-0.0365485,-0.0469169,0.98043,0.174486,0.11911,0.0613732,0.106376,0.121102,-0.0404879,-0.0570276,-18584.5
-19283.1,0.640107,0.639357,3,7,0,19289.7,-0.0180845,0.179513,0.128558,0.0635992,0.102911,0.0352582,-0.0310538,-0.0493541,0.978978,0.184206,0.117375,0.0481114,0.109481,0.153949,-0.033603,-0.05999,-18588.8
-19283.5,0.911671,0.639357,3,7,0,19286.1,-0.0151251,0.175203,0.132677,0.061773,0.0992953,0.0308611,-0.0287985,-0.0515793,0.977076,0.179208,0.122813,0.0491295,0.105818,0.144229,-0.0306741,-0.0626947,-18585.2
-19286.7,0.584451,0.639357,2,3,0,19291,-0.0241547,0.179381,0.134557,0.0725325,0.0995441,0.0181131,-0.0381462,-0.0457435,0.985863,0.182836,0.125388,0.0650255,0.110832,0.116003,-0.042529,-0.0556013,-18592.2
-19288.5,0.837668,0.639357,3,7,0,19294.1,-0.0207587,0.165323,0.118803,0.0669135,0.08775,0.0237547,-0.0356886,-0.0524568,0.982804,0.169751,0.11129,0.0583921,0.097193,0.133836,-0.0389768,-0.0637614,-18584.5
-19284.8,0.988982,0.639357,2,3,0,19291.4,-0.0209088,0.170346,0.121136,0.0690167,0.0955204,0.0298876,-0.0400446,-0.0511367,0.985559,0.17407,0.111954,0.0565574,0.105471,0.150068,-0.0443835,-0.0621568,-18584.2
-19284.1,0.966143,0.639357,3,7,0,19287.9,-0.0163794,0.178825,0.133338,0.0573705,0.0991899,0.024367,-0.0326756,-0.0478233,0.978675,0.18346,0.12454,0.0469332,0.107863,0.128408,-0.0357034,-0.0581294,-18589.8
-19284.5,0.5627,0.639357,2,7,0,19294,-0.0131678,0.175285,0.134538,0.0713599,0.0951875,0.0281238,-0.03232,-0.0488036,0.987172,0.178029,0.124603,0.0599916,0.103076,0.137818,-0.0351887,-0.059321,-18586.6
-19284.1,0.962729,0.639357,3,7,0,19286.6,-0.019411,0.175162,0.126992,0.0626439,0.0998803,0.0268854,-0.0385315,-0.0507469,0.973199,0.179443,0.118144,0.0512078,0.10995,0.141572,-0.0425767,-0.061683,-18585.3
-19285.4,0.830903,0.639357,3,7,0,19289.8,-0.0230262,0.180747,0.126995,0.0647586,0.0974797,0.0213238,-0.03852,-0.0471012,0.987972,0.18613,0.118461,0.0557081,0.108336,0.125072,-0.0428693,-0.0572516,-18594.7
-19284.9,0.971374,0.639357,3,7,0,19288.6,-0.0116288,0.170852,0.130258,0.0685481,0.100411,0.0340368,-0.0302594,-0.050693,0.974614,0.173599,0.119226,0.0542663,0.106888,0.151831,-0.0325247,-0.0616175,-18580.3
-19284.9,0.993026,0.639357,3,7,0,19288.2,-0.0254156,0.181232,0.126832,0.0666356,0.096958,0.0237509,-0.0392662,-0.0465708,0.986405,0.186293,0.117867,0.0563476,0.107638,0.130746,-0.043821,-0.0566069,-18594.7
-19284.7,1,0.639357,3,7,0,19287.9,-0.0223061,0.176501,0.128774,0.0669721,0.100647,0.0305617,-0.0435095,-0.0450006,0.986374,0.179085,0.118634,0.0525658,0.111596,0.14822,-0.0491117,-0.0546984,-18587.5
-19285.8,0.911266,0.639357,3,7,0,19289,-0.0137304,0.174636,0.127588,0.066452,0.0965701,0.024237,-0.0246909,-0.0533721,0.97438,0.180419,0.118322,0.0579816,0.10286,0.127511,-0.0255297,-0.0648739,-18587.7
-19287.9,0.749126,0.639357,3,7,0,19293.5,-0.0194496,0.169841,0.132199,0.0717892,0.0987516,0.0298509,-0.0432801,-0.0437532,0.971764,0.170201,0.121799,0.0578356,0.109689,0.145168,-0.0489377,-0.0531822,-18580.1
-19287.1,1,0.639357,3,7,0,19292.5,-0.0200918,0.172596,0.137377,0.0748736,0.105123,0.027289,-0.0334962,-0.0417111,0.985955,0.173412,0.125244,0.0621974,0.113668,0.129791,-0.0372149,-0.0506999,-18584.5
-19283.6,1,0.639357,2,3,0,19287.9,-0.0147605,0.180081,0.123901,0.065204,0.0961812,0.0294889,-0.0327144,-0.052616,0.975191,0.186298,0.114642,0.0534748,0.104029,0.145038,-0.0353476,-0.0639549,-18590.6
-19283.6,0.743291,0.639357,3,7,0,19289.2,-0.0216571,0.170882,0.133071,0.0693784,0.100691,0.0272131,-0.038195,-0.0435486,0.984408,0.172163,0.12255,0.0568172,0.110566,0.134989,-0.0427729,-0.0529335,-18582.7
-19282.5,0.693402,0.639357,2,3,0,19288.9,-0.0169165,0.179328,0.12726,0.0747238,0.0981904,0.0255586,-0.0343307,-0.0479503,0.981056,0.183987,0.116977,0.0642934,0.107149,0.132553,-0.0377048,-0.0582837,-18590
-19282.4,0.96982,0.639357,3,7,0,19283.8,-0.0183377,0.17277,0.129654,0.0598183,0.0992423,0.0309902,-0.0343706,-0.0498195,0.9788,0.176234,0.120148,0.0464011,0.107396,0.147024,-0.0375963,-0.0605558,-18583.4
-19284.2,0.778824,0.639357,3,7,0,19286.5,-0.00933114,0.17782,0.123626,0.0716702,0.10205,0.0255545,-0.032727,-0.0448835,0.979954,0.182949,0.11256,0.0604958,0.110593,0.128307,-0.0360131,-0.0545561,-18589
-19284.3,0.900399,0.639357,3,7,0,19288.2,-0.00880191,0.171653,0.123535,0.0667203,0.0977569,0.0258081,-0.0338456,-0.0547489,0.979519,0.176646,0.114822,0.0570475,0.106579,0.139458,-0.0365434,-0.0665474,-18582.9
-19283.5,1,0.639357,3,7,0,19286.4,-0.0190729,0.179741,0.134439,0.0687319,0.100762,0.0293291,-0.0366633,-0.0411419,0.982531,0.182248,0.123248,0.0547997,0.109826,0.136366,-0.0411131,-0.0500081,-18589.7
-19287,0.378589,0.639357,2,3,0,19294,-0.0155877,0.183722,0.1238,0.0604807,0.0979429,0.0284937,-0.0342758,-0.0446493,0.989352,0.190113,0.113921,0.0475667,0.106388,0.13607,-0.0379157,-0.0542714,-18597.8
-19287.9,0.836258,0.639357,3,7,0,19294.7,-0.0280641,0.172781,0.140725,0.0686436,0.101461,0.0303061,-0.0368372,-0.051076,0.975941,0.17357,0.130789,0.0557912,0.110524,0.148546,-0.0404892,-0.0620831,-18582.5
-19285.6,1,0.639357,3,7,0,19290.6,-0.0132649,0.177042,0.119456,0.0706445,0.09353,0.027735,-0.0310576,-0.0493127,0.986948,0.183244,0.109605,0.0597095,0.101068,0.136459,-0.0336112,-0.0599397,-18592.2
-19284.7,0.998798,0.639357,3,7,0,19288.2,-0.018494,0.172458,0.135336,0.0604354,0.0969792,0.0314747,-0.0376673,-0.0486963,0.975304,0.174248,0.126173,0.0465461,0.105981,0.149543,-0.0416985,-0.0591905,-18582.1
-19287.5,0.767007,0.639357,3,7,0,19291.1,-0.0201262,0.179072,0.131594,0.0787977,0.0869637,0.0261972,-0.0318672,-0.0471064,0.982002,0.182735,0.121903,0.0689103,0.0948132,0.131334,-0.0347809,-0.057258,-18593.7
-19285.7,1,0.639357,3,7,0,19291.1,-0.0217207,0.174541,0.12654,0.064251,0.112377,0.0230265,-0.035812,-0.0475119,0.979098,0.179058,0.115913,0.0536574,0.122507,0.127371,-0.0395425,-0.0577508,-18585.6
-19282.4,0.872264,0.639357,2,3,0,19289.3,-0.0190074,0.177302,0.127163,0.0676309,0.0993785,0.0219397,-0.0365996,-0.0436033,0.979121,0.181669,0.117432,0.0578121,0.109577,0.1216,-0.0408288,-0.0529999,-18589.3
-19283.7,0.832926,0.639357,3,7,0,19285.9,-0.0188658,0.176089,0.136628,0.0644982,0.0989917,0.0351088,-0.0364978,-0.0500913,0.982728,0.178037,0.126507,0.0491314,0.107129,0.15846,-0.0401595,-0.0608861,-18584.5
-19282.1,0.985083,0.639357,2,3,0,19284.8,-0.0159746,0.177117,0.124503,0.0674142,0.101441,0.0248462,-0.0357151,-0.05019,0.977391,0.182412,0.11497,0.0571516,0.111021,0.134156,-0.0391996,-0.0610062,-18587.2
-19286.1,0.677831,0.639357,2,3,0,19287.5,-0.0143813,0.175123,0.127292,0.0565966,0.101494,0.0215644,-0.0277818,-0.0441768,0.979694,0.180679,0.117666,0.0470953,0.109167,0.114603,-0.0300605,-0.053697,-18590
-19286,0.987509,0.639357,3,7,0,19288.9,-0.0188676,0.181048,0.129543,0.0807127,0.0971652,0.0309959,-0.0365111,-0.0531677,0.980909,0.185037,0.119075,0.068578,0.105939,0.151958,-0.039917,-0.0646255,-18590.2
-19291,0.750302,0.639357,2,7,0,19293.6,-0.0196913,0.168644,0.120058,0.0515775,0.105968,0.0278029,-0.0318384,-0.0403313,0.981369,0.173296,0.109273,0.0376422,0.113943,0.128366,-0.0353155,-0.0490228,-18587
-19284.4,0.87219,0.639357,2,3,0,19295.3,-0.0227738,0.173399,0.119613,0.0627569,0.0975603,0.0309783,-0.0311753,-0.0447567,0.978091,0.178604,0.108954,0.0489324,0.104677,0.139586,-0.0341374,-0.0544019,-18589
-19285.7,0.838519,0.639357,3,7,0,19289,-0.0236381,0.175754,0.125069,0.0665497,0.0887975,0.0246004,-0.0299429,-0.0512751,0.975421,0.18143,0.116781,0.0577055,0.0964016,0.130274,-0.032091,-0.0623251,-18591.7
-19283,1,0.639357,2,3,0,19287,-0.0143822,0.175208,0.12448,0.0653705,0.0993165,0.0264409,-0.0362952,-0.0427066,0.984373,0.179364,0.114189,0.0531175,0.108705,0.130927,-0.040534,-0.05191,-18588
-19284,0.874809,0.639357,3,7,0,19286.4,-0.0201339,0.184305,0.1316,0.0686091,0.100073,0.0278007,-0.0328506,-0.0564769,0.979672,0.190171,0.122444,0.058219,0.108352,0.145026,-0.0351885,-0.0686478,-18592.7
-19284.8,0.630644,0.639357,3,7,0,19293.2,-0.0159794,0.16593,0.125492,0.066439,0.0983097,0.0288839,-0.0344539,-0.0397966,0.980804,0.16777,0.114363,0.0527186,0.106713,0.132332,-0.0385402,-0.0483729,-18580.9
-19284.5,0.680937,0.639357,3,7,0,19292.5,-0.0211707,0.185676,0.130162,0.0663172,0.100428,0.0259016,-0.034293,-0.0565237,0.979932,0.192225,0.121524,0.0566797,0.109447,0.141762,-0.0369382,-0.0687047,-18594.6
-19285.9,0.865032,0.639357,3,7,0,19289,-0.0200639,0.175214,0.123426,0.0681638,0.100531,0.0254283,-0.0247044,-0.0533276,0.987411,0.181705,0.113336,0.0589113,0.106729,0.130241,-0.0255498,-0.0648199,-18590.7
-19286.3,0.972867,0.639357,3,7,0,19289.8,-0.015719,0.17504,0.133001,0.0652659,0.0977966,0.0289578,-0.0444396,-0.0439849,0.97317,0.176579,0.123544,0.0515445,0.109201,0.144205,-0.0503279,-0.0534638,-18583.9
-19286.2,0.913043,0.639357,3,7,0,19292.1,-0.0199736,0.176437,0.124111,0.0682734,0.0988377,0.0283326,-0.0246067,-0.0537888,0.988272,0.182818,0.113895,0.0577719,0.104513,0.137358,-0.0253923,-0.0653804,-18591.7
-19285.7,0.92628,0.639357,3,7,0,19291.2,-0.0118799,0.170489,0.126156,0.0684688,0.0959005,0.0336949,-0.0328123,-0.0471192,0.988673,0.173376,0.115377,0.053886,0.10306,0.149457,-0.0359288,-0.0572735,-18584.2
-19285.5,0.998936,0.639357,3,7,0,19289.1,-0.0245214,0.180646,0.130582,0.0655164,0.102213,0.0238221,-0.0371802,-0.0518591,0.973279,0.185652,0.121688,0.0558245,0.112426,0.134535,-0.0408404,-0.0630349,-18590.4
-19285.3,0.983832,0.639357,3,7,0,19288.2,-0.0113519,0.170918,0.126366,0.067916,0.096571,0.0319876,-0.0308694,-0.0458599,0.987897,0.17412,0.115444,0.0540366,0.103423,0.142782,-0.0336727,-0.0557428,-18584.9
-19285,0.956965,0.639357,3,7,0,19289.4,-0.0240928,0.180759,0.131066,0.0669823,0.10178,0.0255736,-0.0376577,-0.0535726,0.974146,0.185565,0.122147,0.0567509,0.111864,0.140648,-0.0412769,-0.0651177,-18589.7
-19285.1,0.9933,0.639357,3,7,0,19288.4,-0.0169403,0.171967,0.120226,0.069153,0.09149,0.035465,-0.0328902,-0.047266,0.98256,0.176068,0.109625,0.0540094,0.0982914,0.153767,-0.0360112,-0.057452,-18586.9
-19284.7,0.991768,0.639357,3,7,0,19288.6,-0.0175277,0.179772,0.123108,0.0736994,0.0954724,0.0367007,-0.0324213,-0.0458192,0.980134,0.184384,0.111278,0.0576536,0.10202,0.154853,-0.0355628,-0.0556934,-18591.7
-19283.1,0.744621,0.639357,2,7,0,19289.7,-0.0172822,0.171744,0.131443,0.0678985,0.101437,0.0223533,-0.0351454,-0.0498265,0.976099,0.174908,0.122178,0.0588658,0.111237,0.127583,-0.0385376,-0.0605643,-18582
-19283.1,0.556434,0.639357,2,3,0,19290.9,-0.0172822,0.171744,0.131443,0.0678985,0.101437,0.0223533,-0.0351454,-0.0498265,0.976099,0.174908,0.122178,0.0588658,0.111237,0.127583,-0.0385376,-0.0605643,-18582
-19287.8,0.667439,0.639357,2,3,0,19289.5,-0.0307315,0.168204,0.126071,0.0598461,0.0912239,0.0241342,-0.0335309,-0.0470516,0.981035,0.171897,0.117891,0.0499247,0.0999964,0.127757,-0.0368082,-0.0571914,-18587.5
-19286.4,1,0.639357,3,7,0,19290.4,-0.00658427,0.183216,0.130707,0.0729636,0.105738,0.0315187,-0.0357609,-0.0495509,0.979946,0.187546,0.119309,0.0592202,0.114375,0.14904,-0.039309,-0.0602293,-18589.4
-19287.4,0.903567,0.639357,3,7,0,19292.7,-0.0300945,0.167966,0.125529,0.0607307,0.0913544,0.0248343,-0.0316495,-0.0496211,0.982116,0.17204,0.117351,0.0510256,0.0994783,0.130483,-0.0343048,-0.0603145,-18587.1
-19288,0.939156,0.639357,3,7,0,19293.1,-0.026055,0.163707,0.121796,0.0597213,0.0946481,0.0283721,-0.0338371,-0.0539276,0.98137,0.167592,0.113595,0.0485865,0.102983,0.14459,-0.0366021,-0.0655491,-18581.5
-19283.8,1,0.639357,3,7,0,19290.2,-0.0145783,0.182376,0.131622,0.0675106,0.104971,0.0255805,-0.0330547,-0.0462439,0.977135,0.187178,0.120892,0.0561952,0.113688,0.129955,-0.0362971,-0.0562096,-18590.9
-19284.7,0.889431,0.639357,3,7,0,19287.2,-0.0192062,0.166699,0.128735,0.0655164,0.0917275,0.028041,-0.0355371,-0.0485178,0.975717,0.168862,0.119894,0.0539419,0.100509,0.139786,-0.0391238,-0.0589735,-18580.4
-19285.9,0.93769,0.639357,3,7,0,19287.7,-0.0232932,0.167857,0.126992,0.0638882,0.0917342,0.0313451,-0.0309396,-0.0460886,0.97525,0.170636,0.117117,0.050515,0.0985972,0.14157,-0.0337388,-0.0560208,-18583.7
-19285.3,0.985791,0.639357,3,7,0,19290,-0.0149852,0.18297,0.129675,0.0699125,0.105179,0.025597,-0.0379442,-0.0518891,0.987134,0.188123,0.119875,0.059271,0.11541,0.139262,-0.0417667,-0.0630713,-18591.5
-19289.6,0.835732,0.639357,3,7,0,19292,-0.0108936,0.174451,0.130661,0.0582883,0.102039,0.0333918,-0.0288785,-0.0358596,0.985344,0.177226,0.11828,0.0415257,0.108116,0.134682,-0.0320932,-0.0435875,-18589.3
-19285.6,1,0.639357,2,3,0,19291.9,-0.0154591,0.172395,0.123075,0.0588066,0.0976306,0.032276,-0.0315033,-0.0395032,0.981456,0.176338,0.111937,0.043315,0.104597,0.137673,-0.0349777,-0.0480163,-18587.9
-19285.7,0.997185,0.639357,3,7,0,19287.9,-0.0207302,0.178883,0.133728,0.0762042,0.0999134,0.0248996,-0.0372458,-0.0576199,0.978837,0.182782,0.124854,0.0674388,0.109971,0.142757,-0.0404358,-0.0700371,-18587.1
-19285.1,0.964916,0.639357,3,7,0,19289.2,-0.0230652,0.170326,0.127843,0.0665758,0.108603,0.0251798,-0.0329746,-0.0556625,0.981266,0.174508,0.118064,0.0567433,0.117525,0.138239,-0.0354077,-0.0676579,-18581.6
-19282.6,0.995447,0.639357,2,7,0,19286.1,-0.0240085,0.173257,0.123265,0.0675334,0.0973294,0.0235496,-0.034424,-0.0480606,0.980735,0.178089,0.113951,0.0579066,0.106613,0.128072,-0.037809,-0.0584178,-18587.6
-19282.1,0.745778,0.639357,3,7,0,19287.1,-0.0133186,0.177244,0.132789,0.0659543,0.101275,0.0322108,-0.0351154,-0.0487449,0.981732,0.180347,0.1223,0.0518029,0.109498,0.149362,-0.0385921,-0.0592496,-18585.2
-19285.4,0.676909,0.639357,2,3,0,19287.3,-0.015488,0.177449,0.135458,0.0674734,0.109317,0.0318878,-0.031739,-0.0439698,0.982538,0.179964,0.123029,0.0524754,0.116728,0.141349,-0.0348888,-0.0534454,-18586.2
-19292.1,0.585555,0.639357,2,3,0,19295.7,-0.0209369,0.18454,0.119299,0.0794604,0.0927619,0.027555,-0.0448092,-0.0499389,0.974822,0.190339,0.110039,0.0682011,0.104432,0.147093,-0.0502766,-0.0607009,-18597.3
-19290.2,0.965954,0.639357,3,7,0,19299.6,-0.0116492,0.168625,0.137307,0.0553031,0.104698,0.0290006,-0.0261127,-0.0483482,0.98449,0.171012,0.12701,0.0426603,0.11081,0.134693,-0.0276806,-0.0587674,-18582
-19288.5,1,0.639357,3,7,0,19295.9,-0.020152,0.170453,0.120076,0.0631249,0.0956145,0.0431893,-0.036054,-0.0466532,0.98002,0.173564,0.108707,0.0433812,0.102236,0.173482,-0.039909,-0.0567071,-18584.9
-19285.3,0.994453,0.639357,3,7,0,19292,-0.0171237,0.179349,0.13384,0.0651933,0.0905648,0.0254411,-0.0416286,-0.0557754,0.980419,0.183226,0.127079,0.0557629,0.101614,0.145523,-0.0459191,-0.0677951,-18588.8
-19285.1,0.827335,0.639357,3,7,0,19290.7,-0.0179138,0.173503,0.123535,0.0685435,0.106755,0.0311717,-0.0271275,-0.0423584,0.978675,0.177872,0.110642,0.0541287,0.112824,0.134602,-0.0294179,-0.0514867,-18586.8
-19285.8,0.897904,0.639357,3,7,0,19289.8,-0.0139793,0.1718,0.128381,0.0574566,0.103738,0.0245037,-0.028609,-0.0512011,0.976667,0.176767,0.119085,0.0474846,0.111308,0.128965,-0.0304755,-0.0622351,-18584.1
-19285.3,0.878057,0.639357,2,3,0,19290.1,-0.0135821,0.170974,0.12995,0.0665769,0.103361,0.0343632,-0.0275603,-0.0446054,0.975812,0.173618,0.117636,0.0510593,0.108997,0.144547,-0.0297552,-0.0542181,-18582.2
-19285.7,0.964939,0.639357,3,7,0,19289.2,-0.015574,0.17139,0.132087,0.0638226,0.0883634,0.0283278,-0.033312,-0.0433721,0.985503,0.173638,0.122895,0.0515557,0.0963102,0.133696,-0.0368514,-0.0527189,-18586.8
-19282.7,1,0.639357,2,3,0,19286.9,-0.014811,0.17561,0.131879,0.0662534,0.092787,0.0257284,-0.0374308,-0.0448613,0.981509,0.17851,0.122848,0.0550679,0.102493,0.132258,-0.0417334,-0.054529,-18587.1
-19282.2,0.645635,0.639357,3,7,0,19289.1,-0.0217659,0.175866,0.126033,0.0676905,0.104313,0.0303616,-0.0333824,-0.052051,0.979982,0.180551,0.115499,0.05498,0.112408,0.147013,-0.0362072,-0.0632682,-18585.9
