# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19257.8,0.983982,0.565583,3,7,0,19262.5,-0.0149511,0.162876,0.134403,0.0743051,0.10848,0.0274269,-0.043094,-0.0466584,0.980247,0.160257,0.123097,0.061541,0.119994,0.148457,-0.0483566,-0.057267,-56144
-19257.4,0.970916,0.565583,3,7,0,19262.5,-0.0137182,0.157721,0.131348,0.0715792,0.110868,0.0393745,-0.0326896,-0.0530798,0.979357,0.15537,0.11827,0.0541748,0.11742,0.17583,-0.0351588,-0.0651484,-56143.5
-19258.7,0.853468,0.565583,3,7,0,19263.8,-0.0171834,0.173419,0.132159,0.0593971,0.0902272,0.024659,-0.0383473,-0.0508471,0.975533,0.17483,0.12479,0.0495465,0.100309,0.142674,-0.0422271,-0.0624079,-56144.8
-19259.2,0.986103,0.565583,3,7,0,19264.4,-0.0188393,0.154657,0.130022,0.0724206,0.108988,0.0396376,-0.0314104,-0.0533427,0.984246,0.152098,0.116968,0.0551462,0.115066,0.175754,-0.0335815,-0.065471,-56145.4
-19255.3,0.982692,0.565583,2,7,0,19261.5,-0.0206534,0.157645,0.132814,0.0704399,0.106021,0.0324565,-0.0314691,-0.055642,0.98115,0.156051,0.121595,0.057264,0.113244,0.161116,-0.0334549,-0.0682931,-56141.5
-19255,1,0.565583,3,7,0,19258,-0.0194478,0.167313,0.138029,0.0641155,0.105747,0.0336623,-0.0281995,-0.0507092,0.975898,0.166593,0.126311,0.0495134,0.111765,0.156209,-0.029906,-0.0622387,-56141.1
-19255,0.980255,0.565583,3,7,0,19258.3,-0.0088582,0.17165,0.129712,0.0665482,0.0989354,0.0299811,-0.0372843,-0.0570953,0.980962,0.172939,0.120696,0.0548067,0.108099,0.161233,-0.0403972,-0.0700769,-56141.2
-19253.9,0.995659,0.565583,3,7,0,19256.7,-0.0216495,0.158534,0.135424,0.0646274,0.0980909,0.0344411,-0.0368466,-0.0527247,0.980155,0.155996,0.125507,0.0499398,0.106331,0.166873,-0.0402415,-0.0647126,-56140.1
-19255.3,0.873263,0.565583,3,7,0,19257.8,-0.015477,0.167974,0.134317,0.0767635,0.100542,0.0284457,-0.0336985,-0.0518302,0.979117,0.167366,0.123466,0.0654387,0.108914,0.149186,-0.0364927,-0.0636146,-56141.4
-19255.7,0.970575,0.565583,3,7,0,19257.9,-0.0188196,0.165245,0.125689,0.0566066,0.0942592,0.0349202,-0.0337681,-0.0542561,0.978535,0.166338,0.116666,0.0420413,0.10141,0.167284,-0.0363683,-0.0665921,-56141.9
-19256.5,0.825431,0.565583,3,7,0,19261.2,-0.0145764,0.165806,0.138482,0.0755299,0.106547,0.0289069,-0.0389022,-0.0500915,0.98123,0.163474,0.127235,0.0629774,0.116541,0.152432,-0.0429666,-0.0614806,-56142.6
-19256.8,0.996148,0.565583,3,7,0,19258.6,-0.0191088,0.163846,0.123746,0.0558008,0.0959344,0.0359718,-0.0304044,-0.0534271,0.978711,0.165248,0.11401,0.0406353,0.101958,0.166321,-0.0323516,-0.0655747,-56142.9
-19255.3,0.893393,0.565583,3,7,0,19261.2,-0.0153784,0.167951,0.139359,0.0734301,0.104047,0.0296723,-0.0369497,-0.055243,0.981491,0.166489,0.129014,0.0615073,0.113296,0.15826,-0.0401501,-0.0678034,-56141.5
-19256.2,0.961485,0.565583,3,7,0,19257.7,-0.0169401,0.163206,0.124394,0.0566034,0.0959173,0.0380927,-0.0322634,-0.0517658,0.978413,0.163833,0.114259,0.0400231,0.102127,0.171039,-0.034754,-0.0635356,-56142.4
-19254.5,0.800769,0.565583,3,7,0,19262.1,-0.0136211,0.167278,0.137821,0.0728697,0.101967,0.0337031,-0.0366095,-0.0472544,0.981569,0.165008,0.126108,0.0577568,0.110337,0.159086,-0.0404244,-0.0579984,-56140.7
-19255.8,0.943387,0.565583,3,7,0,19257.5,-0.0142307,0.168939,0.142735,0.0705152,0.1047,0.0338106,-0.0369474,-0.0502199,0.982749,0.166422,0.131362,0.0555504,0.113247,0.16277,-0.0405797,-0.0616382,-56142
-19255.6,0.985809,0.565583,3,7,0,19258.6,-0.0198591,0.165414,0.122282,0.0612487,0.0969672,0.0314014,-0.0313898,-0.0531469,0.977192,0.167343,0.112609,0.048425,0.104071,0.155871,-0.0335734,-0.0652307,-56141.7
-19256.2,0.87767,0.565583,3,7,0,19260.7,-0.0112726,0.166094,0.142733,0.0673122,0.103554,0.0327391,-0.0422079,-0.0512129,0.982229,0.162926,0.132525,0.0526936,0.113809,0.16532,-0.0468876,-0.0628569,-56142.4
-19258.6,0.805714,0.565583,2,3,0,19261.7,-0.0168184,0.162843,0.13973,0.0687933,0.0925334,0.0298455,-0.0477228,-0.0492278,0.981432,0.159127,0.131309,0.0557244,0.104578,0.160536,-0.0537611,-0.0604205,-56144.7
-19255.8,1,0.565583,3,7,0,19260.5,-0.0173677,0.164782,0.13034,0.0634258,0.105862,0.0245049,-0.0266032,-0.0542935,0.978315,0.166288,0.120149,0.0540814,0.112958,0.136953,-0.0276573,-0.066638,-56141.9
-19254.8,0.895943,0.565583,3,7,0,19259.9,-0.0193859,0.162186,0.141134,0.0665665,0.0952147,0.0323555,-0.0308339,-0.0540559,0.980916,0.16007,0.131376,0.0537427,0.101951,0.158692,-0.0328195,-0.0663463,-56141
-19254.9,0.941597,0.565583,3,7,0,19258.1,-0.0209386,0.16708,0.130633,0.0628381,0.103137,0.0358991,-0.0433988,-0.0546263,0.981501,0.166284,0.120863,0.0469637,0.113226,0.177425,-0.0480411,-0.0670464,-56141.1
-19256.4,0.940227,0.565583,3,7,0,19258.7,-0.0238001,0.169943,0.130141,0.0640079,0.104137,0.0338933,-0.0349004,-0.0617812,0.97754,0.171265,0.12061,0.0507709,0.112118,0.173743,-0.0370966,-0.0758281,-56142.6
-19255.7,1,0.565583,3,7,0,19258.4,-0.0102242,0.159568,0.135893,0.0675775,0.098748,0.0327085,-0.0355315,-0.0424239,0.979971,0.156409,0.124376,0.0522561,0.106845,0.150722,-0.0395302,-0.0520696,-56141.9
-19255.2,0.775281,0.565583,3,7,0,19262,-0.0220828,0.171363,0.133172,0.0642664,0.100992,0.0317601,-0.0312161,-0.0604511,0.979664,0.172837,0.123803,0.052309,0.108142,0.164396,-0.0327334,-0.0741956,-56141.4
-19254.5,0.943285,0.565583,3,7,0,19258.2,-0.0178025,0.165463,0.134474,0.0603575,0.104515,0.0296284,-0.0309564,-0.045646,0.98301,0.164923,0.12329,0.0467552,0.111955,0.143293,-0.0336925,-0.0560244,-56140.7
-19257.7,0.852859,0.565583,3,7,0,19259.6,-0.0207736,0.159829,0.127467,0.0685206,0.104615,0.0324065,-0.039291,-0.0613256,0.974628,0.15933,0.118004,0.0558423,0.114153,0.173085,-0.0424719,-0.075269,-56143.8
-19262.9,0.63676,0.565583,2,3,0,19266.9,-0.0208911,0.155063,0.123687,0.0671792,0.110702,0.0280675,-0.0313249,-0.0568192,0.971195,0.155293,0.112814,0.0560092,0.118752,0.151787,-0.0331783,-0.0697379,-56149.1
-19261.1,0.991517,0.565583,3,7,0,19266.2,-0.0140061,0.173902,0.138849,0.0643126,0.0917646,0.0381586,-0.0378718,-0.0434091,0.988605,0.172182,0.128094,0.0465695,0.0994546,0.166583,-0.0422896,-0.0532789,-56147.3
-19256.5,0.97623,0.565583,3,7,0,19265.8,-0.0197313,0.168723,0.134509,0.0721096,0.0951207,0.0311094,-0.0262795,-0.0452151,0.981498,0.168403,0.122781,0.0589708,0.100663,0.14277,-0.0280455,-0.0554955,-56142.6
-19258.4,0.920945,0.565583,3,7,0,19261.1,-0.0126334,0.166579,0.133496,0.0564482,0.106148,0.0242258,-0.0441379,-0.0538937,0.98116,0.166469,0.125471,0.0458852,0.118481,0.149349,-0.0490024,-0.0661474,-56144.5
-19257.6,0.963334,0.565583,3,7,0,19262.6,-0.0155241,0.166239,0.134633,0.0614234,0.099366,0.0289588,-0.0412625,-0.0653677,0.982249,0.166411,0.127668,0.0510789,0.109938,0.170691,-0.0445198,-0.0802301,-56143.8
-19257.5,1,0.565583,3,7,0,19261.9,-0.0175975,0.16227,0.132676,0.0709859,0.101051,0.0368885,-0.0292908,-0.0384601,0.978654,0.159853,0.118896,0.0532665,0.106648,0.151664,-0.032287,-0.0472046,-56143.7
-19261,0.668728,0.565583,3,7,0,19267.6,-0.020546,0.165525,0.145848,0.0584383,0.112595,0.0305688,-0.0362557,-0.0563494,0.976572,0.163395,0.135781,0.0452056,0.121737,0.161048,-0.0392114,-0.0691614,-56147.2
-19262.7,0.898431,0.565583,3,7,0,19268.8,-0.0105986,0.169641,0.128968,0.073091,0.0925464,0.0447708,-0.0273033,-0.047631,0.988375,0.169237,0.115991,0.053579,0.0960563,0.178745,-0.0290818,-0.0584607,-56148.9
-19260.4,0.996404,0.565583,3,7,0,19268.3,-0.0139032,0.164375,0.129664,0.0719381,0.0878478,0.0372932,-0.0283761,-0.0429984,0.985523,0.163218,0.117833,0.0556393,0.0927609,0.156774,-0.0307845,-0.0527747,-56146.6
-19256.6,0.988182,0.565583,3,7,0,19262.1,-0.0181644,0.163675,0.128482,0.0699313,0.0925208,0.0362249,-0.0278464,-0.0486874,0.984976,0.163325,0.117108,0.0547557,0.0976211,0.159894,-0.0296508,-0.0597573,-56142.8
-19255.5,1,0.565583,3,7,0,19257.8,-0.016294,0.165718,0.135645,0.0616775,0.107851,0.0308939,-0.0406537,-0.053577,0.97482,0.164525,0.125744,0.0479895,0.118089,0.162246,-0.0447952,-0.0657586,-56141.7
-19254.1,0.975938,0.565583,3,7,0,19257.9,-0.0124491,0.163017,0.131866,0.065331,0.108107,0.0336386,-0.0388163,-0.0521774,0.9781,0.161645,0.120859,0.0502589,0.117343,0.165888,-0.0426826,-0.0640408,-56140.3
-19254.9,0.834259,0.565583,3,7,0,19259.1,-0.0182037,0.168274,0.132685,0.0643499,0.0905947,0.030153,-0.0294199,-0.0514758,0.980404,0.168897,0.123396,0.052507,0.0971345,0.149591,-0.0313232,-0.0631797,-56141
-19253.6,0.96893,0.565583,3,7,0,19256.9,-0.0163147,0.167552,0.134751,0.0632576,0.0974579,0.0308674,-0.0281772,-0.0485712,0.978822,0.167569,0.12415,0.0502,0.103688,0.147237,-0.0300629,-0.0596146,-56139.8
-19253.4,0.701974,0.565583,3,7,0,19260,-0.014562,0.161016,0.13339,0.0649283,0.10242,0.0340126,-0.0405773,-0.0546305,0.980929,0.159059,0.123558,0.0502919,0.111969,0.170756,-0.0446116,-0.0670517,-56139.6
-19258.6,0.51621,0.565583,2,3,0,19263,-0.00703472,0.156676,0.13945,0.066748,0.10369,0.0400282,-0.0426255,-0.0521917,0.979715,0.15189,0.128429,0.0485541,0.112863,0.184085,-0.0473109,-0.0640583,-56144.8
-19253.7,0.952737,0.565583,2,3,0,19261,-0.0170472,0.166033,0.13404,0.0643778,0.0978466,0.0374832,-0.0315193,-0.0453326,0.981441,0.164657,0.122269,0.0472842,0.103954,0.162139,-0.0344036,-0.0556396,-56139.9
-19257.2,0.806009,0.565583,2,7,0,19258.2,-0.0161655,0.161367,0.135606,0.0603434,0.0997175,0.0340044,-0.0370488,-0.0392522,0.984281,0.158414,0.124117,0.0434447,0.108056,0.151594,-0.0416474,-0.0481768,-56143.3
-19256.1,1,0.565583,3,7,0,19260.5,-0.0162209,0.165575,0.123849,0.0757051,0.102158,0.0305824,-0.0328841,-0.0532244,0.978634,0.166429,0.112603,0.0634351,0.109987,0.155149,-0.0353828,-0.0653258,-56142.3
-19254.9,0.98025,0.565583,3,7,0,19258.1,-0.0155758,0.164747,0.140716,0.0575154,0.100102,0.0340334,-0.0382931,-0.0501993,0.979133,0.162405,0.131062,0.042159,0.10888,0.164315,-0.0422171,-0.061613,-56141.1
-19261.5,0.610778,0.565583,2,3,0,19264.4,-0.0178037,0.171728,0.13375,0.0786676,0.0944549,0.0386452,-0.0238206,-0.0590273,0.979702,0.172393,0.122169,0.0643678,0.0980776,0.17362,-0.0238678,-0.0724481,-56147.7
-19259.8,1,0.565583,3,7,0,19265,-0.0158132,0.161262,0.131172,0.0532139,0.104389,0.028017,-0.044269,-0.0431636,0.981283,0.159587,0.121661,0.0389961,0.116016,0.147036,-0.0500855,-0.0529776,-56146
-19261.8,0.975908,0.565583,3,7,0,19264.1,-0.0128962,0.171275,0.134159,0.078254,0.0967096,0.0431595,-0.0250015,-0.0592351,0.97849,0.171303,0.121876,0.0614871,0.0999942,0.185525,-0.0252852,-0.0727032,-56147.9
-19259.2,1,0.565583,3,7,0,19265.4,-0.0166036,0.158637,0.133298,0.0559728,0.104777,0.0241598,-0.0441292,-0.0469979,0.981858,0.156685,0.124554,0.0444032,0.117039,0.141818,-0.0495856,-0.0576837,-56145.4
-19257.4,1,0.565583,3,7,0,19262.3,-0.0148407,0.157348,0.128291,0.0632638,0.10609,0.0256043,-0.0433435,-0.0487022,0.980539,0.155746,0.118681,0.0514726,0.117926,0.146482,-0.048484,-0.0597754,-56143.6
-19257.6,0.985883,0.565583,3,7,0,19262.2,-0.0143398,0.174995,0.133798,0.0690383,0.09261,0.0394432,-0.0270617,-0.0545651,0.979624,0.175953,0.122838,0.0531891,0.0969795,0.173251,-0.0281911,-0.0669714,-56143.8
-19257.2,0.913621,0.565583,3,7,0,19263.6,-0.0181895,0.157139,0.127491,0.0590824,0.10529,0.0291624,-0.0429013,-0.0479921,0.980667,0.155521,0.117709,0.0453022,0.116376,0.153876,-0.0480077,-0.0589038,-56143.4
-19260.2,0.875148,0.565583,3,7,0,19264.2,-0.0257499,0.154629,0.136379,0.0728596,0.102331,0.0271021,-0.0428208,-0.0503902,0.983693,0.150716,0.12648,0.0611974,0.113667,0.151458,-0.0477033,-0.0618472,-56146.4
-19256.2,0.958996,0.565583,3,7,0,19265,-0.00814631,0.170256,0.140828,0.0683133,0.0967128,0.0366176,-0.0335102,-0.0472934,0.980516,0.168256,0.129498,0.0520698,0.103533,0.163699,-0.0366544,-0.0580463,-56142.4
-19254,1,0.565583,3,7,0,19257.4,-0.018083,0.165364,0.12794,0.0589918,0.0994926,0.0341805,-0.0343513,-0.05741,0.979601,0.166229,0.118689,0.0450397,0.107106,0.169337,-0.0368055,-0.0704631,-56140.2
-19253.7,0.804367,0.565583,3,7,0,19258.8,-0.0152799,0.166818,0.13638,0.0706566,0.101312,0.0364513,-0.0327281,-0.0468993,0.980443,0.16494,0.124148,0.0542843,0.108056,0.16228,-0.0357377,-0.0575626,-56139.9
-19253.6,0.815335,0.565583,2,7,0,19258.2,-0.0212456,0.166819,0.135929,0.0698368,0.101053,0.0324068,-0.0306877,-0.05429,0.979209,0.166241,0.125146,0.0567964,0.107904,0.158952,-0.0326216,-0.0666338,-56139.8
-19252.7,0.836099,0.565583,2,3,0,19256.6,-0.0192478,0.163313,0.134658,0.0655462,0.0969537,0.0340907,-0.0370881,-0.0525309,0.979053,0.161659,0.124835,0.0510938,0.105291,0.166015,-0.0405518,-0.0644746,-56138.9
-19254,0.718017,0.565583,2,3,0,19257.1,-0.0158305,0.16296,0.13717,0.0672443,0.104488,0.030959,-0.0411906,-0.0519765,0.978135,0.160553,0.127043,0.0536461,0.11477,0.161104,-0.0455855,-0.0637942,-56140.1
-19257.5,0.72256,0.565583,2,3,0,19259.9,-0.0116047,0.174258,0.139256,0.0721269,0.0989233,0.0365451,-0.0270525,-0.0508093,0.98208,0.173937,0.127218,0.0568655,0.103929,0.162314,-0.0285033,-0.0623617,-56143.6
-19258,0.838223,0.565583,3,7,0,19264,-0.0178104,0.155793,0.127549,0.0552981,0.101845,0.0275713,-0.0385498,-0.0522213,0.983631,0.155062,0.118891,0.0433244,0.111837,0.151249,-0.0423549,-0.0640947,-56144.1
-19254.9,0.994576,0.565583,2,7,0,19259.7,-0.0145733,0.159216,0.129938,0.0589203,0.0957009,0.029723,-0.0319549,-0.0504318,0.977484,0.15877,0.12061,0.0464668,0.1032,0.149399,-0.0344939,-0.0618983,-56141.1
-19260,0.650415,0.565583,2,3,0,19263.1,-0.0137916,0.164361,0.129558,0.062193,0.110782,0.025355,-0.0450289,-0.05806,0.984783,0.164405,0.120938,0.0516049,0.123347,0.15718,-0.0497265,-0.0712609,-56146.2
-19255,0.973605,0.565583,2,3,0,19262.9,-0.0137172,0.165602,0.132221,0.0754507,0.0994305,0.0324779,-0.0292315,-0.0537296,0.97807,0.165256,0.1209,0.0626753,0.10579,0.157402,-0.0309001,-0.0659458,-56141.1
-19253.7,0.95503,0.565583,3,7,0,19257.6,-0.013632,0.164895,0.13099,0.0642303,0.099495,0.029398,-0.030476,-0.0492628,0.983958,0.165025,0.12052,0.0518027,0.106711,0.146237,-0.0327972,-0.0604635,-56139.9
-19256.8,0.722591,0.565583,2,3,0,19259.4,-0.026641,0.155498,0.13079,0.0612501,0.100541,0.0305371,-0.0336095,-0.0556238,0.979459,0.154341,0.121434,0.0489123,0.108561,0.158162,-0.0360578,-0.0682707,-56142.9
-19255.1,0.946582,0.565583,3,7,0,19259.3,-0.00758859,0.171301,0.135393,0.0705259,0.0986427,0.034567,-0.0360026,-0.0489856,0.980421,0.170379,0.124313,0.0554073,0.106606,0.16253,-0.0395378,-0.0601233,-56141.3
-19255.7,0.873845,0.565583,3,7,0,19259.4,-0.0254266,0.16124,0.126643,0.0590594,0.0999486,0.0295371,-0.0340525,-0.0545678,0.979226,0.161848,0.117529,0.0469866,0.108244,0.154987,-0.0366871,-0.0669746,-56141.9
-19254.4,0.791038,0.565583,3,7,0,19262,-0.0131128,0.165036,0.138307,0.0713127,0.0987404,0.032516,-0.0361726,-0.0456829,0.98083,0.162409,0.127026,0.0567123,0.107079,0.154237,-0.0400288,-0.0560696,-56140.6
-19255.5,0.663408,0.565583,2,3,0,19261.6,-0.0161691,0.170909,0.137403,0.0705083,0.102173,0.0413066,-0.0343979,-0.0492405,0.977235,0.169139,0.124907,0.0519058,0.10864,0.177654,-0.0375656,-0.0604362,-56141.7
-19255.6,0.902437,0.565583,3,7,0,19259.4,-0.0169496,0.160536,0.129419,0.060191,0.101093,0.0235413,-0.0363374,-0.0548071,0.982991,0.160823,0.121147,0.0510213,0.111097,0.14269,-0.0394434,-0.0672684,-56141.8
-19256.8,0.915966,0.565583,3,7,0,19260.8,-0.0260192,0.163976,0.138217,0.062802,0.098006,0.0318297,-0.0259855,-0.0464883,0.978946,0.16277,0.127019,0.0490016,0.10343,0.145623,-0.0275786,-0.0570582,-56142.9
-19255.7,0.984898,0.565583,3,7,0,19260.2,-0.0217151,0.170201,0.133697,0.064231,0.0987403,0.0291153,-0.0270103,-0.0459281,0.976462,0.170854,0.122621,0.0516587,0.104937,0.139334,-0.0288723,-0.0563706,-56141.8
-19254.6,0.897426,0.565583,3,7,0,19259.9,-0.0117124,0.162183,0.132821,0.0673595,0.0999125,0.0371949,-0.0415307,-0.0575438,0.978758,0.160249,0.123131,0.051772,0.10916,0.182197,-0.0455195,-0.0706273,-56140.8
-19254.5,1,0.565583,3,7,0,19255.9,-0.022287,0.168817,0.131927,0.0650421,0.0992964,0.0289614,-0.029736,-0.046326,0.982782,0.169277,0.121018,0.0524486,0.106343,0.141489,-0.0321507,-0.0568589,-56140.7
-19257.1,0.846133,0.565583,3,7,0,19259.1,-0.0231891,0.168084,0.136814,0.0779952,0.098369,0.0298855,-0.0332645,-0.0499408,0.979556,0.166754,0.125659,0.065844,0.106301,0.15027,-0.0361278,-0.0612956,-56143.3
-19257,0.979006,0.565583,3,7,0,19261.4,-0.00936626,0.164909,0.127193,0.0545478,0.100592,0.0342503,-0.0367011,-0.0580213,0.980603,0.165872,0.118463,0.0402907,0.108923,0.171964,-0.0396088,-0.0712134,-56143.2
-19255.6,1,0.565583,3,7,0,19260,-0.00642795,0.167257,0.135112,0.0649504,0.0964563,0.0316431,-0.0341532,-0.0466749,0.983235,0.166255,0.124676,0.0509728,0.104284,0.15166,-0.0374891,-0.0572871,-56141.8
-19255.8,0.797367,0.565583,3,7,0,19261.7,-0.0154994,0.163185,0.123221,0.0648645,0.100309,0.0259924,-0.0287812,-0.0550037,0.980071,0.165287,0.113591,0.0551494,0.107648,0.142937,-0.0302431,-0.0675097,-56142
-19255.5,0.987615,0.565583,3,7,0,19259.1,-0.0214432,0.164101,0.137337,0.0745478,0.102191,0.0345136,-0.0364874,-0.0477931,0.977534,0.161271,0.125402,0.0591676,0.110399,0.161502,-0.0402297,-0.0586597,-56141.7
-19255.6,0.991092,0.565583,3,7,0,19258.8,-0.0178048,0.167062,0.134644,0.0612308,0.0987452,0.0398801,-0.0354281,-0.0417456,0.98018,0.165021,0.122587,0.0419533,0.105613,0.167036,-0.039463,-0.0512372,-56141.8
-19260.3,0.734299,0.565583,3,7,0,19263.4,-0.0173336,0.170286,0.128753,0.0691015,0.11471,0.0231625,-0.0348698,-0.0578493,0.977696,0.172291,0.118411,0.0601917,0.124745,0.143907,-0.0373979,-0.0710023,-56146.4
-19255.9,0.972546,0.565583,3,7,0,19263.9,-0.0183313,0.168714,0.124533,0.070713,0.0955588,0.0315309,-0.0356964,-0.0444949,0.981031,0.169163,0.113461,0.0566195,0.103824,0.150251,-0.0395524,-0.0546115,-56142
-19254.7,0.985045,0.565583,3,7,0,19258,-0.0167765,0.163595,0.127656,0.0689174,0.0929025,0.0278307,-0.0317743,-0.0539777,0.980081,0.164239,0.11851,0.0585382,0.100606,0.148532,-0.0339692,-0.0662504,-56140.9
-19254.7,0.91375,0.565583,3,7,0,19258.2,-0.0196218,0.167968,0.137848,0.0630413,0.103819,0.0399621,-0.0383121,-0.0506472,0.981477,0.165868,0.126515,0.0447395,0.111722,0.178959,-0.0422016,-0.0621627,-56140.9
-19254.3,0.956562,0.565583,3,7,0,19257.2,-0.0221944,0.16107,0.128597,0.0668193,0.0985079,0.0313331,-0.0395182,-0.0556318,0.980999,0.160285,0.119421,0.0540667,0.108086,0.164616,-0.0432383,-0.0682806,-56140.5
-19253.6,0.99566,0.565583,3,7,0,19255.9,-0.0134107,0.163776,0.128904,0.0662492,0.0991444,0.0396629,-0.0363142,-0.0516878,0.977528,0.162658,0.117762,0.048786,0.106381,0.177819,-0.0396838,-0.0634398,-56139.8
-19252.6,0.887167,0.565583,3,7,0,19257.2,-0.0152672,0.164818,0.136155,0.0652519,0.100337,0.0316112,-0.0342653,-0.049222,0.982418,0.163407,0.125596,0.0514662,0.108328,0.154391,-0.037406,-0.0604135,-56138.8
-19252.6,0.857564,0.565583,2,3,0,19255,-0.0185318,0.167317,0.136029,0.0626951,0.101441,0.0331981,-0.0340747,-0.0528097,0.978404,0.166654,0.125806,0.0485337,0.109164,0.161865,-0.0368655,-0.0648168,-56138.8
-19255.2,0.776772,0.565583,3,7,0,19257.5,-0.00949388,0.163133,0.138848,0.0589881,0.102205,0.035901,-0.0360206,-0.0487665,0.979448,0.160699,0.128146,0.042517,0.11005,0.165494,-0.0395786,-0.0598543,-56141.4
-19253,0.993348,0.565583,3,7,0,19256.1,-0.0205196,0.166949,0.133827,0.0642601,0.0968384,0.0356046,-0.0349016,-0.0515324,0.977836,0.166119,0.123581,0.0489702,0.104267,0.16688,-0.0379804,-0.0632492,-56139.2
-19253,0.536581,0.565583,2,3,0,19260.5,-0.0205196,0.166949,0.133827,0.0642601,0.0968384,0.0356046,-0.0349016,-0.0515324,0.977836,0.166119,0.123581,0.0489702,0.104267,0.16688,-0.0379804,-0.0632492,-56139.2
-19256.3,0.606504,0.565583,2,3,0,19259.6,-0.0189609,0.156505,0.127158,0.0635172,0.0919891,0.0321312,-0.0387809,-0.0496347,0.981069,0.154881,0.118045,0.0497194,0.100996,0.159547,-0.0428585,-0.0609199,-56142.5
-19257.2,0.892646,0.565583,3,7,0,19262.1,-0.0143137,0.170197,0.132953,0.0644803,0.111142,0.0322118,-0.0434794,-0.0467085,0.981081,0.169114,0.121542,0.0487621,0.122048,0.160228,-0.0488207,-0.0573284,-56143.3
-19258.4,0.946299,0.565583,3,7,0,19263,-0.0208561,0.166222,0.122051,0.068707,0.101368,0.0376905,-0.0325644,-0.0404792,0.97772,0.166202,0.10877,0.050613,0.10782,0.158253,-0.0360917,-0.0496828,-56144.6
-19257.3,0.989423,0.565583,3,7,0,19262.1,-0.0131288,0.163284,0.129574,0.0595743,0.0975419,0.0323005,-0.0378726,-0.0390544,0.97735,0.161798,0.118622,0.0435607,0.106346,0.14795,-0.0426656,-0.047934,-56143.5
-19261.1,0.849236,0.565583,3,7,0,19264.7,-0.0158843,0.1713,0.138608,0.066593,0.105087,0.0305681,-0.0371873,-0.03369,0.981921,0.169017,0.125701,0.0504294,0.114158,0.137557,-0.0422946,-0.04135,-56147.3
-19257.8,0.864381,0.565583,3,7,0,19269.3,-0.00683507,0.169792,0.13352,0.055447,0.0992444,0.0394771,-0.0311486,-0.0543864,0.982708,0.170211,0.12325,0.0384073,0.105003,0.176285,-0.0331734,-0.066752,-56143.9
-19254.3,0.97711,0.565583,3,7,0,19260.2,-0.021102,0.162917,0.126282,0.0639098,0.0950069,0.0330976,-0.0331746,-0.0551266,0.978466,0.163424,0.116867,0.0506619,0.102313,0.163407,-0.0355721,-0.0676606,-56140.5
-19258.3,0.778308,0.565583,3,7,0,19261.5,-0.0108956,0.163443,0.134686,0.0659078,0.106502,0.0227134,-0.0331872,-0.062396,0.979144,0.164017,0.126188,0.0584371,0.115909,0.146397,-0.0349615,-0.0765828,-56144.4
-19258.3,0.999666,0.565583,3,7,0,19260.1,-0.0207383,0.168701,0.131742,0.0649772,0.0941495,0.0421532,-0.0371023,-0.0404815,0.982262,0.166768,0.119565,0.0446714,0.100996,0.172399,-0.0416065,-0.0496857,-56144.5
-19255.2,1,0.565583,3,7,0,19260.2,-0.0158328,0.167655,0.133507,0.0588896,0.103683,0.031421,-0.0336617,-0.0612553,0.978207,0.168583,0.124649,0.0467273,0.111693,0.166327,-0.0356364,-0.0751827,-56141.4
-19256.1,0.942308,0.565583,3,7,0,19258.6,-0.0194464,0.164256,0.129245,0.0715512,0.0972962,0.0324138,-0.0336724,-0.0404735,0.981495,0.162881,0.1171,0.056409,0.10484,0.146505,-0.0374387,-0.0496758,-56142.3
