# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19253.5,1,0.61284,2,3,0,19258.2,-0.0212281,0.164927,0.131441,0.0633085,0.0982316,0.0331614,-0.039679,-0.055589,0.979714,0.164301,0.12239,0.0495045,0.107544,0.169057,-0.0434374,-0.0682281,-56139.6
-19256.9,0.653404,0.61284,2,3,0,19259.5,-0.0124365,0.16337,0.136984,0.0647354,0.0968647,0.0427041,-0.0290319,-0.0445204,0.982534,0.16072,0.124297,0.0450946,0.101334,0.171819,-0.0314504,-0.0546428,-56143.1
-19256.2,0.775104,0.61284,3,7,0,19263.3,-0.0199224,0.166206,0.128643,0.0665781,0.104684,0.024294,-0.0407538,-0.058486,0.978025,0.167044,0.120187,0.0573775,0.115991,0.151814,-0.0444941,-0.0717837,-56142.4
-19258,0.904409,0.61284,3,7,0,19261.1,-0.0181565,0.167214,0.135725,0.059189,0.0893102,0.0357553,-0.0335165,-0.0419807,0.982233,0.165707,0.125399,0.0426446,0.0960349,0.155971,-0.0371195,-0.0515257,-56144.2
-19257.9,0.952797,0.61284,3,7,0,19262.5,-0.0163138,0.164806,0.129619,0.0707906,0.111256,0.028488,-0.0357762,-0.061612,0.977492,0.165381,0.119435,0.0600177,0.120597,0.161334,-0.0381755,-0.0756205,-56144
-19258.1,0.559325,0.61284,3,7,0,19269.7,-0.0147005,0.165683,0.135919,0.0611193,0.0893785,0.0393118,-0.0351207,-0.0429503,0.983579,0.163379,0.125223,0.042909,0.0959927,0.166729,-0.0389856,-0.0527158,-56144.3
-19256.8,1,0.61284,3,7,0,19261.9,-0.0133708,0.162573,0.141291,0.0696907,0.0992568,0.0328078,-0.0350837,-0.0461999,0.973216,0.159222,0.13005,0.054998,0.107242,0.154648,-0.0386609,-0.0567041,-56142.9
-19256.3,0.969961,0.61284,3,7,0,19260.9,-0.0172725,0.170455,0.123999,0.0618874,0.100415,0.0350086,-0.0346218,-0.0563899,0.985991,0.172523,0.114124,0.0473881,0.10799,0.170431,-0.0372222,-0.0692111,-56142.5
-19257.4,0.779571,0.61284,3,7,0,19263.3,-0.00729437,0.158477,0.140606,0.0641741,0.100458,0.0292896,-0.0297475,-0.0481237,0.979393,0.155849,0.129926,0.0515997,0.107497,0.144201,-0.0320099,-0.0590654,-56143.5
-19257.2,1,0.61284,3,7,0,19260.7,-0.0260773,0.171077,0.124596,0.0661263,0.0998457,0.0361838,-0.0391397,-0.0553244,0.981357,0.172281,0.114547,0.0507908,0.108539,0.175574,-0.0428046,-0.0679033,-56143.3
-19254.7,0.724125,0.61284,3,7,0,19264.5,-0.0108097,0.164453,0.129993,0.0610845,0.104377,0.0319429,-0.0416135,-0.0549573,0.980829,0.16398,0.12063,0.0472235,0.114634,0.166962,-0.0458428,-0.0674527,-56140.9
-19254.9,0.96324,0.61284,3,7,0,19257.2,-0.0221747,0.164029,0.135312,0.0702367,0.096782,0.0334379,-0.0274513,-0.048987,0.978616,0.162856,0.123854,0.0562892,0.102352,0.153258,-0.0291449,-0.060125,-56141
-19254.8,0.998975,0.61284,3,7,0,19257,-0.019965,0.161991,0.135659,0.0645255,0.0950341,0.0392352,-0.0309426,-0.0531371,0.9769,0.160185,0.124997,0.0480114,0.100646,0.174215,-0.0330307,-0.0652187,-56141
-19258.9,0.740634,0.61284,2,3,0,19260.4,-0.0199553,0.158676,0.143067,0.0652282,0.0955413,0.0427919,-0.0321755,-0.0499359,0.975858,0.15428,0.131569,0.0463284,0.10092,0.180232,-0.0348048,-0.0612896,-56145.1
-19256.9,0.997829,0.61284,3,7,0,19262,-0.0188656,0.160951,0.135128,0.069027,0.0950367,0.0414369,-0.0294827,-0.055453,0.975041,0.158956,0.123964,0.0520242,0.0998637,0.18082,-0.031057,-0.0680611,-56143.1
-19254.4,1,0.61284,3,7,0,19258.4,-0.0191017,0.163622,0.135011,0.0677789,0.0990209,0.0263308,-0.0353404,-0.0454615,0.97709,0.16214,0.124683,0.0561658,0.10815,0.138598,-0.0390365,-0.055798,-56140.5
-19254.7,0.85852,0.61284,3,7,0,19258,-0.0135732,0.169035,0.126434,0.0587444,0.0970455,0.0351186,-0.0310896,-0.0533045,0.979634,0.170694,0.116505,0.0439903,0.103445,0.164681,-0.0331949,-0.0654241,-56140.9
-19253.9,1,0.61284,3,7,0,19255.6,-0.0141303,0.167369,0.126825,0.0596546,0.10071,0.0360922,-0.0342834,-0.0549401,0.981134,0.168359,0.116763,0.044295,0.108005,0.171209,-0.0369357,-0.0674316,-56140.1
-19254.1,0.830165,0.61284,3,7,0,19257.8,-0.0156487,0.165322,0.130768,0.0690088,0.0980222,0.0278245,-0.0378665,-0.0477376,0.975889,0.164598,0.120745,0.0569665,0.107635,0.146538,-0.0419105,-0.0585915,-56140.3
-19254.1,0.952802,0.61284,3,7,0,19256.6,-0.019324,0.162011,0.130596,0.0664042,0.102941,0.0365244,-0.0277457,-0.050235,0.982321,0.161306,0.11845,0.050564,0.108265,0.162185,-0.0293953,-0.0616567,-56140.3
-19254.1,0.658158,0.61284,2,3,0,19260.2,-0.019324,0.162011,0.130596,0.0664042,0.102941,0.0365244,-0.0277457,-0.050235,0.982321,0.161306,0.11845,0.050564,0.108265,0.162185,-0.0293953,-0.0616567,-56140.3
-19254.4,0.992652,0.61284,3,7,0,19255.6,-0.0183119,0.16035,0.134544,0.0654166,0.103808,0.0371475,-0.0302821,-0.0514168,0.984249,0.158523,0.122727,0.0492145,0.10981,0.166886,-0.0323761,-0.0631073,-56140.6
-19254.4,0.941363,0.61284,3,7,0,19257.1,-0.0155105,0.170109,0.130723,0.0641737,0.0970557,0.0284051,-0.0389868,-0.0518084,0.975371,0.170628,0.121798,0.0523076,0.1069,0.153134,-0.0429216,-0.0635879,-56140.5
-19255.6,0.755071,0.61284,2,3,0,19259.1,-0.0162697,0.169006,0.138685,0.0650836,0.0970373,0.0327678,-0.0349553,-0.0487779,0.987189,0.167665,0.128413,0.0507984,0.104944,0.157208,-0.0382829,-0.0598683,-56141.7
-19255.5,0.854806,0.61284,3,7,0,19260.8,-0.0150061,0.161319,0.126721,0.06605,0.102899,0.0355417,-0.0346545,-0.0532003,0.97273,0.160836,0.115726,0.050769,0.110447,0.168322,-0.0375365,-0.0652963,-56141.7
-19261.4,0.620213,0.61284,2,3,0,19264.3,-0.0236273,0.154563,0.134828,0.0636841,0.099407,0.0422691,-0.0313251,-0.0392276,0.982875,0.15023,0.121453,0.0430855,0.104667,0.166891,-0.0346932,-0.0481466,-56147.5
-19255.8,0.988547,0.61284,3,7,0,19263.6,-0.0186295,0.155103,0.134152,0.0611083,0.0990418,0.038583,-0.0301303,-0.0514774,0.980512,0.152574,0.12307,0.0443332,0.104625,0.17026,-0.0321864,-0.0631816,-56142
-19256.6,0.586627,0.61284,3,7,0,19265.6,-0.0169559,0.176962,0.131382,0.0685217,0.102459,0.0255277,-0.038753,-0.0499414,0.980106,0.178426,0.121559,0.0576513,0.112855,0.144092,-0.0427982,-0.0612963,-56142.7
-19255.6,0.994717,0.61284,3,7,0,19259.4,-0.018083,0.156723,0.128627,0.0599875,0.0958006,0.0315489,-0.0306526,-0.0550208,0.981428,0.156366,0.119438,0.047458,0.10264,0.157658,-0.032516,-0.0675307,-56141.7
-19255.9,0.974017,0.61284,3,7,0,19259.1,-0.00700364,0.170083,0.136038,0.0712394,0.104407,0.0384372,-0.0326521,-0.0513433,0.980345,0.168977,0.123706,0.0544145,0.110911,0.171709,-0.0352628,-0.063017,-56142.1
-19257.1,0.733594,0.61284,3,7,0,19262.9,-0.0124425,0.167352,0.131787,0.073611,0.111179,0.0328093,-0.0367513,-0.0457202,0.97851,0.166036,0.118762,0.0581583,0.119991,0.155423,-0.0407289,-0.0561154,-56143.3
-19257.8,0.697232,0.61284,3,7,0,19265.9,-0.0155425,0.162054,0.131667,0.0640889,0.0914232,0.0291827,-0.0391452,-0.0533242,0.988634,0.161094,0.123551,0.052406,0.101035,0.156731,-0.0429836,-0.0654484,-56143.9
-19257.4,1,0.61284,3,7,0,19261,-0.0165059,0.168683,0.135796,0.0677172,0.108782,0.0351247,-0.0250762,-0.0542708,0.974357,0.168858,0.123384,0.0530775,0.113739,0.161101,-0.0258034,-0.0666101,-56143.6
-19254.3,0.990921,0.61284,3,7,0,19259.8,-0.0117265,0.166679,0.134064,0.0625634,0.0985444,0.0397666,-0.0398632,-0.0499784,0.981995,0.164853,0.123441,0.0444679,0.106786,0.178971,-0.0441443,-0.0613418,-56140.5
-19254.6,0.87142,0.61284,3,7,0,19257.6,-0.0212006,0.165932,0.131197,0.0685536,0.102541,0.0253342,-0.0295284,-0.0532712,0.977389,0.166766,0.120997,0.0588483,0.110264,0.140091,-0.0313004,-0.0653833,-56140.8
-19253.7,1,0.61284,3,7,0,19255.8,-0.0140835,0.162512,0.13668,0.0633956,0.0947588,0.0342819,-0.0380027,-0.0503855,0.981732,0.160203,0.127092,0.0485042,0.10326,0.164883,-0.041848,-0.0618414,-56139.9
-19255.7,0.851229,0.61284,2,3,0,19257.1,-0.0112935,0.162155,0.12888,0.0594091,0.0970262,0.0400483,-0.0326506,-0.0531325,0.984011,0.161575,0.118382,0.0420742,0.103064,0.177464,-0.0351069,-0.0652131,-56141.9
-19255.4,0.87944,0.61284,3,7,0,19260.1,-0.0213738,0.166651,0.136341,0.0717655,0.104276,0.0267734,-0.0366617,-0.0484214,0.976341,0.165311,0.125519,0.0601524,0.113888,0.143832,-0.0403874,-0.0594308,-56141.6
-19255.9,0.850457,0.61284,3,7,0,19260.8,-0.00907943,0.164932,0.127591,0.0587098,0.100801,0.032402,-0.0315327,-0.0573247,0.983525,0.166231,0.118174,0.0457152,0.107914,0.162832,-0.0333873,-0.0703584,-56142.1
-19258.2,0.649977,0.61284,3,7,0,19265.2,-0.0160983,0.154545,0.133846,0.0639461,0.0953283,0.0363058,-0.0368247,-0.0472225,0.972226,0.151023,0.123307,0.0475795,0.103141,0.165429,-0.0406887,-0.0579593,-56144.4
-19254.9,0.993344,0.61284,2,3,0,19260,-0.0137041,0.1558,0.130769,0.0664028,0.0961342,0.0345821,-0.0380993,-0.0523365,0.978029,0.153344,0.120929,0.051694,0.104664,0.167759,-0.0417975,-0.0642361,-56141
-19255.1,0.926616,0.61284,3,7,0,19258,-0.0134458,0.166472,0.136517,0.0685206,0.0988728,0.0234001,-0.0345137,-0.0470244,0.980246,0.165649,0.12669,0.058722,0.108251,0.132636,-0.0378972,-0.0577162,-56141.3
-19256.9,0.860222,0.61284,2,7,0,19259.6,-0.0154215,0.176656,0.136124,0.0637466,0.102018,0.0275416,-0.027775,-0.0477026,0.978919,0.178218,0.125242,0.0519905,0.108806,0.138062,-0.029649,-0.0585485,-56143.1
-19259,0.914482,0.61284,3,7,0,19261.5,-0.018595,0.15639,0.131159,0.0648682,0.0998637,0.0395557,-0.0481555,-0.0562415,0.978732,0.15292,0.121776,0.0474058,0.110667,0.191537,-0.053683,-0.0690289,-56145.2
-19255.5,0.93977,0.61284,2,3,0,19261.5,-0.02366,0.162066,0.13167,0.0646466,0.100995,0.0346194,-0.0437231,-0.0490073,0.982409,0.159771,0.121459,0.048695,0.111299,0.168617,-0.048919,-0.0601499,-56141.7
-19258,0.740897,0.61284,3,7,0,19263.1,-0.00996851,0.167655,0.135298,0.0662523,0.0929456,0.0365667,-0.0217564,-0.0532451,0.981542,0.167938,0.124276,0.0518286,0.0962272,0.160894,-0.021857,-0.0653512,-56144.1
-19256.9,1,0.61284,3,7,0,19261.8,-0.0229651,0.165107,0.124243,0.0647565,0.10434,0.026627,-0.0427202,-0.0487672,0.981725,0.165412,0.114488,0.0526581,0.115772,0.148513,-0.0477208,-0.0598552,-56143.1
-19257.3,0.856325,0.61284,3,7,0,19262.3,-0.00885581,0.165034,0.141299,0.066497,0.0969035,0.0403846,-0.0273797,-0.0559355,0.978866,0.163139,0.130208,0.0500176,0.101339,0.177206,-0.0284596,-0.0686534,-56143.5
-19255.8,0.958561,0.61284,3,7,0,19261.3,-0.0130582,0.160565,0.142811,0.0690213,0.101254,0.0363987,-0.0348453,-0.0566619,0.98104,0.157202,0.132312,0.0540624,0.108689,0.174212,-0.0374704,-0.0695448,-56141.9
-19259,0.80561,0.61284,3,7,0,19262.8,-0.0243192,0.159511,0.125741,0.0729701,0.10021,0.0243938,-0.0376586,-0.0434795,0.978475,0.158448,0.114932,0.062,0.11037,0.133641,-0.0420245,-0.0533653,-56145.2
-19259.7,0.95367,0.61284,2,7,0,19261.6,-0.0264714,0.16062,0.122236,0.071603,0.0992597,0.0281198,-0.0392682,-0.0434008,0.980358,0.159918,0.111253,0.0586539,0.109247,0.143688,-0.0439874,-0.0532687,-56145.9
-19257.8,1,0.61284,3,7,0,19262.4,-0.00536208,0.171722,0.133595,0.0593202,0.101833,0.0389504,-0.0311112,-0.0583231,0.978483,0.172624,0.123286,0.0431646,0.107765,0.179204,-0.0327892,-0.0715838,-56144
-19257.2,0.996678,0.61284,3,7,0,19260.6,-0.0268954,0.158625,0.131707,0.0708433,0.0977749,0.0276346,-0.0383436,-0.046189,0.980892,0.156353,0.121429,0.0587032,0.107545,0.144797,-0.0426237,-0.0566908,-56143.4
-19256.9,0.8351,0.61284,3,7,0,19264.2,-0.00620115,0.173866,0.13388,0.0661609,0.102325,0.0307912,-0.0323622,-0.0581873,0.977712,0.17533,0.124127,0.0542506,0.11,0.160547,-0.0343211,-0.0714172,-56143
-19258.8,0.669526,0.61284,3,7,0,19266.1,-0.0246884,0.167308,0.137734,0.0627676,0.111107,0.0288588,-0.0380194,-0.0424376,0.982586,0.165493,0.125903,0.048313,0.120931,0.143462,-0.0425527,-0.0520864,-56145
-19260.5,0.912243,0.61284,3,7,0,19263.8,-0.00978861,0.163597,0.128969,0.0751632,0.0936707,0.0326886,-0.0289216,-0.0638046,0.975257,0.164332,0.119632,0.0642585,0.099801,0.168429,-0.029656,-0.0783116,-56146.7
-19260.2,0.988843,0.61284,3,7,0,19264.5,-0.0220479,0.165363,0.136415,0.0556166,0.106547,0.0341029,-0.041731,-0.0402816,0.984527,0.162805,0.125064,0.0379688,0.116453,0.156531,-0.0472493,-0.0494402,-56146.3
-19267.6,0.640276,0.61284,2,7,0,19273.8,-0.0370893,0.154048,0.130754,0.060084,0.105359,0.0212921,-0.0365487,-0.0452502,0.975546,0.15241,0.121025,0.0502383,0.115863,0.127275,-0.0405231,-0.0555386,-56153.8
-19270.5,0.913413,0.61284,3,7,0,19276,0.00648033,0.176598,0.134592,0.0708133,0.0956984,0.0481431,-0.0330933,-0.0571489,0.984516,0.176417,0.122849,0.0505131,0.100504,0.201416,-0.0352991,-0.0701426,-56156.7
-19256.6,1,0.61284,2,3,0,19271.8,-0.0115778,0.165821,0.133577,0.0661449,0.0964271,0.0425394,-0.0315355,-0.0500736,0.986615,0.164324,0.121785,0.0474115,0.101685,0.179285,-0.0340151,-0.0614587,-56142.8
-19253.2,0.921206,0.61284,2,7,0,19259.3,-0.0149738,0.162542,0.132105,0.0646389,0.100086,0.038639,-0.0344786,-0.0558344,0.981384,0.161361,0.121552,0.0483479,0.107002,0.178393,-0.0370959,-0.0685292,-56139.4
-19255.6,0.820428,0.61284,3,7,0,19257,-0.0225981,0.161146,0.137435,0.0595015,0.100585,0.033144,-0.0395233,-0.0462741,0.977141,0.158294,0.127221,0.0439361,0.109865,0.158945,-0.0440501,-0.0567952,-56141.8
-19256.9,0.889884,0.61284,3,7,0,19260,-0.00764906,0.168079,0.125609,0.0735719,0.104017,0.031489,-0.0337076,-0.0556065,0.977522,0.169195,0.114615,0.0609864,0.112006,0.160491,-0.0361786,-0.0682495,-56143
-19259.9,0.637138,0.61284,3,7,0,19267,-0.0209703,0.164556,0.143131,0.0638895,0.0964224,0.0356355,-0.034078,-0.0464063,0.989901,0.161387,0.132298,0.0478211,0.10356,0.160844,-0.0374208,-0.0569575,-56146.1
-19252.8,1,0.61284,2,3,0,19259.7,-0.0184151,0.161829,0.131136,0.0649777,0.0978239,0.0307666,-0.0333762,-0.0550554,0.980431,0.161441,0.121667,0.0527501,0.105657,0.157923,-0.0358232,-0.0675731,-56138.9
-19258,0.630691,0.61284,2,3,0,19258.6,-0.0212688,0.155143,0.135153,0.0757284,0.10003,0.0287289,-0.0361433,-0.0466593,0.982178,0.151584,0.123946,0.0632816,0.109033,0.146219,-0.0399091,-0.0572681,-56144.2
-19259.5,0.937588,0.61284,2,3,0,19261.4,-0.0258773,0.156227,0.133611,0.0757431,0.100728,0.0306726,-0.0401522,-0.0446919,0.979944,0.152382,0.12214,0.061724,0.110601,0.15184,-0.0449507,-0.0548534,-56145.7
-19258.8,1,0.61284,3,7,0,19264.1,-0.0063807,0.172249,0.131699,0.0554741,0.0987581,0.0352049,-0.0299648,-0.0595805,0.980196,0.174331,0.122632,0.041524,0.104896,0.170726,-0.0312876,-0.0731271,-56145
-19254.9,0.940108,0.61284,3,7,0,19262,-0.0195604,0.165184,0.129492,0.0678581,0.100369,0.0278045,-0.0387988,-0.0433274,0.97777,0.164265,0.118763,0.0548777,0.110301,0.142496,-0.0434233,-0.0531786,-56141.1
-19252.8,0.998315,0.61284,3,7,0,19255.5,-0.0148762,0.162039,0.130246,0.0682579,0.100311,0.0332692,-0.0311656,-0.0508683,0.978701,0.161313,0.119089,0.0541924,0.107118,0.157722,-0.033497,-0.062434,-56139
-19255.1,0.807091,0.61284,2,3,0,19256.1,-0.0181207,0.169038,0.141465,0.0619107,0.102323,0.0287052,-0.0360331,-0.0475431,0.977749,0.167549,0.131332,0.0489747,0.111368,0.147021,-0.0396991,-0.0583528,-56141.3
-19256.2,0.773665,0.61284,3,7,0,19261.6,-0.0170045,0.158671,0.128027,0.0633281,0.101454,0.0429057,-0.0322069,-0.0561605,0.981678,0.157474,0.11664,0.0449362,0.107028,0.187177,-0.0343069,-0.0689296,-56142.3
-19253.8,0.962663,0.61284,2,3,0,19258.3,-0.0134398,0.163897,0.132862,0.0712788,0.0975393,0.0292577,-0.0321803,-0.048105,0.979207,0.162912,0.12207,0.0590163,0.105221,0.145976,-0.0349682,-0.0590424,-56139.9
-19253.7,0.749445,0.61284,2,3,0,19258.4,-0.0205715,0.163131,0.132983,0.0655895,0.097329,0.034636,-0.038052,-0.0454162,0.979118,0.161005,0.122146,0.0496424,0.105828,0.160458,-0.0423358,-0.0557424,-56139.9
-19256.7,0.730847,0.61284,3,7,0,19259.8,-0.0150651,0.157927,0.137526,0.0621472,0.107289,0.0240074,-0.0334064,-0.0527539,0.981845,0.156344,0.127828,0.0522763,0.116511,0.139354,-0.036058,-0.0647483,-56142.9
-19253.5,0.938964,0.61284,2,7,0,19259.1,-0.0167527,0.162979,0.137542,0.0631594,0.105705,0.0318344,-0.0330227,-0.0493511,0.978581,0.161238,0.126405,0.0489485,0.113444,0.154106,-0.0358847,-0.0605719,-56139.7
-19253.7,0.797351,0.61284,3,7,0,19257.4,-0.0162761,0.164835,0.129368,0.0697426,0.103712,0.0303624,-0.0298456,-0.0476542,0.979304,0.164785,0.117503,0.0565517,0.110691,0.146336,-0.0321695,-0.0584892,-56139.9
-19254.2,0.938843,0.61284,3,7,0,19256.1,-0.0184797,0.164272,0.135363,0.0602823,0.0981294,0.0315009,-0.0297244,-0.0530258,0.98428,0.163941,0.125597,0.0473791,0.104757,0.154698,-0.0315598,-0.065082,-56140.3
-19253.9,0.953861,0.61284,3,7,0,19256.3,-0.0205636,0.162593,0.132668,0.0667497,0.103846,0.0297431,-0.0346722,-0.0514171,0.984925,0.16164,0.122106,0.054076,0.112381,0.15259,-0.0377115,-0.0631076,-56140.1
-19256.1,0.873923,0.61284,3,7,0,19257.4,-0.00666993,0.164467,0.135503,0.0635391,0.0952619,0.0391051,-0.0308459,-0.0507478,0.976521,0.162982,0.124581,0.0466626,0.100859,0.171277,-0.0331188,-0.0622861,-56142.2
-19255.5,1,0.61284,3,7,0,19258,-0.0242511,0.168341,0.129812,0.0680516,0.105098,0.0276713,-0.0388036,-0.0537102,0.983352,0.168752,0.11992,0.0565224,0.115249,0.153273,-0.0425352,-0.0659221,-56141.7
-19259.9,0.733759,0.61284,2,7,0,19262.5,-0.0280773,0.169135,0.132784,0.0753236,0.099433,0.0246284,-0.0286053,-0.0467807,0.976871,0.1695,0.121539,0.0654262,0.106874,0.130762,-0.0307374,-0.0574171,-56146.1
-19256.8,0.976967,0.61284,3,7,0,19262.9,-0.00581343,0.16057,0.127547,0.0618956,0.102105,0.0402456,-0.0349394,-0.0560436,0.980422,0.159815,0.116787,0.0445758,0.108948,0.182806,-0.037638,-0.068786,-56143
-19258.7,0.719363,0.61284,3,7,0,19265,-0.0282379,0.173019,0.13764,0.0679823,0.0978441,0.0240826,-0.0335675,-0.0461516,0.979954,0.173096,0.1277,0.0577973,0.106795,0.132605,-0.0368223,-0.0566449,-56144.9
-19258.4,1,0.61284,3,7,0,19262.3,-0.00420087,0.158596,0.130133,0.0705868,0.100863,0.0424125,-0.0357528,-0.0553985,0.977927,0.15627,0.118512,0.0524187,0.107546,0.187914,-0.038682,-0.0679943,-56144.6
-19257.2,0.989056,0.61284,3,7,0,19261.1,-0.0229715,0.174926,0.133787,0.0565527,0.0964041,0.0317146,-0.0344563,-0.0488896,0.982883,0.176039,0.124369,0.0425706,0.104322,0.15443,-0.0376668,-0.0600055,-56143.3
-19254.2,1,0.61284,2,7,0,19258.2,-0.00866052,0.161734,0.13137,0.0700229,0.103127,0.0353851,-0.0348446,-0.0499782,0.980118,0.160038,0.119668,0.0544252,0.110743,0.164652,-0.0380449,-0.0613415,-56140.4
-19257.6,0.741366,0.61284,2,3,0,19259.7,-0.0132641,0.170292,0.130119,0.0659011,0.0974636,0.035626,-0.0278828,-0.0644787,0.977093,0.172338,0.120724,0.0531092,0.102908,0.175362,-0.0283355,-0.0791389,-56143.8
-19256.3,0.992903,0.61284,3,7,0,19261.7,-0.0161187,0.17328,0.125004,0.0675311,0.0919353,0.0332342,-0.030943,-0.0521154,0.979099,0.17553,0.11501,0.0541823,0.0984537,0.1588,-0.0331191,-0.0639646,-56142.5
-19255.2,0.939903,0.61284,3,7,0,19260.3,-0.0122288,0.170106,0.132691,0.0676925,0.0924425,0.0359346,-0.0323739,-0.0468102,0.98255,0.169658,0.12176,0.0520209,0.0989167,0.160679,-0.035315,-0.0574533,-56141.3
-19255.2,0.978624,0.61284,3,7,0,19257.7,-0.0139081,0.163273,0.128608,0.0700956,0.0928341,0.0370398,-0.0312034,-0.0468563,0.980292,0.162268,0.117133,0.0540063,0.0987892,0.162466,-0.0338885,-0.0575098,-56141.3
-19255.4,0.788126,0.61284,3,7,0,19260.6,-0.0195505,0.16601,0.136607,0.0604332,0.107614,0.0271452,-0.0384947,-0.0566667,0.980014,0.165575,0.127574,0.0492274,0.117851,0.154938,-0.0419051,-0.0695508,-56141.6
-19254.2,0.876391,0.61284,3,7,0,19259.3,-0.0141959,0.171405,0.13529,0.0647033,0.0974134,0.0396259,-0.0336001,-0.0539344,0.981942,0.17101,0.12462,0.0478264,0.103818,0.178043,-0.0361918,-0.0661973,-56140.4
-19253.5,0.886751,0.61284,3,7,0,19257.3,-0.0179756,0.162478,0.130118,0.0665232,0.103107,0.026763,-0.0360762,-0.0488498,0.97793,0.16188,0.119816,0.0548966,0.112517,0.143815,-0.039639,-0.0599566,-56139.7
-19255.5,0.652388,0.61284,2,3,0,19259.4,-0.0201407,0.157495,0.13009,0.062963,0.103303,0.0309998,-0.0269363,-0.0511761,0.976923,0.156957,0.11898,0.0499603,0.109324,0.149381,-0.0283305,-0.0628118,-56141.7
-19256.4,0.93451,0.61284,3,7,0,19258.9,-0.0110642,0.172633,0.137521,0.0655761,0.096292,0.0333126,-0.043145,-0.0553191,0.976925,0.171759,0.128838,0.051653,0.106548,0.171796,-0.047673,-0.0678968,-56142.6
-19255.6,0.923343,0.61284,2,3,0,19259.4,-0.00995316,0.164401,0.131857,0.0676466,0.0935297,0.0342157,-0.03728,-0.0547935,0.97387,0.163462,0.122543,0.05377,0.10182,0.168879,-0.0405902,-0.0672517,-56141.8
-19254,0.996661,0.61284,2,3,0,19256.9,-0.0109394,0.163528,0.128145,0.0676904,0.0944205,0.0342072,-0.0371524,-0.0527064,0.979127,0.162923,0.118386,0.0534377,0.102687,0.16653,-0.0406148,-0.0646901,-56140.1
-19255.2,0.935086,0.61284,3,7,0,19256.8,-0.0131237,0.168462,0.135179,0.0706833,0.101614,0.0368533,-0.0434466,-0.0557316,0.980092,0.166699,0.125005,0.0548842,0.111522,0.18092,-0.048004,-0.0684031,-56141.3
-19253.4,0.953517,0.61284,3,7,0,19257.2,-0.0170536,0.167735,0.131868,0.0670299,0.103009,0.0284032,-0.0360867,-0.0576711,0.978851,0.168271,0.122526,0.0560154,0.112199,0.157161,-0.0388921,-0.0707835,-56139.6
-19256,0.796901,0.61284,2,3,0,19257.4,-0.0121681,0.166863,0.138822,0.0646204,0.0979153,0.0397757,-0.0394489,-0.0438717,0.981361,0.163674,0.127291,0.0456785,0.105979,0.17215,-0.0441666,-0.0538466,-56142.2
-19255,0.958121,0.61284,3,7,0,19258.5,-0.0199122,0.166698,0.126511,0.0661172,0.102348,0.0270177,-0.0302121,-0.0579821,0.978354,0.168766,0.116961,0.0562007,0.110016,0.149667,-0.0317257,-0.0711653,-56141.2
-19253.6,0.814939,0.61284,2,7,0,19259.5,-0.0176182,0.16775,0.129235,0.066151,0.094302,0.0284589,-0.0370024,-0.052101,0.980899,0.168241,0.12031,0.0546616,0.103475,0.152048,-0.0404846,-0.063947,-56139.8
-19259.8,0.649877,0.61284,3,7,0,19261.1,-0.0236942,0.170467,0.13511,0.0663423,0.0900032,0.0354416,-0.0379268,-0.0623395,0.98466,0.170506,0.127279,0.0531883,0.0982255,0.180363,-0.0407266,-0.0765134,-56146
-19259.8,0.993243,0.61284,3,7,0,19266.4,-0.0169131,0.168996,0.116918,0.0607709,0.0913315,0.0307273,-0.0355196,-0.0492227,0.978722,0.171817,0.10784,0.0477446,0.0995868,0.153247,-0.0389303,-0.0604143,-56146
