# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19285.4,0.985349,0.571931,3,7,0,19288.3,-0.0270636,0.167121,0.12788,0.0654974,0.0960766,0.0198557,-0.0347449,-0.0477264,0.979244,0.170271,0.119409,0.0576307,0.106007,0.119417,-0.0382273,-0.0580116,-18583.5
-19284.3,0.990358,0.571931,3,7,0,19287.5,-0.0119682,0.1784,0.126648,0.0635986,0.102251,0.0363367,-0.0359716,-0.0530272,0.984364,0.182964,0.116303,0.0479025,0.110139,0.163799,-0.0392729,-0.0644547,-18586.8
-19287.1,0.837609,0.571931,3,7,0,19290.4,-0.0143404,0.165024,0.121589,0.0621073,0.106465,0.02559,-0.0294048,-0.0488191,0.982487,0.169339,0.11108,0.051155,0.114146,0.129743,-0.0316433,-0.0593397,-18580.3
-19285.9,0.903819,0.571931,3,7,0,19293.5,-0.011619,0.173641,0.130481,0.069484,0.0993772,0.0292778,-0.0430042,-0.0558608,0.974432,0.176372,0.121903,0.0576871,0.110441,0.155551,-0.0475843,-0.067899,-18580.3
-19285.1,0.953141,0.571931,3,7,0,19289.8,-0.0252928,0.176995,0.126545,0.0651514,0.0970784,0.0276828,-0.0294751,-0.0478729,0.988383,0.182189,0.116527,0.0536925,0.104221,0.13372,-0.0318083,-0.0581896,-18592.7
-19283.1,1,0.571931,2,3,0,19285.9,-0.0253428,0.175116,0.127871,0.0693633,0.0983004,0.0280345,-0.0308373,-0.0485911,0.984836,0.179359,0.117524,0.0578353,0.10583,0.136276,-0.033404,-0.0590626,-18588.8
-19284,0.774527,0.571931,3,7,0,19288.4,-0.00850579,0.176231,0.131452,0.0655166,0.0988123,0.0242705,-0.0384834,-0.0451965,0.981481,0.179432,0.122104,0.0546421,0.109208,0.130005,-0.0429849,-0.0549365,-18586
-19285.2,0.851116,0.571931,2,3,0,19287.8,-0.0125387,0.18002,0.128359,0.0706502,0.102255,0.0229751,-0.0361585,-0.039586,0.983894,0.184106,0.117317,0.059621,0.112191,0.119711,-0.0406303,-0.0481169,-18591.8
-19285.1,1,0.571931,3,7,0,19287.8,-0.0226831,0.172951,0.124909,0.0641428,0.0950112,0.0334353,-0.0336755,-0.0578795,0.977323,0.1777,0.116185,0.0512902,0.102541,0.160104,-0.0360734,-0.0703527,-18584.9
-19285.7,0.924361,0.571931,3,7,0,19290.1,-0.0130077,0.177073,0.134107,0.0710254,0.104973,0.0208362,-0.0372466,-0.0440733,0.984911,0.17997,0.123773,0.0615643,0.115675,0.119993,-0.0415758,-0.0535712,-18587.3
-19285.2,0.921152,0.571931,3,7,0,19290.5,-0.0227767,0.174035,0.122284,0.0651174,0.0956887,0.0350773,-0.0292935,-0.053342,0.976734,0.179342,0.112153,0.0509835,0.101625,0.156121,-0.0311277,-0.0648374,-18587.6
-19291.7,0.569912,0.571931,3,7,0,19299.1,-0.00235155,0.177784,0.117275,0.0629403,0.105246,0.0257584,-0.0427354,-0.053122,0.980067,0.184284,0.108487,0.0518606,0.116898,0.144486,-0.0474878,-0.0645699,-18588.2
-19288.3,1,0.571931,3,7,0,19295.2,-0.0286731,0.178701,0.138725,0.0586808,0.0940792,0.0255976,-0.0299595,-0.0531265,0.980877,0.182867,0.130811,0.0490357,0.101671,0.134423,-0.0319555,-0.0645754,-18592.6
-19288.6,0.884199,0.571931,2,3,0,19294.2,-0.0293823,0.177212,0.13878,0.067384,0.106886,0.0252493,-0.0267795,-0.0517475,0.980337,0.180869,0.12819,0.0574088,0.113869,0.129844,-0.0282054,-0.0628992,-18589.3
-19284.8,0.971732,0.571931,2,3,0,19291,-0.0251006,0.178532,0.130941,0.0731602,0.100229,0.0292476,-0.0263133,-0.0453809,0.981847,0.182715,0.119088,0.0608127,0.106231,0.132497,-0.0281739,-0.0551607,-18591.9
-19286.9,0.739421,0.571931,3,7,0,19292.4,-0.00611834,0.177401,0.128407,0.0708862,0.0953129,0.0353197,-0.0391675,-0.0529272,0.986507,0.180764,0.11864,0.0561632,0.104154,0.163767,-0.0431666,-0.0643332,-18586.2
-19284.5,0.922582,0.571931,3,7,0,19291.3,-0.0182587,0.171831,0.127639,0.0658447,0.102494,0.0239153,-0.0409705,-0.0547595,0.975413,0.175551,0.119356,0.0563323,0.113859,0.140484,-0.0452045,-0.0665604,-18581.1
-19285,0.955792,0.571931,3,7,0,19288.5,-0.00721838,0.175796,0.12724,0.0609235,0.100019,0.0335918,-0.0332405,-0.0537174,0.979605,0.180485,0.117617,0.046917,0.107476,0.156039,-0.0358946,-0.0652937,-18584.7
-19287.7,0.521035,0.571931,2,7,0,19300,-0.0127436,0.186548,0.137962,0.0665815,0.0931761,0.0327753,-0.038858,-0.0550458,0.980651,0.190524,0.129536,0.053463,0.102294,0.159716,-0.0426122,-0.0669083,-18593.3
-19284.4,0.981774,0.571931,3,7,0,19291.1,-0.0210143,0.182846,0.120929,0.0699236,0.102298,0.0253765,-0.0351551,-0.0543911,0.98019,0.190177,0.111491,0.0601564,0.111683,0.139098,-0.0381656,-0.0661126,-18593.8
-19282.3,0.993615,0.571931,2,7,0,19285.5,-0.0202679,0.180225,0.129338,0.0704972,0.0951575,0.0287113,-0.0326187,-0.0519814,0.979051,0.185159,0.119805,0.0593083,0.103069,0.142536,-0.0352846,-0.0631836,-18590.6
-19285.2,0.578401,0.571931,2,3,0,19289.4,-0.0255911,0.180768,0.122896,0.0627761,0.100973,0.02501,-0.0365135,-0.0547475,0.984566,0.18764,0.11448,0.0529883,0.110795,0.139629,-0.0397871,-0.0665457,-18593.5
-19284,0.829019,0.571931,3,7,0,19291.6,-0.00993757,0.177324,0.130507,0.0716446,0.0961947,0.030486,-0.0328517,-0.0436921,0.977133,0.18048,0.119417,0.0581854,0.10385,0.138668,-0.0362649,-0.0531078,-18587.4
-19287.5,0.700074,0.571931,3,7,0,19291.8,-0.0263259,0.171735,0.130206,0.0680736,0.0990057,0.0393419,-0.0271069,-0.0427184,0.980619,0.17382,0.117326,0.0501327,0.103602,0.153894,-0.0293626,-0.0519244,-18586.6
-19283.2,0.965102,0.571931,3,7,0,19290,-0.0166348,0.177264,0.12686,0.0725767,0.0938387,0.0333321,-0.0312771,-0.0526291,0.978906,0.18178,0.116641,0.0594455,0.100595,0.152875,-0.0335991,-0.0639709,-18588
-19283.6,0.962774,0.571931,3,7,0,19285.5,-0.0202669,0.173487,0.129362,0.0611264,0.10488,0.0239388,-0.0408223,-0.0479131,0.98088,0.176848,0.120284,0.0501781,0.116194,0.133685,-0.0455999,-0.0582386,-18583.9
-19283.6,1,0.571931,3,7,0,19285,-0.0158892,0.179229,0.128326,0.0709206,0.092757,0.0345873,-0.0294725,-0.0485739,0.979774,0.18364,0.117523,0.0566285,0.0987148,0.150425,-0.0317462,-0.0590417,-18590.6
-19285,0.819396,0.571931,3,7,0,19288.3,-0.0207338,0.174353,0.129259,0.0599984,0.10483,0.0202911,-0.0398031,-0.0480109,0.97724,0.1784,0.120685,0.0509014,0.116414,0.124546,-0.0443527,-0.0583574,-18585.5
-19287.4,0.771117,0.571931,3,7,0,19292.5,-0.0282249,0.178528,0.126187,0.060647,0.110337,0.0227046,-0.0329357,-0.0488903,0.97802,0.184528,0.116098,0.0506189,0.119621,0.125799,-0.0359299,-0.0594263,-18591.5
-19286.3,0.973842,0.571931,3,7,0,19290.3,-0.00903791,0.175449,0.126221,0.0687576,0.0910985,0.0352545,-0.0325398,-0.0491078,0.987032,0.179319,0.116025,0.0540514,0.0978348,0.154826,-0.0354304,-0.0596906,-18588.2
-19286.5,0.996302,0.571931,3,7,0,19289.8,-0.0300032,0.178494,0.129838,0.0651573,0.104663,0.0245617,-0.036532,-0.0462285,0.974916,0.182743,0.119756,0.0540569,0.114575,0.130215,-0.0405258,-0.0561909,-18590.6
-19286.2,0.99953,0.571931,3,7,0,19289.1,-0.00602857,0.174759,0.129438,0.0694924,0.0932619,0.031391,-0.0328902,-0.0508527,0.986893,0.178312,0.119735,0.0568555,0.100778,0.147847,-0.0357096,-0.0618116,-18586.2
-19287.4,0.98208,0.571931,3,7,0,19290,-0.0318231,0.176216,0.12721,0.0633474,0.104059,0.0239225,-0.0340514,-0.0453446,0.974764,0.180866,0.117077,0.0525506,0.113307,0.12598,-0.0375844,-0.0551165,-18590.8
-19282.7,1,0.571931,2,3,0,19288.2,-0.0148208,0.174484,0.131385,0.0668598,0.093722,0.0295556,-0.0386026,-0.049498,0.984493,0.177195,0.122425,0.0544238,0.103237,0.146591,-0.0427682,-0.060165,-18584.9
-19282.2,0.862722,0.571931,3,7,0,19286.3,-0.0192349,0.178602,0.126928,0.0643624,0.102626,0.0241453,-0.0315386,-0.052003,0.979686,0.184558,0.117539,0.0548274,0.11111,0.131146,-0.0339697,-0.0632098,-18589.4
-19282.8,0.76148,0.571931,3,7,0,19287.5,-0.0169159,0.172592,0.124652,0.0690915,0.0935165,0.0324507,-0.0368139,-0.0454892,0.982175,0.175667,0.114357,0.0547733,0.102,0.148002,-0.0409307,-0.0552923,-18585.3
-19284,0.67646,0.571931,3,7,0,19290,-0.0245782,0.179464,0.131356,0.0708877,0.102408,0.0224369,-0.0361542,-0.0540235,0.980815,0.184229,0.122365,0.062481,0.112556,0.132675,-0.0394111,-0.0656658,-18589.4
-19282.7,0.948577,0.571931,3,7,0,19286.3,-0.0138636,0.171296,0.126291,0.0630022,0.0959783,0.032884,-0.0360826,-0.0470865,0.979767,0.174337,0.116368,0.0484068,0.104246,0.150025,-0.0399073,-0.0572338,-18582.7
-19285.8,0.587979,0.571931,2,3,0,19290.2,-0.011822,0.176834,0.138391,0.0726988,0.0979122,0.0304162,-0.0317688,-0.0504447,0.975098,0.179079,0.127949,0.060377,0.105352,0.144333,-0.0343805,-0.0613157,-18584.6
-19284.6,0.949073,0.571931,3,7,0,19290,-0.0213751,0.17432,0.121097,0.0616066,0.0996982,0.026751,-0.0386363,-0.0501512,0.986588,0.179565,0.112234,0.0501074,0.109811,0.140753,-0.0427542,-0.0609589,-18588.2
-19285.7,0.913892,0.571931,3,7,0,19289.8,-0.0248902,0.174919,0.138977,0.0699842,0.103759,0.0226742,-0.0368052,-0.0494791,0.978131,0.17691,0.129402,0.0605607,0.114056,0.129245,-0.0405847,-0.060142,-18584.6
-19284.8,0.989041,0.571931,3,7,0,19288.4,-0.0134262,0.170435,0.123455,0.0602059,0.090708,0.0290424,-0.0332469,-0.0501207,0.980889,0.174911,0.115031,0.0484164,0.0986354,0.141949,-0.0362048,-0.0609219,-18585.1
-19285.7,0.841671,0.571931,3,7,0,19290.5,-0.0233983,0.173749,0.132192,0.0672766,0.0981066,0.0286051,-0.0442596,-0.053401,0.974983,0.175995,0.123836,0.055331,0.109601,0.152521,-0.0493173,-0.0649091,-18582.6
-19284.5,1,0.571931,3,7,0,19288.2,-0.013671,0.171585,0.133922,0.0688422,0.0973741,0.0273938,-0.0311937,-0.0422329,0.985727,0.173464,0.123044,0.0566099,0.105036,0.1288,-0.0343719,-0.0513343,-18584.7
-19284.6,0.948466,0.571931,3,7,0,19288.7,-0.0223027,0.176746,0.124863,0.0646521,0.101273,0.0286349,-0.0406803,-0.0560426,0.975761,0.18173,0.116332,0.0530619,0.111788,0.152475,-0.0447439,-0.0681199,-18586.1
-19285.7,0.646381,0.571931,2,3,0,19293,-0.0277995,0.172804,0.120993,0.0612959,0.10074,0.0280198,-0.0405978,-0.0469882,0.982289,0.177191,0.111603,0.0484508,0.111238,0.142071,-0.0454048,-0.0571143,-18587.6
-19284.1,0.989478,0.571931,3,7,0,19289,-0.0168634,0.180215,0.129476,0.0631837,0.0903215,0.0284922,-0.0280126,-0.0515896,0.980224,0.185985,0.120736,0.0523711,0.0967724,0.138147,-0.0297178,-0.0627074,-18593.2
-19284.6,0.759525,0.571931,3,7,0,19290.8,-0.0201088,0.169922,0.130382,0.070609,0.106518,0.0267938,-0.0389629,-0.0449195,0.976685,0.171558,0.119348,0.058114,0.116837,0.135949,-0.0435911,-0.0545998,-18579.9
-19287.2,0.836504,0.571931,2,3,0,19289.2,-0.0252577,0.167415,0.130878,0.0679207,0.105037,0.0318052,-0.0383909,-0.0415714,0.975485,0.167934,0.119101,0.052428,0.114331,0.143844,-0.0431773,-0.0505302,-18579.6
-19288.1,0.962781,0.571931,3,7,0,19293,-0.013093,0.185166,0.135378,0.0646979,0.090769,0.0183497,-0.0318797,-0.0472111,0.982532,0.190761,0.12757,0.0579759,0.0999503,0.113242,-0.0347872,-0.0573853,-18598.4
-19288,0.935471,0.571931,3,7,0,19292.7,-0.0212531,0.165786,0.12467,0.0698729,0.106682,0.0397845,-0.0364307,-0.0504021,0.979149,0.167384,0.112461,0.051961,0.114245,0.169561,-0.0400517,-0.0612639,-18577
-19288.9,0.770509,0.571931,3,7,0,19296.7,-0.0250959,0.182715,0.12844,0.073172,0.0918134,0.0192118,-0.0323172,-0.0529986,0.988043,0.189103,0.120397,0.0671779,0.101064,0.121273,-0.0348325,-0.0644199,-18598.7
-19287.3,0.98803,0.571931,2,7,0,19291.8,-0.0244835,0.184945,0.132687,0.0748349,0.09319,0.0205433,-0.0315945,-0.0515672,0.982287,0.19069,0.123958,0.0679679,0.102034,0.122404,-0.0340743,-0.0626801,-18598.2
-19286.3,0.887318,0.571931,2,3,0,19291.3,-0.0259049,0.179356,0.126718,0.0780265,0.0963804,0.0259597,-0.0317067,-0.0528022,0.984151,0.184623,0.116738,0.0685869,0.104489,0.136269,-0.0341069,-0.0641813,-18593
-19285.6,0.979013,0.571931,3,7,0,19291,-0.0213967,0.183059,0.130122,0.0763599,0.0968285,0.0319616,-0.0361287,-0.0555718,0.980235,0.187738,0.120255,0.0640286,0.105348,0.156275,-0.0392499,-0.0675477,-18591.8
-19284.6,0.936959,0.571931,3,7,0,19288.9,-0.027552,0.170351,0.129504,0.0690324,0.103147,0.0252649,-0.0397005,-0.0510341,0.981093,0.172932,0.120092,0.0583979,0.113902,0.138983,-0.0439738,-0.0620321,-18582.1
-19285,0.988428,0.571931,3,7,0,19286.8,-0.006745,0.180679,0.127372,0.0648608,0.0962248,0.0311521,-0.0317039,-0.0438339,0.981451,0.185524,0.116674,0.0509236,0.103433,0.139482,-0.0348576,-0.0532802,-18591.8
-19285,0.938958,0.571931,3,7,0,19289.4,-0.0167663,0.177101,0.131149,0.0742949,0.0979155,0.01845,-0.0374057,-0.0486918,0.976411,0.180986,0.12227,0.0673132,0.108915,0.119126,-0.0413808,-0.059185,-18587.9
-19284.7,0.993923,0.571931,3,7,0,19288,-0.0188989,0.176629,0.126259,0.0604319,0.101622,0.0373045,-0.0331884,-0.0482041,0.985316,0.18087,0.115236,0.0435725,0.108468,0.159184,-0.0362948,-0.0585922,-18588.2
-19283.2,0.926014,0.571931,2,7,0,19288,-0.0206951,0.178014,0.135508,0.0659156,0.0968314,0.0267721,-0.0392101,-0.0460708,0.97786,0.180541,0.126262,0.0540345,0.107011,0.13722,-0.0437949,-0.0559992,-18587.5
-19283.2,0.972872,0.571931,3,7,0,19285.5,-0.0144856,0.174565,0.121056,0.0678111,0.101167,0.02927,-0.0316358,-0.0533681,0.983472,0.180336,0.110992,0.0561669,0.10885,0.144452,-0.033973,-0.0648691,-18586.4
-19282.9,0.995067,0.571931,3,7,0,19285,-0.0219495,0.17576,0.134121,0.0674317,0.0961711,0.0260841,-0.038271,-0.0446892,0.978037,0.178068,0.124621,0.0558211,0.106151,0.133551,-0.0427694,-0.0543199,-18586.6
-19285.1,0.848689,0.571931,3,7,0,19287.1,-0.0159406,0.176049,0.118284,0.062213,0.0948899,0.0250366,-0.0282215,-0.048333,0.983137,0.183202,0.108978,0.0522507,0.102028,0.127083,-0.0302456,-0.058749,-18592.7
-19283.9,0.981604,0.571931,3,7,0,19288.1,-0.0194864,0.17486,0.124303,0.0595908,0.0993814,0.0277525,-0.0284097,-0.0498338,0.985095,0.180672,0.114649,0.0481442,0.106265,0.135004,-0.0303483,-0.0605731,-18589.5
-19284.2,0.790608,0.571931,3,7,0,19289.7,-0.0173174,0.181606,0.129665,0.0760433,0.0971796,0.0261609,-0.0313771,-0.0499898,0.984742,0.186614,0.119362,0.0659457,0.105152,0.133717,-0.0339426,-0.0607628,-18592.8
-19282.2,1,0.571931,2,3,0,19285.3,-0.0219251,0.177681,0.129027,0.0687214,0.100646,0.0300623,-0.0391114,-0.0516553,0.97901,0.181463,0.11934,0.0559923,0.110414,0.150276,-0.0432054,-0.0627871,-18586.3
-19282,0.897955,0.571931,3,7,0,19285,-0.0125171,0.173771,0.128282,0.066865,0.0958723,0.0278753,-0.0323481,-0.0460331,0.98039,0.177432,0.118242,0.0549627,0.103801,0.134535,-0.0354558,-0.0559534,-18585.4
-19285.9,0.652594,0.571931,2,3,0,19287.9,-0.0207764,0.175948,0.125526,0.0728852,0.104552,0.0207676,-0.0422492,-0.0543329,0.984246,0.180576,0.116815,0.0649057,0.11684,0.133732,-0.046795,-0.0660418,-18586.6
-19284.2,0.966818,0.571931,3,7,0,19289.6,-0.0145901,0.176738,0.13008,0.0624822,0.0925314,0.0367188,-0.0316921,-0.0458772,0.979791,0.180135,0.119612,0.0462642,0.098789,0.154399,-0.0346714,-0.0557639,-18588.4
-19283.9,0.889822,0.571931,3,7,0,19288.7,-0.0215611,0.171971,0.126894,0.0718857,0.10097,0.01907,-0.0377112,-0.0508926,0.982011,0.17594,0.118068,0.0646614,0.112054,0.122963,-0.0415672,-0.0618602,-18584.6
-19282.5,0.815712,0.571931,2,3,0,19288.2,-0.0182827,0.179565,0.125726,0.0694749,0.0974089,0.0237557,-0.0352639,-0.0465413,0.984384,0.184782,0.116098,0.0595089,0.1069,0.127691,-0.0389578,-0.0565711,-18591.9
-19284.9,0.817528,0.571931,2,3,0,19286.3,-0.0247812,0.179581,0.130959,0.0637545,0.095128,0.0258883,-0.0393847,-0.0522395,0.975077,0.184014,0.123023,0.0533351,0.105512,0.141376,-0.0434885,-0.0634973,-18590.2
-19283.5,0.959119,0.571931,2,3,0,19286.7,-0.025844,0.179381,0.129598,0.0694287,0.0929268,0.0257303,-0.0366491,-0.0505245,0.980264,0.183862,0.120952,0.0593214,0.102451,0.137245,-0.040307,-0.0614127,-18591.7
-19283.6,0.981239,0.571931,3,7,0,19286.1,-0.0143559,0.175408,0.12608,0.0615443,0.101267,0.0283435,-0.0269046,-0.0520774,0.978725,0.181194,0.116158,0.0502205,0.107671,0.137442,-0.0283298,-0.0633003,-18587.2
-19284.2,0.836985,0.571931,3,7,0,19288.1,-0.0132113,0.17373,0.121867,0.0605348,0.0978914,0.0234265,-0.0332326,-0.0534215,0.981839,0.179933,0.113738,0.0516351,0.106897,0.132161,-0.0359098,-0.064934,-18587
-19286.1,0.873462,0.571931,3,7,0,19288.8,-0.0233001,0.176752,0.135947,0.0774521,0.101557,0.0342743,-0.0348821,-0.0481808,0.979957,0.178316,0.124084,0.0625948,0.109387,0.153417,-0.0383558,-0.0585639,-18585.8
-19287.6,0.951423,0.571931,3,7,0,19289.5,-0.0254004,0.177428,0.136657,0.0748965,0.103684,0.0357536,-0.0407776,-0.0489625,0.98076,0.17845,0.125198,0.0588344,0.113101,0.162092,-0.0454574,-0.0595141,-18585.4
-19284.6,1,0.571931,3,7,0,19290,-0.0178661,0.171307,0.120158,0.0684055,0.0955038,0.0219591,-0.036929,-0.0507542,0.976378,0.176428,0.111731,0.0599905,0.105769,0.128935,-0.0406279,-0.0616919,-18585.3
-19284.9,0.981058,0.571931,3,7,0,19288.3,-0.0245549,0.173189,0.134264,0.0640727,0.0993104,0.0272717,-0.030708,-0.0530728,0.986792,0.176632,0.125048,0.0534109,0.106984,0.138822,-0.03287,-0.0645101,-18586.1
-19286,0.906102,0.571931,3,7,0,19289.9,-0.0129487,0.177662,0.137147,0.0678084,0.103841,0.0381794,-0.036676,-0.0440721,0.981303,0.1788,0.124965,0.0497448,0.11161,0.159791,-0.0408822,-0.0535698,-18584.8
-19287,0.940391,0.571931,3,7,0,19290.9,-0.0203057,0.170101,0.119687,0.0670415,0.0929593,0.0174037,-0.0343882,-0.0553527,0.980729,0.17624,0.112679,0.0619053,0.103162,0.120968,-0.0371524,-0.0672813,-18587.2
-19286.9,1,0.571931,3,7,0,19288.9,-0.0140981,0.182166,0.136379,0.0692999,0.105069,0.0357832,-0.0369341,-0.0404544,0.979702,0.184085,0.12375,0.0517941,0.113291,0.150867,-0.0415001,-0.0491724,-18589.6
-19285,0.849574,0.571931,3,7,0,19292.4,-0.0162245,0.173191,0.123062,0.0732509,0.100289,0.0271972,-0.0337102,-0.0399355,0.976264,0.17675,0.111246,0.0605577,0.108783,0.127992,-0.0376244,-0.0485417,-18586.7
-19286.6,0.873815,0.571931,3,7,0,19290.4,-0.0206613,0.177912,0.131621,0.0810143,0.0929105,0.0283768,-0.0372565,-0.0525198,0.980848,0.180972,0.121962,0.0702978,0.102215,0.14581,-0.0408776,-0.063838,-18588.7
-19285.2,0.998719,0.571931,3,7,0,19289.8,-0.0156246,0.181797,0.121612,0.0574876,0.099833,0.0314541,-0.0330012,-0.0510707,0.983511,0.188867,0.112138,0.0440123,0.107529,0.148293,-0.0358262,-0.0620766,-18593.9
-19286.8,0.915991,0.571931,3,7,0,19289.7,-0.0170918,0.171153,0.135342,0.0755042,0.0994291,0.0224076,-0.0369152,-0.0468768,0.973555,0.172576,0.125427,0.0662461,0.109678,0.126148,-0.0409371,-0.0569789,-18581.6
-19283.7,0.998849,0.571931,3,7,0,19289.2,-0.014023,0.176736,0.126492,0.0682138,0.096442,0.0284206,-0.0360113,-0.0521295,0.987867,0.181355,0.117323,0.0568154,0.105447,0.144582,-0.0393966,-0.0633636,-18588.1
-19285.3,0.867329,0.571931,3,7,0,19288.5,-0.0158303,0.183247,0.132105,0.0588499,0.099172,0.0308449,-0.0276611,-0.0462981,0.978311,0.188701,0.121685,0.0453282,0.105309,0.138128,-0.0297354,-0.0562754,-18594.4
-19283.9,0.999851,0.571931,3,7,0,19287.7,-0.0215363,0.17697,0.125566,0.0616448,0.100386,0.0301118,-0.0277741,-0.0552035,0.979404,0.183184,0.116005,0.0499575,0.106777,0.145282,-0.0291241,-0.0671,-18589.1
-19286,0.830374,0.571931,3,7,0,19289.4,-0.0239781,0.16942,0.129907,0.0671449,0.098168,0.0270531,-0.0357504,-0.0410552,0.988307,0.171186,0.119308,0.0544883,0.107256,0.130308,-0.0400105,-0.0499027,-18585.4
-19284.1,0.916778,0.571931,3,7,0,19290.5,-0.0224087,0.171452,0.12529,0.0611079,0.0987949,0.0332754,-0.0372716,-0.0430452,0.98285,0.174295,0.114688,0.0453411,0.107388,0.147856,-0.0416926,-0.0523216,-18585.2
-19286.5,0.802554,0.571931,3,7,0,19290.5,-0.0179458,0.161646,0.131453,0.0637376,0.0934079,0.0248923,-0.0361881,-0.0456147,0.980417,0.16237,0.122672,0.0530404,0.102895,0.130117,-0.0401594,-0.0554448,-18577.2
-19286.2,0.870082,0.571931,3,7,0,19292.1,-0.00908121,0.176707,0.125368,0.0713462,0.0952245,0.0234088,-0.0341696,-0.0586546,0.977295,0.182592,0.11744,0.0638011,0.104496,0.137983,-0.036609,-0.0712948,-18587
-19286.8,0.982511,0.571931,3,7,0,19288.7,-0.0244866,0.174705,0.132186,0.0640354,0.103048,0.0302493,-0.0338834,-0.0349455,0.983002,0.176588,0.119907,0.0485042,0.111135,0.13029,-0.0382545,-0.0424764,-18589.2
-19284.1,0.976359,0.571931,2,3,0,19288.9,-0.0175771,0.172706,0.128098,0.0653562,0.102644,0.0322475,-0.0329991,-0.0407972,0.975903,0.175364,0.116168,0.0499187,0.110191,0.140016,-0.0366874,-0.0495892,-18584.3
-19282.9,1,0.571931,3,7,0,19285.4,-0.0171942,0.177957,0.129625,0.0674332,0.09539,0.0237306,-0.0395317,-0.0515288,0.976593,0.18224,0.121513,0.0580729,0.106158,0.135782,-0.043727,-0.0626334,-18587.6
-19283.8,0.767276,0.571931,3,7,0,19289,-0.0158167,0.174808,0.130584,0.0671888,0.101911,0.0310739,-0.0259809,-0.0445454,0.984144,0.178479,0.118677,0.0535036,0.107558,0.135659,-0.0278401,-0.054145,-18587.3
-19284.5,0.983463,0.571931,3,7,0,19285.5,-0.0125213,0.176338,0.12941,0.0672726,0.103162,0.0277347,-0.0254778,-0.0438517,0.983468,0.180806,0.117631,0.0550866,0.109208,0.126848,-0.0272868,-0.0533019,-18588.9
-19286.4,0.908036,0.571931,3,7,0,19289.9,-0.0152553,0.178358,0.135749,0.0654236,0.0870523,0.0262486,-0.0410447,-0.0526077,0.981556,0.181362,0.128811,0.0553387,0.0976901,0.143834,-0.0454756,-0.0639448,-18589
-19291.9,0.670566,0.571931,2,7,0,19295.9,-0.0150742,0.175752,0.126675,0.0741904,0.0838274,0.0228607,-0.0443619,-0.0416919,0.974841,0.178444,0.118451,0.0643036,0.0958235,0.127744,-0.0504263,-0.0506766,-18591.4
-19288,0.990741,0.571931,3,7,0,19298.7,-0.0157784,0.18137,0.128489,0.0676037,0.0960461,0.0285631,-0.0273449,-0.053283,0.991605,0.187536,0.118845,0.0568792,0.102435,0.139472,-0.0287637,-0.0647657,-18595.4
-19285.6,0.992277,0.571931,3,7,0,19292.1,-0.0201684,0.172488,0.131407,0.0753632,0.0994309,0.0389745,-0.0354112,-0.0522292,0.979459,0.174112,0.119911,0.0588607,0.106662,0.168708,-0.0386587,-0.0634848,-18581.5
-19283.7,0.971533,0.571931,3,7,0,19288.1,-0.0187747,0.176239,0.137672,0.0649786,0.0973109,0.0216668,-0.0368889,-0.0498851,0.981501,0.179111,0.129468,0.056335,0.107645,0.127371,-0.0406522,-0.0606355,-18586.4
-19282.8,0.974976,0.571931,3,7,0,19285.8,-0.0174316,0.173335,0.120446,0.0662315,0.0996604,0.0330722,-0.0332109,-0.0486025,0.981248,0.178134,0.109675,0.0518615,0.107138,0.149775,-0.0362886,-0.0590765,-18585.8
-19283.4,0.915291,0.571931,3,7,0,19285.7,-0.0210613,0.17454,0.132157,0.0646966,0.0929391,0.0243883,-0.0285541,-0.0465068,0.978714,0.178475,0.122892,0.0549456,0.100217,0.124034,-0.0308034,-0.0565292,-18588.8
