# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/68kek5_t.json
# init = 2 (Default)
# random
#   seed = 58673
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/dens.nondens/multireg-20250323135520_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19285.1,0.780108,0.554346,2,3,0,19286.8,-0.0218751,0.17509,0.133839,0.0566564,0.101257,0.0282435,-0.0411913,-0.0488153,0.978784,0.177809,0.125229,0.0437629,0.111925,0.144839,-0.0459727,-0.0593352,-18584.9
-19284.5,1,0.554346,3,7,0,19286.4,-0.0157006,0.174902,0.120405,0.0751727,0.0959764,0.0278909,-0.0292655,-0.0484195,0.982772,0.180364,0.109585,0.0641397,0.103003,0.134582,-0.0315076,-0.058854,-18589.4
-19283.9,0.980843,0.554346,3,7,0,19286.9,-0.0205569,0.176983,0.1352,0.059501,0.101917,0.0294608,-0.0389124,-0.0493476,0.982515,0.179832,0.125999,0.0462978,0.111731,0.146458,-0.0431575,-0.0599822,-18586
-19282.6,0.97585,0.554346,3,7,0,19285.8,-0.015196,0.173936,0.127858,0.0658821,0.0967933,0.0240571,-0.0355683,-0.0440998,0.976983,0.177585,0.118297,0.0552584,0.106293,0.126218,-0.0395332,-0.0536035,-18585.9
-19282.7,0.660776,0.554346,2,3,0,19289.8,-0.0182028,0.175781,0.129588,0.0622284,0.101683,0.0229052,-0.0305831,-0.0510623,0.983118,0.180931,0.120481,0.0531974,0.110047,0.126618,-0.0328872,-0.0620664,-18587.7
-19283.4,0.902236,0.554346,3,7,0,19286,-0.0171256,0.17013,0.124526,0.0655372,0.105166,0.0301243,-0.0352593,-0.0537777,0.978714,0.174106,0.114492,0.0529765,0.113896,0.149587,-0.0383439,-0.065367,-18580.1
-19282.2,0.998896,0.554346,3,7,0,19284.1,-0.0184704,0.172427,0.126233,0.0688536,0.0997057,0.0289416,-0.0345308,-0.0556192,0.98123,0.176672,0.116909,0.0576822,0.108291,0.148103,-0.0373033,-0.0676053,-18582.8
-19281.9,0.982936,0.554346,2,3,0,19282.9,-0.0196385,0.173829,0.128286,0.0674806,0.0978425,0.0284236,-0.0351215,-0.053325,0.984097,0.177797,0.119128,0.0562199,0.106623,0.145091,-0.0382143,-0.0648168,-18584.8
-19283.4,0.921428,0.554346,3,7,0,19284.5,-0.0196927,0.174187,0.124567,0.0721031,0.0961396,0.0221495,-0.0357423,-0.0484501,0.9764,0.178713,0.115352,0.0633865,0.106014,0.126208,-0.0393789,-0.0588913,-18587
-19287.3,0.753837,0.554346,2,3,0,19289.6,-0.016972,0.173589,0.12774,0.0797362,0.0937076,0.0223417,-0.0362446,-0.0478935,0.974273,0.176849,0.118115,0.0712248,0.103641,0.126487,-0.0400364,-0.0582147,-18586.4
-19287.2,0.99158,0.554346,3,7,0,19290.9,-0.0200333,0.177736,0.127132,0.0551425,0.103984,0.0344964,-0.0345051,-0.0495662,0.98746,0.182552,0.116975,0.0394775,0.111735,0.15501,-0.0377811,-0.0602479,-18590
-19284.3,0.98757,0.554346,3,7,0,19290.6,-0.0164537,0.1719,0.125439,0.0669789,0.0921392,0.0349616,-0.0280666,-0.048245,0.98317,0.175761,0.114807,0.0524347,0.0975997,0.149902,-0.0300646,-0.0586419,-18586.4
-19281.6,1,0.554346,3,7,0,19284.9,-0.0154368,0.174258,0.128296,0.0649103,0.098862,0.0236645,-0.036269,-0.047633,0.980079,0.178227,0.11918,0.0548504,0.108712,0.129318,-0.040088,-0.0578981,-18585.2
-19283.5,0.719358,0.554346,3,7,0,19287.1,-0.0203516,0.177478,0.126982,0.0684444,0.0987313,0.0338129,-0.0321446,-0.049098,0.986826,0.181793,0.116085,0.053993,0.105756,0.151172,-0.0349507,-0.0596788,-18589.4
-19282.4,0.983125,0.554346,3,7,0,19285.2,-0.0172676,0.176342,0.12329,0.0686031,0.0995466,0.0305421,-0.0357219,-0.0500638,0.985106,0.181135,0.113101,0.0556567,0.108185,0.14725,-0.0392185,-0.0608527,-18587.6
-19287.7,0.681133,0.554346,2,3,0,19289.2,-0.014445,0.182642,0.124386,0.0716866,0.110354,0.0289337,-0.0252362,-0.0520731,0.98239,0.189717,0.112269,0.0599769,0.116379,0.137541,-0.0263019,-0.063295,-18593.4
-19289,0.952181,0.554346,3,7,0,19294.1,-0.0145215,0.172322,0.133097,0.0684927,0.0852047,0.0322048,-0.0465745,-0.0479135,0.979394,0.172964,0.125124,0.0545611,0.0964748,0.157225,-0.052593,-0.058239,-18583.8
-19283.8,0.997333,0.554346,2,7,0,19290,-0.0123113,0.175107,0.133385,0.0682711,0.0960795,0.0340302,-0.0402244,-0.0446625,0.981226,0.176475,0.122943,0.0526297,0.105388,0.15344,-0.0451464,-0.0542874,-18583.8
-19285.7,0.756347,0.554346,3,7,0,19291.6,-0.0142127,0.176757,0.127076,0.0592062,0.103777,0.0232361,-0.032355,-0.0575711,0.977071,0.183123,0.118963,0.0507228,0.112723,0.135139,-0.034494,-0.0699778,-18586.9
-19286.8,0.899483,0.554346,3,7,0,19291.7,-0.0163909,0.179322,0.131584,0.0776406,0.104963,0.0259698,-0.0303022,-0.039418,0.980049,0.182619,0.118739,0.0655567,0.112736,0.122049,-0.0335248,-0.0479126,-18591
-19284.7,0.962254,0.554346,3,7,0,19291.4,-0.0122011,0.175598,0.133169,0.0686605,0.101893,0.0348649,-0.0437954,-0.0507329,0.981455,0.177196,0.123042,0.0530226,0.112327,0.164063,-0.0489774,-0.0616659,-18581.6
-19285.1,0.857274,0.554346,3,7,0,19290.1,-0.0258263,0.176046,0.122725,0.066314,0.0954005,0.0230766,-0.025907,-0.0515201,0.979827,0.182836,0.113547,0.058106,0.102194,0.123918,-0.0271639,-0.0626228,-18592.8
-19284.5,0.874467,0.554346,3,7,0,19289.4,-0.012343,0.172706,0.135114,0.0671415,0.103946,0.0307823,-0.0417917,-0.0469108,0.98258,0.173692,0.12474,0.0528495,0.11444,0.149309,-0.0468628,-0.0570202,-18580.1
-19284.8,0.904012,0.554346,3,7,0,19290,-0.0234795,0.179954,0.122875,0.0671255,0.094315,0.0265999,-0.0260784,-0.052588,0.979262,0.187185,0.113457,0.0574312,0.100588,0.133273,-0.0272824,-0.0639209,-18595
-19285.4,0.988971,0.554346,3,7,0,19286.8,-0.0102522,0.174406,0.133591,0.0659418,0.106569,0.0301041,-0.0424516,-0.0464853,0.982106,0.17603,0.123085,0.0516691,0.117425,0.147817,-0.0477008,-0.056503,-18581.4
-19282.9,0.878592,0.554346,3,7,0,19290,-0.0236312,0.172168,0.125257,0.0690484,0.0961789,0.0257351,-0.0291523,-0.047503,0.979554,0.17664,0.115158,0.0587098,0.103508,0.128592,-0.031447,-0.0577401,-18587.2
-19284.9,0.911713,0.554346,2,7,0,19286.2,-0.0075554,0.177281,0.134758,0.0687965,0.0992486,0.0331634,-0.0375462,-0.0467,0.983685,0.179327,0.124081,0.053911,0.107984,0.151403,-0.0417191,-0.056764,-18585
-19282.7,0.930829,0.554346,3,7,0,19288.9,-0.0225298,0.178759,0.124538,0.0642716,0.0987251,0.0256615,-0.0301826,-0.0486986,0.977641,0.184904,0.114817,0.0537705,0.106444,0.130381,-0.032599,-0.0591933,-18591.8
-19289.2,0.699128,0.554346,3,7,0,19290.9,-0.0291789,0.17384,0.121243,0.0769983,0.100166,0.0317739,-0.0292713,-0.0523722,0.985857,0.178866,0.109823,0.0644923,0.106714,0.147486,-0.0311822,-0.0636586,-18590.2
-19282.7,1,0.554346,2,3,0,19290.1,-0.0163189,0.175633,0.126364,0.072574,0.104273,0.0299973,-0.0352821,-0.0449813,0.982833,0.179125,0.114647,0.0589459,0.112933,0.140648,-0.0391112,-0.054675,-18585.9
-19284.2,0.933572,0.554346,3,7,0,19285.7,-0.0184107,0.169863,0.125841,0.066758,0.106414,0.0268182,-0.0416648,-0.0453958,0.980912,0.172321,0.115395,0.0540247,0.11754,0.138525,-0.0468358,-0.0551787,-18580.7
-19285.2,0.704705,0.554346,2,7,0,19290.7,-0.0227035,0.171387,0.128529,0.0632502,0.0991132,0.0300606,-0.030464,-0.0443178,0.973095,0.174601,0.117753,0.0497759,0.106194,0.136486,-0.0333094,-0.0538684,-18584.9
-19288.7,0.806103,0.554346,3,7,0,19293,-0.0176852,0.169392,0.133322,0.0707002,0.0871541,0.0353791,-0.0306778,-0.0530301,0.98708,0.17118,0.123865,0.0570047,0.0932546,0.157564,-0.0328369,-0.0644582,-18584.2
-19289,0.986071,0.554346,2,7,0,19291.8,-0.0189874,0.172338,0.138841,0.0712651,0.0887777,0.0362602,-0.0290851,-0.0529392,0.985198,0.173693,0.12895,0.0571397,0.0942997,0.15831,-0.0309082,-0.0643478,-18585.5
-19286.9,0.964435,0.554346,3,7,0,19295,-0.0105772,0.178271,0.124836,0.0589493,0.101509,0.0223774,-0.0370093,-0.0416646,0.976185,0.183491,0.115306,0.0481289,0.111795,0.121017,-0.0414899,-0.0506434,-18590.7
-19285.9,0.989835,0.554346,3,7,0,19289.9,-0.0177053,0.182139,0.136236,0.0748376,0.0984139,0.0337282,-0.0290245,-0.0528732,0.982627,0.185913,0.125189,0.0614918,0.104543,0.152325,-0.0308401,-0.0642675,-18591
-19284,0.969958,0.554346,3,7,0,19289.5,-0.0129431,0.170946,0.122074,0.0656045,0.101374,0.0265036,-0.0400146,-0.0451654,0.978637,0.174562,0.11214,0.0533653,0.111935,0.136316,-0.0448491,-0.0548987,-18582.6
-19285.2,0.933169,0.554346,3,7,0,19287.7,-0.0209163,0.17698,0.12934,0.0648768,0.0954584,0.0231693,-0.0392461,-0.0381717,0.976816,0.18013,0.119656,0.0535371,0.106117,0.121112,-0.0445028,-0.0463978,-18590.7
-19285.4,0.898176,0.554346,3,7,0,19290.6,-0.0173215,0.174725,0.120581,0.0718884,0.0985542,0.0376435,-0.0371871,-0.0530666,0.977194,0.179036,0.109799,0.0559986,0.106514,0.167792,-0.0407473,-0.0645026,-18585
-19284.9,0.971794,0.554346,3,7,0,19288.9,-0.0194294,0.176393,0.135579,0.0619586,0.0989523,0.0197349,-0.0308072,-0.0432405,0.982328,0.180068,0.126245,0.0533667,0.107752,0.111732,-0.0338173,-0.052559,-18590.1
-19283.1,0.91538,0.554346,2,7,0,19287.8,-0.0173285,0.174211,0.121292,0.0656645,0.100737,0.0312295,-0.0357678,-0.0490005,0.976159,0.17898,0.110968,0.0520224,0.109299,0.147833,-0.0393637,-0.0595603,-18585.3
-19287,0.839359,0.554346,2,7,0,19287.5,-0.0172377,0.176597,0.138393,0.0695875,0.0914621,0.0256992,-0.0351392,-0.0542057,0.9879,0.179357,0.130393,0.0602891,0.100536,0.139652,-0.0381618,-0.0658872,-18588.2
-19285.8,1,0.554346,3,7,0,19290.7,-0.0128246,0.176204,0.128941,0.072017,0.100197,0.0325363,-0.0365701,-0.0509416,0.971561,0.179522,0.118379,0.0582534,0.108798,0.153384,-0.0401759,-0.0619197,-18584
-19286.8,0.973825,0.554346,3,7,0,19291.1,-0.02111,0.181761,0.119348,0.0617524,0.0986217,0.0187924,-0.0387329,-0.0503965,0.984827,0.189466,0.111651,0.0543023,0.109996,0.122606,-0.042851,-0.0612571,-18596.6
-19283.7,1,0.554346,3,7,0,19288.6,-0.0223853,0.176641,0.126573,0.0572282,0.0985267,0.0255678,-0.0316436,-0.0460374,0.982187,0.181993,0.117294,0.0460063,0.106671,0.128652,-0.0345989,-0.0559585,-18591.1
-19285.6,0.760738,0.554346,3,7,0,19291,-0.0158741,0.179118,0.117238,0.0731231,0.0979955,0.027809,-0.0391056,-0.0527567,0.977378,0.185471,0.10777,0.0620119,0.108065,0.146129,-0.0431057,-0.0641259,-18590.4
-19287.4,0.812724,0.554346,2,3,0,19290.6,-0.0139661,0.175913,0.1164,0.0717786,0.0936978,0.0348416,-0.0360072,-0.0493844,0.974904,0.181277,0.105901,0.0570479,0.101601,0.156771,-0.0396224,-0.0600269,-18588.9
-19290,0.857842,0.554346,3,7,0,19295.4,-0.0201737,0.175638,0.139623,0.0614444,0.104842,0.018261,-0.0340325,-0.0488917,0.989579,0.178745,0.13094,0.0539166,0.115026,0.116325,-0.0372632,-0.059428,-18588.9
-19290,0.999104,0.554346,3,7,0,19293.6,-0.0153091,0.174669,0.117229,0.0732721,0.0929138,0.0359981,-0.0302836,-0.0467542,0.97205,0.179815,0.1057,0.0580065,0.0988799,0.152521,-0.0328853,-0.0568299,-18589.9
-19283.8,0.999606,0.554346,2,3,0,19291.6,-0.0140841,0.177948,0.123034,0.0705021,0.098193,0.0333662,-0.032898,-0.0476844,0.975273,0.18282,0.111897,0.0561,0.105489,0.149316,-0.0359855,-0.0579606,-18588.4
-19288,0.508047,0.554346,2,3,0,19294.9,-0.0164344,0.178866,0.117371,0.0685486,0.0902804,0.0305192,-0.032281,-0.0578483,0.975911,0.18633,0.108973,0.0576749,0.0977418,0.152251,-0.0343807,-0.0703148,-18592.8
-19285.8,0.997147,0.554346,3,7,0,19292.5,-0.0230772,0.177172,0.126685,0.0637474,0.106443,0.0265344,-0.0272397,-0.0393088,0.981612,0.182025,0.114484,0.0509732,0.113244,0.120927,-0.0298107,-0.04778,-18592.2
-19286,0.895354,0.554346,3,7,0,19292.9,-0.0261798,0.184631,0.123551,0.0649136,0.0998997,0.0281341,-0.0293735,-0.0555627,0.9812,0.19255,0.114177,0.0543097,0.107073,0.142261,-0.0310382,-0.0675366,-18597.5
-19289.9,0.704686,0.554346,3,7,0,19295.1,-0.0192628,0.173008,0.122323,0.0715213,0.103295,0.0384485,-0.028017,-0.0482643,0.990815,0.177147,0.109497,0.0547283,0.108452,0.157973,-0.0300027,-0.0586654,-18588.4
-19283.7,0.898658,0.554346,2,7,0,19294.2,-0.0188358,0.175322,0.130681,0.0666298,0.104133,0.0351057,-0.0334491,-0.0460752,0.985513,0.178105,0.118888,0.0505621,0.111445,0.152185,-0.0367907,-0.0560046,-18585.6
-19283.1,1,0.554346,3,7,0,19285.6,-0.0188562,0.17743,0.125493,0.0704689,0.0970576,0.0361009,-0.0329617,-0.0458391,0.978459,0.181319,0.113919,0.0544755,0.103898,0.153891,-0.0362181,-0.0557175,-18588.6
-19284,0.943886,0.554346,3,7,0,19286.1,-0.0158788,0.171793,0.127451,0.0640556,0.103012,0.0193085,-0.0362189,-0.0523014,0.983076,0.176324,0.119119,0.0566322,0.113671,0.123771,-0.0396346,-0.0635725,-18583.7
-19283.1,0.93769,0.554346,3,7,0,19286.5,-0.026001,0.176668,0.12904,0.070735,0.0945656,0.026224,-0.0366767,-0.0486061,0.979307,0.180446,0.119756,0.0600136,0.104042,0.136522,-0.0405018,-0.0590809,-18589.1
-19284.2,0.841441,0.554346,3,7,0,19287.7,-0.0241482,0.17757,0.130485,0.0642844,0.0889762,0.029403,-0.0361163,-0.0470951,0.979516,0.181231,0.121772,0.051892,0.0976392,0.141984,-0.0399476,-0.0572443,-18591
-19285.4,0.915085,0.554346,3,7,0,19287.7,-0.00930974,0.171163,0.123277,0.0704516,0.104268,0.0225749,-0.0361053,-0.0462946,0.978925,0.175192,0.112925,0.0605875,0.114356,0.125348,-0.0400015,-0.0562712,-18582.8
-19284.6,0.841232,0.554346,3,7,0,19292.5,-0.0235909,0.177422,0.127578,0.0595165,0.104435,0.0319384,-0.0367869,-0.0478168,0.976403,0.181677,0.117275,0.0448164,0.113267,0.149085,-0.0407022,-0.0581215,-18587.7
-19287.5,0.827746,0.554346,3,7,0,19290.9,-0.0205027,0.184198,0.124709,0.058291,0.0949238,0.0223779,-0.0303207,-0.0565915,0.97699,0.19267,0.117483,0.0507176,0.103181,0.13064,-0.0321032,-0.0687872,-18597.9
-19282.6,0.940971,0.554346,2,3,0,19289.7,-0.0195151,0.174828,0.129547,0.0697261,0.101145,0.0247473,-0.0320887,-0.0413535,0.980953,0.178179,0.118397,0.0584028,0.109573,0.122474,-0.0355338,-0.0502653,-18587.5
-19291.9,0.548489,0.554346,3,7,0,19296.6,-0.00972805,0.171467,0.126804,0.063646,0.103366,0.0242668,-0.0401092,-0.0651542,0.973588,0.17641,0.119911,0.0555785,0.114527,0.15088,-0.0432834,-0.0791951,-18580.1
-19286.8,1,0.554346,3,7,0,19295.3,-0.0110277,0.169748,0.120284,0.0621927,0.0999437,0.0273939,-0.035966,-0.0552043,0.986664,0.174929,0.111713,0.0513759,0.109205,0.145194,-0.039083,-0.067101,-18583.2
-19285.3,0.969888,0.554346,3,7,0,19290.6,-0.024083,0.176279,0.137209,0.0719673,0.096629,0.0261074,-0.0374595,-0.0463268,0.975663,0.178082,0.127446,0.0607981,0.106387,0.134602,-0.0416452,-0.0563104,-18586.7
-19288.6,0.692328,0.554346,3,7,0,19295.3,-0.0262287,0.181018,0.134744,0.0640804,0.100304,0.0308514,-0.0346898,-0.049081,0.970464,0.184768,0.124744,0.0506778,0.108594,0.146217,-0.0380464,-0.0596582,-18591.2
-19287.7,0.978442,0.554346,3,7,0,19295.7,-0.0119731,0.170707,0.120269,0.0708811,0.0976456,0.0267929,-0.0340345,-0.0516429,0.990314,0.17552,0.110624,0.060357,0.106339,0.138827,-0.0370343,-0.0627721,-18586
-19284.3,0.996342,0.554346,3,7,0,19290.5,-0.0167093,0.175514,0.13119,0.0743478,0.0919644,0.0264657,-0.0270174,-0.0494071,0.980514,0.179528,0.121172,0.0645443,0.0984568,0.130542,-0.0286915,-0.0600545,-18588.8
-19287.9,0.725242,0.554346,3,7,0,19293.2,-0.0227704,0.185055,0.123835,0.0618961,0.107058,0.02715,-0.0443023,-0.0442217,0.981253,0.190656,0.113739,0.0484247,0.118926,0.14014,-0.0501411,-0.0537517,-18595.7
-19290.4,0.831119,0.554346,3,7,0,19297.3,-0.022029,0.175016,0.127433,0.0596015,0.102402,0.0308451,-0.0184951,-0.0582901,0.977585,0.181815,0.117378,0.0484497,0.105974,0.142981,-0.0175838,-0.0708518,-18590.1
-19289.4,0.991421,0.554346,3,7,0,19296.8,-0.0126275,0.180422,0.12989,0.0687149,0.0951632,0.0220928,-0.0486868,-0.0400168,0.984713,0.183179,0.121107,0.0577623,0.108826,0.127595,-0.055825,-0.0486406,-18592.4
-19285.6,0.951074,0.554346,2,7,0,19294.1,-0.0151117,0.175303,0.129962,0.0722193,0.100659,0.0247335,-0.0410923,-0.0409933,0.986745,0.177544,0.119373,0.0603882,0.11177,0.12892,-0.0465101,-0.0498275,-18587.1
-19286.8,0.977144,0.554346,3,7,0,19290.9,-0.0267029,0.176791,0.126147,0.059497,0.0941604,0.0303636,-0.0281138,-0.0520325,0.974967,0.182617,0.11707,0.0474538,0.10044,0.143001,-0.0298036,-0.0632457,-18591.9
-19287.7,0.896955,0.554346,3,7,0,19294.1,-0.00467889,0.176751,0.128862,0.0745548,0.0964847,0.0296979,-0.0415499,-0.0495766,0.986317,0.17964,0.119113,0.0619771,0.106925,0.149234,-0.0463446,-0.0602606,-18586
-19282.3,1,0.554346,2,3,0,19288.8,-0.0191289,0.176655,0.12445,0.0699035,0.0976411,0.0315271,-0.0335923,-0.0499965,0.984643,0.181343,0.114064,0.0567584,0.105441,0.147853,-0.0366351,-0.060771,-18588.4
-19281.5,0.790093,0.554346,3,7,0,19287.8,-0.0176788,0.174439,0.130741,0.0629428,0.0996763,0.0256585,-0.0358851,-0.0507574,0.98084,0.178239,0.121872,0.0523087,0.109143,0.136728,-0.0393585,-0.0616958,-18584.5
-19289.6,0.550474,0.554346,2,3,0,19290.9,-0.0112651,0.169711,0.132028,0.0792112,0.0992957,0.0319294,-0.0230988,-0.0443503,0.983842,0.171672,0.118999,0.0658459,0.103882,0.135264,-0.0243526,-0.053908,-18584.2
-19287.9,0.974907,0.554346,3,7,0,19294.4,-0.0149203,0.176446,0.124211,0.0579188,0.10313,0.0202174,-0.0404751,-0.0520589,0.973728,0.182272,0.116579,0.0495068,0.114921,0.12887,-0.0448293,-0.0632777,-18587.6
-19283.8,0.945487,0.554346,2,3,0,19290.4,-0.0154978,0.17535,0.12859,0.0595006,0.104838,0.0224596,-0.0379715,-0.0485859,0.980259,0.179797,0.119691,0.0495216,0.115537,0.128752,-0.0420776,-0.0590563,-18585.7
-19282.4,0.952531,0.554346,3,7,0,19286,-0.0173023,0.177051,0.126708,0.0677498,0.0987276,0.031254,-0.0411587,-0.0469239,0.98363,0.18045,0.116672,0.0536111,0.108835,0.149935,-0.0460921,-0.0570361,-18586.9
-19283.8,0.928769,0.554346,3,7,0,19285.3,-0.016874,0.171192,0.126382,0.0656762,0.0916678,0.0287495,-0.0388855,-0.0555129,0.981709,0.174878,0.118659,0.0546879,0.101398,0.150857,-0.0426064,-0.0674761,-18583
-19283.5,0.979404,0.554346,3,7,0,19286.4,-0.0196069,0.179795,0.131178,0.0673138,0.105974,0.028029,-0.0301002,-0.0432754,0.982035,0.184025,0.119366,0.0544203,0.113419,0.130471,-0.0329548,-0.0526014,-18590.7
-19291.9,0.528262,0.554346,2,3,0,19295.1,-0.00880661,0.184085,0.123872,0.0723646,0.0982353,0.0308733,-0.0415683,-0.0614446,0.972437,0.190432,0.115529,0.0609539,0.108638,0.16366,-0.0453691,-0.0746861,-18591.2
-19286.1,0.99268,0.554346,3,7,0,19295.8,-0.0188576,0.188834,0.128092,0.0661004,0.0968953,0.0280344,-0.0319859,-0.0476409,0.974782,0.195629,0.118167,0.0543143,0.104728,0.136212,-0.0348802,-0.0579076,-18599.7
-19286.9,0.838798,0.554346,3,7,0,19292.9,-0.017197,0.164122,0.12583,0.0702119,0.0917729,0.0219746,-0.0311311,-0.0552723,0.979914,0.167705,0.117873,0.0631924,0.100251,0.12902,-0.0331994,-0.0671836,-18580.2
-19286.2,0.989232,0.554346,3,7,0,19291.3,-0.0155072,0.184604,0.122763,0.0659333,0.101329,0.0279351,-0.0376463,-0.0382712,0.977901,0.190177,0.111479,0.0520254,0.110895,0.131052,-0.0425495,-0.0465187,-18596.6
-19285.9,0.830171,0.554346,3,7,0,19293.5,-0.0171693,0.165484,0.129129,0.0661475,0.103254,0.0306469,-0.032117,-0.0581213,0.984025,0.168341,0.119582,0.0543776,0.110953,0.152691,-0.0341584,-0.0706467,-18577
-19285.7,0.957149,0.554346,3,7,0,19291.3,-0.0164111,0.186325,0.127162,0.0670721,0.0946289,0.0244234,-0.0370517,-0.0397527,0.980539,0.19182,0.117222,0.0556391,0.104427,0.123913,-0.0417021,-0.0483195,-18599.1
-19284.9,0.974637,0.554346,3,7,0,19289.1,-0.0141375,0.167901,0.131372,0.0702816,0.102035,0.033677,-0.0306156,-0.0559205,0.981072,0.170252,0.120806,0.0569702,0.108759,0.156414,-0.0325181,-0.0679716,-18577.6
-19284.4,0.858139,0.554346,3,7,0,19290.1,-0.0232691,0.183513,0.125098,0.0638099,0.095401,0.0232299,-0.0388315,-0.0468456,0.982979,0.18961,0.116611,0.0538478,0.105999,0.129478,-0.0432695,-0.0569409,-18596.7
-19284.7,0.879824,0.554346,3,7,0,19289.1,-0.0140335,0.168006,0.132801,0.0722797,0.101798,0.0336731,-0.0303817,-0.052376,0.982178,0.169695,0.121598,0.0584926,0.108417,0.152738,-0.0325319,-0.0636632,-18578
-19283.6,0.949042,0.554346,3,7,0,19288.2,-0.0168215,0.185219,0.127368,0.0620837,0.0976093,0.0249071,-0.0370155,-0.0484991,0.979639,0.191506,0.118658,0.0514781,0.107465,0.133619,-0.0409227,-0.0589508,-18595.5
-19286,0.851403,0.554346,3,7,0,19289,-0.0119632,0.189876,0.126064,0.0664004,0.0970284,0.026129,-0.0327851,-0.0503046,0.980137,0.197567,0.116753,0.0559446,0.105427,0.135021,-0.0356279,-0.0611454,-18600.1
-19287.4,0.913968,0.554346,3,7,0,19291.1,-0.0175712,0.162379,0.123404,0.0621864,0.0967621,0.0272184,-0.0373438,-0.0406673,0.978497,0.16409,0.113387,0.0491925,0.106265,0.131519,-0.0419803,-0.0494312,-18579.1
-19285.8,1,0.554346,3,7,0,19290,-0.0192317,0.184642,0.1316,0.0757847,0.101838,0.0268358,-0.0319939,-0.0556282,0.983282,0.190277,0.12154,0.0659362,0.110047,0.141302,-0.0342184,-0.0676162,-18593.6
-19284.5,0.814433,0.554346,3,7,0,19293.1,-0.0188411,0.167097,0.128179,0.0604691,0.0956322,0.0305691,-0.0392193,-0.0442646,0.979775,0.16873,0.118723,0.0462906,0.105172,0.144257,-0.043958,-0.0538037,-18580.5
-19284,0.990961,0.554346,3,7,0,19287.2,-0.0175631,0.180342,0.130062,0.0755615,0.102594,0.0251519,-0.0292301,-0.0518968,0.981116,0.18556,0.119385,0.0660603,0.110226,0.131625,-0.0311722,-0.0630807,-18590.4
-19290.3,0.701081,0.554346,2,7,0,19292.2,-0.00635748,0.186196,0.129787,0.0747617,0.109156,0.0286872,-0.0327956,-0.0540376,0.976872,0.192153,0.118552,0.063196,0.117471,0.144639,-0.0353267,-0.0656828,-18592.5
-19284.5,0.623605,0.554346,2,3,0,19299.5,-0.011944,0.181634,0.133125,0.073389,0.0984684,0.0308411,-0.0366463,-0.0522772,0.98477,0.185377,0.123104,0.0608346,0.10733,0.150825,-0.0401562,-0.0635431,-18589.2
-19282.6,0.974026,0.554346,3,7,0,19287.5,-0.0197502,0.174,0.12445,0.0644046,0.0997911,0.0289817,-0.0305609,-0.0475691,0.976272,0.178811,0.114038,0.0519886,0.107115,0.137258,-0.0331539,-0.0578204,-18586.5
-19282.7,0.899249,0.554346,3,7,0,19285.8,-0.0168208,0.178665,0.133839,0.0676447,0.0948459,0.0292829,-0.0351998,-0.0503704,0.984845,0.18213,0.124573,0.0556621,0.103419,0.144235,-0.0385579,-0.0612254,-18588.6
-19283.5,0.904395,0.554346,3,7,0,19286.5,-0.0205456,0.174466,0.120963,0.0687046,0.101269,0.0267845,-0.0375875,-0.0444875,0.976746,0.178965,0.110417,0.056488,0.111051,0.134458,-0.0419554,-0.0540747,-18587
-19284.2,0.8766,0.554346,3,7,0,19288.6,-0.012201,0.180429,0.131912,0.0647829,0.0922483,0.0297387,-0.035319,-0.0537096,0.98458,0.185004,0.123588,0.0531702,0.100753,0.14867,-0.0384222,-0.0652842,-18590.2
-19285,0.938335,0.554346,3,7,0,19287.8,-0.0127317,0.18174,0.129427,0.0683721,0.0946835,0.0252063,-0.0272679,-0.044378,0.976511,0.187242,0.119093,0.0579741,0.10147,0.122859,-0.0294188,-0.0539416,-18594.4
