lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,log_p
# Adaptation terminated
# Step size = 0.565731
# Diagonal elements of inverse mass matrix:
# 3.90403e-05, 3.10474e-05, 3.31481e-05, 3.4901e-05, 3.40641e-05, 3.3864e-05, 3.36504e-05, 3.05413e-05, 3.14776e-05, 3.41751e-05, 3.2635e-05, 3.22123e-05, 3.6842e-05, 2.14721e-05
-18934.6,0.853544,0.565731,3,7,0,18939.3,-0.00768005,0.166398,0.125736,0.0699595,0.103639,0.0239801,-0.0439652,-0.0556186,0.0732983,-0.0226794,-0.00392952,-0.0198165,-0.095825,0.968864,0.160867,0.125128,0.0215386,0.114778,0.166074,-0.0408777,-0.137168,0.0724747,-0.0219486,0.0123881,-0.0123507,-0.122274,-18495.3
-18932.1,0.930702,0.565731,3,7,0,18939.9,-0.016003,0.160521,0.13611,0.0665405,0.101304,0.0315933,-0.0408886,-0.0490617,0.0823523,-0.0127797,-0.0106402,-0.0197705,-0.10313,0.970376,0.150659,0.134347,0.0089623,0.111571,0.173957,-0.034963,-0.134196,0.0822124,-0.0117492,0.00654556,-0.0115892,-0.131595,-18490.6
-18931.1,0.956078,0.565731,3,7,0,18935.1,-0.0173504,0.162199,0.123517,0.0634857,0.106515,0.0362338,-0.0392897,-0.0455838,0.0721617,-0.0155082,-0.0061536,-0.0230768,-0.100732,0.972535,0.154736,0.120306,0.00782146,0.114852,0.181119,-0.0364014,-0.129195,0.0707819,-0.0145057,0.0111265,-0.0154397,-0.128536,-18494.2
-18935,0.606688,0.565731,2,3,0,18939.1,-0.013459,0.154227,0.127551,0.0693436,0.109271,0.024462,-0.0381825,-0.0501883,0.0690291,-0.00805547,-0.01236,-0.0182605,-0.102159,0.976458,0.145614,0.126126,0.0222464,0.120324,0.154541,-0.0326784,-0.136134,0.0675472,-0.00697278,0.00447819,-0.0100318,-0.130356,-18492.3
-18936,0.869054,0.565731,3,7,0,18942.3,-0.0180479,0.1706,0.135793,0.0642791,0.105604,0.031065,-0.0393029,-0.0537694,0.0722572,-0.0268659,-0.00164446,-0.022574,-0.106136,0.975423,0.163189,0.135388,0.0122726,0.113732,0.179557,-0.0361926,-0.143115,0.0701401,-0.0261116,0.0165847,-0.0143636,-0.135431,-18494.3
-18934.7,0.994108,0.565731,3,7,0,18941.7,-0.0122022,0.153783,0.123456,0.0705481,0.102166,0.0320122,-0.0404237,-0.0423566,0.0749067,-0.00913875,-0.0148465,-0.0188458,-0.0987869,0.970271,0.144465,0.120168,0.0159561,0.112463,0.165436,-0.0359272,-0.12371,0.0746358,-0.00802455,0.00143588,-0.0110004,-0.126054,-18493
-18937.3,0.91381,0.565731,3,7,0,18941.8,-0.00561278,0.166842,0.128376,0.0670946,0.101342,0.0378957,-0.039276,-0.0583264,0.071215,-0.00487869,-0.00589773,-0.0180129,-0.100142,0.971178,0.160038,0.126666,0.0133219,0.110626,0.196834,-0.0321939,-0.143475,0.0696562,-0.00387693,0.0108473,-0.00995721,-0.127783,-18493.3
-18935.9,0.802237,0.565731,3,7,0,18948,-0.019445,0.165682,0.132932,0.068435,0.105386,0.0262776,-0.0413531,-0.0377297,0.075959,-0.0298499,-0.00579964,-0.0213462,-0.101185,0.973806,0.156937,0.130196,0.014748,0.114714,0.151723,-0.0399754,-0.119672,0.0751214,-0.0291271,0.0114076,-0.0135024,-0.129113,-18497.2
-18935,0.946239,0.565731,3,7,0,18942.7,-0.0107806,0.161914,0.123455,0.0661398,0.10692,0.0323392,-0.040745,-0.0526938,0.0705501,-0.00370716,-0.0151642,-0.0203833,-0.100696,0.971727,0.154837,0.121771,0.0147891,0.11776,0.17715,-0.0359647,-0.13838,0.0695415,-0.00244776,0.00153698,-0.0124965,-0.12849,-18493.5
-18938.2,0.840212,0.565731,3,7,0,18943.3,-0.0141921,0.163132,0.133367,0.055165,0.110043,0.0269493,-0.0425585,-0.0462856,0.0763736,-0.00882667,-0.0208256,-0.0232334,-0.10344,0.969167,0.154478,0.132758,0.00223267,0.121946,0.159118,-0.0397451,-0.13315,0.0762346,-0.00744633,-0.00365696,-0.0153475,-0.131991,-18494.7
-18937.1,1,0.565731,3,7,0,18941.7,-0.0146105,0.159845,0.125105,0.0791861,0.101169,0.0338979,-0.0380797,-0.0527649,0.0716406,-0.0252496,-0.000589456,-0.0161035,-0.0988716,0.975723,0.152118,0.122206,0.0267154,0.108814,0.182464,-0.0326034,-0.135406,0.0701112,-0.0247205,0.0159852,-0.00799189,-0.126162,-18494.3
-18935.2,0.998379,0.565731,3,7,0,18941.1,-0.0126524,0.165552,0.129638,0.0645637,0.105222,0.0216801,-0.041101,-0.0401863,0.0740215,-0.00863325,-0.0138926,-0.024831,-0.105529,0.975789,0.157692,0.128575,0.0147263,0.117159,0.141269,-0.0387861,-0.126938,0.0728673,-0.0073138,0.00399477,-0.0168919,-0.134657,-18495.6
-18933.9,0.889676,0.565731,3,7,0,18940.8,-0.0123914,0.158532,0.116323,0.0716375,0.100856,0.0335419,-0.0399624,-0.0478484,0.0721534,-0.0191516,-0.00611885,-0.0185457,-0.102709,0.972792,0.151586,0.1141,0.0181719,0.109648,0.177221,-0.035527,-0.133012,0.0706318,-0.0183391,0.0110592,-0.0102902,-0.131058,-18494.5
-18938.5,0.731812,0.565731,3,7,0,18944.4,-0.0112553,0.174072,0.137407,0.0625164,0.0993797,0.026638,-0.0274405,-0.048199,0.0790485,-0.0149886,-0.00589318,-0.0214026,-0.103931,0.974453,0.168335,0.13578,0.00958733,0.106007,0.152381,-0.0197745,-0.133844,0.0781107,-0.0140218,0.0117366,-0.0132967,-0.132617,-18495.5
-18935.1,0.99526,0.565731,3,7,0,18942.7,-0.012428,0.17167,0.134161,0.0629249,0.0983614,0.0217098,-0.0359491,-0.0513714,0.079615,-0.0149073,-0.00701373,-0.024154,-0.101818,0.973627,0.166085,0.13415,0.0123755,0.108121,0.150674,-0.0310601,-0.13653,0.0790292,-0.0138423,0.0104976,-0.0165125,-0.129921,-18494.6
-18936.7,0.881507,0.565731,3,7,0,18942.3,-0.0124116,0.157123,0.132255,0.0721966,0.105136,0.0397127,-0.0488307,-0.0477573,0.0697418,-0.0142427,-0.00790848,-0.0169092,-0.0925816,0.977045,0.146112,0.128377,0.0162783,0.116062,0.196431,-0.0463052,-0.125265,0.0690508,-0.0134155,0.00750484,-0.00948579,-0.118135,-18494.8
-18934.6,0.983347,0.565731,3,7,0,18940,-0.0157514,0.168385,0.127372,0.0635134,0.104007,0.0204293,-0.0331843,-0.0493632,0.0783857,-0.0171974,-0.00912103,-0.02549,-0.107164,0.969138,0.163245,0.127186,0.0138795,0.113049,0.143765,-0.0286203,-0.138766,0.0773031,-0.016067,0.00925183,-0.0174537,-0.136743,-18493.9
-18934.4,0.967508,0.565731,3,7,0,18937.6,-0.0150422,0.161818,0.127087,0.0720388,0.103511,0.036213,-0.045962,-0.0465867,0.0754117,-0.0172042,-0.00556091,-0.0157512,-0.0908665,0.976702,0.153362,0.122759,0.014932,0.113999,0.185305,-0.0419144,-0.121582,0.0754023,-0.0165072,0.0095722,-0.00838584,-0.115947,-18497.3
-18934,0.996455,0.565731,3,7,0,18938.6,-0.0180586,0.164477,0.130109,0.0640398,0.10453,0.0262104,-0.0353831,-0.049878,0.0732589,-0.0157982,-0.0127231,-0.0240565,-0.111629,0.967165,0.156924,0.130424,0.0141725,0.113485,0.158702,-0.0312109,-0.143547,0.071403,-0.014609,0.00607287,-0.0154508,-0.142441,-18490.3
-18937.4,0.791515,0.565731,3,7,0,18942.5,-0.0122552,0.156593,0.13975,0.0658627,0.105297,0.0293136,-0.0341824,-0.0398726,0.0731777,-0.0216564,-0.0139448,-0.0130423,-0.107229,0.974726,0.145034,0.137714,0.012953,0.113455,0.152222,-0.027362,-0.126841,0.0719629,-0.0208975,0.00314426,-0.00382927,-0.136826,-18492.2
-18936.1,0.978319,0.565731,3,7,0,18944.6,-0.0095992,0.157385,0.13778,0.0748515,0.106505,0.0251181,-0.037234,-0.0563573,0.0708939,-0.0144231,-0.00951011,-0.02485,-0.103436,0.968612,0.147755,0.13711,0.0279179,0.116152,0.164163,-0.0338366,-0.145176,0.0693319,-0.0132783,0.00821959,-0.0171165,-0.131985,-18487.6
-18934.6,1,0.565731,3,7,0,18940.8,-0.0163301,0.167115,0.121981,0.0617929,0.101476,0.0369371,-0.0463539,-0.0443759,0.0776483,-0.0209522,-0.00681025,-0.0189781,-0.098027,0.976879,0.160219,0.11931,0.00258565,0.111493,0.186346,-0.0435044,-0.124769,0.0772992,-0.020161,0.00966354,-0.011219,-0.125084,-18499.4
-18937.9,0.84204,0.565731,3,7,0,18942.1,-0.0156119,0.170393,0.122669,0.0572895,0.107527,0.0332414,-0.04577,-0.0393473,0.0672613,-0.0217587,-0.00808218,-0.0219795,-0.0942035,0.973758,0.164284,0.119767,0.00424902,0.117561,0.171299,-0.0465003,-0.117353,0.0662099,-0.0208797,0.0080279,-0.0148749,-0.120205,-18501.9
-18943,0.84841,0.565731,3,7,0,18947.5,-0.0191026,0.168208,0.119735,0.056796,0.112005,0.032234,-0.0413284,-0.0353336,0.0654541,-0.0252737,-0.0106952,-0.0156645,-0.0947337,0.974869,0.162355,0.115947,0.00462217,0.121048,0.159667,-0.0398038,-0.112632,0.0644086,-0.0245975,0.00483368,-0.00791451,-0.120882,-18505.2
-18940.5,0.991802,0.565731,3,7,0,18947.3,-0.00954758,0.156327,0.136208,0.0743041,0.0990971,0.030393,-0.0371372,-0.0604552,0.0808659,-0.00870723,-0.00539391,-0.0274843,-0.10711,0.970091,0.146638,0.135669,0.0202942,0.108295,0.182873,-0.0315935,-0.151631,0.0796764,-0.00744959,0.0132867,-0.0196408,-0.136674,-18487.8
-18936.5,0.989529,0.565731,3,7,0,18946.6,-0.0194325,0.174358,0.125315,0.0623836,0.101436,0.0331684,-0.0482667,-0.0409167,0.0712747,-0.0137623,-0.00790927,-0.0181668,-0.101398,0.975506,0.167598,0.123538,0.0075646,0.113216,0.174648,-0.0456997,-0.123601,0.0698572,-0.0128522,0.00896786,-0.0100033,-0.129385,-18500.4
-18936.2,0.988859,0.565731,3,7,0,18942,-0.00925148,0.152109,0.133215,0.0728633,0.105647,0.0274172,-0.032121,-0.055818,0.0752925,-0.0223581,-0.00714812,-0.020234,-0.10125,0.969893,0.143015,0.131476,0.0226277,0.112986,0.165149,-0.0261501,-0.141752,0.0743875,-0.0215303,0.00991975,-0.0122793,-0.129196,-18488.8
-18935.5,0.930098,0.565731,3,7,0,18941.4,-0.0191599,0.172026,0.12815,0.0631799,0.105074,0.0331182,-0.0476774,-0.0379841,0.0711487,-0.012931,-0.0103317,-0.0204284,-0.100401,0.974581,0.164135,0.125444,0.0080644,0.116737,0.170687,-0.0462943,-0.119794,0.0699832,-0.0118989,0.00650624,-0.0125746,-0.128113,-18499.3
-18936.1,0.933363,0.565731,3,7,0,18940.4,-0.00407963,0.159153,0.124837,0.0656798,0.104945,0.0325592,-0.0295407,-0.0560716,0.077504,-0.019549,-0.00360743,-0.0196187,-0.102759,0.97125,0.15299,0.122592,0.0113897,0.110988,0.176432,-0.0216948,-0.142416,0.076397,-0.0187533,0.013767,-0.0114592,-0.131122,-18492.8
-18936.2,0.79932,0.565731,3,7,0,18945.9,-0.0177829,0.161116,0.122625,0.069328,0.110706,0.025027,-0.0450107,-0.0515278,0.0869368,-0.0152685,-0.0129694,-0.0185713,-0.102063,0.975536,0.154194,0.120646,0.0125316,0.123464,0.163663,-0.0391257,-0.136093,0.0876395,-0.0142771,0.00385954,-0.0103811,-0.130234,-18497.6
-18934.7,0.961656,0.565731,3,7,0,18941.9,-0.0189719,0.160487,0.133644,0.0644802,0.0984173,0.0398149,-0.0421407,-0.0409109,0.0691293,-0.0183984,-0.00785016,-0.0209869,-0.0968253,0.97289,0.149985,0.130453,0.00834186,0.106561,0.185717,-0.0406583,-0.120819,0.0679709,-0.0174918,0.00858127,-0.0135337,-0.123551,-18493.2
-18937.5,0.781223,0.565731,3,7,0,18944.3,-0.0206622,0.161864,0.131552,0.0641839,0.0974131,0.0317705,-0.043657,-0.039483,0.0630464,-0.0209627,-0.00153335,-0.0158541,-0.0985294,0.974462,0.152415,0.12988,0.0143537,0.107082,0.167042,-0.0412398,-0.119739,0.0605922,-0.0203601,0.0149317,-0.00775242,-0.125725,-18496.1
-18934.2,0.987673,0.565731,3,7,0,18942.7,-0.0208806,0.155659,0.133035,0.0703986,0.10969,0.0239998,-0.0418683,-0.054024,0.070077,-0.0165138,-0.003285,-0.02202,-0.102741,0.972619,0.146428,0.132242,0.0229401,0.120765,0.163684,-0.0384993,-0.140873,0.0680545,-0.0156021,0.0143139,-0.014088,-0.131099,-18490.7
-18934.6,0.972998,0.565731,3,7,0,18939,-0.00807988,0.166632,0.128599,0.0596236,0.101752,0.0394518,-0.0403674,-0.0432484,0.0766951,-0.0200211,-0.00819884,-0.0277505,-0.100904,0.974652,0.158597,0.125655,1.26947e-05,0.109202,0.187911,-0.0397441,-0.126934,0.0760082,-0.0189058,0.00945128,-0.0205361,-0.128755,-18495.7
-18937.2,0.776467,0.565731,3,7,0,18943.3,-0.011739,0.156619,0.129751,0.0762277,0.10179,0.0333155,-0.0377209,-0.0495359,0.0626101,-0.0202682,-0.0122333,-0.0231914,-0.0925241,0.976429,0.147529,0.126976,0.0291221,0.109396,0.174554,-0.0373745,-0.129638,0.0614914,-0.0192621,0.00357513,-0.0163643,-0.118062,-18491.9
-18937.8,0.939506,0.565731,3,7,0,18945.6,-0.0215892,0.174235,0.131261,0.0617432,0.107212,0.0312258,-0.0444408,-0.0437653,0.079148,-0.022606,0.000310251,-0.0209605,-0.0953694,0.970977,0.167939,0.127754,0.00394779,0.117341,0.172682,-0.0416836,-0.121323,0.0787093,-0.0219151,0.0168168,-0.0136466,-0.121693,-18501.2
-18942.8,0.769873,0.565731,3,7,0,18949.4,-0.0246102,0.173763,0.137533,0.0737062,0.102338,0.0210979,-0.0405081,-0.0406067,0.0810125,-0.0210773,-0.00542954,-0.0219205,-0.0955331,0.979503,0.166612,0.134372,0.0209023,0.113067,0.141242,-0.0374876,-0.1181,0.0811844,-0.0202309,0.0109767,-0.0146809,-0.121902,-18501.2
-18937,0.900358,0.565731,3,7,0,18952.9,-0.0151261,0.159803,0.1252,0.0637723,0.101892,0.0290048,-0.0280193,-0.0571562,0.078115,-0.023544,-0.00662394,-0.0258116,-0.107453,0.970937,0.153977,0.124838,0.0116496,0.107362,0.169083,-0.0224805,-0.148516,0.0768588,-0.0225443,0.011914,-0.0177774,-0.137112,-18491.1
-18934.9,0.849144,0.565731,3,7,0,18945.6,-0.00771748,0.161835,0.120773,0.0706938,0.107371,0.0282975,-0.0429518,-0.0443545,0.0779355,-0.021487,-0.0121872,-0.0116412,-0.10301,0.974583,0.154452,0.11838,0.0159605,0.118477,0.16124,-0.0364986,-0.128214,0.0775588,-0.0208175,0.00419444,-0.00270715,-0.131442,-18497.9
-18934.9,0.960972,0.565731,3,7,0,18941.4,-0.0177191,0.163503,0.136694,0.0640545,0.103611,0.0296709,-0.0367436,-0.0529434,0.0685727,-0.00977856,-0.00504109,-0.0292297,-0.0989502,0.969684,0.155416,0.135376,0.015126,0.112284,0.172037,-0.0350689,-0.137725,0.0667861,-0.0085228,0.0125585,-0.0223447,-0.126262,-18490.2
-18939.4,0.722163,0.565731,3,7,0,18945.3,-0.0238497,0.169261,0.127836,0.0655684,0.10077,0.0418464,-0.0436685,-0.041698,0.0742806,-0.024985,-0.00815169,-0.011337,-0.102271,0.971206,0.160672,0.124721,0.00543115,0.109232,0.19186,-0.0382247,-0.124397,0.0732988,-0.0244531,0.00823804,-0.00244636,-0.130499,-18498.8
-18936,0.964208,0.565731,3,7,0,18945.7,-0.0242861,0.158575,0.130847,0.0571199,0.10146,0.0261351,-0.0388465,-0.049378,0.0731468,-0.0225477,-0.00952489,-0.0269496,-0.104926,0.976821,0.150365,0.131567,0.00705038,0.110431,0.161579,-0.0377328,-0.138029,0.0717838,-0.0214565,0.00862098,-0.0192684,-0.133888,-18492.8
-18936.6,0.984794,0.565731,3,7,0,18940.5,-0.00500915,0.168595,0.128825,0.0758641,0.107565,0.0333438,-0.0395606,-0.0457654,0.0772465,-0.0140565,-0.00745375,-0.0108978,-0.0964717,0.967921,0.161229,0.124002,0.0192944,0.117462,0.171917,-0.0313311,-0.124167,0.0770035,-0.0134059,0.00803353,-0.00253038,-0.123099,-18497.4
-18934.7,0.882895,0.565731,3,7,0,18944.6,-0.0225831,0.160203,0.123689,0.0642805,0.105833,0.0244035,-0.0404907,-0.0467989,0.0711601,-0.00613192,-0.0128464,-0.0212044,-0.0977779,0.973597,0.153419,0.122057,0.0156027,0.117497,0.152621,-0.0367256,-0.128772,0.0703662,-0.00493721,0.00356649,-0.0136789,-0.124766,-18495.2
-18936.8,0.844888,0.565731,3,7,0,18942.7,-0.0155981,0.159426,0.126436,0.0629058,0.117904,0.0332294,-0.0438626,-0.0493942,0.0640075,-0.0216382,-0.0090519,-0.0176837,-0.105455,0.97395,0.150573,0.124791,0.0126103,0.127989,0.180282,-0.0413543,-0.138182,0.0615367,-0.0208279,0.0083617,-0.00907978,-0.134563,-18495.5
-18932.1,0.981356,0.565731,3,7,0,18940.6,-0.0104355,0.166049,0.133922,0.0671093,0.102561,0.0251132,-0.0406258,-0.0526405,0.0802324,-0.0189603,-0.00614563,-0.0178063,-0.0981692,0.969565,0.158906,0.132731,0.0142499,0.113208,0.162567,-0.0347219,-0.134446,0.0800929,-0.018186,0.0102694,-0.00992321,-0.125265,-18493.4
-18938.3,0.736439,0.565731,3,7,0,18941.1,-0.0124623,0.163224,0.13708,0.0713618,0.109107,0.0222998,-0.0327204,-0.053738,0.0717482,-0.0251955,-0.000488451,-0.0251302,-0.0944808,0.970209,0.156309,0.134676,0.0247258,0.116689,0.153095,-0.0299304,-0.134364,0.0706327,-0.0244041,0.0162263,-0.0182949,-0.120559,-18493.4
-18935.9,0.882337,0.565731,3,7,0,18947.7,-0.0170936,0.159828,0.121406,0.0625632,0.0971831,0.0357456,-0.0455424,-0.0444284,0.0728766,-0.0094109,-0.0100948,-0.0158649,-0.106425,0.974769,0.15115,0.120485,0.00656497,0.108341,0.181739,-0.0401834,-0.131401,0.0712553,-0.00844621,0.00726588,-0.00699558,-0.1358,-18495.3
-18936.2,0.870996,0.565731,3,7,0,18944,-0.010065,0.164132,0.131224,0.0665154,0.106452,0.026634,-0.0357829,-0.0474105,0.0694884,-0.0321171,-0.0110498,-0.0193134,-0.104427,0.976821,0.156431,0.130526,0.0180799,0.114046,0.156816,-0.0330495,-0.135119,0.0680205,-0.0313868,0.00627877,-0.0109627,-0.133251,-18494.7
-18936.8,0.96207,0.565731,3,7,0,18944.2,-0.021224,0.160727,0.134639,0.0640214,0.101837,0.0270886,-0.0458826,-0.0563339,0.0788345,-0.0145316,0.00197671,-0.0150187,-0.101109,0.970692,0.152193,0.134403,0.0103033,0.114126,0.176669,-0.0385286,-0.139967,0.0775766,-0.013907,0.0188915,-0.00658726,-0.129017,-18493.8
-18935.6,1,0.565731,3,7,0,18941.3,-0.00751833,0.162952,0.124115,0.0674104,0.106592,0.0332895,-0.0380489,-0.0389865,0.0710997,-0.0182573,-0.0187869,-0.0268682,-0.102282,0.974672,0.15477,0.120988,0.0138971,0.114741,0.164203,-0.0382488,-0.1244,0.0704232,-0.0169499,-0.00139469,-0.0194368,-0.130514,-18495.3
-18936.2,0.786488,0.565731,3,7,0,18946.1,-0.00962932,0.162228,0.127271,0.076895,0.10047,0.0381241,-0.0442227,-0.0524855,0.0747643,-0.0195481,-0.0012322,-0.0179865,-0.096068,0.977746,0.153805,0.123871,0.0202671,0.109694,0.196687,-0.0398876,-0.132724,0.0738464,-0.0188726,0.0150579,-0.0103249,-0.122584,-18495.4
-18937.1,0.952244,0.565731,3,7,0,18941.5,-0.0170003,0.162614,0.132064,0.0559659,0.106975,0.0212269,-0.0355213,-0.043479,0.0740607,-0.0130751,-0.0168194,-0.0228982,-0.10223,0.967011,0.155252,0.131446,0.00712381,0.117142,0.138088,-0.0320047,-0.128666,0.0735286,-0.0118464,0.000281421,-0.0150986,-0.130447,-18494.1
-18939,0.910189,0.565731,3,7,0,18945.3,-0.000668079,0.1623,0.120944,0.069362,0.0971186,0.0321364,-0.049325,-0.0514405,0.0787164,-0.0163816,-0.00541717,-0.0231375,-0.101047,0.978626,0.154961,0.120092,0.0133637,0.108923,0.18591,-0.0471133,-0.135856,0.0780065,-0.0154023,0.0119436,-0.0154756,-0.128937,-18497.6
-18937.6,1,0.565731,3,7,0,18944.6,-0.0266254,0.164656,0.134446,0.0651142,0.112689,0.0291332,-0.0330694,-0.047587,0.0671727,-0.0155783,-0.0104062,-0.0188085,-0.0981737,0.966429,0.156999,0.1314,0.016273,0.120702,0.159299,-0.0283006,-0.130173,0.0658231,-0.0146455,0.00594246,-0.0110192,-0.125271,-18493.8
-18936.3,1,0.565731,3,7,0,18941.5,-0.00287988,0.160422,0.125864,0.0696923,0.0975061,0.0330872,-0.0481658,-0.0495671,0.0799823,-0.0173595,-0.00658259,-0.0228262,-0.105508,0.977588,0.151364,0.12509,0.0123151,0.108835,0.185553,-0.0454025,-0.136956,0.0790677,-0.0163662,0.0113911,-0.0147006,-0.13463,-18494.6
-18934.5,1,0.565731,3,7,0,18941.5,-0.0214915,0.159378,0.135091,0.0660829,0.101812,0.0335159,-0.0433156,-0.0458268,0.0777783,-0.0180226,-0.00933237,-0.0162915,-0.107485,0.978531,0.148483,0.133793,0.00895866,0.112083,0.17721,-0.0377086,-0.133622,0.0766544,-0.0171866,0.00825718,-0.00735906,-0.137153,-18493
-18933.9,0.909097,0.565731,3,7,0,18941.2,-0.00941227,0.161961,0.125483,0.0651751,0.108839,0.0246791,-0.0384579,-0.04759,0.0720612,-0.0163706,-0.00791044,-0.0248598,-0.0941347,0.965986,0.155781,0.122882,0.015984,0.118657,0.154495,-0.0367001,-0.127071,0.0714742,-0.0153219,0.00845366,-0.0180327,-0.120117,-18494.6
-18932.9,0.990121,0.565731,3,7,0,18937.9,-0.0127173,0.16182,0.125489,0.0669424,0.095004,0.0246953,-0.0395747,-0.0516484,0.0686113,-0.0131484,-0.0060094,-0.0205279,-0.103136,0.972257,0.15508,0.126233,0.0205021,0.105356,0.159961,-0.0353021,-0.138438,0.0665536,-0.0121816,0.0114158,-0.0124172,-0.131603,-18491.6
-18933.8,0.812175,0.565731,3,7,0,18940.2,-0.0149809,0.15895,0.131501,0.0600372,0.103835,0.0249239,-0.0453442,-0.043348,0.0750039,-0.0215052,-0.00816326,-0.0274329,-0.0950908,0.972782,0.150257,0.130083,0.00828488,0.114927,0.156896,-0.0465299,-0.122793,0.0747282,-0.0204472,0.00856874,-0.0207547,-0.121337,-18494.8
-18940.6,0.722498,0.565731,3,7,0,18944.6,-0.0107902,0.165492,0.136636,0.0549784,0.102268,0.0275332,-0.0389278,-0.0335128,0.0698044,-0.0173007,-0.0103237,-0.0177087,-0.0921129,0.974173,0.15689,0.133596,0.00326761,0.111839,0.144815,-0.0363725,-0.107906,0.0693861,-0.0164551,0.00500051,-0.010406,-0.117537,-18499.8
-18933.5,1,0.565731,3,7,0,18944.9,-0.0209143,0.161119,0.131053,0.0709439,0.103497,0.0360189,-0.0359666,-0.0513999,0.0716239,-0.0197888,-0.00858981,-0.0298914,-0.101849,0.972575,0.152452,0.128654,0.0176586,0.110087,0.185001,-0.035315,-0.138504,0.0702824,-0.0185924,0.00938259,-0.0227865,-0.12996,-18489.8
-18938.7,0.764323,0.565731,3,7,0,18943.4,-0.0143881,0.16169,0.126387,0.0576824,0.102281,0.0307296,-0.0461413,-0.0436788,0.0744182,-0.00898237,0.00301186,-0.0115418,-0.105495,0.975019,0.153366,0.125,0.00175299,0.114636,0.171936,-0.0380761,-0.127561,0.07208,-0.00838077,0.0203253,-0.00235645,-0.134614,-18498.9
-18940.9,0.906853,0.565731,3,7,0,18946.7,-0.0146354,0.164407,0.133738,0.0790628,0.106483,0.0300475,-0.0351169,-0.0514555,0.0736676,-0.0261557,-0.020045,-0.0312018,-0.0971356,0.967612,0.156191,0.131101,0.0289265,0.113407,0.167648,-0.0364721,-0.1364,0.0739802,-0.0248341,-0.00309929,-0.0246789,-0.123946,-18491.6
-18934.6,1,0.565731,3,7,0,18945.6,0.000283216,0.164794,0.136304,0.0693501,0.105387,0.0319022,-0.0393192,-0.0489333,0.0770557,-0.0129751,-0.0101078,-0.0215249,-0.100608,0.972825,0.155779,0.133659,0.0143615,0.114954,0.173262,-0.0347728,-0.132851,0.0765221,-0.0119127,0.00686833,-0.0137541,-0.128377,-18492.8
-18935.9,0.8384,0.565731,3,7,0,18942.6,-0.0289321,0.158966,0.121538,0.0636598,0.104628,0.0286147,-0.0390399,-0.0495325,0.0708304,-0.01843,-0.00404473,-0.0160043,-0.100199,0.972987,0.152403,0.120036,0.0130053,0.114177,0.166303,-0.033422,-0.132721,0.0692544,-0.0177324,0.0125972,-0.0077542,-0.127855,-18495.9
-18936.6,0.782803,0.565731,3,7,0,18945.5,-0.000726142,0.162158,0.13855,0.0692048,0.10612,0.0326406,-0.0394604,-0.04504,0.0784898,-0.0179864,-0.0138166,-0.0281166,-0.100796,0.971662,0.151811,0.135532,0.0129009,0.114842,0.17167,-0.0385332,-0.129474,0.0784197,-0.0167297,0.00364281,-0.0209472,-0.128617,-18492.1
-18932.8,0.935028,0.565731,2,7,0,18941.1,-0.017729,0.159504,0.127921,0.0692047,0.0975849,0.0256632,-0.0441306,-0.0454319,0.0770396,-0.0161678,-0.00594468,-0.0163901,-0.0989233,0.967801,0.151114,0.126545,0.0165729,0.109277,0.158687,-0.0390681,-0.126245,0.0764158,-0.015395,0.0104663,-0.00830048,-0.126228,-18493.3
-18933.6,0.579245,0.565731,3,7,0,18945.5,-0.00786629,0.165853,0.127394,0.0645307,0.112371,0.0331279,-0.035894,-0.0507234,0.0699223,-0.020632,-0.0108464,-0.0273325,-0.097688,0.973881,0.159439,0.124448,0.012906,0.119654,0.175922,-0.0351203,-0.134633,0.0689988,-0.0195057,0.00617585,-0.020392,-0.124651,-18494.6
-18933.6,0.989477,0.565731,3,7,0,18938.2,-0.0183286,0.163794,0.126693,0.0659072,0.104584,0.0286291,-0.037109,-0.0435187,0.0755935,-0.00913313,-0.0105812,-0.0127066,-0.10757,0.969746,0.156052,0.124717,0.0121104,0.114912,0.156991,-0.0282808,-0.130514,0.0742116,-0.00824931,0.00665403,-0.00342873,-0.137261,-18494.3
-18940.3,0.640411,0.565731,3,7,0,18945.5,-0.0139743,0.173137,0.130513,0.0679377,0.111754,0.0382606,-0.0481159,-0.0585264,0.0760411,-0.0189519,-0.0170401,-0.0252094,-0.0938289,0.976257,0.166376,0.128149,0.0116278,0.122319,0.203574,-0.0480338,-0.140966,0.0766638,-0.0177725,-0.00102781,-0.018445,-0.119727,-18498.4
-18941.1,0.976589,0.565731,3,7,0,18946.5,-0.0142497,0.153576,0.128996,0.0680699,0.0959905,0.0218638,-0.0321569,-0.0369788,0.0735057,-0.0135089,-0.00232166,-0.0156173,-0.110213,0.970828,0.144095,0.127674,0.0180954,0.104961,0.133278,-0.0240321,-0.12431,0.0710328,-0.0127367,0.0158837,-0.00635592,-0.140634,-18493.5
