# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 21:03:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/w7kykt7b.json
# init = 2 (Default)
# random
#   seed = 76024
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/dens.nondens/multireg-20240928160339_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19255.6,0.799037,0.567195,3,7,0,19263.1,-0.0162922,0.16838,0.123049,0.0615445,0.0958326,0.0294552,-0.0306691,-0.0507477,0.977413,0.170714,0.113369,0.0494403,0.103002,0.148108,-0.032904,-0.062286,-56141.8
-19254.3,0.987743,0.567195,3,7,0,19257.9,-0.0169492,0.164748,0.139196,0.0629856,0.0985294,0.0387929,-0.0310227,-0.0484423,0.981525,0.162521,0.127716,0.045666,0.104309,0.168205,-0.0335323,-0.0594565,-56140.5
-19255.8,0.799987,0.567195,2,7,0,19259.5,-0.0157936,0.163755,0.127094,0.0694941,0.096924,0.0343776,-0.0243585,-0.0557975,0.980308,0.164778,0.116103,0.0563095,0.101467,0.160397,-0.0247996,-0.068484,-56142
-19256.2,0.829918,0.567195,3,7,0,19261.4,-0.0152549,0.159697,0.134065,0.0604816,0.0945387,0.0387019,-0.0288195,-0.0472929,0.976354,0.15777,0.122877,0.0433037,0.0995626,0.165065,-0.0309536,-0.0580457,-56142.4
-19258.2,0.845458,0.567195,3,7,0,19261.9,-0.020435,0.173031,0.131841,0.0698103,0.110011,0.0244215,-0.0370555,-0.0564022,0.983292,0.17448,0.121873,0.0602192,0.120341,0.147047,-0.0401789,-0.0692261,-56144.4
-19257.9,0.981836,0.567195,3,7,0,19262,-0.0156874,0.16665,0.13042,0.0676779,0.0937644,0.0445315,-0.0327346,-0.0432132,0.976686,0.164895,0.1177,0.0469875,0.0989284,0.177633,-0.0360631,-0.0530385,-56144.1
-19256,0.754303,0.567195,3,7,0,19266.4,-0.0106033,0.164973,0.136074,0.0637735,0.0999458,0.027295,-0.0389602,-0.0603589,0.983384,0.164525,0.128195,0.05365,0.1101,0.159598,-0.042153,-0.0740825,-56142.2
-19254.9,1,0.567195,3,7,0,19258.2,-0.0207814,0.169072,0.133958,0.0691855,0.0954273,0.0358337,-0.0372541,-0.0489714,0.975423,0.167854,0.123304,0.0534999,0.103459,0.166501,-0.0410601,-0.0601058,-56141
-19256.8,0.923154,0.567195,3,7,0,19259.3,-0.0241419,0.165868,0.139306,0.063515,0.0952565,0.0242529,-0.0330797,-0.0474473,0.976792,0.164825,0.13018,0.0534743,0.103969,0.13402,-0.036118,-0.0582352,-56142.9
-19259,0.86187,0.567195,3,7,0,19262.4,-0.00939688,0.166562,0.125589,0.0700427,0.10554,0.0335427,-0.0458599,-0.050633,0.985893,0.165813,0.114867,0.0546918,0.116793,0.169428,-0.0513759,-0.0621452,-56145.2
-19256.6,0.996501,0.567195,3,7,0,19262.7,-0.021172,0.165411,0.141534,0.0640231,0.102259,0.0339744,-0.0391197,-0.0537519,0.973199,0.162911,0.131642,0.0493263,0.111374,0.168605,-0.0429158,-0.0659733,-56142.7
-19258.6,0.864402,0.567195,3,7,0,19263.1,-0.0112295,0.167087,0.123669,0.0697853,0.0987762,0.0302004,-0.0277255,-0.051808,0.988079,0.16897,0.11272,0.0577699,0.10504,0.148755,-0.0292353,-0.0635873,-56144.8
-19256.6,1,0.567195,3,7,0,19262.1,-0.0133319,0.170291,0.139409,0.0754926,0.101311,0.0311374,-0.0300399,-0.0472187,0.980459,0.168997,0.127313,0.0621882,0.108147,0.14787,-0.0324432,-0.0579547,-56142.8
-19256,0.905169,0.567195,3,7,0,19261.4,-0.0187125,0.15945,0.125313,0.0586465,0.100888,0.0373684,-0.0400299,-0.0542059,0.979098,0.158672,0.115549,0.0421424,0.10967,0.177891,-0.0439828,-0.0665305,-56142.2
-19253,0.849915,0.567195,2,7,0,19260.4,-0.0173398,0.165171,0.130262,0.0602681,0.102669,0.0315708,-0.0336882,-0.0506653,0.982421,0.165282,0.119927,0.0464418,0.110571,0.155393,-0.0365804,-0.0621849,-56139.2
-19259.1,0.694699,0.567195,3,7,0,19260.4,-0.00794624,0.160798,0.126655,0.0788776,0.0996888,0.0310344,-0.0400544,-0.0493428,0.978846,0.159123,0.115536,0.0656071,0.109471,0.157597,-0.0444314,-0.0605617,-56145.3
-19259.9,0.988641,0.567195,3,7,0,19261.8,-0.0246932,0.172466,0.138108,0.0517571,0.0986483,0.034303,-0.0290441,-0.0550825,0.981373,0.173476,0.12887,0.0374636,0.104634,0.16306,-0.0305558,-0.0676064,-56146
-19256.5,0.952794,0.567195,3,7,0,19264.1,-0.0192432,0.172968,0.126285,0.0685217,0.105149,0.0344848,-0.0415598,-0.0464706,0.979269,0.173259,0.114668,0.0522454,0.114937,0.163922,-0.0465083,-0.0570365,-56142.6
-19256,0.998283,0.567195,3,7,0,19259.4,-0.0145466,0.155596,0.134483,0.0638344,0.095697,0.03172,-0.0292442,-0.0567922,0.982492,0.154101,0.125134,0.0517329,0.102099,0.158875,-0.0306518,-0.0697048,-56142.2
-19254.8,0.95319,0.567195,3,7,0,19259,-0.0152861,0.173224,0.133699,0.0656845,0.106059,0.0324755,-0.0401348,-0.048208,0.978824,0.172892,0.122669,0.0506239,0.115797,0.159886,-0.0446268,-0.0591689,-56141
-19255.7,0.933793,0.567195,3,7,0,19258.4,-0.018038,0.157665,0.132066,0.0650787,0.0975459,0.0331569,-0.0252031,-0.0561006,0.980976,0.157084,0.12171,0.0523089,0.102562,0.158457,-0.0258001,-0.068856,-56141.8
-19256.9,0.813463,0.567195,3,7,0,19261.3,-0.0144906,0.175129,0.131811,0.0660358,0.102165,0.0307146,-0.0427662,-0.0439321,0.978834,0.174977,0.121096,0.0512758,0.112839,0.15314,-0.0481931,-0.0539208,-56143
-19257.3,0.839057,0.567195,3,7,0,19262.9,-0.021967,0.158921,0.136352,0.0629601,0.0974837,0.0379085,-0.0271185,-0.0594323,0.977402,0.157574,0.126216,0.0481412,0.102292,0.174831,-0.0278411,-0.0729452,-56143.5
-19254.7,0.996503,0.567195,3,7,0,19259.8,-0.0165435,0.16966,0.136038,0.0585946,0.0949309,0.0296285,-0.0316068,-0.0542693,0.978763,0.170299,0.127396,0.0468601,0.102344,0.153005,-0.0337405,-0.0666083,-56140.9
-19256.7,0.864871,0.567195,3,7,0,19259.2,-0.016482,0.167066,0.137121,0.0590224,0.100908,0.0252785,-0.0277062,-0.0570203,0.97586,0.168063,0.128337,0.0498019,0.108077,0.142561,-0.0287631,-0.0699848,-56142.9
-19256,0.956118,0.567195,2,3,0,19259.6,-0.0116196,0.170431,0.135126,0.0632414,0.0953251,0.0241817,-0.0308253,-0.0547593,0.981915,0.171727,0.126761,0.0545272,0.103429,0.139927,-0.0327485,-0.0672097,-56142.2
-19255.9,0.854717,0.567195,3,7,0,19261.7,-0.0170852,0.159694,0.130381,0.0626428,0.107773,0.039373,-0.0406376,-0.0484833,0.980946,0.157153,0.118522,0.043899,0.116561,0.17703,-0.0452142,-0.0595067,-56142.1
-19256.6,0.92733,0.567195,3,7,0,19260.2,-0.0170344,0.173129,0.134907,0.0704318,0.0921337,0.0266102,-0.0319242,-0.0542523,0.982777,0.174169,0.12602,0.0608067,0.100064,0.146027,-0.0341276,-0.0665874,-56142.8
-19253.1,0.852961,0.567195,2,3,0,19260.3,-0.0188256,0.166186,0.132915,0.0681545,0.0976741,0.02978,-0.0377635,-0.0506328,0.982956,0.165352,0.123149,0.0555858,0.106938,0.154219,-0.0415361,-0.062145,-56139.3
-19254.2,0.777799,0.567195,2,3,0,19257.3,-0.0144956,0.164648,0.131588,0.0702334,0.102749,0.0264385,-0.0359147,-0.0556774,0.982917,0.164574,0.121983,0.0600345,0.112196,0.15021,-0.0388548,-0.0683366,-56140.4
-19252.6,0.996902,0.567195,2,3,0,19254.9,-0.015075,0.169265,0.130102,0.0638753,0.0983896,0.0350727,-0.0345742,-0.0518212,0.980385,0.169594,0.119741,0.0488102,0.105856,0.165667,-0.0375576,-0.0636036,-56138.8
-19253.4,0.844529,0.567195,2,3,0,19255.2,-0.0140647,0.168401,0.131747,0.0625632,0.103627,0.0385584,-0.0362874,-0.0492036,0.979527,0.167665,0.12022,0.0448502,0.111151,0.172509,-0.0398651,-0.0603909,-56139.6
-19253.1,0.871488,0.567195,2,7,0,19256,-0.0212991,0.168949,0.13231,0.0637399,0.102638,0.0330308,-0.0380599,-0.0508979,0.978596,0.168613,0.12194,0.0490893,0.11159,0.162489,-0.0418734,-0.0624704,-56139.3
-19253.7,0.835378,0.567195,3,7,0,19257.3,-0.0124537,0.162292,0.136106,0.068253,0.0955822,0.032881,-0.0309414,-0.0537415,0.97872,0.16089,0.126002,0.0551469,0.102272,0.159693,-0.0329773,-0.0659605,-56139.9
-19253.6,0.963661,0.567195,3,7,0,19255.6,-0.0145351,0.165288,0.132018,0.0635085,0.0997874,0.027565,-0.038924,-0.0491148,0.976886,0.164664,0.122578,0.051446,0.109815,0.148203,-0.0430772,-0.0602819,-56139.8
-19254.2,0.85755,0.567195,3,7,0,19257.6,-0.0209405,0.16541,0.132172,0.0666076,0.101956,0.037897,-0.0289515,-0.0495294,0.982959,0.164694,0.119975,0.049959,0.107375,0.165635,-0.0309215,-0.0607907,-56140.4
-19256,0.822739,0.567195,2,7,0,19258.8,-0.0178268,0.164678,0.128429,0.063798,0.102398,0.0278796,-0.036176,-0.0429882,0.974135,0.164295,0.117493,0.0506043,0.111597,0.140295,-0.0402649,-0.0527622,-56142.2
-19256.7,0.844976,0.567195,3,7,0,19261.2,-0.0156838,0.166149,0.138369,0.0696668,0.097144,0.0349511,-0.0308911,-0.0612256,0.985606,0.165364,0.128711,0.0566766,0.103562,0.17259,-0.0322717,-0.0751462,-56142.9
-19257.4,0.955127,0.567195,3,7,0,19261.1,-0.0187129,0.163567,0.125925,0.0615833,0.103405,0.0310862,-0.0423376,-0.0432663,0.974668,0.162667,0.115194,0.0463139,0.113922,0.152986,-0.0477295,-0.0531037,-56143.6
-19255.6,0.932276,0.567195,2,7,0,19260.4,-0.0201903,0.164932,0.133501,0.0614032,0.0953548,0.0339859,-0.0394242,-0.0490548,0.973284,0.163465,0.123964,0.0462549,0.104334,0.163849,-0.0436902,-0.0602082,-56141.7
-19256.4,0.982811,0.567195,3,7,0,19258.7,-0.0121684,0.172572,0.136421,0.0674988,0.106006,0.0355287,-0.0305904,-0.0476557,0.98532,0.172182,0.123922,0.0514343,0.112408,0.159241,-0.0330746,-0.058491,-56142.6
-19254.8,0.997513,0.567195,3,7,0,19258.9,-0.02061,0.164295,0.128738,0.0573396,0.0943834,0.0327315,-0.0321432,-0.0506975,0.98069,0.164729,0.119338,0.0434217,0.101401,0.157009,-0.0346999,-0.0622244,-56141
-19256.3,0.772257,0.567195,3,7,0,19260.6,-0.0166594,0.166682,0.141296,0.0748145,0.104598,0.0362617,-0.0364312,-0.0529688,0.977668,0.163861,0.129551,0.0592485,0.112598,0.17116,-0.0397157,-0.0650121,-56142.4
-19260.3,0.835526,0.567195,3,7,0,19263.3,-0.00963626,0.16577,0.14033,0.0734952,0.104271,0.0453101,-0.0419252,-0.0567272,0.977359,0.161972,0.128518,0.0536172,0.112401,0.200998,-0.0460693,-0.0696251,-56146.5
-19264.3,0.714771,0.567195,3,7,0,19271.6,-0.0327418,0.164057,0.137842,0.0703222,0.0955955,0.0220495,-0.0344833,-0.0597658,0.9736,0.163676,0.130169,0.0635191,0.105174,0.143,-0.0367632,-0.0733545,-56150.4
-19257.6,1,0.567195,2,3,0,19267.4,-0.0209213,0.152558,0.136362,0.0650818,0.0966086,0.0257929,-0.0349475,-0.0538488,0.977174,0.149892,0.127736,0.0551574,0.105694,0.145971,-0.0378367,-0.0660921,-56143.8
-19254.8,0.96747,0.567195,3,7,0,19260.6,-0.0224903,0.172622,0.132991,0.0704908,0.100831,0.0344175,-0.0372777,-0.0534965,0.981272,0.172599,0.122368,0.0559622,0.109285,0.167973,-0.040699,-0.0656598,-56141
-19255.7,0.867751,0.567195,3,7,0,19259.4,-0.0160078,0.172876,0.130346,0.0690916,0.102479,0.034759,-0.0364021,-0.0601666,0.983568,0.174031,0.120389,0.0553599,0.110703,0.17524,-0.0390606,-0.0738465,-56141.9
-19254.3,0.847838,0.567195,2,3,0,19259.9,-0.0175558,0.165051,0.134067,0.0648277,0.106014,0.0344299,-0.033706,-0.0561899,0.985161,0.164432,0.12335,0.0504073,0.113572,0.168132,-0.0361264,-0.0689656,-56140.4
-19256.8,0.80596,0.567195,2,3,0,19259,-0.0204286,0.170368,0.137819,0.063019,0.105814,0.0292909,-0.0405885,-0.0461063,0.974582,0.169053,0.127275,0.0491188,0.116198,0.150389,-0.0453592,-0.0565893,-56143
-19254.3,0.995327,0.567195,3,7,0,19258.8,-0.021165,0.167132,0.130809,0.0575416,0.0989362,0.0338201,-0.0335374,-0.0560044,0.980598,0.167873,0.121564,0.0435737,0.106345,0.166349,-0.0359374,-0.0687379,-56140.4
-19255.6,0.852384,0.567195,3,7,0,19258.4,-0.0242836,0.16096,0.134157,0.068399,0.107661,0.0357807,-0.0361601,-0.0472563,0.979198,0.158345,0.121776,0.0517508,0.115713,0.163701,-0.0398781,-0.0580008,-56141.8
-19255.6,0.995163,0.567195,3,7,0,19258.2,-0.00870716,0.171464,0.13106,0.062316,0.0932454,0.0293043,-0.0340457,-0.0522424,0.980858,0.172696,0.122243,0.0505181,0.101374,0.151942,-0.036879,-0.0641206,-56141.8
-19257.4,0.732709,0.567195,3,7,0,19263.6,-0.0193444,0.166326,0.128267,0.0670457,0.0996057,0.0424913,-0.041182,-0.0524817,0.973311,0.165034,0.117165,0.0480002,0.107828,0.189163,-0.0455315,-0.0644142,-56143.5
-19255,1,0.567195,3,7,0,19258.3,-0.0169112,0.166667,0.132133,0.0680007,0.0987886,0.0237027,-0.0273043,-0.052264,0.979009,0.167779,0.122323,0.059296,0.106014,0.133409,-0.0286841,-0.0641471,-56141.2
-19256.2,0.875346,0.567195,3,7,0,19259.2,-0.0106842,0.166971,0.128548,0.0593166,0.0945725,0.0293994,-0.0371533,-0.0523586,0.974504,0.16773,0.120082,0.0471167,0.103642,0.154684,-0.0406459,-0.0642632,-56142.3
-19255.3,0.954062,0.567195,3,7,0,19259,-0.0109232,0.16111,0.125876,0.0665392,0.0959721,0.0334801,-0.0295665,-0.0527401,0.976733,0.161368,0.115416,0.052963,0.10216,0.158995,-0.0313925,-0.0647314,-56141.4
-19255.5,0.926242,0.567195,3,7,0,19258.9,-0.0202833,0.169862,0.13842,0.0647797,0.104644,0.0323994,-0.0431687,-0.0529062,0.982511,0.168285,0.128609,0.0503883,0.115281,0.167057,-0.0479095,-0.0649353,-56141.7
-19256.8,0.883643,0.567195,3,7,0,19260.8,-0.0131561,0.173237,0.133079,0.0616538,0.0994815,0.03804,-0.0237927,-0.0510011,0.978358,0.174568,0.12132,0.0454385,0.103291,0.16358,-0.024525,-0.0625971,-56143
-19255.1,0.999517,0.567195,3,7,0,19258.4,-0.0189126,0.160797,0.137646,0.066208,0.098649,0.0276266,-0.0413331,-0.0552091,0.982878,0.158556,0.12921,0.0551215,0.109383,0.156713,-0.0454803,-0.0677618,-56141.3
-19255.1,0.84248,0.567195,3,7,0,19260.4,-0.0116831,0.165443,0.133108,0.0690023,0.0932846,0.0399369,-0.0400931,-0.0527342,0.980284,0.163424,0.122932,0.0518088,0.101434,0.182498,-0.0441864,-0.0647242,-56141.3
-19256.8,0.909618,0.567195,3,7,0,19258.4,-0.0174942,0.162265,0.127494,0.0664191,0.109655,0.0291376,-0.0266793,-0.0485195,0.976615,0.162774,0.115168,0.0536835,0.116074,0.141901,-0.0282469,-0.0595512,-56143
-19256.9,0.906868,0.567195,3,7,0,19262.5,-0.0145123,0.172436,0.134371,0.071578,0.0986967,0.0237148,-0.0381077,-0.0497013,0.984481,0.172667,0.124928,0.0619644,0.109097,0.139012,-0.0420346,-0.0610016,-56143.1
-19254.9,0.970618,0.567195,3,7,0,19259.9,-0.0198343,0.161764,0.130633,0.0598608,0.10308,0.038659,-0.0314915,-0.0532238,0.97601,0.161037,0.119481,0.0429554,0.109178,0.173354,-0.0336903,-0.0653251,-56141.1
-19256.2,0.879121,0.567195,3,7,0,19259.5,-0.0134743,0.158817,0.134985,0.0631241,0.104151,0.0335089,-0.0294513,-0.0423539,0.978093,0.156443,0.122516,0.0472467,0.110469,0.147881,-0.0321467,-0.0519838,-56142.3
-19259.2,0.796088,0.567195,3,7,0,19263.1,-0.0218653,0.162327,0.134,0.0751015,0.101429,0.046082,-0.0360036,-0.0518639,0.983172,0.159074,0.121026,0.0546312,0.107569,0.19309,-0.0392912,-0.063656,-56145.4
-19257.4,0.980718,0.567195,3,7,0,19263.7,-0.0106469,0.169013,0.131801,0.0619733,0.100236,0.0194134,-0.0329041,-0.0517395,0.980304,0.170691,0.123336,0.0547126,0.10987,0.126919,-0.035535,-0.0635034,-56143.5
-19255.7,0.958285,0.567195,3,7,0,19261.6,-0.0226905,0.162945,0.133832,0.064547,0.094509,0.0329582,-0.0411514,-0.0457068,0.976582,0.160566,0.123978,0.0494471,0.104127,0.159148,-0.0460777,-0.0560989,-56141.9
-19255.3,0.93885,0.567195,3,7,0,19258.6,-0.00939481,0.167732,0.132476,0.0662106,0.105761,0.0328938,-0.0275265,-0.0554095,0.982533,0.168455,0.121194,0.0528664,0.111735,0.158878,-0.0286833,-0.0680077,-56141.5
-19257.7,0.786955,0.567195,3,7,0,19261.5,-0.0148869,0.17139,0.127068,0.0676691,0.102612,0.0328457,-0.0218269,-0.0574977,0.979838,0.174332,0.115751,0.0552625,0.106832,0.156609,-0.0215766,-0.0705707,-56143.8
-19254.1,0.99422,0.567195,2,3,0,19258.6,-0.0134234,0.166026,0.129222,0.0658941,0.0986078,0.0303418,-0.0283229,-0.0562502,0.977305,0.167266,0.119319,0.0543525,0.105046,0.154298,-0.0295788,-0.0690396,-56140.3
-19255.7,0.850003,0.567195,3,7,0,19258.5,-0.0125514,0.168048,0.131543,0.0636756,0.0887011,0.0298878,-0.0378581,-0.0534909,0.980384,0.168222,0.123599,0.0518898,0.097739,0.157602,-0.0414049,-0.0656529,-56141.9
-19256,0.989413,0.567195,3,7,0,19258.6,-0.0182051,0.161067,0.136557,0.0654508,0.111615,0.0348255,-0.0325086,-0.0507226,0.983357,0.158942,0.124241,0.0497031,0.118878,0.162315,-0.0351418,-0.0622552,-56142.2
-19254.5,0.90696,0.567195,3,7,0,19259.7,-0.018961,0.167332,0.12659,0.0663616,0.0965413,0.0266038,-0.0314378,-0.0502284,0.982561,0.168762,0.116838,0.0557025,0.10443,0.141339,-0.033883,-0.0616487,-56140.7
-19254.5,0.700557,0.567195,2,7,0,19260.9,-0.018961,0.167332,0.12659,0.0663616,0.0965413,0.0266038,-0.0314378,-0.0502284,0.982561,0.168762,0.116838,0.0557025,0.10443,0.141339,-0.033883,-0.0616487,-56140.7
-19259.8,0.653532,0.567195,2,3,0,19261.9,-0.0167482,0.160251,0.130962,0.057443,0.0910839,0.0332833,-0.0213032,-0.0528504,0.976781,0.16081,0.121207,0.044429,0.0947237,0.152287,-0.0213402,-0.0648668,-56146
-19258.8,0.978597,0.567195,3,7,0,19263.8,-0.0248524,0.173996,0.134938,0.0711739,0.11013,0.0349997,-0.0404919,-0.0499961,0.978966,0.173169,0.122903,0.0550586,0.119679,0.168096,-0.0449069,-0.0613635,-56145
-19259.3,0.78253,0.567195,3,7,0,19266.7,-0.0138187,0.156,0.128345,0.0691087,0.0961835,0.0439254,-0.0262139,-0.0512753,0.976625,0.154091,0.115766,0.0503025,0.0996366,0.179782,-0.027444,-0.0629336,-56145.5
-19258.9,0.906526,0.567195,3,7,0,19267,-0.0104389,0.157679,0.122522,0.0712598,0.108782,0.0377289,-0.0316683,-0.0515963,0.981098,0.156995,0.109553,0.0546232,0.115238,0.169531,-0.0340453,-0.0633275,-56145
-19256.4,0.966674,0.567195,3,7,0,19263.2,-0.0195777,0.168904,0.1304,0.0652391,0.099254,0.031064,-0.0287126,-0.0635955,0.978016,0.170961,0.121418,0.0544256,0.10575,0.164168,-0.02942,-0.0780549,-56142.6
-19253.5,0.94373,0.567195,2,3,0,19258.8,-0.0157888,0.166012,0.138346,0.0699879,0.10031,0.0371475,-0.0335425,-0.0497776,0.979443,0.163786,0.126681,0.0537153,0.107168,0.167643,-0.0364797,-0.0610953,-56139.7
-19256.1,0.685958,0.567195,2,3,0,19258.6,-0.016814,0.169237,0.140815,0.0697234,0.0964694,0.0349789,-0.0327975,-0.0488562,0.985881,0.16734,0.129761,0.0546662,0.103354,0.160909,-0.0356536,-0.0599644,-56142.3
-19264.2,0.649484,0.567195,2,7,0,19268.2,-0.0222222,0.182094,0.129065,0.0652692,0.104461,0.0284315,-0.023078,-0.0537302,0.986983,0.186594,0.117949,0.0542115,0.109817,0.143011,-0.0234214,-0.0659467,-56150.4
-19264.7,0.992546,0.567195,3,7,0,19270.3,-0.0105212,0.149881,0.134425,0.0639169,0.0938746,0.0400006,-0.0451176,-0.0460934,0.972933,0.144224,0.124175,0.0451095,0.103476,0.179422,-0.0508647,-0.0565735,-56150.9
-19256.3,1,0.567195,3,7,0,19267.1,-0.0194048,0.167363,0.135992,0.0675422,0.0995345,0.0376483,-0.0388642,-0.0428372,0.985353,0.164761,0.12408,0.0495505,0.107819,0.165518,-0.043545,-0.052577,-56142.5
-19256.3,0.889845,0.567195,3,7,0,19260.8,-0.023354,0.164017,0.130327,0.0677079,0.103911,0.0315089,-0.0399992,-0.0559766,0.986575,0.163346,0.120512,0.054596,0.113756,0.165773,-0.0437932,-0.0687038,-56142.5
-19255.6,0.941841,0.567195,3,7,0,19261.7,-0.0107745,0.167461,0.131015,0.0646123,0.0983984,0.0366594,-0.027958,-0.046729,0.974935,0.167379,0.1191,0.0483409,0.103613,0.158925,-0.0299551,-0.0573536,-56141.7
-19261.9,0.571406,0.567195,2,3,0,19265.2,-0.011413,0.15825,0.139503,0.0588346,0.100817,0.0233018,-0.0244492,-0.0496418,0.986982,0.157251,0.129746,0.0496157,0.107307,0.127455,-0.02544,-0.0609286,-56148.1
-19259.1,1,0.567195,3,7,0,19266,-0.0195058,0.170846,0.128118,0.0731593,0.0998934,0.0403019,-0.0466999,-0.0558478,0.979396,0.169951,0.117712,0.0556454,0.110141,0.191778,-0.0519479,-0.0685457,-56145.3
-19256,0.960639,0.567195,3,7,0,19263.8,-0.0110445,0.168297,0.142136,0.0663271,0.0967173,0.0270249,-0.0369408,-0.0483919,0.980014,0.166469,0.132735,0.0548283,0.106157,0.144616,-0.0407292,-0.0593946,-56142.2
-19259,0.804549,0.567195,3,7,0,19261.7,-0.021849,0.160226,0.123282,0.063825,0.103137,0.0388339,-0.0322835,-0.0558445,0.972197,0.160424,0.112108,0.0473483,0.109457,0.17718,-0.0344273,-0.0685417,-56145.1
-19258.1,0.83823,0.567195,3,7,0,19266.2,-0.0112691,0.170627,0.139844,0.0644963,0.0966109,0.025438,-0.03774,-0.0481535,0.986848,0.169731,0.130838,0.0536528,0.106547,0.141188,-0.041721,-0.059102,-56144.3
-19258.5,0.989944,0.567195,3,7,0,19262.4,-0.0215595,0.161883,0.125088,0.0654368,0.106565,0.039669,-0.0359438,-0.0567121,0.972792,0.161595,0.113723,0.0483145,0.11393,0.182916,-0.0388011,-0.0696066,-56144.7
-19255.7,0.992329,0.567195,3,7,0,19261.7,-0.0214969,0.16749,0.139758,0.0661679,0.0965659,0.0296055,-0.0411451,-0.0537109,0.976138,0.165732,0.131115,0.0539791,0.106846,0.159692,-0.0453809,-0.0659229,-56141.8
-19255.2,0.996864,0.567195,3,7,0,19258.3,-0.0115146,0.164207,0.127306,0.0645713,0.102269,0.0366244,-0.0275454,-0.0501903,0.984046,0.164546,0.115322,0.0486587,0.107498,0.162222,-0.0291557,-0.0616019,-56141.4
-19254.9,0.999867,0.567195,3,7,0,19257.9,-0.0112322,0.166244,0.129972,0.0662127,0.0994369,0.02535,-0.0318959,-0.0478643,0.97673,0.166787,0.119814,0.0555976,0.107737,0.136174,-0.0346433,-0.058747,-56141.1
-19255.4,0.830281,0.567195,3,7,0,19260.5,-0.0261213,0.164623,0.136337,0.0632532,0.100323,0.0365784,-0.0379523,-0.049997,0.983089,0.1625,0.125724,0.0467975,0.108581,0.169911,-0.0418202,-0.0613646,-56141.5
-19254.3,0.934142,0.567195,3,7,0,19259.5,-0.0170128,0.168361,0.135701,0.0686996,0.107725,0.0306438,-0.031533,-0.0479831,0.979101,0.167699,0.123672,0.0550372,0.115271,0.148657,-0.034192,-0.0588929,-56140.4
-19255,0.964271,0.567195,3,7,0,19256.8,-0.0194628,0.1634,0.136794,0.0715437,0.107655,0.0281363,-0.0329649,-0.0498012,0.979032,0.161796,0.125257,0.0594645,0.11605,0.145715,-0.0357758,-0.0611243,-56141.2
-19257.2,0.656607,0.567195,3,7,0,19263.2,-0.0123105,0.167869,0.143802,0.0581106,0.100498,0.0396052,-0.0364721,-0.050606,0.977837,0.165194,0.133227,0.0401111,0.107823,0.176647,-0.0399689,-0.0621121,-56143.4
-19253.8,1,0.567195,3,7,0,19258.3,-0.0149951,0.161143,0.135964,0.0606568,0.100679,0.0331217,-0.0400763,-0.051167,0.977868,0.158835,0.126338,0.0458925,0.110158,0.164544,-0.0443009,-0.0628006,-56140
-19256.8,0.688882,0.567195,2,3,0,19259.8,-0.0109931,0.160775,0.127714,0.0703679,0.0933312,0.0302794,-0.0277408,-0.0468042,0.979556,0.160442,0.116732,0.0578634,0.0994027,0.14361,-0.0296847,-0.0574459,-56142.9
-19254,0.996874,0.567195,3,7,0,19258.5,-0.0132249,0.172169,0.134345,0.0684433,0.0998581,0.0316372,-0.0321169,-0.0542998,0.976841,0.172773,0.12404,0.0557314,0.107227,0.158225,-0.0343578,-0.0666457,-56140.1
-19254.6,0.92713,0.567195,3,7,0,19256.9,-0.0108851,0.160545,0.132159,0.0653381,0.0935377,0.0364057,-0.0328542,-0.0482408,0.978397,0.158724,0.121462,0.0494766,0.100115,0.163701,-0.0357755,-0.0592091,-56140.8
-19253.8,0.979649,0.567195,3,7,0,19256.1,-0.0197082,0.170416,0.133138,0.0655443,0.105258,0.0303132,-0.0348246,-0.0565618,0.981103,0.171122,0.123145,0.0532689,0.113814,0.159564,-0.0374538,-0.0694221,-56140
