# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19337,0.936737,0.569976,3,7,0,19343,-0.0189786,0.157903,0.126187,0.0952298,-0.0244396,-0.0117056,-0.0241252,-0.0646747,0.984618,0.146047,0.120473,0.0917614,-0.0212227,0.00438471,-0.0157602,-0.0678026,-18710.3
-19334.1,1,0.569976,3,7,0,19339.4,-0.0108294,0.153728,0.129928,0.0942967,-0.0244697,-0.0206442,-0.0290572,-0.0712543,0.980759,0.139862,0.123936,0.0912304,-0.0204154,-0.00274024,-0.0199058,-0.0747005,-18712.9
-19334,0.986802,0.569976,3,7,0,19336.2,-0.0295,0.145774,0.135338,0.0862582,-0.0298721,-0.0158414,-0.0222342,-0.0810527,0.983313,0.129001,0.130273,0.0815809,-0.0264695,0.00326511,-0.0115422,-0.0849728,-18716.7
-19334.6,0.946142,0.569976,3,7,0,19338.3,-0.0152411,0.140411,0.12953,0.0867774,-0.0268363,-0.0169132,-0.0300123,-0.0720796,0.979575,0.125257,0.123841,0.0833898,-0.0228406,0.00135229,-0.0207711,-0.0755657,-18718.3
-19333.5,0.992735,0.569976,3,7,0,19336.8,-0.0253335,0.154899,0.13869,0.093638,-0.0282921,-0.0199132,-0.021411,-0.0806327,0.984901,0.138405,0.133344,0.08931,-0.0248052,-0.00107469,-0.0107559,-0.0845324,-18713.3
-19337.1,0.773503,0.569976,2,7,0,19339.5,-0.0200209,0.153933,0.137631,0.102807,-0.0217604,-0.0113214,-0.0214783,-0.079321,0.97883,0.137744,0.131812,0.0975326,-0.0185769,0.00741843,-0.0110074,-0.0831573,-18712.2
-19339.9,0.944168,0.569976,3,7,0,19343.1,-0.024544,0.139873,0.125542,0.0762919,-0.0290359,-0.0241355,-0.0308483,-0.0733928,0.986078,0.125136,0.120296,0.0735817,-0.0246922,-0.00562853,-0.0214462,-0.0769424,-18723
-19339.9,0.991087,0.569976,3,7,0,19346.2,-0.0145624,0.160205,0.140012,0.0998252,-0.021799,-0.0123136,-0.0159206,-0.0790814,0.978778,0.144234,0.134777,0.0944145,-0.0190514,0.00563881,-0.00533806,-0.0829061,-18710.5
-19338.7,1,0.569976,3,7,0,19342.8,-0.0169574,0.157375,0.143578,0.100599,-0.0251351,-0.0171022,-0.0155668,-0.0773398,0.979886,0.140573,0.138356,0.095958,-0.0222763,0.000360242,-0.0052173,-0.0810802,-18712.7
-19339.4,0.958623,0.569976,3,7,0,19343.2,-0.0241616,0.143087,0.121896,0.0806571,-0.029084,-0.0206007,-0.0374332,-0.0728175,0.982874,0.129592,0.115906,0.077975,-0.0243238,-0.00129199,-0.0282829,-0.0763392,-18719.9
-19335.7,1,0.569976,3,7,0,19342.9,-0.0239587,0.159797,0.142368,0.0952475,-0.0250836,-0.0154739,-0.0262104,-0.0757552,0.979506,0.144081,0.136634,0.0910968,-0.0214068,0.00307492,-0.0163588,-0.0794191,-18709.8
-19332.1,0.994719,0.569976,2,7,0,19336.3,-0.0239278,0.15411,0.136345,0.0947027,-0.0257269,-0.0180313,-0.0222525,-0.079678,0.982099,0.138078,0.13087,0.0902291,-0.0222403,0.000756615,-0.0117522,-0.0835316,-18712.5
-19337.1,0.740731,0.569976,3,7,0,19339.7,-0.0114646,0.154372,0.137127,0.0889236,-0.0192181,-0.0173048,-0.0369236,-0.0797589,0.98448,0.138712,0.130908,0.0847763,-0.0144883,0.00341407,-0.0267947,-0.0836164,-18712.7
-19336.1,1,0.569976,3,7,0,19340.9,-0.029786,0.146058,0.128524,0.0926248,-0.0346965,-0.0197912,-0.0178673,-0.0715474,0.981193,0.131306,0.123387,0.0893391,-0.0316621,-0.00326147,-0.00838333,-0.0750077,-18718.2
-19339.2,0.797723,0.569976,3,7,0,19344.2,-0.0184515,0.159401,0.132099,0.096067,-0.0260915,-0.0255313,-0.0190541,-0.0902477,0.985336,0.143029,0.126742,0.0910756,-0.0224574,-0.00514301,-0.00700043,-0.0946124,-18714.8
-19333.5,1,0.569976,3,7,0,19340.8,-0.0273579,0.149803,0.133622,0.0823805,-0.0265586,-0.0142537,-0.0255299,-0.072894,0.979154,0.134963,0.128522,0.0784239,-0.0230293,0.0036465,-0.0160585,-0.0764194,-18713.7
-19333.7,0.997793,0.569976,3,7,0,19335.5,-0.0129121,0.152961,0.133033,0.0967426,-0.0283703,-0.0225798,-0.0274045,-0.0795735,0.985715,0.137344,0.127041,0.0930699,-0.0242915,-0.00323024,-0.0170531,-0.083422,-18714.1
-19335.5,0.661342,0.569976,2,7,0,19343.8,-0.0088246,0.149911,0.127217,0.095919,-0.0303268,-0.0141638,-0.0241761,-0.0729735,0.980501,0.135893,0.121444,0.0920535,-0.0269312,0.0035789,-0.0146583,-0.0765029,-18713.4
-19333.5,0.935734,0.569976,3,7,0,19339.5,-0.0268364,0.148156,0.134228,0.0879566,-0.023488,-0.0101933,-0.0282283,-0.0761655,0.985016,0.132713,0.12865,0.0832668,-0.0198255,0.00879888,-0.0183723,-0.0798491,-18713.6
-19334.1,0.969332,0.569976,3,7,0,19336.2,-0.0136265,0.152121,0.131397,0.0941581,-0.0302999,-0.0252377,-0.0226846,-0.076344,0.977605,0.136923,0.12587,0.0909425,-0.0265718,-0.00720754,-0.0126592,-0.0800363,-18715.1
-19333.2,0.971404,0.569976,3,7,0,19336.6,-0.027257,0.1481,0.13414,0.0897174,-0.0219945,-0.0133079,-0.0273215,-0.076639,0.986456,0.13246,0.128544,0.0851812,-0.0182792,0.00560534,-0.0173761,-0.0803456,-18714.6
-19332.6,0.921475,0.569976,3,7,0,19336.9,-0.0154923,0.15239,0.131495,0.0930838,-0.0291818,-0.0222888,-0.0228823,-0.0765363,0.977766,0.137283,0.12601,0.0895232,-0.0255397,-0.00413885,-0.0128353,-0.080238,-18713.9
-19333.3,0.932667,0.569976,3,7,0,19336,-0.0184041,0.155226,0.136982,0.0853577,-0.0293256,-0.0151771,-0.0308684,-0.0809,0.983534,0.139538,0.131349,0.0810065,-0.0252177,0.00502941,-0.0204228,-0.0848127,-18710.8
-19332.4,0.985624,0.569976,2,3,0,19334.6,-0.0183686,0.153405,0.138135,0.0902678,-0.028449,-0.0204749,-0.0312061,-0.0764938,0.984963,0.137649,0.132248,0.0868853,-0.0241685,-0.00122138,-0.0213822,-0.0801934,-18712.8
-19333.1,0.910324,0.569976,3,7,0,19335.8,-0.023434,0.147074,0.12736,0.088465,-0.0250706,-0.0158077,-0.0174522,-0.0782688,0.980215,0.131919,0.12248,0.0836675,-0.0220884,0.00211243,-0.00702266,-0.0820542,-18715.8
-19332.5,0.967942,0.569976,3,7,0,19335.1,-0.0181798,0.153428,0.138146,0.0915325,-0.0262522,-0.0218908,-0.0318221,-0.0746401,0.981984,0.137852,0.13216,0.0884252,-0.0218812,-0.00296162,-0.022272,-0.07825,-18713
-19332.5,0.379093,0.569976,2,3,0,19344.2,-0.0181798,0.153428,0.138146,0.0915325,-0.0262522,-0.0218908,-0.0318221,-0.0746401,0.981984,0.137852,0.13216,0.0884252,-0.0218812,-0.00296162,-0.022272,-0.07825,-18713
-19335.8,0.781076,0.569976,3,7,0,19337.7,-0.0158453,0.147049,0.134471,0.090996,-0.024562,-0.0146482,-0.0126432,-0.0698294,0.98515,0.131639,0.129888,0.0867391,-0.0221382,0.000950324,-0.00326188,-0.0732067,-18716.3
-19337,0.971955,0.569976,3,7,0,19339.7,-0.0191065,0.147802,0.133868,0.0902112,-0.031157,-0.0122821,-0.012069,-0.0676061,0.984394,0.132943,0.129338,0.0861975,-0.0289292,0.00283292,-0.00298194,-0.0708758,-18715.6
-19334.2,0.858819,0.569976,3,7,0,19343,-0.0217539,0.147059,0.132462,0.0924901,-0.0319737,-0.0128941,-0.0247949,-0.0662465,0.980695,0.132809,0.126871,0.0893024,-0.0286691,0.00358125,-0.0162288,-0.0694505,-18714.3
-19334.2,0.681545,0.569976,3,7,0,19342.5,-0.0188142,0.156364,0.138124,0.0867204,-0.0187062,-0.0219038,-0.0265863,-0.0819915,0.983314,0.140111,0.132787,0.0822848,-0.0146464,-0.00215486,-0.0158773,-0.085957,-18713.1
-19332.1,0.986664,0.569976,3,7,0,19336.4,-0.0223928,0.152436,0.136892,0.0924376,-0.0259583,-0.0173924,-0.0229553,-0.0803264,0.986092,0.136118,0.131485,0.0878719,-0.0224287,0.0016307,-0.0123831,-0.0842113,-18713.2
-19332.9,0.936257,0.569976,3,7,0,19334.7,-0.022674,0.15061,0.130889,0.0856834,-0.0263844,-0.0257868,-0.0205705,-0.0717846,0.981312,0.135934,0.12597,0.0827361,-0.0228567,-0.0089701,-0.011124,-0.0752564,-18716.4
-19332.6,0.999546,0.569976,3,7,0,19334.8,-0.0180514,0.149746,0.134392,0.0942909,-0.025302,-0.0129722,-0.0305224,-0.0810219,0.982655,0.133744,0.12831,0.089546,-0.0212861,0.00725537,-0.0200509,-0.0849404,-18712.7
-19333.5,0.909211,0.569976,2,3,0,19335.1,-0.0209107,0.154939,0.13558,0.0974087,-0.0260727,-0.0163203,-0.0281324,-0.0816485,0.979125,0.139048,0.129522,0.0928489,-0.0221288,0.00366299,-0.0175114,-0.0855974,-18711.5
-19333.3,0.998826,0.569976,3,7,0,19335.5,-0.0191001,0.151177,0.130939,0.0890383,-0.0211962,-0.0236945,-0.0219829,-0.0699916,0.986451,0.136805,0.125763,0.0859371,-0.0176276,-0.00702129,-0.0128226,-0.0733767,-18715.8
-19332.9,0.920843,0.569976,3,7,0,19337.4,-0.0234986,0.15245,0.129601,0.0827348,-0.0264119,-0.0122553,-0.023671,-0.0785533,0.982268,0.137864,0.124574,0.0778942,-0.0230393,0.00659477,-0.0133641,-0.0823525,-18712
-19333.4,0.977333,0.569976,3,7,0,19335.3,-0.0156426,0.149259,0.135664,0.0954246,-0.0241912,-0.0239841,-0.0183611,-0.0771861,0.981163,0.132809,0.130445,0.0915537,-0.0208367,-0.00631911,-0.00810583,-0.0809192,-18716.6
-19333.6,0.936212,0.569976,3,7,0,19337.1,-0.0225074,0.147998,0.129213,0.0825464,-0.0282044,-0.023694,-0.0268395,-0.0737272,0.987187,0.133343,0.123972,0.0795481,-0.0242078,-0.0056301,-0.0172864,-0.077293,-18717.2
-19336.5,0.850348,0.569976,3,7,0,19339.1,-0.0194029,0.142619,0.131395,0.0880714,-0.0333221,-0.0192139,-0.0382507,-0.0784159,0.984859,0.126785,0.125023,0.0848812,-0.0284901,0.0013676,-0.0283431,-0.0822084,-18718.4
-19335.7,0.936199,0.569976,3,7,0,19341.9,-0.0175514,0.158388,0.133508,0.0900732,-0.0202389,-0.021343,-0.0140618,-0.0736915,0.980841,0.143784,0.128877,0.0859496,-0.0173747,-0.00489817,-0.00418041,-0.0772555,-18712.8
-19336.6,0.954981,0.569976,3,7,0,19340.3,-0.0197531,0.146173,0.124629,0.0907447,-0.0230737,-0.0211789,-0.0371655,-0.083119,0.984381,0.131094,0.11817,0.0867887,-0.0181518,0.000184039,-0.0265756,-0.087139,-18717.9
-19336.8,0.996368,0.569976,3,7,0,19339.4,-0.0197844,0.154074,0.140783,0.0894677,-0.0288872,-0.0152733,-0.0144369,-0.0669513,0.980068,0.138857,0.136194,0.085831,-0.0263458,-4.07141e-05,-0.00550263,-0.0701894,-18713
-19336.3,0.825872,0.569976,3,7,0,19344.9,-0.0207254,0.145082,0.129251,0.0893032,-0.0237232,-0.0173767,-0.0394188,-0.0815953,0.984481,0.129507,0.122739,0.0852661,-0.018776,0.00403846,-0.0290996,-0.0855416,-18717.1
-19334.9,0.942534,0.569976,3,7,0,19340.6,-0.0331704,0.147978,0.132162,0.0846243,-0.0256371,-0.0218638,-0.0221094,-0.0763185,0.980766,0.132398,0.12719,0.080855,-0.0220631,-0.00385048,-0.0120726,-0.0800096,-18717.8
-19333.2,0.945815,0.569976,3,7,0,19337.7,-0.0173375,0.149469,0.133372,0.0935876,-0.031533,-0.0196372,-0.0321768,-0.0825086,0.983109,0.133309,0.127179,0.0896614,-0.0271365,0.000983659,-0.0215416,-0.0864991,-18714.5
-19334,0.980551,0.569976,3,7,0,19336.1,-0.022496,0.152373,0.137587,0.0876095,-0.0199146,-0.0178531,-0.0196488,-0.0682104,0.981744,0.137389,0.132717,0.0839665,-0.0167793,-0.00173654,-0.0106754,-0.0715093,-18713.9
-19332.6,0.988775,0.569976,3,7,0,19336.4,-0.0202008,0.152737,0.130606,0.0930624,-0.0285799,-0.01728,-0.023824,-0.0844163,0.984889,0.137,0.125031,0.0882,-0.0249391,0.00269139,-0.0127057,-0.0884991,-18713.1
-19333.2,0.970258,0.569976,3,7,0,19335.3,-0.0235018,0.147303,0.140253,0.0880185,-0.0274003,-0.0246406,-0.0291148,-0.07595,0.980757,0.130433,0.134663,0.0849573,-0.0231432,-0.0058464,-0.0193119,-0.0796233,-18717.2
-19332.8,0.923827,0.569976,3,7,0,19336.1,-0.0177531,0.153212,0.125519,0.0928808,-0.02605,-0.0140724,-0.0217987,-0.076384,0.980041,0.139389,0.120072,0.0883595,-0.0227945,0.00405903,-0.0117446,-0.0800783,-18711.8
-19332.8,0.900126,0.569976,3,7,0,19336.7,-0.0238227,0.147438,0.139883,0.084574,-0.0267035,-0.0223141,-0.0270295,-0.0755748,0.983251,0.130751,0.134622,0.081197,-0.0227114,-0.00382325,-0.0172244,-0.0792299,-18716.6
-19341.7,0.583158,0.569976,3,7,0,19344.2,-0.0237416,0.158304,0.127789,0.107299,-0.0215858,-0.0162273,-0.023668,-0.0725143,0.989627,0.144916,0.121503,0.103323,-0.0181225,0.00131752,-0.0142008,-0.0760214,-18713.7
-19333.9,1,0.569976,3,7,0,19343.5,-0.0199952,0.154958,0.135705,0.0933353,-0.0228584,-0.0257226,-0.0230546,-0.0772397,0.987776,0.139244,0.130257,0.0897878,-0.0190355,-0.00747092,-0.0129143,-0.0809753,-18714.9
-19334.6,0.829462,0.569976,3,7,0,19339.9,-0.0264964,0.152956,0.142284,0.0885418,-0.0249777,-0.0233682,-0.025902,-0.0756001,0.987035,0.136369,0.136928,0.0851485,-0.0210333,-0.00503797,-0.016064,-0.0792565,-18715.4
-19333.5,0.99351,0.569976,3,7,0,19336.9,-0.01591,0.153401,0.127683,0.0911568,-0.0314936,-0.0207419,-0.0192434,-0.0712425,0.984249,0.139677,0.122526,0.0879281,-0.0282968,-0.00411363,-0.00983768,-0.0746881,-18713.7
-19331.6,0.952298,0.569976,2,3,0,19335.5,-0.0221939,0.145716,0.128762,0.0899158,-0.0246544,-0.0219221,-0.0256839,-0.0738584,0.98314,0.13075,0.12323,0.0865446,-0.020804,-0.00394814,-0.0160824,-0.0774305,-18717.1
-19336.4,0.605449,0.569976,2,3,0,19339,-0.0103986,0.157551,0.124153,0.09324,-0.0266881,-0.0243862,-0.0271994,-0.0721515,0.981574,0.14482,0.118294,0.0904457,-0.0226491,-0.00660968,-0.0178749,-0.0756411,-18713
-19338.5,0.90891,0.569976,3,7,0,19340.4,-0.0298203,0.145054,0.140463,0.0917717,-0.0278302,-0.0104228,-0.0209165,-0.0859303,0.986542,0.126779,0.13525,0.0859155,-0.0246683,0.00960809,-0.00951183,-0.0900863,-18717.3
-19331.9,1,0.569976,2,3,0,19339.6,-0.0195747,0.147809,0.132566,0.0948481,-0.0279845,-0.0179771,-0.027267,-0.0738842,0.986516,0.132547,0.126682,0.0913041,-0.0241625,0.000280662,-0.0177032,-0.0774576,-18714.9
-19331.9,0.999239,0.569976,3,7,0,19333.1,-0.0230974,0.150094,0.131655,0.0867657,-0.0250054,-0.0148263,-0.0274535,-0.0793455,0.98604,0.134768,0.126167,0.0822148,-0.0212002,0.00462747,-0.0171351,-0.083183,-18713.4
-19333.9,0.860512,0.569976,3,7,0,19336,-0.0222561,0.149136,0.133886,0.0992228,-0.0321279,-0.0224225,-0.0309836,-0.0761588,0.982645,0.133449,0.127502,0.0962157,-0.0278144,-0.00330236,-0.0212004,-0.0798422,-18715.8
-19333.7,1,0.569976,3,7,0,19335.9,-0.0198703,0.151379,0.13172,0.0805287,-0.0201601,-0.0158837,-0.0202774,-0.0750071,0.98221,0.13658,0.127105,0.0760046,-0.016957,0.00173629,-0.0103751,-0.0786347,-18713.9
-19334.6,0.913939,0.569976,3,7,0,19337.9,-0.0172349,0.15005,0.135057,0.0872139,-0.030606,-0.0190012,-0.0249068,-0.0654177,0.987458,0.135724,0.129766,0.0846513,-0.0270683,-0.00279407,-0.0164589,-0.0685815,-18714.8
-19336.1,0.894093,0.569976,3,7,0,19339.3,-0.0230569,0.1499,0.129423,0.0926274,-0.0167848,-0.0195506,-0.0260335,-0.0861776,0.977108,0.13377,0.12374,0.0874252,-0.012796,0.00102378,-0.0147279,-0.0903455,-18716.3
-19333.2,1,0.569976,2,3,0,19336.9,-0.019044,0.148086,0.131308,0.0921765,-0.0185098,-0.018899,-0.0242491,-0.0833832,0.980115,0.131775,0.125793,0.087193,-0.0147407,0.000886656,-0.0132855,-0.087416,-18715.9
-19333.2,0.984051,0.569976,3,7,0,19336,-0.0207258,0.152731,0.132065,0.086991,-0.0344301,-0.0192288,-0.022517,-0.0697757,0.984767,0.138604,0.126914,0.0840337,-0.0310459,-0.00244718,-0.0134007,-0.0731504,-18713.4
-19339.9,0.725163,0.569976,2,7,0,19341.1,-0.0226613,0.155076,0.12952,0.0982184,-0.0116239,-0.0233139,-0.0239557,-0.0859043,0.97986,0.13928,0.123724,0.0931151,-0.0076503,-0.00313454,-0.0126339,-0.090059,-18716.6
-19338.6,0.946982,0.569976,3,7,0,19348.3,-0.027273,0.144927,0.130493,0.0767343,-0.0268702,-0.00739327,-0.0228593,-0.075238,0.979598,0.129966,0.125841,0.0717436,-0.0237936,0.0107664,-0.0129922,-0.0788768,-18716
-19340.4,0.931458,0.569976,2,3,0,19342.4,-0.0273028,0.144476,0.126599,0.0788273,-0.025194,-0.00589355,-0.0227307,-0.0767611,0.976197,0.129911,0.121816,0.0734589,-0.0221568,0.0125878,-0.0126485,-0.0804736,-18716.4
-19339.6,0.889636,0.569976,3,7,0,19350.4,-0.010284,0.148413,0.127858,0.0904772,-0.036301,-0.0219062,-0.019556,-0.0640544,0.986363,0.134995,0.122709,0.0883293,-0.0331505,-0.00672432,-0.0111581,-0.0671524,-18717.8
-19342,0.920958,0.569976,2,7,0,19344.8,-0.0141467,0.149507,0.125619,0.0857496,-0.035041,-0.0253966,-0.0173937,-0.0603518,0.985844,0.13695,0.120866,0.084176,-0.0319858,-0.0113145,-0.00945429,-0.0632707,-18719.3
-19333.7,1,0.569976,2,3,0,19344.4,-0.0240004,0.145357,0.134164,0.0934373,-0.0225578,-0.0187023,-0.0277739,-0.0772659,0.975783,0.129127,0.128346,0.0894088,-0.0185969,0.000296886,-0.0177531,-0.0810028,-18716.8
-19332.9,0.777904,0.569976,3,7,0,19340.3,-0.0151345,0.154697,0.131306,0.0884836,-0.030269,-0.0192273,-0.0191466,-0.07332,0.984648,0.140344,0.126327,0.0848303,-0.0271042,-0.00215998,-0.00944947,-0.0768661,-18712.5
-19333.3,0.72558,0.569976,3,7,0,19340,-0.025549,0.145575,0.134097,0.0947747,-0.0247721,-0.0175154,-0.0295952,-0.0828063,0.980898,0.128762,0.128059,0.0902201,-0.0206388,0.00287119,-0.0188513,-0.0868112,-18716.5
-19333.2,0.996024,0.569976,3,7,0,19335.5,-0.0173391,0.152155,0.128851,0.0831602,-0.0332784,-0.0152709,-0.0229878,-0.0760072,0.982541,0.137893,0.123826,0.0791287,-0.0299152,0.00291548,-0.0130171,-0.0796833,-18712.5
-19331.4,0.96894,0.569976,2,3,0,19334.7,-0.0210444,0.154648,0.130396,0.089641,-0.0243466,-0.018465,-0.0290498,-0.0732619,0.982644,0.140693,0.124645,0.0861385,-0.0203475,-0.000112185,-0.019619,-0.0768051,-18711.7
-19333.7,0.811237,0.569976,2,7,0,19335.4,-0.0222849,0.152985,0.129483,0.0833845,-0.0233615,-0.019662,-0.0310037,-0.0688088,0.981475,0.139657,0.123916,0.0805111,-0.0192066,-0.00198593,-0.0222432,-0.0721367,-18713.4
-19334.6,0.936042,0.569976,3,7,0,19337.2,-0.0185562,0.147743,0.135836,0.0949401,-0.025886,-0.0170281,-0.0247414,-0.080166,0.973977,0.131106,0.130159,0.0904386,-0.0222209,0.00220049,-0.0142381,-0.0840431,-18715.3
-19332.5,1,0.569976,3,7,0,19335.7,-0.0206159,0.151867,0.13114,0.0832565,-0.0272056,-0.0179801,-0.0244659,-0.0690067,0.982333,0.138006,0.126057,0.080052,-0.0236808,-0.00107955,-0.0155073,-0.0723441,-18713.2
-19335.5,0.836689,0.569976,3,7,0,19337.5,-0.0249848,0.149716,0.132823,0.0874928,-0.0164107,-0.0242592,-0.0282087,-0.0685423,0.986094,0.135206,0.127309,0.0846915,-0.0122923,-0.00708525,-0.0194123,-0.0718573,-18717.5
-19335.5,0.823093,0.569976,3,7,0,19342.3,-0.0153294,0.150662,0.13271,0.0855903,-0.0368704,-0.0126618,-0.0238294,-0.0834649,0.983671,0.134745,0.127507,0.0807034,-0.0334518,0.00720232,-0.0128436,-0.0875016,-18713.1
-19336.5,0.976126,0.569976,3,7,0,19338.4,-0.0258743,0.149011,0.133021,0.0916619,-0.0142391,-0.0258492,-0.027212,-0.0688016,0.981344,0.134212,0.127374,0.0888602,-0.0101323,-0.00878113,-0.0183536,-0.0721292,-18718.5
-19336.6,0.998318,0.569976,3,7,0,19338.9,-0.0168023,0.150142,0.135041,0.0892164,-0.0392447,-0.0111643,-0.0225827,-0.0836898,0.98293,0.133719,0.129753,0.0842032,-0.0359951,0.00861202,-0.0115331,-0.0877374,-18713.3
-19334,1,0.569976,3,7,0,19339,-0.0183692,0.153619,0.132109,0.088558,-0.0335403,-0.0223638,-0.0168448,-0.077761,0.98539,0.138322,0.127288,0.0847666,-0.0304092,-0.0047479,-0.00647001,-0.0815218,-18714.5
-19332.3,0.997283,0.569976,3,7,0,19335.5,-0.023303,0.150552,0.132414,0.0911065,-0.0213859,-0.0116522,-0.026874,-0.0788889,0.98187,0.135203,0.126761,0.086128,-0.017738,0.00769251,-0.0166039,-0.0827043,-18712.4
-19335,0.742494,0.569976,3,7,0,19339.5,-0.013305,0.152751,0.1346,0.0909748,-0.0361551,-0.0263499,-0.0232847,-0.0757891,0.983759,0.137227,0.129204,0.0881857,-0.0323684,-0.00837575,-0.0133521,-0.0794546,-18715.4
-19337.1,0.761313,0.569976,3,7,0,19342.9,-0.0215521,0.157594,0.136705,0.0792178,-0.0298756,-0.010443,-0.030294,-0.0741064,0.978549,0.143281,0.131431,0.0751112,-0.0260851,0.00839253,-0.0207782,-0.0776905,-18709.5
-19338,0.98101,0.569976,3,7,0,19342,-0.015404,0.143951,0.127924,0.0998086,-0.0198951,-0.0252562,-0.017999,-0.0803299,0.986501,0.127642,0.122447,0.0955452,-0.0164629,-0.00702097,-0.00729711,-0.084215,-18721.5
-19336.8,0.981961,0.569976,2,7,0,19339.9,-0.0154627,0.147881,0.128744,0.097112,-0.0222758,-0.0257519,-0.0185671,-0.0785494,0.989448,0.132158,0.123367,0.0932036,-0.0188112,-0.00781527,-0.00812761,-0.0823484,-18719.4
-19332.8,0.972928,0.569976,2,7,0,19339.1,-0.0196808,0.158227,0.134052,0.0894637,-0.0236861,-0.0139018,-0.0296069,-0.0776358,0.981599,0.14368,0.128295,0.0850533,-0.01975,0.00549969,-0.0195824,-0.0813906,-18709.1
-19333.5,0.878129,0.569976,3,7,0,19336.6,-0.0232072,0.142351,0.131528,0.0915644,-0.028948,-0.0252577,-0.0201137,-0.075745,0.981462,0.126064,0.126329,0.0882374,-0.0254382,-0.00768309,-0.0101046,-0.0794083,-18720.4
-19334.2,0.772152,0.569976,3,7,0,19340.4,-0.0172048,0.157904,0.134047,0.0919101,-0.0268732,-0.00999641,-0.0289899,-0.0754194,0.985879,0.143666,0.128195,0.0874573,-0.0231788,0.00894609,-0.0192575,-0.0790671,-18708.6
-19333,0.998346,0.569976,3,7,0,19336.5,-0.0151795,0.145664,0.126112,0.0907371,-0.0307132,-0.0211402,-0.0233127,-0.0749128,0.981361,0.130964,0.120664,0.0873147,-0.0271059,-0.00324406,-0.0135027,-0.0785359,-18716.9
-19333.7,0.880264,0.569976,3,7,0,19337.3,-0.0251643,0.154614,0.139459,0.0906969,-0.019846,-0.0152378,-0.0250619,-0.076958,0.985447,0.138662,0.134036,0.0861254,-0.0162357,0.00341178,-0.0150131,-0.0806801,-18712.2
-19333.2,0.788683,0.569976,3,7,0,19339.5,-0.016267,0.145942,0.126133,0.0873422,-0.0310194,-0.0223047,-0.0255452,-0.0764496,0.985283,0.131161,0.120695,0.0839813,-0.0271611,-0.00382777,-0.0155797,-0.080147,-18717.3
-19335.4,0.808439,0.569976,3,7,0,19338.8,-0.0179696,0.150154,0.129241,0.0862146,-0.0346011,-0.0241617,-0.0319583,-0.0769157,0.98821,0.135436,0.123409,0.0834239,-0.0301414,-0.0047933,-0.0220952,-0.0806357,-18716.3
-19339.4,0.581314,0.569976,3,7,0,19348.5,-0.0260217,0.150593,0.136362,0.0977022,-0.0203441,-0.0120527,-0.0211658,-0.0767995,0.971756,0.134591,0.130828,0.0926874,-0.0171864,0.00611905,-0.0110375,-0.0805139,-18714.7
-19333.2,1,0.569976,2,3,0,19340.7,-0.0237361,0.149002,0.133601,0.0900388,-0.0286633,-0.0111282,-0.0177761,-0.0778699,0.980771,0.133225,0.128654,0.0849899,-0.0258502,0.00683973,-0.00741042,-0.081636,-18713.4
-19332.6,0.894848,0.569976,3,7,0,19336.8,-0.0206651,0.149265,0.13275,0.0912572,-0.0243537,-0.0262693,-0.0314737,-0.0765372,0.983642,0.133727,0.126763,0.0882827,-0.0198149,-0.00708015,-0.0216507,-0.0802388,-18716.6
-19332,0.907298,0.569976,3,7,0,19335.4,-0.0188922,0.148665,0.132515,0.0875609,-0.0299128,-0.0120493,-0.021922,-0.075527,0.980827,0.133449,0.127383,0.0830875,-0.0267513,0.00596113,-0.0119903,-0.0791798,-18712.9
