density,edginess,citations_per_year,is_center,identifier,year
43.87969789124111,0.6999997496604919,7.0,False,23673d8c4ac48afce49cee30d178d4592da6bb81,2019
38.40217358494021,0.7216480374336243,1.2222222222222223,False,770addc4342e86e0257f8fcc0ab3823eb12df4f8,2014
43.87885510603378,0.6720311641693115,5.230769230769231,False,e47a842a0e6b0947ebd2b843f424d3d0aec6328a,2010
47.0386815768704,0.6244996190071106,8.75,False,c939384551638b7173333011ffe3c1e7228b7ba2,2019
43.69964984664002,0.6909257173538208,9.25,False,0cdf26a78523e2c99cf75e0edc85222f45ca5b9a,2019
36.63626799438764,0.7727856636047363,0.9166666666666666,False,fe1c0474165eedfad651d20e03f5d8d12822547d,1987
41.324690265479916,0.7193095684051514,4.428571428571429,False,964ffa444e0cfda34211cd517f3469421de11ce4,2016
32.188414049250284,0.7342252135276794,8.818181818181818,False,1fb53c0baf27f1c1c94a59b34cc2b44fcb386083,2012
37.601597716747065,0.6736963987350464,0.6666666666666666,False,5cf73ed89d12f0a0f8e9011db5b3445ed9971b97,2017
39.08565850635626,0.70112544298172,2.0,False,c82b950c6e41354e597c19d566d67684f0657579,2018
39.13150838016516,0.7369353175163269,18.2,False,610669816fc599c08383f1adc0af16dda669b2ac,2018
45.07765943842905,0.6899374723434448,1.5714285714285714,False,84b215d3c928eadeeaa90c46be2ed9f617ad5219,2016
27.597058443445686,0.7239521145820618,1.6875,False,5ab596bbe423247960c4f7a9c641b382c24bee75,1991
35.99516274965915,0.7380093932151794,3.0,False,de672a527c83f19aa261559eb67bcdda549b6f73,2018
37.43554061585742,0.6194972395896912,1.2916666666666667,False,6b111fb964d7d3208a428da9c471e8710eb9e891,1999
25.637584395153265,0.7594988942146301,1.0,False,040549bc851ff39f37b57c244c9134838977e409,2021
36.48265284640589,0.7223104238510132,3.909090909090909,False,52ba02ca79facef7677fd91ccbf40a019da2df53,2012
44.27490590144972,0.6684766411781311,3.111111111111111,False,faa72bb84445e8ece8b78cf9de0302ee606de091,2014
38.20463851785582,0.6883845925331116,4.222222222222222,False,65a480bad33d1c864d38c329c716c1b370995d90,2014
40.55725560946527,0.6706984639167786,3.7857142857142856,False,81600c71e2d185dce33beac1913dc289ada4c5cd,2009
42.39407654199732,0.6505135297775269,1.2222222222222223,False,dba1ae41076b2c10bd5a3d1a024c73a8bf299451,2014
35.792217354332486,0.7108231782913208,3.9583333333333335,False,07bc8fb039ad3a2a325b933aa897bcc467a18b28,1999
45.6154120983997,0.6427142024040222,0.0,False,bfe1f38c41ae40e344179bec491a270c20c7ced1,2023
43.98788198875983,0.6570305824279785,2.3333333333333335,False,56806578805aa71f37554a67f5d33dba592d3c9a,2020
44.86321843220252,0.6428914666175842,3.4545454545454546,False,8f9757ea0b24eaa4abc85ee2932a2f15078167b1,2012
39.68585432735633,0.6880233883857727,2.9,False,29f01d61ab0d92ca01e0c0febc9e30afce116706,2013
25.209271391453438,0.6715285181999207,19.375,False,db790e9ab32a243b4a0be7dde9548d649f49f24b,2015
41.006803419430135,0.6664480566978455,3.5,False,11d8f8a2b2a9ea837dd99ea503756f73fbad9d6b,2021
43.24903935046074,0.722395658493042,3.5714285714285716,False,3d886952402e933d5acdac903238c6c68a8666bd,2009
40.27350499672821,0.6641235947608948,2.5,False,d13cf1e3c49e81f271dda5333b7999717b7b7e9e,2021
43.7526424556138,0.7176655530929565,4.833333333333333,False,e4753204b9aeadf7df67604be991e9a6765caa63,2017
36.252589914873035,0.7335172891616821,0.2,False,49931daf18d473838ccb2ba15da652660f03b8d6,2018
37.85068593544166,0.7054800391197205,1.6,False,7a8384f1bea32c54383cd18e9d908de572e70c16,2018
35.67443905234413,0.7716453075408936,2.8333333333333335,False,32daec4f401d11a963a89213598eedd350d14bdd,2017
43.19940005181956,0.6908559203147888,1.3,False,383c9aa743be4ce9e59488be31077f42a47261f5,2013
37.96560592224825,0.6172747015953064,2.5428571428571427,False,1055dfd6d30640c9e3199baa8c4e82acc144fdb4,1988
34.88040628486849,0.7357773780822754,5.304347826086956,False,7b649c90aeeac16982e8f6e342d5599c679b732b,2000
45.89331811280623,0.6448186635971069,3.857142857142857,False,87cec1d6c49672c3bb67794c742016c376426e14,2016
42.316109399493286,0.7656713724136353,0.6666666666666666,False,591cdcc9ce2523ee7cbe2a91f5ad38871434abf4,2020
43.25902342761368,0.6932710409164429,3.1666666666666665,False,7b49c55d90d138b534222c217f875f0e63822f25,2017
45.10408206917723,0.7090456485748291,4.5,False,812d0f05c1db0340779c56acc344692e3c45b950,2021
38.831861587038354,0.7642998695373535,15.2,False,bd5d270a57fb0c42b372754ad79617767d34c183,2018
44.27784172712897,0.6557005643844604,1.4,False,6dedc205e1fe77c132112dd94c4e1eb2c163ddd5,2013
42.107539022564325,0.6416338682174683,13.6,False,d6e45e5d5d6dd9bea8ae76e27616d9536559e989,2018
46.90004498944277,0.6619910597801208,23.714285714285715,False,6e5b7b396e47233a666193c72c98a143df9fc160,2016
44.62322228871601,0.694271445274353,10.714285714285714,False,60192d6720ca0ce51fe9321663d68a41f9fb141c,2016
38.90713453031855,0.7121334075927734,3.75,False,f47be7872aa103ba9e028d63ec16836e66d6f8a2,2019
34.933349557062904,0.7093300819396973,0.0,False,bccc389ec19245be98d20ee19c225842f7a4b7a3,2015
42.99898075120702,0.7192374467849731,16.0,False,62fce3e9fa238485c4d4aefa542681cc88915ca9,2016
26.514780877466034,0.801493763923645,29.8,False,f444fb3cb472110fc22f642e503f195ad3a661b3,1998
41.232057591917375,0.6696748733520508,12.571428571428571,False,afe4aa78d35c8d8550485b194dafb95f45dadd83,2016
32.71361242134125,0.7338147163391113,0.1875,False,b6e0fbdce1ebc2be80ded97324c124f7da74339e,1991
39.7112991165477,0.7346932291984558,2.0,False,b16e849fbd59864da613bf15990db64ad554ab4d,2009
46.86889904150571,0.6723694205284119,31.22222222222222,False,13ab71af20413f0886dbdc040541b9d1edc970d1,2014
34.391122881354576,0.6132014989852905,5.8076923076923075,False,c84a274d94395cc79ff5696e4475112bd530ae41,1997
22.024291455457487,0.7725127339363098,6.428571428571429,False,027c653bc3c362c2418661464e0697277cdf5ef3,2016
40.49664841716961,0.6660459637641907,0.0,False,a4dad915e1f48718e9897ea11f7b8df434a4aa18,2023
39.905870264182404,0.7032079696655273,2.0,False,a232f306483e4fc289d953096bc9dd71884ceb39,2013
42.518467668295216,0.6966055035591125,2.0,False,82bebb32c806418aef1646646b069d458ac72b7b,2022
41.558365380447235,0.7456501722335815,4.666666666666667,False,e95bf2cba8fddd419208dc885c4aab4b707ee2d2,2017
41.08631333022727,0.6931515336036682,7.894736842105263,False,938fe21eb2e2c9fecc9bbb18a85085762a5dca7d,2004
40.182313794394915,0.7116003036499023,15.75,False,6dc7fc4f18f2c85e5768edc4b5e124be81d3c996,2019
34.665775600131695,0.7329927682876587,3.0625,False,d3fbd51fc752f0237259399828b11213b6bd069a,2007
29.56966139278503,0.7036613821983337,7.730769230769231,False,20e9b8033515ac960ec75c8dd74a238155e5f7f1,1997
43.38956329501499,0.6735876202583313,7.2,False,4faccbbbfd052a7cfe05ff45b39299cd6ae36478,2018
50.706257910590644,0.6112682819366455,7.333333333333333,False,5a986186ac1bd2f1d51e16e8458f120c89297a7c,2017
46.48421355947583,0.6702682375907898,2.5,False,43d3b0ff55681e4f50e047cea06f5e4f76436cf8,2021
44.66916047630938,0.6876888275146484,6.5,False,b85b9a3daea061ba47901e2cde7a0fdbea9c6ddf,2009
44.465490872112504,0.6086279153823853,41.0,False,86377e7e58e7ce26cb3936cbeb38972985f86403,2013
44.920775005258754,0.6752310395240784,5.857142857142857,False,03ab5291392f44be2af7da77b25932f20fc6875e,2016
31.629120020662256,0.7210886478424072,1.5,False,e8301e75a21654bb06fe976d0250580b08734367,2019
30.74395068973487,0.6295735836029053,13.166666666666666,False,10bd836299598e473bc3c0c2d7222ba12ea0f45e,2017
40.386348208310665,0.7292344570159912,3.1333333333333333,False,a876a2031bf10d809e7e0a64e37e528e3b9f27df,2008
48.22705113736759,0.6492394804954529,4.0,False,c767ae95f01b0146afc54389f01b5b26f16d4f0e,2020
40.000318291335816,0.6688970923423767,0.5,False,0aa0020d2eadf4c9606a88efc015d53ce769cc74,2021
33.78640948754146,0.7123084664344788,5.0,False,0750598b1b30d4078e6b38d3cd9e5f6a3a69a64b,2020
36.60894259885478,0.7134625911712646,0.6666666666666666,False,34fb71d93dc3d4cbdce56c37880cd3c3afed7efe,2020
37.47259721085191,0.6998714804649353,1.1666666666666667,False,b043c921d2dea47c158c0562b1e0c5ec153a4858,2017
42.61634833913846,0.6747551560401917,12.6,False,2998ff49f44852709a95b23e8209daa5d67a41bd,2018
42.77168799020014,0.6628323793411255,1.5,False,fa6e37dd73ee7c0b887a40980e067cc9b13b673c,2019
38.19906326467636,0.6889276504516602,0.5,False,5e05168b5af4fd3286579ab321587b37bf2724a7,2021
41.80516786279998,0.6860355734825134,35.84615384615385,False,c392defff4538a5c2e02b77869b3ee4069360c55,2010
43.39415758032901,0.6876159310340881,4.375,False,1fb9eb614a01f22485d4c479c7a1c5f215e7fcb6,2007
44.11252137136982,0.689086377620697,30.833333333333332,False,7f0ff0f16215358ccac05d2c8d643759e1a8697e,2017
33.55810871028557,0.7072238326072693,7.7272727272727275,False,4f84017a0e4b61fedc482a6ab669f6f320fdbd07,2001
39.72036884162204,0.7180450558662415,29.272727272727273,False,93ab4305688f139534487872ac546d7348889d67,2012
44.778898112520146,0.7043492197990417,4.5,False,907b3b4dc9a40e3f4f19d86ec7a4f9287926a7d8,2015
41.04438599500988,0.6954907774925232,3.3333333333333335,False,a2c6b83f657f3b99461c051c236eb7059e120ead,2020
45.08600287192152,0.7027925848960876,13.272727272727273,False,bfadd04903b52a6c14e765625a87f0e89f6828f6,2012
43.19412058273144,0.6616010069847107,3.6,False,e33d3ea42f5d578f84f53ff3e82efa890b0c2322,2018
36.34255810098119,0.746097981929779,1.6666666666666667,False,92503945046e9ac95075de653a5cf2b65fb2842c,2020
40.59039367103336,0.6297842264175415,14.25,False,ff0070bdfef48dc7dc63417e8907de5112b42c34,2011
38.73286610890434,0.6832225322723389,2.4,False,0086a81108fc1f599b4cbdeac435f76de555d1d5,2018
45.843830664942345,0.6931890845298767,2.0,False,da2570333bf2c0ddad77de6449810addaa13f056,2015
42.243363915335586,0.6474369764328003,2.0,False,a1e3ae36ee84166ab8033e98128e8c77d3b756a0,2017
35.92016553208817,0.718466579914093,4.133333333333334,False,2a3da2a910918af84be8f9b85effcf59f6c5cc78,2008
36.53665667735241,0.6905243396759033,1.6818181818181819,False,d811c4c9e7c6a791bb23639bf3786251653a3688,2001
26.7866400618526,0.7566454410552979,6.75,False,cc1bb45c29c81020eeec9a9d9871b53421a584d5,2007
46.000558822685186,0.6233008503913879,3.727272727272727,False,37a4a9a8b816029c7159965cd022c1473ec6c059,2012
43.95687620552267,0.6526178121566772,16.923076923076923,False,00701242a8299c4e543ef1370589587d52fd87db,2010
28.707887487645156,0.7559747099876404,0.0,False,8f8350432b360a0a600653e499bc5dd1ec14396c,2016
30.624526161173936,0.7030540704727173,0.0,False,71b05e277ff9b1fbfad48012702100c12d325c6b,2019
44.06831360904732,0.6958712935447693,13.8,False,4065472aa35e3428d571d9e6fda40c96540607d8,2018
43.125968469023896,0.6822920441627502,2.5,False,762a57a1217480445765d73187a887ec0c95c7c9,2009
38.756081962906634,0.7692562937736511,5.333333333333333,False,adcc3fdc1aa0695d2df81d0bf21ef599afb22e4a,2020
47.014686908918534,0.6895946860313416,0.0,False,d06093fb692e2c69895d06a01891298c80e341fe,2023
46.900192485533886,0.6507317423820496,6.7272727272727275,False,7470b37e934230ad734d7697d72de2ce15248b6a,2012
35.05757596475429,0.6965843439102173,1.0666666666666667,False,b624111f4bdcc0da1d2d6a56fdf200b2e2b2c121,1993
32.997670554157345,0.7793654203414917,9.173913043478262,False,33e80d143b441504252d5324fe7cf3bf6cbdbb5d,2000
42.93593689506853,0.6428548097610474,3.8125,False,b8700606a53a17d3d25716d7338d1a2f2828b8ba,2007
38.513870299864195,0.6798556447029114,13.333333333333334,False,452a600d7b3004dc54f0cdae1c9c884880b4c045,2008
43.13969468715799,0.6783177852630615,11.538461538461538,False,50332c1c5ea41f4be0dc7f9d399323b8a056d19f,2010
37.294804904397104,0.7235636115074158,3.4285714285714284,False,7d610ddc56157ebb369846dccf92a4ece3dfee2f,2002
39.34676233136005,0.6918468475341797,2.3529411764705883,False,9be2c7a05935370d63917075a222ef2c0dd64f0f,2006
44.65509014928035,0.6954419016838074,7.0,False,2135a5ffc222a4dc3eec42880af11be0f1226f85,2021
38.45706618648483,0.6830260753631592,4.0,False,988398709b0680f596ea969430d08bed500f9ff4,2005
48.01331030763631,0.6689501404762268,5.333333333333333,False,1d0f4f95840ce6b319d0c86d2c0eb6da7daa1a60,2020
39.28638708181312,0.6585621237754822,7.142857142857143,False,a162faea6f2c3a613ab17b3bc637057a3d640d14,2002
34.02467642009069,0.7183701992034912,15.363636363636363,False,239de9b3a88cdc50e50147bf3e235dffc10ff545,2001
40.36455566922668,0.737429678440094,1.8,False,c14eef5e3ca4b2f298ede2cf91852beb3d452fbd,2018
42.12179436483577,0.6579471826553345,1.9444444444444444,False,45d4f169fba40554f159b180266f47572da9b8db,2005
41.37135255049058,0.7194603681564331,13.88888888888889,False,4f8760c13e542549b39c66466ef200ff4e215b2b,2014
34.76184334903993,0.7711111903190613,10.588235294117647,False,5a8cb3ffbeb287d7c3d21ecfc239423a58edc601,2006
43.15883448273035,0.7057285308837891,4.444444444444445,False,f07b7e68ec72418addf359b37a768acc4e41f048,2014
29.322438129252706,0.724181056022644,2.8333333333333335,False,74b59dd8e6217401b17fc7f464d484cb2dba4dae,1999
47.25156506736375,0.6595946550369263,2.4,False,a36ce41b81dbaa5ea94372332e4d835f197f3ae4,2018
43.04953410326867,0.666637122631073,7.166666666666667,False,ee911e2907320f4a3ef79e3fc24871fc9466e097,2017
43.91221824499798,0.6758288741111755,1.7272727272727273,False,66cf4147ec68c8d2cea9cff9d2d27911d0b974aa,2012
42.842340900189576,0.6900343298912048,1.4166666666666667,False,03acee7f3f6687bc50109771156759e2a639e694,2011
35.78067424333003,0.7050648927688599,3.125,False,c3c3ffd3f28fdc8649517e9568794029ac20a769,1999
38.625026502635585,0.673417866230011,2.6,False,aec45788b8481062fdf4faa17982942b2e181e79,2003
39.022651808811354,0.7159777879714966,1.3125,False,132f4b01d3263b4647ddcd107b6eea363e305291,2007
35.987521326225085,0.8077401518821716,2.0,False,3ee6cd619852f1d337b1ad41c7dea4c35970bf35,2021
36.76815487484556,0.6847261190414429,9.625,False,c30ba2a8163ec707de5bb8a298493c9cf16c3a46,1999
36.55918329073766,0.7312655448913574,3.4761904761904763,False,0146e167b7143d8e79e4546d1d37086e4f34820e,2002
36.452773820044854,0.7093152403831482,6.333333333333333,False,1aaee8dafdd820c8b8408e81dc7ea2c768d62f17,2002
42.91462029814048,0.6887839436531067,0.0,False,0c0dc217eeeb02ed53302feb961f6169bf73a637,2023
17.16885694180667,0.7850598096847534,1.6730769230769231,False,bc5220facfd310c8c0f2a1c8e9d923ba6dd8f63d,1971
29.052817734857054,0.6690673828125,3.235294117647059,False,6b1cdf3a005af6837c5d7cc86f2955461caa4a36,1989
33.7851678035141,0.7624607682228088,4.476190476190476,False,7ad2fc015489de37d17dd7c30af33be32d8873f8,2002
35.78127041922272,0.708750307559967,4.0,False,82d4339297c79d6b0c7b4f8c30d246b84476d74e,2016
44.143772603428154,0.7126461267471313,4.538461538461538,False,6e289970888313ec5954bcfec1f079035b399a40,2010
30.67457274387121,0.7201887965202332,0.8,False,8343d2a0ec9440944bf80f580812ec9acced9a9e,2013
48.77514620390424,0.6263638138771057,5.2,False,43148189c7a43db9e3e95765d972e2a702dd156c,2018
43.45846731190081,0.6793613433837891,1.4285714285714286,False,6e0eaf1971492a5fe0e09dbf40105a1b995b1f2c,2016
31.211106058514954,0.7069858908653259,1.5416666666666667,False,48302b2ae1ef14db8e1fa103ed9c8e8602f5741f,1999
30.16842592190916,0.6942196488380432,8.666666666666666,False,b4f491eceece602156de37e1f99926c9ab519981,1993
44.44053560658699,0.6454746127128601,10.777777777777779,False,21fbcbde27ddc1d01a9cbfbea056579586174ca5,2014
29.70027222391136,0.7008570432662964,16.82608695652174,False,60e8f9f78eba0b32033a3383d8dcd0608b5aab9d,2000
39.5720672258898,0.6286026835441589,10.52,False,b82edd159d476bcb09348005b8ba140bed81977c,1998
42.38171057083497,0.6409096717834473,11.833333333333334,False,e1192c5da8f96e01b34be1fe156d2e42a2980059,2005
40.345751690570324,0.6697004437446594,3.0,False,8eb5d66673d6c266fd2c2a3aa1a87849431975e6,2015
28.7638273425359,0.749377965927124,3.7777777777777777,False,56db38411a34ae7acbee96fd0cb5aae34477375c,2014
38.528914614179726,0.6939334273338318,1.4166666666666667,False,5697527254b8167293b08280b7188d3dfd419bc6,2011
44.97225516373376,0.7036945819854736,0.0,False,6e8883a9bf2fefa638eb73c90ec19ca0bab9d68e,2023
36.39276763521367,0.6554333567619324,3.272727272727273,False,35405ff88ad942cd665f85d9ded7b98f0f51e281,2001
46.436078904613105,0.6942158341407776,1.6666666666666667,False,3a6c7a445a022f1d52c3a697f1da07819cf0906e,2020
35.39552351919001,0.7470769286155701,21.384615384615383,False,a1c36caf60fb38d3e543d338e833138b9aa0a68c,2010
44.40638719041637,0.6723442673683167,7.5,False,c3278eebba3d3df68f0c3f245d86901409a04ddd,2015
40.135842179919685,0.6506151556968689,4.071428571428571,False,373fcd0a3a64eae4c8ee2e408c19c3f73d9fdfb6,2009
43.52644007639471,0.6925902366638184,5.133333333333334,False,71c7b2fcf5ac92cd7b4336c5010fc03b7609b921,2008
32.06629535679494,0.7301537394523621,8.294117647058824,False,294b1eb681e18a412dc1c54a459532d237471def,2006
42.731088061374365,0.6913490295410156,11.777777777777779,False,42c95e3aa848dd18186999f601c7b7043e340575,2014
47.23642376350488,0.6599371433258057,18.25,False,5cbf77a0237faa2ed8fe658dc7bc35003ec23205,2007
45.47296024851654,0.6708471775054932,10.142857142857142,False,815d6a8e30cf0083084e00655b1b8899ccf7b3eb,2016
31.483890036277927,0.7147097587585449,28.666666666666668,False,cde470d2151c7e2aefdcbf37e37bfb481a2bc78e,2002
36.96636766514547,0.7445181012153625,6.714285714285714,False,bc241745c8ebc2d088ef7a7df8546e6a5d9cc965,2016
39.36790823209303,0.7012861371040344,18.916666666666668,False,0c21963d4c249ff6fe66604febe7f9eb2fb1aab2,2011
47.119805942595505,0.6724420785903931,7.5,False,6bf4c99fc52dda77533d12858006ab0d4dafd7fd,2019
42.549655142078294,0.6903553605079651,1.0,False,50e9a56e5fa6aeaeebcb0afdcd8b78e23b20de4c,2022
40.64225601950934,0.6702077388763428,2.2,False,6292ec9f8406e226626442e6cdfc2d52d5f9e7d0,2008
45.60769682839007,0.6485546231269836,2.5,False,dbab6568c2ac9e583288ab6e6f9da659373182d6,2013
43.529249243142715,0.6266821026802063,5.05,False,89ad9ce87e8ae28e8d7575fb4fc5de5549749d45,2003
41.566795552135126,0.6212538480758667,7.454545454545454,False,04ddd59beae9dcc815d0037dfee7873b32510f99,2001
38.11050202463694,0.7213830947875977,3.769230769230769,False,8e61cabb818eeb048d0ad3becf410189e4d900bc,2010
32.590696585118536,0.6619470715522766,1.391304347826087,False,a9f46bec31301541d7daf094a68c20795a9a4b45,2000
40.318978929056684,0.6696394085884094,10.785714285714286,False,0f0d780e49469a0f84d6d5f1feeabdd9c591c00d,2009
45.88746167646604,0.674145519733429,1.625,False,fb9d65d8643b7382e05fa33c71374dfc87fb6513,2015
42.74737187753699,0.7182208299636841,2.75,False,b4384953a672c0631640d7dd28cb62d6ef3bfe81,2015
44.74459710345338,0.674623429775238,3.5714285714285716,False,4d264179b5f07702e36fa9565c63f977fe665e01,2016
44.81037166328686,0.5978705883026123,3.75,False,90adc9e1acac2345410e44175edc19b2e497c111,2019
40.30336679342133,0.7023090124130249,6.777777777777778,False,b61b1680179b4e8ee8c1065ca2aa94ea667b4060,2014
39.21338408000811,0.673245906829834,23.583333333333332,False,fb2be6b6fe7c8b3c772f8fb45994cf11652b79ea,1999
45.00417097012505,0.6413328051567078,4.166666666666667,False,413b6094ba504c8a844f58fc76a8fd1833c9acc2,2011
34.59276854051201,0.6792454719543457,7.7727272727272725,False,3c0fecac7748dff6076767c526ae4e83c7270e1b,2001
28.55231909618106,0.6939582228660583,0.0,False,d88bee2fdc3c79e5610a656cc2bbb53273815b15,2013
37.907769755685344,0.70244300365448,0.75,False,1344b61c09d7cb1d5ac9a06022c71cb02105cfd9,2007
36.99208826656803,0.693754255771637,0.42857142857142855,False,58778c0d6d43296059d0e899acd609c78af4276f,2009
41.051805306789596,0.7110483050346375,9.538461538461538,False,10acea3c4d5a31fe6287cdcf1332410dc3e9edd7,2010
37.119785032372846,0.680930495262146,11.235294117647058,False,5c58912be347468d2180a9b393ee820bc26ce687,2006
36.05072623418985,0.7174801826477051,2.5,False,13e5abdf3e644d705721c3f8d337e277a1a431fb,1999
36.3722788247127,0.6388881206512451,0.44,False,77fc973d1e0d0ae58676599d40754768524b511f,1998
43.78334283423816,0.6884444355964661,9.0,False,770d3de1f716010df71333f0e2add47a0ebbaa29,2011
46.63695071460731,0.667011022567749,2.25,False,fa496681de5166331e59d3438ee37dadc9684d91,2019
