density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var,vectorizer
1602.477,0.0023524055243587,31,,0.2510092721945183,0.7471767006460919,604.0450924411299,5.4,12.32573459905054,40.0,15798.20603537981,2012.0,Medicine,0.2510092721945183,GPT2
1604.794,0.0022765214751859,30,347.2301839593508,0.1669812334541626,0.7446778555683371,77.9701540829828,5.557142857142857,9.27875673847423,41.5,79282.17888888887,2010.0,Medicine,0.1669812334541626,GPT2
1607.11,0.00106237668842,14,313.9669775893363,0.3576806023115925,0.6853138122716553,79.54792318809895,4.845238095238095,8.199764291681586,49.5,2528.775510204082,2011.5,Medicine,0.3576806023115925,GPT2
1609.426,0.0023524055243587,31,,0.4461729246719699,0.8740940135031001,46511.297883777675,7.0,62.28836011921875,48.0,1324.6118626430805,2012.0,Medicine,0.4461729246719699,GPT2
1611.743,0.0015176809834572,20,251.51003431867233,0.3834221822229864,0.7685780249669729,875.5437651460301,5.881578947368421,13.23442423460612,49.5,1645.9474999999998,2011.0,Medicine,0.3834221822229864,GPT2
1614.059,0.0031871300652602,42,243.73896077086468,0.3682771958396759,0.817757580828415,114.88626126579032,6.572916666666666,10.482316650538674,57.0,5040.963718820861,2010.0,Medicine,0.3682771958396759,GPT2
1616.375,0.0017453331309758,23,,0.4079010562265029,0.8499140999404343,341.12271863982534,6.714285714285714,13.247881445068147,53.0,4575.814744801513,2007.0,Medicine,0.4079010562265029,GPT2
1618.692,0.0018971012293215,25,,0.4191612655145656,0.4483902565424681,130.9096339879868,1.3333333333333333,7.840235653235655,42.0,1427.1903999999995,2013.0,Medicine,0.4191612655145656,GPT2
1621.008,0.0025800576718773,34,,0.4558034860079107,0.6096799746063308,1544.284076462656,3.807692307692307,16.403211004681594,59.0,3956.2776816608994,2012.0,Medicine,0.4558034860079107,GPT2
1623.324,0.0019729852784944,26,,0.4127790782936454,0.4586378490256493,348.5958935524183,2.794642857142857,11.518538192576656,48.5,1597.8890532544376,2010.0,Medicine,0.4127790782936454,GPT2
1625.641,0.0018971012293215,25,,0.3172456138686442,0.7883704155653297,251.29776402246895,6.0,10.616096070767895,54.0,7590.105599999999,2009.0,Medicine,0.3172456138686442,GPT2
1627.957,0.0026559417210502,35,,0.3016571581616761,0.8116246451989502,389.9308964327161,4.888888888888889,12.54631396148203,50.0,1843.1053061224488,2012.0,Medicine,0.3016571581616761,GPT2
1630.273,0.0028835938685688,38,,0.3206901574721932,0.8501227331431307,2444.235330530362,6.520833333333334,18.48179146320339,46.5,1064.3656509695293,2012.0,Medicine,0.3206901574721932,GPT2
1632.59,0.001669449081803,22,,0.5167820506175292,0.8106804752105636,302.8890089226816,4.7704678362573105,10.838826189095329,48.0,12482.239669421486,2007.5,Medicine,0.5167820506175292,GPT2
1634.906,0.0026559417210502,35,,0.2658906315007334,0.5667694541851087,1583.329059453879,3.3,12.49853984251043,53.0,2008.2938775510208,2010.0,Medicine,0.2658906315007334,GPT2
1637.222,0.0031871300652602,42,220.9229303270041,0.3520540768823234,0.6136218907515312,342.6602383839728,4.116071428571429,9.350599804801483,46.5,1259.4858276643988,2010.0,Medicine,0.3520540768823234,GPT2
1639.539,0.0021247533768401,28,244.57547236185127,0.3207976075812998,0.750627467218191,413.84607873868566,5.642857142857142,13.100892212945784,46.5,3828.258928571429,2011.5,Medicine,0.3207976075812998,GPT2
1641.855,0.0025800576718773,34,,0.3831551728017549,0.8573324964312685,665.1869156623001,7.1,14.526369535758766,49.5,3266.062283737024,2010.0,Medicine,0.3831551728017549,GPT2
1644.171,0.0028077098193959,37,243.25607259146264,0.4024805330808254,0.7096938697277919,1046.7791806610512,5.125,17.122883939060408,63.0,4109.262235208182,2011.0,Medicine,0.4024805330808254,GPT2
1646.488,0.003338898163606,44,,0.3645772281010618,0.7662179322533555,3327.6155810291707,5.757142857142857,19.708116654372457,45.0,9244.27840909091,2011.0,Medicine,0.3645772281010618,GPT2
1648.804,0.0018212171801487,24,,0.3644636856388455,0.4393653205662494,182.98217914977388,2.378947368421053,7.327770934596593,49.5,34413.770833333336,2009.5,Medicine,0.3644636856388455,GPT2
1651.12,0.0023524055243587,31,305.90254598518123,0.3463754115584987,0.494850021680094,135.52877476631474,3.125,8.972215076444579,47.0,3042.953173777316,2013.0,Medicine,0.3463754115584987,GPT2
1653.437,0.0019729852784944,26,,0.257007096748187,0.7676858167054786,783.1916945314036,5.595238095238095,11.87246613878699,48.0,5167.289940828401,2010.5,Medicine,0.257007096748187,GPT2
1655.753,0.0018212171801487,24,,0.361495506631085,0.6614786317224413,103.44393159447688,4.414285714285715,8.982792738307444,48.5,1981.5,2012.0,Medicine,0.361495506631085,GPT2
1658.069,0.003338898163606,44,,0.2725827427238452,0.7657394585211276,1091.0897109027803,5.611111111111111,14.891789777540373,49.5,2569.6089876033047,2010.5,Medicine,0.2725827427238452,GPT2
1660.386,0.0022765214751859,30,,0.5530447262410586,0.9286662482156344,38720.08213864291,7.863636363636364,58.20372964997966,57.0,5245.066666666667,2009.0,Medicine,0.5530447262410586,GPT2
1662.702,0.0024282895735316,32,,0.3533050115031635,0.8412029961307327,1165.1375936681225,6.46875,16.288959021472806,46.5,2793.9677734375,2011.0,Medicine,0.3533050115031635,GPT2
1665.018,0.0020488693276673,27,,0.3221327647195344,0.6172999578846993,30.143061693851926,4.0,5.178225215712316,40.0,1612.9876543209878,2008.0,Medicine,0.3221327647195344,GPT2
1667.335,0.0018212171801487,24,,0.3469477815616725,0.6462636538200158,517.2339579799517,3.166666666666667,13.40000529154941,64.5,4301.888888888888,2009.5,Medicine,0.3469477815616725,GPT2
1669.651,0.0013659128851115,18,,0.2780711564798368,0.4225490200071284,132.00802528556392,2.2222222222222223,7.029742053516563,65.0,1848.135802469136,2012.5,Medicine,0.2780711564798368,GPT2
1671.967,0.0024282895735316,32,320.51426043379763,0.2637900889479661,0.4872229477638059,64.25886849945078,3.071428571428571,7.13205263129436,45.5,2277.4208984375,2012.0,Medicine,0.2637900889479661,GPT2
1674.284,0.0034906662619517,46,,0.2684019578195533,0.7344775802185317,882.1571719319006,5.326470588235294,12.739411192672062,66.5,12835.548204158791,2011.5,Medicine,0.2684019578195533,GPT2
1676.6,0.0012900288359386,17,187.9267429242244,0.2821363119314156,0.6020599913279624,3524.281129540636,4.0,19.546732183820147,39.0,4167.18339100346,2009.0,Medicine,0.2821363119314156,GPT2
1678.916,0.0025800576718773,34,249.5807298158183,0.4162269528208048,0.7684120736857192,520.6165249441112,5.868421052631579,14.563639139397198,46.5,2041.7335640138408,2012.0,Medicine,0.4162269528208048,GPT2
1681.233,0.0018212171801487,24,,0.578373863425079,0.8004276450947959,891627.1717650844,5.8578947368421055,203.35688601420503,47.5,1971.4565972222224,2010.5,Medicine,0.578373863425079,GPT2
1683.549,0.0018971012293215,25,,0.2506110399840862,0.6690067809585756,558.9492804532928,4.333333333333333,11.490613386613386,54.0,5124.102400000001,2013.0,Medicine,0.2506110399840862,GPT2
1685.865,0.0018212171801487,24,,0.1593888869473362,0.9294189257142929,267.8078656125543,8.083333333333334,11.373153947660526,56.0,1026.2065972222222,2010.0,Medicine,0.1593888869473362,GPT2
1688.182,0.0018212171801487,24,262.68495517447127,0.3805911634236194,0.8485177522794096,5987.0900557063,7.055555555555555,24.91255803700657,42.5,2753.0815972222226,2009.5,Medicine,0.3805911634236194,GPT2
1690.498,0.0019729852784944,26,,0.3091190344191262,0.9164539485499252,1392.359508757674,8.091666666666667,19.733525474023207,46.0,5386.2307692307695,2009.0,Medicine,0.3091190344191262,GPT2
1692.814,0.0029594779177416,39,,0.427580031220196,0.8750612633917001,3093.431686259538,5.142857142857143,21.431892985402747,44.0,8423.535831689678,2013.0,Medicine,0.427580031220196,GPT2
1695.131,0.0025800576718773,34,,0.2523995178476719,0.612007405686432,179.7288056930669,3.666666666666667,8.393115238709166,70.0,5832.544117647059,2009.0,Medicine,0.2523995178476719,GPT2
1697.447,0.0023524055243587,31,220.78208228694385,0.356451891894152,0.7051303130408373,166.59038656946507,5.071428571428571,10.179788914964435,42.0,1698.4120707596255,2012.0,Medicine,0.356451891894152,GPT2
1699.763,0.0028077098193959,37,,0.2824602517453757,0.8492435933149614,668.8580610231058,6.888888888888889,13.869898470633766,59.0,3283.883126369613,2014.0,Medicine,0.2824602517453757,GPT2
1702.08,0.0031871300652602,42,,0.3519161334744778,0.8450980400142568,450.99628163815447,6.633333333333333,11.63590504455166,46.5,7746.773242630386,2013.0,Medicine,0.3519161334744778,GPT2
1704.396,0.0025041736227045,33,,0.2908146604341281,0.7215358322347601,169.66184127117108,4.785714285714286,8.20030848572574,44.0,2292.0661157024792,2010.0,Medicine,0.2908146604341281,GPT2
1706.712,0.0024282895735316,32,,0.3150396140535768,0.7480032994400181,298.3573131559077,4.825396825396826,9.69813381063381,43.0,10518.2958984375,2010.5,Medicine,0.3150396140535768,GPT2
1709.029,0.002731825770223,36,,0.3533067811330577,0.6989700043360189,8913.812221158008,4.291666666666666,23.750111557235524,41.5,1256.6195987654323,2010.0,Medicine,0.3533067811330577,GPT2
1711.345,0.0025800576718773,34,,0.4497702228410503,0.6218596475360532,463.0769903159912,3.5357142857142856,12.148264755540298,44.0,8808.88321799308,2009.5,Medicine,0.4497702228410503,GPT2
1713.661,0.0022765214751859,30,,0.3759986771843082,0.7795041970716061,740.5837888867644,5.166666666666666,15.548023003684763,54.5,3666.8622222222225,2011.5,Medicine,0.3759986771843082,GPT2
1715.978,0.003338898163606,44,,0.3172843235945014,0.8367459656494909,295.5654259949507,6.620833333333334,12.296738674376412,50.0,4256.11311983471,2011.5,Medicine,0.3172843235945014,GPT2
1718.294,0.0025041736227045,33,,0.3447046483877843,0.8740940135031002,149.0124351931287,5.888888888888889,10.497893075433185,50.0,2147.665748393021,2012.0,Medicine,0.3447046483877843,GPT2
1720.61,0.0024282895735316,32,,0.3899231783302099,0.6474779239758941,61.13307429356919,3.4722222222222223,5.3956573502069824,40.0,4317.90234375,2012.0,Medicine,0.3899231783302099,GPT2
1722.927,0.0031871300652602,42,,0.4233879090402049,0.8822398480188235,1994.700327255596,7.5625,21.670214258974763,54.0,3083.6785714285716,2011.5,Medicine,0.4233879090402049,GPT2
1725.243,0.0023524055243587,31,274.216964701143,0.3270759576444327,0.853871964321762,291.62674946927496,7.142857142857143,10.1399805298899,53.0,2491.9250780437046,2013.0,Medicine,0.3270759576444327,GPT2
1727.559,0.0024282895735316,32,,0.488787420179307,0.6549924191584537,210972.21405423887,4.323863636363637,89.60544893474582,50.5,2937.27734375,2013.0,Medicine,0.488787420179307,GPT2
1729.876,0.0028077098193959,37,,0.2753713711516708,0.818601863604593,519.886066498307,6.0,11.579493148610794,48.0,4322.9992695398105,2013.0,Medicine,0.2753713711516708,GPT2
1732.192,0.0028077098193959,37,238.88083971610433,0.1786284781247306,0.516629796003336,229.17282056308156,3.2857142857142856,8.891021123374065,53.0,1834.7786705624549,2010.0,Medicine,0.1786284781247306,GPT2
1734.508,0.0025800576718773,34,,0.2955624156658922,0.585026652029182,141.9038822317774,3.823076923076923,8.203523687001196,46.0,7347.294117647059,2012.0,Medicine,0.2955624156658922,GPT2
1736.825,0.0025041736227045,33,212.59847643264513,0.427660238896105,0.7983546364719306,21397.13615096721,6.285714285714286,37.773480340765026,62.0,3654.541781450872,2013.0,Medicine,0.427660238896105,GPT2
1739.141,0.0009106085900743,12,358.68135252302517,0.2209196885389982,0.9207691146240182,114.01313590325913,8.357142857142858,11.540237193362197,51.0,1269.888888888889,2013.5,Medicine,0.2209196885389982,GPT2
1741.457,0.0019729852784944,26,,0.1738355518955441,0.8846065812979305,189.8204275837203,7.533333333333333,11.153304187014594,73.0,4188.786982248521,2011.5,Medicine,0.1738355518955441,GPT2
1743.774,0.0023524055243587,31,,0.2069482725083416,0.8399409710564312,280.5442225094322,5.555555555555555,11.227578827982056,62.0,5186.434963579604,2012.0,Medicine,0.2069482725083416,GPT2
1746.09,0.0020488693276673,27,,0.2327849564689071,0.6989700043360189,36.75340950551128,4.722222222222222,6.054878533314207,54.0,5874.809327846364,2008.0,Medicine,0.2327849564689071,GPT2
1748.406,0.0023524055243587,31,241.04419369031152,0.2105845849063417,0.6989700043360189,59.28269857940575,5.0,7.330904764698333,55.0,14876.75962539022,2013.0,Medicine,0.2105845849063417,GPT2
1750.723,0.0026559417210502,35,,0.3345049078232979,0.8625472605407345,101.99990070111323,7.2,9.61510402995697,54.0,4849.311020408162,2011.0,Medicine,0.3345049078232979,GPT2
1753.039,0.002200637426013,29,,0.3137922872342237,0.8426672619341735,257.5141721045429,6.833333333333333,11.438135725969344,50.0,6805.700356718193,2010.0,Medicine,0.3137922872342237,GPT2
1755.355,0.0013659128851115,18,,0.3000609463231804,0.7447274948966939,79.0096830435073,5.277777777777778,8.079148101735822,73.5,23585.089506172837,2012.5,Medicine,0.3000609463231804,GPT2
1757.672,0.0028835938685688,38,,0.2693361662149829,0.6255410871774852,147.24859559488507,4.058479532163743,8.035649746551858,50.5,6919.812326869806,2011.5,Medicine,0.2693361662149829,GPT2
1759.988,0.0018212171801487,24,307.3296022830501,0.3093984831725143,0.7525749891599529,101.3807809866968,5.733333333333333,9.709720025345026,38.0,4045.998263888888,2014.0,Medicine,0.3093984831725143,GPT2
1762.304,0.0032630141144331,43,,0.2984843556666843,0.730378468587643,402.00025321594734,5.2727272727272725,12.398027814478784,59.0,5405.637641968632,2011.0,Medicine,0.2984843556666843,GPT2
1764.621,0.0022765214751859,30,,0.3121124508714197,1.084320885700036,397.6864759666374,11.571428571428571,17.219483739944266,52.0,16480.165555555555,2011.0,Medicine,0.3121124508714197,GPT2
1766.937,0.0011382607375929,15,,0.1752069262770021,0.4462613449711975,71.95228057832811,2.230769230769231,5.79509580288992,42.0,696.328888888889,2008.0,Medicine,0.1752069262770021,GPT2
1769.253,0.003338898163606,44,,0.3285227124220212,0.688709170763718,301.85077956742566,4.467948717948718,11.051208812355204,40.5,4573.5635330578525,2010.0,Medicine,0.3285227124220212,GPT2
1771.57,0.0030353619669145,40,,0.6728037705901473,0.7983546364719306,104853.91776603668,4.375,67.22237346878698,48.5,6311.860000000001,2011.5,Medicine,0.6728037705901473,GPT2
1773.886,0.002731825770223,36,199.417627950232,0.4048957826472942,0.6495823668738668,1155.836135032356,4.478571428571428,15.097616234074572,56.5,5519.749228395061,2010.5,Medicine,0.4048957826472942,GPT2
1776.202,0.0025800576718773,34,,0.4313821666492359,0.83051892564365,292.5032955946626,5.474747474747475,11.840118786442316,55.5,4983.602076124567,2013.0,Medicine,0.4313821666492359,GPT2
1778.519,0.0009864926392472,13,,0.2276658360243907,0.7657394585211275,111.7874655838667,4.25,8.387820512820513,44.0,5447.15976331361,2013.0,Medicine,0.2276658360243907,GPT2
1780.835,0.002200637426013,29,,0.4890759360850621,0.7807210702098493,1615.0186643041363,5.0,16.93915138276193,62.0,14147.774078478004,2013.0,Medicine,0.4890759360850621,GPT2
1783.151,0.0022765214751859,30,,0.2691406000637258,0.7781512503836436,1114.1805812738626,5.666666666666666,12.375246558996556,55.0,4023.49,2012.0,Medicine,0.2691406000637258,GPT2
1785.468,0.0029594779177416,39,,0.2959944096464963,0.6434526764861874,52.45504233422603,4.142857142857143,7.153308447438003,58.0,3260.612754766601,2012.0,Medicine,0.2959944096464963,GPT2
1787.784,0.0011382607375929,15,337.53362679761835,0.2417285067854809,0.7781512503836436,60.5768300945572,6.0,9.030786408580523,55.0,2791.715555555556,2012.0,Medicine,0.2417285067854809,GPT2
1790.1,0.0025041736227045,33,,0.2966535587773612,0.5830205104492655,43.79481708943313,3.823529411764706,5.8264804911863735,45.0,729.3223140495869,2012.0,Medicine,0.2966535587773612,GPT2
1792.417,0.0032630141144331,43,,0.3284865131828127,0.6020599913279624,266.0982733711053,4.0,10.534560884851585,52.0,4633.187669010276,2013.0,Medicine,0.3284865131828127,GPT2
1794.733,0.002731825770223,36,,0.4364793680538445,0.6307051727774924,863.6844216892574,4.135714285714286,12.433144941478275,63.0,3717.2986111111113,2013.5,Medicine,0.4364793680538445,GPT2
1797.049,0.0012141447867658,16,,0.1746756849346913,0.5503879298212293,46.10559962089865,2.658823529411765,4.8742888443256085,44.5,889.27734375,2011.0,Medicine,0.1746756849346913,GPT2
1799.366,0.0025041736227045,33,,0.4534995911956508,0.7129843661361406,1971.9465789453689,5.0,20.6359553003938,47.0,103825.88429752066,2013.0,Medicine,0.4534995911956508,GPT2
1801.682,0.0021247533768401,28,,0.3516509780241783,0.7501225267834001,173.35362241446032,5.526785714285714,9.151429473304471,61.0,4718.525510204082,2012.5,Medicine,0.3516509780241783,GPT2
1803.998,0.00106237668842,14,473.05906403607,0.1258784848355507,0.7046847352264097,44.76408559787436,5.173611111111111,7.715834562263133,45.5,1629.244897959184,2009.0,Medicine,0.1258784848355507,GPT2
1806.315,0.0018971012293215,25,,0.3086030151777253,0.6408007219128276,107.75781964593104,4.25,8.305079636050223,50.0,1909.9584,2010.0,Medicine,0.3086030151777253,GPT2
1808.631,0.0025041736227045,33,,0.2252729246703147,0.9084850188786496,107.60079288455198,6.333333333333333,9.75288503583958,54.0,8480.409550045915,2011.0,Medicine,0.2252729246703147,GPT2
1813.264,0.0020488693276673,27,,0.3913083073633027,0.8032619709666747,29416.43219580505,5.4,41.68539161455829,51.0,44698.323731138546,2012.0,Medicine,0.3913083073633027,GPT2
1815.58,0.0025800576718773,34,272.1383717335228,0.2818133790821778,0.731198998949478,335.3714609545682,5.386363636363637,11.275858035305314,50.5,2918.589100346021,2011.5,Medicine,0.2818133790821778,GPT2
1817.896,0.0012900288359386,17,,0.429585486141968,0.4771212547196624,427.3844027476492,3.0,11.456962702810456,55.0,21305.58477508651,2012.0,Medicine,0.429585486141968,GPT2
1820.213,0.0025041736227045,33,,0.4898931800721398,0.585026652029182,1017.7892127155131,3.6666666666666665,15.34576459688689,45.0,6320.391184573003,2012.0,Medicine,0.4898931800721398,GPT2
1822.529,0.0026559417210502,35,,0.3140120337910725,0.6347780906306497,2588.696974734093,4.083333333333333,16.34656807686883,67.0,7167.861224489796,2013.0,Medicine,0.3140120337910725,GPT2
