,density,edginess,citations_per_year
6268,421.81426850907116,0.5083677172660828,2.2
6269,1332.7514991435182,0.7011614441871643,1.4
6270,1015.5938700226211,0.5001139640808105,2.0476190476190474
6271,1597.9571649345255,0.7260741591453552,3.2857142857142856
6273,1277.4213012888001,0.5694626569747925,0.5333333333333333
6274,576.6362912404655,0.37957748770713806,6.0
6275,795.5467005213418,0.46395277976989746,1.25
6276,1119.3240575975449,0.48386847972869873,7.7407407407407405
6277,1278.3930569185402,0.8440203070640564,13.571428571428571
6278,1479.545445729808,0.6980797052383423,0.3333333333333333
6279,550.6449866020452,0.4992614984512329,0.125
6280,1101.785854808915,0.6658213138580322,1.1538461538461537
6281,1572.9075852077444,0.8956226706504822,1.2222222222222223
6282,1638.3934375262857,0.46815773844718933,0.5555555555555556
6285,1549.866400498992,0.5181840658187866,0.09090909090909091
6286,1099.922101105379,0.8776727318763733,4.973684210526316
6287,1453.122624775591,0.680083155632019,0.4375
6288,523.1471279978416,0.49364325404167175,4.0
6290,1690.9989139334057,0.8681296706199646,1.0
6291,1656.0839893535544,0.5886701345443726,7.153846153846154
6292,1631.2722381462909,0.5579952001571655,0.5
6293,1341.6589594098218,0.7864924669265747,0.2
6294,1291.73337608066,0.5405486226081848,0.14285714285714285
6295,1196.908329082349,0.5169560313224792,0.6
6296,531.3024308415554,0.47646862268447876,3.8181818181818183
6297,1385.9310138307771,0.5558487176895142,2.6666666666666665
6298,307.3379476595554,0.6244779825210571,0.08333333333333333
6299,1487.9110794010999,0.47399476170539856,0.42857142857142855
6300,1757.8063293992482,0.6029969453811646,2.2
6301,1574.7228823184496,0.7000766396522522,0.07692307692307693
6302,1690.9989139334057,0.5102113485336304,6.666666666666667
6303,1653.973034642912,0.5703165531158447,5.928571428571429
6305,1480.3001554585494,0.6654600501060486,4.538461538461538
6306,859.3329816610543,0.5715113878250122,3.6666666666666665
6307,1687.6314907754224,0.7781915068626404,2.6363636363636362
6308,1759.0723396874419,0.4096601605415344,0.2727272727272727
6309,1295.2607108245868,0.45987170934677124,8.0
6312,521.6862870587595,0.7663276195526123,1.4375
6313,355.9127330137801,0.9656974673271179,12.909090909090908
6315,1119.3240575975449,0.5939594507217407,0.06666666666666667
6316,1682.063590908054,0.5854997634887695,1.6666666666666667
6317,217.6557449442417,0.5206696391105652,1.6666666666666667
6318,486.0571048452963,0.621354877948761,2.142857142857143
6320,1035.9459198344211,0.6047044396400452,1.2857142857142858
6321,1202.942258401947,0.5105921030044556,1.0
6322,1694.3866538912753,0.5573647022247314,3.25
6323,1132.956802626475,0.5750414133071899,14.558823529411764
6324,1361.196168084762,0.5979470610618591,0.07142857142857142
6326,1574.7228823184496,0.5154476165771484,2.9166666666666665
6327,1297.289345677158,0.44021153450012207,1.4444444444444444
6329,594.1456215664745,0.3547622263431549,1.8
6330,921.6604727177839,0.9073655605316162,9.115384615384615
6331,1739.1386707412896,0.3833075165748596,1.5
6332,732.0599080120093,0.8864359855651855,32.8974358974359
6333,1505.8715134711224,0.48747164011001587,0.3333333333333333
6334,1388.4169892457476,0.5782619118690491,4.0
6335,1273.5560880447608,0.5048685073852539,6.72
6337,1258.9032864001138,0.8825277090072632,2.230769230769231
6340,1553.3453585000102,0.7711631655693054,0.1111111111111111
6341,480.95087410547495,0.6510599255561829,4.333333333333333
6342,1541.2701260639376,0.5801182389259338,0.2
6343,1306.537588490457,0.7929837703704834,0.5
6344,466.92552649651316,0.9333239197731018,2.8333333333333335
6346,721.600324462202,0.6645480394363403,19.15
6347,1595.1146025218973,0.4722414016723633,1.0
6348,742.7969841693971,0.6269307136535645,1.5333333333333334
6349,1180.1016573960205,0.7620566487312317,3.3333333333333335
6350,334.0572433028596,0.813481330871582,0.3333333333333333
6353,1607.5430822487247,0.6042512655258179,0.5
6354,1228.4554189204312,0.7298333048820496,1.8333333333333333
6355,1177.4321670200932,0.5867066979408264,0.9090909090909091
6356,1636.3492887493653,0.5857823491096497,0.06666666666666667
6357,1241.6133858216501,0.5966086983680725,10.3
6358,135.5731630643493,0.9493252635002136,0.17647058823529413
6360,1146.3978699525162,0.7065255641937256,4.153846153846154
6361,463.8971127774331,0.6237355470657349,0.1
6362,1264.515108788874,0.46976613998413086,3.7037037037037037
6363,1563.0346926288887,0.5940964818000793,9.633333333333333
6364,1750.2674510532656,0.5219504833221436,0.6666666666666666
6365,1594.170412547163,0.48691919445991516,6.0
6366,943.7590673523896,0.7656683325767517,0.3333333333333333
6367,1060.893148165107,0.6546642184257507,21.953488372093023
6369,1673.2683205527321,0.5494035482406616,3.6666666666666665
6370,1755.2826372923976,0.5035127401351929,0.08333333333333333
6371,1274.0373813423146,0.6036935448646545,18.0
6372,313.2020516458437,0.9574573040008545,0.6666666666666666
6373,882.3925688625842,0.47934094071388245,1.6666666666666667
6374,1191.7516825643252,0.5936132073402405,0.5
6375,1739.1386707412896,0.8411678671836853,0.75
6376,1431.469316454865,0.747362494468689,15.166666666666666
6377,1297.289345677158,0.7131123542785645,1.0
6378,952.6918454280647,0.8522361516952515,0.52
6382,1659.2658324430083,0.8514167070388794,0.4166666666666667
6383,527.3652522099013,0.4340914785861969,2.2222222222222223
6385,1202.942258401947,0.3752610385417938,0.6470588235294118
6386,1497.200978364671,0.8950275778770447,3.4
6388,1471.3193470718038,0.6907480359077454,1.2
6389,1569.2958251115185,0.723077654838562,2.3529411764705883
6390,669.4161455987306,0.5777462124824524,0.75
6391,1103.0337114837341,0.7283094525337219,1.9090909090909092
6393,1433.5225701002464,0.7673214673995972,0.8
6396,1649.7749916406283,0.9614467620849609,1.6666666666666667
6397,1602.7286134388792,0.4773675203323364,2.0
6402,1011.7137786925803,0.9422332644462585,0.3333333333333333
6403,923.4888094665741,0.5945425033569336,2.769230769230769
6404,1399.771992190549,0.5135693550109863,0.6153846153846154
6409,1081.4952663447882,0.695586085319519,11.387096774193548
6410,1701.2235716916223,0.4587899148464203,0.5
6411,1628.2484475840752,0.7059628963470459,0.25
6412,1728.2197072868455,0.8346160054206848,7.916666666666667
6413,1601.7709105185963,0.5660973787307739,4.545454545454546
6414,1472.061523386206,0.58274245262146,1.7777777777777777
6415,494.84701863634564,0.9400312304496765,0.2727272727272727
6416,1398.4965952698058,0.315957635641098,2.5714285714285716
6417,1624.2429258151176,0.4070572257041931,1.0714285714285714
6418,568.3359058833867,0.7493871450424194,3.7777777777777777
6419,1505.0770616712211,0.7167495489120483,27.0
6420,480.02095075495185,0.5542094111442566,4.770491803278689
6421,613.5682466657419,0.623900830745697,1.4038461538461537
6422,1522.851066956761,0.6635212898254395,2.3333333333333335
6423,1407.4985164213645,0.4339017868041992,2.0833333333333335
6424,1547.272338396621,0.7245628237724304,1.5714285714285714
6425,1338.2977847419647,0.8617964386940002,3.0
6426,1708.1439099333998,0.5514464974403381,0.5
6427,1214.4540919426508,0.6344913244247437,5.0476190476190474
6429,1353.6257815515003,0.4748542308807373,0.125
6430,1091.6505560565877,0.5832624435424805,0.0625
6431,540.9538967743788,0.7398849725723267,5.5
6432,1730.6282927644984,0.5696725845336914,2.625
6433,1477.2883404172915,0.5411405563354492,1.4666666666666666
6434,1006.6879739248251,0.5696142911911011,0.625
6435,384.2303245290392,0.8303226828575134,6.642857142857143
6437,1473.5492620361072,0.9847196340560913,25.833333333333332
6439,1224.5889921584364,0.8012623190879822,1.0588235294117647
6440,1705.827777998427,0.5137513279914856,0.6666666666666666
6441,1472.804827613226,0.6681471467018127,1.0588235294117647
6442,1542.1233282578119,0.6732621192932129,0.3333333333333333
6443,1703.5209591193502,0.5556785464286804,3.0
6447,1572.0022963486629,0.5421319007873535,2.0
6448,1524.4983500596095,0.817520260810852,0.4166666666666667
6449,307.4394100668813,0.633368968963623,3.4444444444444446
6453,1693.2552324744777,0.7799375653266907,1.8
6454,1394.6911047417748,0.7312218546867371,0.5714285714285714
6455,74.37551445909108,0.8640372157096863,0.7333333333333333
6456,1306.537588490457,0.44643571972846985,0.7586206896551724
6457,1487.1447291095044,0.6238291263580322,0.37037037037037035
6458,960.6422856258414,0.8796968460083008,0.2222222222222222
6459,1092.256875087777,0.6347108483314514,0.16666666666666666
6460,602.066723098294,0.7563763856887817,0.21153846153846154
6461,463.0855268875219,0.62222820520401,3.375
6462,933.932786335209,0.6411175727844238,2.575
6465,1487.1447291095044,0.4719710052013397,2.2941176470588234
6466,1106.8026414774163,0.563054621219635,0.06666666666666667
6468,1777.0882532744497,0.57463139295578,2.75
6470,1414.036051280021,0.36207252740859985,8.575757575757576
6471,1320.78845243853,0.693705677986145,4.102564102564102
6472,980.6538684463939,0.5313933491706848,0.125
6474,522.3487992119101,0.9166591167449951,6.888888888888889
6476,1430.7868008163043,0.7195009589195251,0.07407407407407407
6477,348.5848803748221,0.7316523790359497,0.6
6478,1470.578296393118,0.864939272403717,1.5
6479,1481.0560185686873,0.6685916781425476,0.3225806451612903
6480,518.1517724544801,0.7377245426177979,5.2
6482,912.3248691457027,0.6001290678977966,0.08333333333333333
6483,942.5868700270346,0.806684672832489,0.4482758620689655
6484,977.3766410438052,0.9423348307609558,0.5555555555555556
6485,1196.1105908044574,0.4533647298812866,9.806451612903226
6486,1555.9699874833125,0.46947938203811646,4.8
6487,1607.5430822487247,0.6064885854721069,6.875
6488,1538.7190687794748,0.4252857267856598,1.9259259259259258
6489,896.1454074284657,0.4829899072647095,0.125
6490,269.2798502905486,0.8526099324226379,0.25
6491,360.4612307356344,0.7170630097389221,0.02564102564102564
6494,1466.8898482850364,0.7153318524360657,4.333333333333333
6495,1334.9617076761272,0.6609694957733154,0.25
6496,983.2996435597504,0.4906504154205322,2.739130434782609
6497,1192.145986951384,0.8031818270683289,0.975
6499,578.6560252427983,0.6902893781661987,1.4285714285714286
6500,1181.6353203528536,0.740394651889801,14.292682926829269
6501,1717.5036128833347,0.7175586819648743,1.0
6502,1077.1042067383726,0.6923849582672119,4.9393939393939394
6504,560.0972341418574,0.7377881407737732,0.391304347826087
6506,1376.726114281158,0.4462917149066925,2.076923076923077
6507,1510.6647928887419,0.649395763874054,15.045454545454545
6508,1429.4247905914178,0.8740198016166687,0.14285714285714285
6510,1439.0415260456355,0.4618491232395172,2.769230769230769
6511,117.91406039376294,0.7790221571922302,0.2
6512,856.5392173804398,0.9211828708648682,1.65
6514,1385.9310138307771,0.6812572479248047,0.10526315789473684
6515,856.1006096299993,0.7608044147491455,1.6428571428571428
6516,147.50431770233573,0.5088419318199158,0.14285714285714285
6517,293.0495084133824,0.8671988844871521,3.2962962962962963
6518,1212.7893339236844,0.6891161203384399,2.1176470588235294
6519,1185.1078942031365,0.6999887228012085,0.17391304347826086
6520,1487.1447291095044,0.6913657784461975,0.07407407407407407
6521,1251.5356877973102,0.8201610445976257,6.666666666666667
6522,1108.0676117304104,0.6608908176422119,1.8205128205128205
6524,667.399640627031,0.856484055519104,1.1923076923076923
6525,1569.2958251115185,0.6210028529167175,0.2727272727272727
6526,981.3132758531465,0.8793776631355286,3.814814814814815
6527,1777.0882532744497,0.9496589303016663,6.5
6529,1741.5933454002275,0.8142625689506531,0.3333333333333333
6530,1489.4474432156842,0.4186309576034546,0.3125
6531,528.6679025732107,0.5771151185035706,0.8571428571428571
6532,1478.791887034589,0.6019682884216309,3.096774193548387
6533,89.33794929426435,0.4801885485649109,0.2
6534,810.8673469445549,0.7030571103096008,0.875
6535,1630.2623389166606,0.6191123723983765,0.42857142857142855
6536,783.6273182408664,0.558315098285675,17.347826086956523
6538,677.0899847618123,0.6379789113998413,0.7291666666666666
6539,1070.7596913371453,0.738861083984375,1.0
6540,1456.7079865005046,0.6549963355064392,1.2727272727272727
6541,444.49478369239193,0.985011100769043,4.714285714285714
6543,1778.3963756875423,0.3981143832206726,4.666666666666667
6546,1090.4409733713303,0.608487606048584,3.358974358974359
6548,1204.1600319840798,0.9203234314918518,6.75
6549,937.5574959056585,0.6076543927192688,0.8611111111111112
6550,1438.3481595952367,0.5671592950820923,0.3870967741935484
6551,556.6916394777869,0.4896771013736725,4.0
6552,80.27275855631886,0.8751362562179565,0.2
6553,1216.5447941506268,0.6114970445632935,0.42857142857142855
6554,108.05321038469953,0.9945863485336304,0.045454545454545456
6555,1702.3710685878436,0.6878330707550049,0.23076923076923078
6558,877.474834157015,0.8832432627677917,0.2631578947368421
6559,1219.912415870315,0.82814621925354,4.75
6562,1361.196168084762,0.5827590227127075,3.769230769230769
6564,1037.242617665294,0.8875311017036438,0.1388888888888889
6565,133.8990232186727,0.7434301972389221,0.10526315789473684
6567,1280.8323165251516,0.677250325679779,0.18421052631578946
6568,210.87573732195102,0.7948929071426392,0.6470588235294118
6569,1570.1964199066229,0.5939731001853943,1.1111111111111112
6570,151.89098451711595,0.5584580898284912,0.75
6573,1389.0406914402909,0.6382017731666565,0.23076923076923078
6574,1771.8844541017581,0.6889506578445435,0.7142857142857143
6575,329.5732002998487,0.4547031819820404,0.5454545454545454
6576,962.2979752043386,0.482573926448822,14.08
6577,477.8972556471585,0.9712296724319458,4.647058823529412
6579,1697.7947063978688,0.4913836121559143,6.0
6581,1123.5931962578436,0.5861496329307556,3.9130434782608696
6582,1293.2415258348792,0.8667938709259033,0.11538461538461539
6583,921.478155759529,0.5590121150016785,0.7222222222222222
6584,648.9503086125957,0.6231737732887268,0.047619047619047616
6586,666.0882943589879,0.7094760537147522,5.3
6588,488.80784219910805,0.8395208120346069,1.3
6589,1158.1526975961408,0.6517257690429688,0.14285714285714285
6591,970.7063227138308,0.8351078033447266,2.3076923076923075
6592,851.8949592624497,0.4776909053325653,0.5
6593,1103.0337114837341,0.39204084873199463,4.269230769230769
6594,793.0960593443492,0.5619718432426453,2.230769230769231
6595,166.4662840225568,0.859889030456543,0.9090909090909091
6596,863.8002484425081,0.6713899970054626,0.2
6599,554.4951594269639,0.9242352843284607,0.875
6600,1456.7079865005046,0.4009641706943512,0.36363636363636365
6602,1214.8713823976807,0.8210553526878357,20.05263157894737
6605,1549.000281671346,0.47689956426620483,2.611111111111111
6607,1401.050860082966,0.7335962057113647,1.0
6609,946.3138088616629,0.6087698340415955,1.6666666666666667
6610,1133.6346473587464,0.6105942130088806,0.10526315789473684
6611,1621.258119469703,0.8758960366249084,0.5714285714285714
6612,1088.9346400986565,0.43878525495529175,0.9555555555555556
6614,1219.912415870315,0.9182581901550293,27.545454545454547
6615,1127.243994345365,0.7373111844062805,0.8
6616,907.9364067619898,0.7643623948097229,1.9166666666666667
6617,1025.7441154946516,0.6793575882911682,7.909090909090909
6618,1481.813037414684,0.6939720511436462,0.15384615384615385
6619,357.36009274958695,0.49600693583488464,9.631578947368421
6620,1005.2657592991594,0.595871090888977,2.16
6621,1098.9937467547293,0.668864369392395,0.36363636363636365
6622,132.54487908111722,0.5698277950286865,0.29411764705882354
6623,1548.1355488601337,0.7664552927017212,16.125
6624,1115.103160744383,0.7863640189170837,2.8
6625,1657.14260756365,0.6401786804199219,10.73076923076923
6627,468.6897371443537,0.9024841785430908,0.07692307692307693
6631,1378.5524322126987,0.43638429045677185,0.43478260869565216
6632,53.28929725385939,0.44929859042167664,0.20588235294117646
6634,1709.3055265611486,0.6236507892608643,15.5
6635,1481.813037414684,0.8437624573707581,8.0
6637,813.863275613344,0.8855031728744507,0.15384615384615385
6638,1358.8532760279925,0.876166582107544,1.1142857142857143
6639,1709.3055265611486,0.6284856200218201,0.15384615384615385
6640,656.7903148458067,0.43755656480789185,1.0555555555555556
6641,1327.8183765588653,0.560977041721344,9.571428571428571
6642,1674.3602890174482,0.7116459608078003,0.13333333333333333
6644,288.7940464536325,0.5873226523399353,0.13333333333333333
6645,704.2253590777349,0.6913480758666992,0.15
6646,1402.9758981931525,0.7216730713844299,2.5625
6647,690.4878419759517,0.8319476246833801,0.058823529411764705
6648,45.01150223988163,0.7163175344467163,0.6666666666666666
6650,1124.5853834862085,0.8512722253799438,0.9523809523809523
6651,1139.4456802608834,0.662655770778656,3.918918918918919
