,density,edginess,citations_per_year
2058,29.178597912244893,0.6934704780578613,1.3125
2059,23.541293068890667,0.7437334060668945,1.1666666666666667
2060,34.946301697893844,0.6968052387237549,0.5
2061,26.650640270529824,0.6970271468162537,0.375
2064,19.87504630296335,0.7553204894065857,0.08333333333333333
2065,31.399485322328587,0.6449424028396606,0.3
2066,28.508153805601346,0.7565843462944031,2.6
2067,26.85597185817878,0.6828436255455017,1.0
2068,28.822606651838512,0.6760572791099548,19.575757575757574
2069,30.70360953095336,0.7240318059921265,1.5
2070,36.44383103319956,0.6864346265792847,2.3846153846153846
2071,30.27490653406114,0.7157164812088013,6.0
2072,29.813494355287265,0.7311680912971497,0.18181818181818182
2074,26.64680425017965,0.7195343375205994,0.1111111111111111
2075,30.877545637575633,0.644258439540863,1.0
2078,26.61180204425799,0.714577317237854,2.5
2079,30.000042021333428,0.7124881148338318,1.8333333333333333
2080,34.31212302313532,0.6597434282302856,1.1
2081,30.49266364355104,0.6623954176902771,3.6774193548387095
2083,33.9416060212346,0.6547349691390991,0.5
2084,28.581625698514962,0.7821068167686462,1.8181818181818181
2085,28.91221455113361,0.6705527305603027,0.3055555555555556
2087,33.260072047362826,0.6769871711730957,2.111111111111111
2088,30.299993069397008,0.7079259157180786,0.14285714285714285
2090,16.263028833801016,0.7665997743606567,0.7857142857142857
2092,32.47548083283283,0.6434379816055298,0.2
2094,32.44734874056489,0.704827606678009,1.25
2097,27.23803128327251,0.7088738083839417,0.5
2099,32.29205873058206,0.7160572409629822,1.25
2100,36.540926489611785,0.6373781561851501,0.3333333333333333
2101,27.782542758402773,0.7780025601387024,2.3636363636363638
2103,33.580089286970825,0.6979808211326599,0.75
2104,29.01832388344477,0.6828274726867676,0.2
2105,31.079796447275065,0.722323477268219,4.0
2110,39.97474894549625,0.5896713733673096,0.35714285714285715
2111,27.147661852368792,0.717782199382782,0.09090909090909091
2113,30.227162026366674,0.7020382285118103,0.23076923076923078
2114,28.509746411475124,0.6462389826774597,1.625
2115,29.817355718722183,0.6806021332740784,1.0
2116,22.43061953393758,0.7553420662879944,0.06521739130434782
2117,29.879786033779734,0.6798604726791382,0.17391304347826086
2119,30.93538792162626,0.6890624165534973,9.0
2120,28.32633580234459,0.7501152157783508,1.103448275862069
2121,40.56239126929765,0.6563259363174438,0.25
2122,34.421893844026584,0.6462613344192505,1.6666666666666667
2123,30.064354981327057,0.6360499858856201,1.8571428571428572
2124,30.342959695878005,0.669208824634552,1.8
2127,29.493430008611735,0.6709902882575989,0.16666666666666666
2129,30.135742916341474,0.7384107112884521,5.758620689655173
2131,27.28223299364461,0.7436391711235046,0.5
2132,32.226821888029825,0.7241807579994202,2.0
2133,39.724024932856175,0.6028947830200195,1.0
2135,32.92653531891896,0.7253435850143433,1.3333333333333333
2136,30.002845199508215,0.7158687710762024,0.6666666666666666
2137,29.170290484243278,0.696558952331543,2.3333333333333335
2138,28.532604452050244,0.698650598526001,0.1111111111111111
2139,31.37492938943499,0.714488685131073,0.1111111111111111
2140,30.532156840398308,0.6979237198829651,13.0
2141,33.90734173195504,0.6790831089019775,0.15
2142,30.47834761959099,0.6932416558265686,1.0
2143,26.530595995753295,0.6462273597717285,0.4117647058823529
2145,29.755126372750563,0.6555057168006897,0.25
2146,31.043124699974406,0.6970581412315369,0.3076923076923077
2147,32.171816034117754,0.6484657526016235,4.956521739130435
2149,32.62815735852825,0.6848567128181458,0.7333333333333333
2150,31.614145437894653,0.6496483683586121,0.13636363636363635
2152,30.681672488061274,0.693191647529602,2.1666666666666665
2155,33.00669010356756,0.7271935939788818,1.6923076923076923
2156,30.012368516174966,0.6847797632217407,7.125
2157,32.38748266068808,0.6705076098442078,0.21428571428571427
2159,33.446362621574366,0.6214021444320679,0.18181818181818182
2160,32.6918752604333,0.6769776344299316,1.7777777777777777
2164,37.20349236996037,0.693934440612793,0.3333333333333333
2166,32.77799905024738,0.7011794447898865,0.875
2167,32.21216323745641,0.6909874081611633,1.25
2168,39.73589423299463,0.6758006811141968,2.142857142857143
2169,29.71936688395622,0.7161474227905273,2.5625
2170,35.03752213539848,0.6852512955665588,0.1
2171,29.68501284005806,0.6474813222885132,0.2
2173,31.94933723403369,0.7145475745201111,6.285714285714286
2174,29.50010368730064,0.6725712418556213,1.8518518518518519
2175,27.565644188915147,0.6455605626106262,3.787878787878788
2176,19.089089686604094,0.7975044846534729,3.382978723404255
2179,27.41165208955605,0.7101607918739319,2.9375
2180,36.86312055223109,0.6780137419700623,3.0
2181,33.99607285774035,0.6449632048606873,0.13636363636363635
2183,35.6683407356846,0.6456424593925476,0.6666666666666666
2184,24.564954466579877,0.6527669429779053,0.8
2185,33.29391337048472,0.6793970465660095,0.09523809523809523
2186,29.281742605154914,0.7039040923118591,2.066666666666667
2188,35.01098070098533,0.6773895621299744,0.25
2189,35.63660298460938,0.6709009408950806,0.25
2190,36.97045845921175,0.6428845524787903,0.3333333333333333
2191,35.23263276380559,0.6737980246543884,0.07692307692307693
2192,26.70710700245655,0.7267606854438782,0.16666666666666666
2193,36.60555786885882,0.6692778468132019,0.25
2195,30.853674855105155,0.6960122585296631,0.4
2196,25.95032503225961,0.7832393050193787,3.8666666666666667
2199,34.17734182382952,0.6717795133590698,3.25
2200,33.88196685597377,0.6306132674217224,2.1333333333333333
2201,31.27409686419561,0.6593328714370728,0.75
2202,32.51138153788801,0.683454155921936,0.2222222222222222
2203,34.25745492561984,0.6580886840820312,0.5
2204,29.888302880388647,0.6892903447151184,0.8857142857142857
2205,29.35301081215964,0.6941391825675964,4.0
2206,34.21560363221274,0.6533579230308533,1.3333333333333333
2207,31.476377308295017,0.6450251340866089,0.25
2208,25.792570568529996,0.7230281233787537,0.10256410256410256
2209,32.19691546553391,0.6712626218795776,1.0
2211,28.354649960336197,0.7504658699035645,0.15384615384615385
2212,27.912066974289665,0.6800219416618347,0.8666666666666667
2213,25.111751336692038,0.7494679093360901,0.35294117647058826
2214,31.531893574886166,0.6799225211143494,0.3333333333333333
2216,28.149130417913234,0.6389862298965454,6.387096774193548
2217,23.699289733223974,0.741339385509491,0.19230769230769232
2218,33.49254405843203,0.7298296689987183,3.0
2219,35.69525491343315,0.6551933884620667,0.14285714285714285
2220,32.16842331313046,0.7051060199737549,0.14285714285714285
2221,37.87170186548518,0.6298288106918335,0.07142857142857142
2222,28.136770667077272,0.7174949645996094,0.8823529411764706
2223,28.5411261155512,0.6985976696014404,0.1
2224,29.580424048352977,0.6957389116287231,0.9090909090909091
2225,31.318052904418238,0.7454120516777039,1.25
2227,33.95462545999974,0.6588879227638245,3.6666666666666665
2229,27.130631085898543,0.6699422597885132,2.0
2230,32.11722819225844,0.7294145822525024,0.5
2231,30.346009145106212,0.6761361956596375,0.3333333333333333
2232,32.64873368166617,0.6610013842582703,2.6666666666666665
2233,31.95304903002452,0.7081725597381592,1.4
2234,32.601983393766766,0.589530348777771,2.909090909090909
2235,30.458141132371253,0.7249753475189209,20.1875
2236,27.69150946452066,0.6886759996414185,11.833333333333334
2237,23.48376964450059,0.7637746334075928,0.6923076923076923
2238,34.28406110288394,0.6751972436904907,3.4375
2240,30.758591387586126,0.6742554306983948,1.0
2241,27.868432278635886,0.7252664566040039,19.333333333333332
2242,25.531475418785963,0.7220463752746582,2.3333333333333335
2243,37.58588721536634,0.6791157126426697,2.2
2244,35.43625903256081,0.67633056640625,0.15384615384615385
2246,28.347011564665575,0.6448957920074463,0.32142857142857145
2248,29.912245897889026,0.7256680130958557,0.42857142857142855
2249,24.731313372529684,0.7127723097801208,0.06666666666666667
2250,26.41932261103778,0.7029258012771606,9.65
2251,33.431073428490954,0.6430104970932007,1.375
2252,35.20067286823922,0.6553825736045837,0.3333333333333333
2253,25.419427271026212,0.7447830438613892,0.68
2254,29.744120882578983,0.6870401501655579,2.6153846153846154
2255,28.009581684570502,0.6801260709762573,1.5
2258,29.7238456955945,0.694730281829834,0.1111111111111111
2259,32.25808054922823,0.6949068307876587,4.909090909090909
2261,32.7256428233818,0.7049370408058167,0.07692307692307693
2262,29.563561797689697,0.6792272925376892,0.07692307692307693
2263,23.93023563889658,0.5769854187965393,8.921052631578947
2264,28.121864312955427,0.6802304983139038,1.3870967741935485
2265,27.705253797280683,0.6861253380775452,0.8717948717948718
2266,26.365010120312284,0.7254948019981384,0.20833333333333334
2268,29.91505602871466,0.6973056793212891,0.1
2269,21.887680152012855,0.7495115399360657,3.6818181818181817
2270,35.465047133943266,0.6846837401390076,0.14285714285714285
2271,35.586435245749946,0.7159324884414673,0.6
2272,26.351525722622625,0.7144662737846375,9.5
2273,26.589735934609777,0.7485391497612,2.375
2274,33.324809483057585,0.7072913646697998,10.058823529411764
2276,28.439143662590187,0.686654806137085,1.15
2278,29.971112066100126,0.6329610347747803,3.3333333333333335
2279,28.657569766200492,0.6533246636390686,2.2758620689655173
2280,30.589087610662833,0.6754093766212463,0.8
2281,32.6001680314261,0.6339041590690613,10.576923076923077
2282,28.984725533951973,0.7250012159347534,4.6923076923076925
2283,34.3271270480703,0.7108230590820312,0.29411764705882354
2284,34.9301016586744,0.6544622778892517,0.2
2285,20.8021305263569,0.7977278828620911,5.758620689655173
2286,26.514812305554504,0.7208030819892883,8.928571428571429
2287,32.23271346789234,0.7048345804214478,19.904761904761905
2288,32.53990093490764,0.6968533396720886,0.38461538461538464
2289,27.214556201787733,0.6932703852653503,8.45945945945946
2290,25.36953262621164,0.7621517181396484,0.8888888888888888
2295,35.85320984753847,0.6595145463943481,2.5714285714285716
2296,33.99228449202398,0.7193173170089722,8.2
2297,34.452388281805646,0.6303759813308716,1.5714285714285714
2298,17.024558360170637,0.7903057932853699,1.4166666666666667
2300,33.20432353735194,0.664617657661438,1.5
2301,32.198964275505645,0.6771501302719116,0.42857142857142855
2302,34.47192379680432,0.6861924529075623,0.8666666666666667
2303,27.064636616520353,0.7298887968063354,2.923076923076923
2305,33.4459917333027,0.7189112901687622,8.0
2306,29.889946924514692,0.6832408905029297,0.16666666666666666
2307,34.12626665430113,0.6420673727989197,1.5833333333333333
2311,36.99646774503649,0.6305078268051147,0.3333333333333333
2312,26.915712007033257,0.6612818241119385,19.736842105263158
2313,24.670143006354664,0.7267494797706604,1.1764705882352942
2314,22.216102510956993,0.6048339605331421,14.146341463414634
2315,30.90455208594291,0.6228364706039429,1.5277777777777777
2316,26.905560225764365,0.6888205409049988,0.2
2317,31.698302251096983,0.6713278293609619,0.5
2318,34.55750460829241,0.6414650082588196,1.2222222222222223
2319,28.044392463072533,0.7073381543159485,0.038461538461538464
2320,25.436864120934608,0.7828536033630371,1.5
2321,35.06936271419828,0.6883474588394165,0.125
2322,32.02239649298481,0.684617280960083,1.8666666666666667
2323,30.676879362078328,0.6913448572158813,0.4230769230769231
2324,30.109411043938454,0.7166436314582825,2.357142857142857
2325,21.290001794024707,0.7202417254447937,8.625
2326,24.02222639443402,0.7256298065185547,0.8
2327,25.601027873300044,0.748669445514679,1.7692307692307692
2328,26.60770817855934,0.7162812352180481,4.0
2329,32.81352315559856,0.724052906036377,0.05263157894736842
2330,24.431910778146413,0.7778468728065491,0.1111111111111111
2331,32.42088440800086,0.6222046613693237,1.4285714285714286
2332,24.60472478474855,0.6964908242225647,6.5
2333,27.057470075659186,0.7273824214935303,8.294117647058824
2334,27.124421699136732,0.6626036167144775,0.2222222222222222
2335,33.74451485216223,0.7184732556343079,0.25
2337,31.92165149656977,0.6816655993461609,0.18181818181818182
2338,35.079965418650026,0.6360727548599243,0.6666666666666666
2339,26.93157414324461,0.7123540639877319,4.5
2340,33.4991082227701,0.7098574638366699,3.0
2342,32.62392427582388,0.6614484786987305,0.16666666666666666
2343,36.16197481888228,0.6290729641914368,0.6
2346,32.59402066144252,0.6838687062263489,6.0476190476190474
2347,28.88662121319406,0.746925413608551,0.625
2348,24.801877376089916,0.7409933805465698,2.1818181818181817
2349,31.027491072105576,0.6635127663612366,0.16666666666666666
2350,21.631747988287522,0.7509665489196777,0.2727272727272727
2352,24.03418491808774,0.6674302816390991,3.25
2354,29.290452420976962,0.7463593482971191,13.192307692307692
2355,34.042058963102214,0.7069538235664368,3.642857142857143
2356,27.676814213198178,0.7069582343101501,12.866666666666667
2357,25.159237783284045,0.6708988547325134,2.5208333333333335
2358,34.28573603534132,0.6627212762832642,0.2222222222222222
2359,34.59051075923681,0.7110223770141602,0.2727272727272727
2360,30.588223175198827,0.6869804859161377,0.3076923076923077
2361,27.50903594486745,0.6825689077377319,26.333333333333332
2362,30.796773420066884,0.7107480764389038,0.6
2363,35.3558291743476,0.6561910510063171,0.3333333333333333
2364,40.753357172315276,0.626950204372406,0.3
2365,32.38023951698538,0.6862820982933044,1.9523809523809523
2366,30.927329338888917,0.6687046885490417,2.272727272727273
2367,33.76471229730405,0.7228868007659912,6.9
2368,30.437668056893234,0.6582843661308289,8.0
2371,23.828408410423677,0.6656173467636108,2.2
2372,31.475808923456114,0.7202338576316833,1.6666666666666667
2373,26.992704586273288,0.6435905694961548,7.583333333333333
2374,25.70936660832701,0.6747678518295288,0.022727272727272728
2375,35.77315459424422,0.6768715381622314,5.384615384615385
2376,30.477814706873144,0.7149826288223267,14.5
2377,33.35047301347696,0.7070212364196777,0.8181818181818182
2378,25.164657775391223,0.7621618509292603,0.42105263157894735
2379,30.700863490698318,0.706840991973877,0.058823529411764705
2380,34.353234888396806,0.683601438999176,3.272727272727273
2381,24.78711026286287,0.7284387350082397,0.05555555555555555
2382,32.56878850463914,0.691807746887207,1.3333333333333333
2384,29.386085555855143,0.7332282066345215,0.2
2385,33.86243839039181,0.7126532793045044,0.125
2386,30.264185421444147,0.7204990386962891,7.166666666666667
2387,26.350990255053514,0.6904569268226624,4.6923076923076925
2388,30.586783719725336,0.7516951560974121,5.0
2389,30.865985381987983,0.6553826928138733,3.5
2391,34.094748527286164,0.666950523853302,0.9411764705882353
2393,27.438107437688764,0.6726152896881104,2.0
2394,28.73407227805513,0.7343921065330505,0.3076923076923077
2395,19.610633930097762,0.6493573188781738,14.977272727272727
2397,32.32047854960421,0.7024125456809998,0.2
2398,30.130638576288636,0.6627194285392761,5.0
2400,28.867311571574486,0.6607900857925415,1.3
2401,34.25335894424777,0.6338061094284058,1.75
2402,29.00594143453903,0.621674656867981,2.4375
2403,31.781783179546316,0.6116501688957214,3.1666666666666665
2404,23.476170636274112,0.7540028691291809,2.967741935483871
2406,19.87682851554216,0.757189154624939,1.2682926829268293
2408,27.3539456064656,0.7137735486030579,0.6842105263157895
2410,27.79331832927067,0.7005988359451294,3.1785714285714284
2411,31.050834282626138,0.7480130791664124,7.76
2412,31.27861557040511,0.7060106992721558,2.0
2413,27.92909361045101,0.7125966548919678,5.571428571428571
2414,32.69047783597649,0.674394428730011,0.85
2415,36.563413547461664,0.6006513833999634,0.2857142857142857
2417,19.1026251182993,0.792418360710144,16.526315789473685
2418,29.214408811225297,0.7633012533187866,4.0
2420,28.321718390585094,0.693483293056488,0.18181818181818182
2421,36.172366318380696,0.6349305510520935,1.6
2422,30.572654277265777,0.6701074838638306,0.875
2424,23.92553261370725,0.7363007068634033,0.7222222222222222
2425,26.230266237214188,0.7140522003173828,6.0
2426,35.87782381089378,0.6317629814147949,8.352941176470589
