log_cpy_var,cpy_med,ref_med,year_med,cpy_mean,cpy_std,log_cpy_mean,log_cpy_std,density_bin,log_cpy_var_z,cpy_med_z,ref_med_z,year_med_z,cpy_mean_z,cpy_std_z,log_cpy_mean_z,log_cpy_std_z,density_bin_z,field,vectorizer,min_distances,optimality,min_distances_z,optimality_z,type
0.41372856578731854,3.5,57.0,2014.0,10.856445712407252,20.801860822971435,0.6630737402038884,0.643217355010978,52.991,0.6027590440692497,-1.1414338674192908,1.5965812281362755,1.0623833831535738,-0.11602395037534978,0.052768140841516945,-0.4184382010696728,0.6320820496339172,1.7462894408109595,Medicine,Word2Vec,0.36707369356252956,0.6329263064374704,0.5412004441910732,-0.5412004441910732,observed
0.35649487422534865,3.0,55.0,2014.0,8.690084573546113,20.96283706094468,0.6166637445822305,0.5970719171300461,53.622,-0.37126014439588056,-1.606454041874876,1.0815550255116708,1.0623833831535738,-0.9950705362237527,0.07875723087909095,-0.9642597928777691,-0.3408393903928149,1.8469429791539769,Medicine,Word2Vec,0.3817797176702102,0.6182202823297898,0.6285359086300008,-0.6285359086300008,observed
0.2951571740831378,3.145833333333333,50.0,2014.0,7.557050727050727,16.062519903754435,0.5706328287448179,0.5432836957641356,54.591,-1.4151225143453303,-1.4708231576586641,-0.20601048104984118,1.0623833831535738,-1.4548228446205171,-0.7123830356244247,-1.5056230793469503,-1.4748997913977597,2.001512358954902,Medicine,Word2Vec,0.29354486634899707,0.706455133651003,0.10453080273511879,-0.10453080273511814,observed
0.4663384134650813,2.625,51.0,2014.0,7.987847584984991,17.65665560278257,0.45613447092413173,0.682889752057447,55.927,1.4980883464764718,-1.9552191727165653,0.05150262026246121,1.0623833831535738,-1.2800179608141116,-0.4550150120218403,-2.852222558359514,1.4685271552878465,2.214623495605094,Medicine,Word2Vec,0.7623638652717738,0.2376361347282262,2.8887316655182422,-2.888731665518242,observed
0.23908065610378784,4.8,59.0,2014.0,7.787938201091333,9.037545512551505,0.7005784951806243,0.488958746832274,46.21,-2.3694485947285475,0.06761858616523116,2.11160743076088,1.0623833831535738,-1.3611353969785907,-1.846542302006148,0.02265007716799085,-2.6202764520449797,0.6646228108521641,Medicine,Word2Vec,,,,,dominant
0.25658924672758265,5.819444444444445,51.0,2012.0,11.359776066065658,22.414178352417846,0.7965453340290748,0.5065463914860935,40.752,-2.0714824358954784,1.0157430529718974,0.05150262026246121,0.10528123616838395,0.08821292453918458,0.31307156182782564,1.1513029037717497,-2.2494619718048168,-0.20600636866635882,Medicine,Word2Vec,,,,,dominant
0.28709956865701386,6.142857142857142,52.5,2014.0,13.151049665749298,25.960473132333902,0.8413420223095717,0.5358167304750887,43.355,-1.5522491277776955,1.316529911845946,0.4377722722309148,1.0623833831535738,0.8150598541097823,0.8856093195454317,1.678150609260036,-1.6323318357180296,0.20920941628906645,Medicine,Word2Vec,,,,,dominant
0.354446936061143,6.237967914438503,51.0,2012.0,16.31375246587976,29.643230609617248,0.847637917815459,0.5953544625356755,41.213,-0.40611253665449504,1.4049867670326852,0.05150262026246121,0.10528123616838395,2.098393019866902,1.480178535901288,1.7521957726100887,-0.3770498691284844,-0.13247026537613568,Medicine,Word2Vec,,,,,dominant
0.3935587757552831,5.125,54.0,2011.0,19.144734785735025,38.158958798249735,0.8697038839290856,0.6273426302709574,40.603,0.25950383927010173,0.36988169956136185,0.8240419241993684,-0.37326983732421104,3.247123625408602,2.8550151541272726,2.011710572980003,0.2973824398059445,-0.2297740029185136,Medicine,Word2Vec,,,,,dominant
0.39653357117913074,7.0,54.0,2015.0,15.592126313857083,24.42414740995247,0.8779641428580832,0.6297091163220767,48.433,0.310129751132673,2.113707353769807,0.8240419241993684,1.540934456646169,1.805578034491043,0.6375745286426385,2.1088583450704728,0.3472769715817409,1.019223152748404,Medicine,Word2Vec,,,,,dominant
0.47547736129410095,1.0625,23.0,2010.5,4.3781802493051885,8.781749293389696,0.30088737245000635,0.6895486649208313,20.32,2.1536598988585003,-0.32835444305352013,-0.4788172786854664,-0.08671099695233313,1.0613097492806727,0.3506510255136508,1.4573640707266782,2.0667424059882804,-3.2595039663635,Mathematics,Word2Vec,0.3622910377634432,0.6377089622365568,-0.1215161342847417,0.1215161342847417,observed
0.4451590407304348,1.2666666666666666,17.0,2007.0,4.840994639590249,8.806092249005214,0.28935344720347106,0.6672023986246114,24.788,1.570650028069205,0.4729736859972237,-1.6143523269513942,-3.121595890286753,1.5465896401737376,0.3569287266636813,1.3124085996528947,1.5429155137771955,-2.3982925654944443,Mathematics,Word2Vec,0.32749607526168734,0.6725039247383127,-0.2878711072913866,0.2878711072913866,observed
0.49671624336128867,0.8181818181818182,19.5,2008.0,3.692432540490427,7.234267733800111,0.12849401872043828,0.7047809896423772,26.602,2.5620755913998443,-1.2872721485038536,-1.1412127235072576,-2.254485920762633,0.34227512049821657,-0.04842240335518058,-0.7092322324152679,2.4238088265825435,-2.048642278749487,Mathematics,Word2Vec,0.8596162338898828,0.14038376611011716,2.256199305786888,-2.256199305786888,observed
0.39602229842834613,0.9642857142857143,17.5,2009.0,4.825852240603952,14.045294740007753,0.2465690583382294,0.6293030259170427,27.475,0.6257690040563272,-0.7138329890983386,-1.5197244062625668,-1.387375951238513,1.5307122131053978,1.7080443439489845,0.7747051630515499,0.6545026416226382,-1.8803706688661643,Mathematics,Word2Vec,0.3294997737185435,0.6705002262814566,-0.2782914101531315,0.2782914101531318,observed
0.43071533903706966,0.7678571428571428,18.5,2009.5,3.2717673297679815,9.381445154309008,0.09959495113070062,0.6562890666749445,28.207,1.2929030915169368,-1.4847900811879762,-1.3304685648849122,-0.9538209664764531,-0.09880962502181974,0.5053040370551825,-1.0724284441578313,1.2870921613172368,-1.7392769478643406,Mathematics,Word2Vec,0.7963638104590539,0.2036361895409461,1.9537890016542299,-1.9537890016542299,observed
0.4392132578040483,1.0,21.0,2010.0,5.5729403784035405,15.47370716469971,0.21523018290772003,0.662731663498922,28.775,1.456314864669422,-0.5736589723547683,-0.8573289614407756,-0.5202659817143931,2.3140648002528823,2.076411540719875,0.38084606011374383,1.4381153983688792,-1.629794388398445,Mathematics,Word2Vec,0.5092250050925061,0.4907749949074939,0.5809762499950816,-0.5809762499950816,observed
0.3567425470453279,1.2916666666666665,20.0,2011.5,3.575803610229022,8.260117989227338,0.22791287168666222,0.5972792873064726,29.315,-0.12956580185285343,0.5710954977177226,-1.0465848028184301,0.7803989725717868,0.2199848984561376,0.21612975004681914,0.5402389022847993,-0.09617737135978406,-1.525708856511853,Mathematics,Word2Vec,0.31964419479835776,0.6803558052016423,-0.32541100584603166,0.32541100584603194,observed
0.3098320441880493,1.0669642857142856,18.0,2010.0,2.5578562240887077,4.887240466549432,0.10934652308107258,0.5566255870763123,29.847,-1.0316370809018165,-0.3108326909605743,-1.4250964855737396,-0.5202659817143931,-0.8473747317766018,-0.6536872696058527,-0.9498731409490925,-1.049155428908856,-1.423165332505063,Mathematics,Word2Vec,0.3257395856563473,0.6742604143436527,-0.29626889708259696,0.29626889708259696,observed
0.3772826775109673,0.8395833333333333,20.0,2010.0,3.452721299854468,9.24057324312741,0.15799686953169156,0.6142334063782002,30.273,0.26541316090403455,-1.2032739308946385,-1.0465848028184301,-0.5202659817143931,0.09092804239632264,0.468975179836712,-0.3384478250298087,0.3012502519305579,-1.3410534129056413,Mathematics,Word2Vec,0.5462445699275902,0.4537554300724098,0.7579670632068326,-0.7579670632068326,observed
0.45579686681011583,0.775,20.5,2009.0,3.8642643021044516,8.105684835580139,0.188567936407273,0.6751272967449293,30.578,1.7752114118427622,-1.4567552778392616,-0.9519568821296029,-1.387375951238513,0.5224477777845579,0.17630364176455954,0.04576165313628392,1.7286859104254193,-1.2822643624882148,Mathematics,Word2Vec,0.6153891165046098,0.3846108834953902,1.0885476516697847,-1.0885476516697847,observed
0.3487560990284738,0.6666666666666666,19.0,2009.5,1.8469831067323732,2.7294988781456775,-0.002416427970186101,0.590555754377581,30.918,-0.28314218536637564,-1.8819497952947588,-1.235840644196085,-0.9538209664764531,-1.5927543830381303,-1.2101380582831283,-2.3544817951536063,-0.25378613302642344,-1.2167290275966574,Mathematics,Word2Vec,0.6460477852759038,0.3539522147240962,1.2351269737659332,-1.2351269737659332,observed
0.29932483558663875,1.0,19.0,2010.0,2.2609872250927485,4.491311786499715,0.1102784486511373,0.5471058723744782,31.163,-1.233686739826717,-0.5736589723547683,-1.235840644196085,-0.5202659817143931,-1.158654066357273,-0.7557916306922985,-0.9381609348157108,-1.2723104965561736,-1.1695050362777406,Mathematics,Word2Vec,0.27540258795367006,0.7245974120463299,-0.5369304553079249,0.5369304553079247,observed
0.42801706367320574,0.6201923076923077,20.5,2011.0,2.8305927334860446,7.871189665331092,-0.021938367928414828,0.6542301305146422,31.421,1.24101627384388,-2.0643557273392763,-0.9519568821296029,0.34684398780972686,-0.561399303395097,0.11583068099513591,-2.5998286256932976,1.238827895787804,-1.1197752821541471,Mathematics,Word2Vec,1.0,0.0,2.9273751296045227,-2.9273751296045227,observed
0.3244995712996384,0.8046218487394958,17.0,2010.5,2.3146300182219606,6.240578773441672,0.05755069827334679,0.5696486384602691,31.725,-0.7495860659661796,-1.340493299246065,-1.6143523269513942,-0.08671099695233313,-1.1024073952438065,-0.304680617342893,-1.6008300375974753,-0.7438773818680682,-1.0611789827216953,Mathematics,Word2Vec,0.4602415893903944,0.5397584106096056,0.3467861773233015,-0.3467861773233015,observed
0.31751478041140646,1.353846153846154,20.5,2009.0,2.8155245322499276,4.431453144012275,0.15157961452811863,0.5634844988208695,31.973,-0.8839009606413988,0.8151420550738371,-0.9519568821296029,-1.387375951238513,-0.5771989310758909,-0.7712283210727844,-0.4190982716176205,-0.888373203570868,-1.0133767384478538,Mathematics,Word2Vec,0.30626248966410036,0.6937375103358996,-0.38938903704178124,0.38938903704178096,observed
0.3436175069452359,1.0,17.0,2010.0,2.7691052139958368,7.0265216856620425,0.10954955991510112,0.586188968631478,32.18,-0.38195537326035456,-0.5736589723547683,-1.6143523269513942,-0.5202659817143931,-0.6258714921944012,-0.10199714694462686,-0.9473214250940951,-0.3561495335162747,-0.9734772845579938,Mathematics,Word2Vec,0.47803678415518613,0.5219632158448139,0.43186513507747454,-0.43186513507747454,observed
0.3464385400242706,0.8571428571428571,24.0,2010.0,3.405147758865669,9.067122772615082,0.09075421014065102,0.588590298955284,32.375,-0.32770797101897314,-1.13435503932905,-0.28956143730781175,-0.5202659817143931,0.04104523134928169,0.4242447767005193,-1.183536652981961,-0.2998590828424476,-0.9358908424878357,Mathematics,Word2Vec,0.5148491087752552,0.48515089122474475,0.6078651312888347,-0.6078651312888347,observed
0.35531559360753534,1.0,19.0,2010.0,3.0125615730777042,8.190295457561785,0.09609613083439313,0.5960835458285485,32.597,-0.1570055783286902,-0.5736589723547683,-1.235840644196085,-0.5202659817143931,-0.37059750363129046,0.19812351472116865,-1.1164007374936251,-0.12420717884376783,-0.8931001238233479,Mathematics,Word2Vec,0.5465771427680053,0.4534228572319947,0.7595570964160135,-0.7595570964160135,observed
0.3625183532269007,1.0,20.0,2010.0,3.0250816752303633,6.819052971618899,0.1301412816881999,0.60209497027205,32.771,-0.018499227154179402,-0.5736589723547683,-1.0465848028184301,-0.5202659817143931,-0.3574696624618095,-0.1555003700254646,-0.6885298458148333,0.016708790842576794,-0.8595614524376686,Mathematics,Word2Vec,0.5333649946071346,0.4666350053928654,0.6963897183637876,-0.6963897183637876,observed
0.4182681446090556,1.5424836601307188,20.0,2009.0,3.6929589202778463,8.185968880170336,0.1794655898965318,0.6467365341536347,32.935,1.0535482367542233,1.55552021007698,-1.0465848028184301,-1.387375951238513,0.34282705131793445,0.19700775210404908,-0.06863434806353745,1.063167799320824,-0.8279502909017405,Mathematics,Word2Vec,0.5565964622915949,0.4434035377084051,0.8074595371445411,-0.8074595371445411,observed
0.3235037325978501,1.45,23.0,2010.0,2.8648305052767737,3.9387163613449125,0.2010908822869401,0.5687738852987627,33.124,-0.7687356686507151,1.1925336386142185,-0.4788172786854664,-0.5202659817143931,-0.5254995939050936,-0.8982981114494866,0.20314688673348738,-0.7643827863938008,-0.7915203547414336,Mathematics,Word2Vec,0.26922961249144334,0.7307703875085567,-0.5664434966379045,0.5664434966379048,observed
0.40151853736776916,1.0769230769230766,22.5,2009.0,3.064106169563844,5.247656725671232,0.17612493299578255,0.6336549040035666,33.324,0.731459606118905,-0.2717457055224639,-0.5734451993742937,-1.387375951238513,-0.3165508778478647,-0.5607410555094726,-0.11061888363085935,0.7565165862846587,-0.7529701577464005,Mathematics,Word2Vec,0.5295331655787693,0.4704668344212307,0.67806971544533,-0.67806971544533,observed
0.396634533156218,0.8888888888888888,23.0,2011.0,3.3196516576780417,7.6176612919538975,0.16126025410092162,0.6297892767872584,33.528,0.6375420469872425,-1.0097559133347653,-0.4788172786854664,0.34684398780972686,-0.04860094112724745,0.05044932853106665,-0.2974344286867243,0.6659010237417625,-0.7136489568114659,Mathematics,Word2Vec,0.5624866994892502,0.43751330051074977,0.8356208047409422,-0.8356208047409422,observed
0.35944708048089463,1.5,21.0,2010.0,2.8938200227358206,4.113915008460073,0.1852597166976571,0.5995390566767895,33.707,-0.07755864382099585,1.3887772620552172,-0.8573289614407756,-0.5202659817143931,-0.4951028945697424,-0.8531168784944583,0.004184780027365265,-0.04320530208093788,-0.6791465305009102,Mathematics,Word2Vec,0.4485638025295746,0.5514361974704254,0.29095459199220675,-0.29095459199220675,observed
0.384083584156686,1.0,21.0,2009.0,2.140922559002443,3.368649516829281,0.004736833053825204,0.6197447734000554,33.853,0.3961920309421795,-0.5736589723547683,-0.8573289614407756,-1.387375951238513,-1.2845467984837062,-1.0453102221370116,-2.2645814100474366,0.4304441951434077,-0.6510048866945354,Mathematics,Word2Vec,0.7873809126552896,0.21261908734471036,1.9108417008318408,-1.9108417008318408,observed
0.38345687613684953,1.1770833333333335,23.0,2009.5,3.8837418608133127,11.863364867457916,0.16872424592281496,0.6192389491439064,34.007,0.38414067206495556,0.12137052733210213,-0.4788172786854664,-0.9538209664764531,0.5428707978191718,1.1453557416882045,-0.2036288570788778,0.4185869862212924,-0.62132123500836,Mathematics,Word2Vec,0.5214732275061712,0.4785267724938288,0.6395350919223237,-0.6395350919223237,observed
0.4753800262851494,1.0555555555555556,21.0,2011.0,4.667690907854057,14.143660517663294,0.2040574177239203,0.6894780825270296,34.181,2.1517881833433568,-0.35561050186476983,-0.8573289614407756,0.34684398780972686,1.3648735617767371,1.7334114754208174,0.24042955785654757,2.065087858624534,-0.5877825636226807,Mathematics,Word2Vec,0.6164986206508882,0.38350137934911177,1.0938521991971917,-1.0938521991971917,observed
0.3604530549789366,1.0,23.0,2010.0,2.3323465751837076,3.4454954978891004,0.1174118850681387,0.6003774271064299,34.338,-0.05821413359691602,-0.5736589723547683,-0.4788172786854664,-0.5202659817143931,-1.0838308578459483,-1.0254927393590814,-0.848509700383449,-0.023552758302092074,-0.5575206589815784,Mathematics,Word2Vec,0.5410406181664956,0.4589593818335044,0.7330869313572558,-0.7330869313572558,observed
0.3581470549928356,0.902714932126697,23.0,2009.0,2.620877117175187,5.809112247798801,0.11260210456844331,0.5984538871064634,34.496,-0.1025576436905463,-0.9554904568779776,-0.4788172786854664,-1.387375951238513,-0.7812947378028764,-0.41594968207804145,-0.9089578117759063,-0.06864315357750421,-0.5270660033555015,Mathematics,Word2Vec,0.5373634658406676,0.46263653415933237,0.7155064388973611,-0.7155064388973611,observed
0.33349412933864236,0.9302884615384617,19.0,2010.5,2.5555238403230094,5.661972928418933,0.11244713514825072,0.5774895058255538,34.651,-0.5766241069053311,-0.8472678704215446,-1.235840644196085,-0.08671099695233313,-0.8498203319201966,-0.4538948145046424,-0.9109054284654454,-0.5600767804722475,-0.49718960068435003,Mathematics,Word2Vec,0.42937871286117296,0.570621287138827,0.19923053642652058,-0.19923053642652086,observed
0.32193536687870156,1.0,22.0,2012.0,3.110826071292301,7.030356979662482,0.219336708204501,0.5673934850513368,34.81,-0.798894749967605,-0.5736589723547683,-0.668073120063121,1.2139539573338467,-0.26756314261483577,-0.10100807930889916,0.4324558370238296,-0.7967412467303647,-0.46654219407329833,Mathematics,Word2Vec,0.23906707292307366,0.7609329270769263,-0.7106508213463243,0.7106508213463241,observed
0.3401148238471665,0.9375,22.0,2011.0,2.25224679465249,4.695834690403455,0.1035505460013348,0.5831936418096193,34.947,-0.4493106483038067,-0.8189635016560165,-0.668073120063121,0.34684398780972686,-1.1678187665468989,-0.7030480900424682,-1.0227155228761489,-0.4263640704528609,-0.44013530913170007,Mathematics,Word2Vec,0.47037387768292155,0.5296261223170784,0.395228722571449,-0.3952287225714492,observed
0.339892061585458,1.0,24.0,2011.0,3.699453592405157,10.711429627469277,0.22012479664066806,0.5830026257106035,35.071,-0.4535942825883212,-0.5736589723547683,-0.28956143730781175,0.34684398780972686,0.34963698170792584,0.8482880685981113,0.44236033424143684,-0.43084174776071066,-0.41623418699478,Mathematics,Word2Vec,0.3231156403495991,0.6768843596504008,-0.30881399899650136,0.3088139989965011,observed
